Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2019-04-25,23.4,14.4,1.0,04:50:00,17:49:00
2019-04-26,23.3,14.8,2.8,04:50:00,17:50:00
2019-04-27,20.4,15.9,33.3,04:49:00,17:50:00
2019-04-28,22.1,16.3,6.3,04:48:00,17:51:00
2019-04-29,22.4,17.3,16.7,04:47:00,17:51:00
2019-04-30,22.6,18.0,11.0,04:46:00,17:52:00
2019-05-01,22.5,17.5,3.9,04:46:00,17:52:00
2019-05-02,23.2,17.1,1.5,04:45:00,17:53:00
2019-05-03,23.3,17.3,10.3,04:44:00,17:53:00
2019-05-04,19.9,16.8,94.1,04:43:00,17:54:00
2019-05-05,23.8,15.9,7.3,04:43:00,17:54:00
2019-05-06,23.2,16.1,0.7,04:42:00,17:55:00
2019-05-07,23.1,16.0,1.3,04:41:00,17:55:00
2019-05-08,24.1,16.9,1.1,04:41:00,17:56:00
2019-05-09,24.5,18.9,1.8,04:40:00,17:56:00
2019-05-10,25.0,18.8,3.2,04:39:00,17:57:00
2019-05-11,24.9,18.8,0.6,04:39:00,17:57:00
2019-05-12,24.2,18.1,0.0,04:38:00,17:58:00
2019-05-13,24.1,18.3,1.2,04:38:00,17:58:00
2019-05-14,23.3,16.2,1.3,04:37:00,17:59:00
2019-05-15,22.8,16.0,2.7,04:37:00,18:00:00
2019-05-16,20.6,16.2,23.4,04:36:00,18:00:00
2019-05-17,23.1,16.4,11.0,04:36:00,18:01:00
2019-05-18,24.9,17.8,1.8,04:35:00,18:01:00
2019-05-19,24.8,18.2,0.0,04:35:00,18:02:00
2019-05-20,24.3,16.6,0.8,04:34:00,18:02:00
2019-05-21,23.9,15.8,1.2,04:34:00,18:03:00
2019-05-22,23.0,17.5,6.5,04:34:00,18:03:00
2019-05-23,22.5,16.5,9.3,04:33:00,18:04:00
2019-05-24,22.3,16.5,12.5,04:33:00,18:04:00
2019-05-25,21.6,16.6,51.3,04:33:00,18:05:00
2019-05-26,24.0,16.8,21.5,04:32:00,18:05:00
2019-05-27,23.2,16.9,2.8,04:32:00,18:06:00
2019-05-28,24.9,16.1,0.6,04:32:00,18:06:00
2019-05-29,24.6,16.2,0.9,04:31:00,18:07:00
2019-05-30,23.6,15.4,1.4,04:31:00,18:07:00
2019-05-31,23.3,15.8,7.0,04:31:00,18:08:00
2019-06-01,23.2,15.8,0.7,04:31:00,18:08:00
2019-06-02,21.6,15.0,0.8,04:31:00,18:09:00
2019-06-03,21.9,17.0,24.2,04:31:00,18:09:00
2019-06-04,19.4,16.7,96.1,04:30:00,18:10:00
2019-06-05,22.4,16.1,25.9,04:30:00,18:10:00
2019-06-06,23.5,17.7,2.7,04:30:00,18:10:00
2019-06-07,23.2,16.9,10.3,04:30:00,18:11:00
2019-06-08,23.0,16.6,4.0,04:30:00,18:11:00
2019-06-09,23.2,18.2,4.3,04:30:00,18:12:00
2019-06-10,23.7,18.1,29.1,04:30:00,18:12:00
2019-06-11,23.7,18.0,3.1,04:30:00,18:12:00
2019-06-12,24.1,17.5,3.3,04:30:00,18:13:00
2019-06-13,25.6,17.9,2.7,04:30:00,18:13:00
2019-06-14,22.9,19.1,13.4,04:30:00,18:13:00
2019-06-15,24.1,18.2,11.9,04:30:00,18:14:00
2019-06-16,24.2,19.4,0.4,04:31:00,18:14:00
2019-06-17,25.2,19.1,2.4,04:31:00,18:14:00
2019-06-18,25.2,19.0,2.0,04:31:00,18:15:00
2019-06-19,26.0,18.1,2.2,04:31:00,18:15:00
2019-06-20,24.7,18.5,14.6,04:31:00,18:15:00
2019-06-21,23.6,18.4,3.0,04:31:00,18:15:00
2019-06-22,25.1,19.2,5.5,04:32:00,18:16:00
2019-06-23,26.3,19.2,0.5,04:32:00,18:16:00
2019-06-24,25.4,19.0,3.0,04:32:00,18:16:00
2019-06-25,24.5,19.0,3.0,04:32:00,18:16:00
2019-06-26,23.3,19.6,5.6,04:33:00,18:16:00
2019-06-27,21.7,18.4,43.6,04:33:00,18:16:00
2019-06-28,22.4,19.3,48.4,04:33:00,18:16:00
2019-06-29,23.6,19.0,18.6,04:34:00,18:17:00
2019-06-30,25.8,17.5,1.6,04:34:00,18:17:00
2019-07-01,24.7,19.3,9.0,04:34:00,18:17:00
2019-07-02,24.7,18.7,6.7,04:35:00,18:17:00
2019-07-03,24.9,18.9,0.6,04:35:00,18:17:00
2019-07-04,25.7,19.2,1.5,04:35:00,18:17:00
2019-07-05,24.9,19.4,14.2,04:36:00,18:17:00
2019-07-06,21.9,19.1,77.3,04:36:00,18:17:00
2019-07-07,21.7,19.2,24.5,04:37:00,18:17:00
2019-07-08,23.0,19.3,13.6,04:37:00,18:16:00
2019-07-09,22.8,19.5,9.2,04:37:00,18:16:00
2019-07-10,21.1,19.5,67.0,04:38:00,18:16:00
2019-07-11,22.0,19.1,52.5,04:38:00,18:16:00
2019-07-12,22.0,18.9,22.2,04:39:00,18:16:00
2019-07-13,22.1,18.7,30.5,04:39:00,18:16:00
2019-07-14,21.5,17.7,19.2,04:40:00,18:15:00
2019-07-15,21.6,18.3,71.0,04:40:00,18:15:00
2019-07-16,24.8,18.2,1.8,04:41:00,18:15:00
2019-07-17,24.9,18.0,4.6,04:41:00,18:15:00
2019-07-18,26.6,18.2,1.0,04:41:00,18:14:00
2019-07-19,25.1,18.6,7.7,04:42:00,18:14:00
2019-07-20,23.8,18.6,3.5,04:42:00,18:14:00
2019-07-21,24.8,19.2,1.4,04:43:00,18:13:00
2019-07-22,23.4,19.3,4.5,04:43:00,18:13:00
2019-07-23,23.3,18.9,0.9,04:44:00,18:13:00
2019-07-24,23.3,19.2,15.6,04:44:00,18:12:00
2019-07-25,22.2,19.1,10.5,04:45:00,18:12:00
2019-07-26,21.7,18.7,5.1,04:45:00,18:11:00
2019-07-27,20.8,18.4,22.2,04:46:00,18:11:00
2019-07-28,24.7,18.1,2.7,04:46:00,18:10:00
2019-07-29,24.3,18.1,0.2,04:47:00,18:10:00
2019-07-30,22.8,19.2,4.2,04:47:00,18:09:00
2019-07-31,22.6,18.7,2.7,04:48:00,18:08:00
2019-08-01,22.6,18.8,4.9,04:48:00,18:08:00
2019-08-02,23.6,18.4,5.2,04:49:00,18:07:00
2019-08-03,24.6,18.8,1.9,04:49:00,18:07:00
2019-08-04,24.1,18.6,5.6,04:50:00,18:06:00
2019-08-05,24.9,19.2,9.1,04:50:00,18:05:00
2019-08-06,25.5,20.3,3.2,04:51:00,18:05:00
2019-08-07,24.1,19.1,19.7,04:51:00,18:04:00
2019-08-08,20.7,18.9,6.7,04:52:00,18:03:00
2019-08-09,23.9,18.9,6.8,04:52:00,18:03:00
2019-08-10,24.5,18.9,12.8,04:52:00,18:02:00
2019-08-11,26.0,19.4,1.6,04:53:00,18:01:00
2019-08-12,27.1,19.9,3.5,04:53:00,18:00:00
2019-08-13,23.6,19.2,3.8,04:54:00,17:59:00
2019-08-14,23.4,18.9,19.0,04:54:00,17:59:00
2019-08-15,23.8,19.0,3.0,04:55:00,17:58:00
2019-08-16,23.3,18.9,6.0,04:55:00,17:57:00
2019-08-17,23.4,18.7,27.6,04:56:00,17:56:00
2019-08-18,23.9,18.7,1.4,04:56:00,17:55:00
2019-08-19,24.1,18.4,0.7,04:57:00,17:54:00
2019-08-20,24.4,17.9,4.1,04:57:00,17:53:00
2019-08-21,24.7,18.0,4.2,04:57:00,17:52:00
2019-08-22,25.3,18.2,5.8,04:58:00,17:51:00
2019-08-23,23.6,19.0,14.3,04:58:00,17:51:00
2019-08-24,23.1,18.3,7.1,04:59:00,17:50:00
2019-08-25,25.0,17.9,6.9,04:59:00,17:49:00
2019-08-26,25.6,17.8,2.7,05:00:00,17:48:00
2019-08-27,25.8,17.9,1.9,05:00:00,17:47:00
2019-08-28,23.4,18.9,5.3,05:00:00,17:46:00
2019-08-29,24.8,18.5,7.1,05:01:00,17:45:00
2019-08-30,24.3,17.9,2.8,05:01:00,17:44:00
2019-08-31,23.2,18.3,6.0,05:02:00,17:43:00
2019-09-01,26.5,17.5,6.8,05:02:00,17:42:00
2019-09-02,25.3,19.3,3.9,05:02:00,17:41:00
2019-09-03,24.7,18.9,6.3,05:03:00,17:40:00
2019-09-04,23.4,18.7,13.8,05:03:00,17:39:00
2019-09-05,23.7,18.0,5.5,05:04:00,17:38:00
2019-09-06,24.0,18.3,4.6,05:04:00,17:36:00
2019-09-07,22.9,18.4,9.8,05:04:00,17:35:00
2019-09-08,23.6,19.1,6.1,05:05:00,17:34:00
2019-09-09,23.8,19.5,3.0,05:05:00,17:33:00
2019-09-10,23.7,19.5,4.6,05:05:00,17:32:00
2019-09-11,23.6,19.1,4.9,05:06:00,17:31:00
2019-09-12,21.3,18.9,20.1,05:06:00,17:30:00
2019-09-13,22.6,18.8,5.7,05:07:00,17:29:00
2019-09-14,23.9,18.2,1.0,05:07:00,17:28:00
2019-09-15,23.0,18.5,1.6,05:07:00,17:27:00
2019-09-16,23.7,18.3,3.2,05:08:00,17:26:00
2019-09-17,23.8,17.1,0.2,05:08:00,17:25:00
2019-09-18,22.8,16.2,37.4,05:09:00,17:24:00
2019-09-19,23.0,16.4,24.8,05:09:00,17:22:00
2019-09-20,23.2,15.8,14.1,05:09:00,17:21:00
2019-09-21,23.0,17.3,7.5,05:10:00,17:20:00
2019-09-22,22.7,17.1,5.9,05:10:00,17:19:00
2019-09-23,22.2,16.8,3.4,05:10:00,17:18:00
2019-09-24,21.6,16.1,4.1,05:11:00,17:17:00
2019-09-25,19.1,16.8,25.0,05:11:00,17:16:00
2019-09-26,20.7,15.4,11.9,05:12:00,17:15:00
2019-09-27,21.2,14.8,12.1,05:12:00,17:14:00
2019-09-28,22.9,15.5,1.3,05:12:00,17:12:00
2019-09-29,19.8,16.2,5.0,05:13:00,17:11:00
2019-09-30,19.8,15.8,13.3,05:13:00,17:10:00
2019-10-01,18.5,16.4,80.0,05:14:00,17:09:00
2019-10-02,20.6,15.5,9.0,05:14:00,17:08:00
2019-10-03,21.5,15.6,4.6,05:15:00,17:07:00
2019-10-04,22.0,14.9,2.1,05:15:00,17:06:00
2019-10-05,21.9,14.9,3.5,05:15:00,17:05:00
2019-10-06,21.7,15.3,6.7,05:16:00,17:04:00
2019-10-07,21.9,15.5,4.9,05:16:00,17:03:00
2019-10-08,21.3,15.7,3.2,05:17:00,17:02:00
2019-10-09,21.7,14.8,1.1,05:17:00,17:01:00
2019-10-10,20.8,15.0,3.8,05:18:00,17:00:00
2019-10-11,21.7,13.4,0.8,05:18:00,16:59:00
2019-10-12,22.0,13.2,0.3,05:19:00,16:58:00
2019-10-13,22.2,13.2,0.3,05:19:00,16:57:00
2019-10-14,22.8,13.0,0.0,05:20:00,16:56:00
2019-10-15,22.8,13.5,1.4,05:20:00,16:55:00
2019-10-16,21.1,14.6,15.5,05:21:00,16:54:00
2019-10-17,21.5,15.1,2.4,05:21:00,16:53:00
2019-10-18,21.9,14.2,0.5,05:22:00,16:52:00
2019-10-19,22.7,14.0,1.2,05:22:00,16:51:00
2019-10-20,23.0,13.3,1.0,05:23:00,16:50:00
2019-10-21,22.5,14.6,1.6,05:23:00,16:50:00
2019-10-22,22.6,13.8,0.0,05:24:00,16:49:00
2019-10-23,22.1,12.0,1.9,05:24:00,16:48:00
2019-10-24,17.3,13.6,14.0,05:25:00,16:47:00
2019-10-25,16.5,14.2,41.1,05:25:00,16:46:00
2019-10-26,18.9,14.3,70.8,05:26:00,16:45:00
2019-10-27,21.8,13.1,3.2,05:27:00,16:45:00
2019-10-28,21.1,14.1,0.5,05:27:00,16:44:00
2019-10-29,22.0,13.2,0.0,05:28:00,16:43:00
2019-10-30,21.7,12.4,0.0,05:28:00,16:42:00
2019-10-31,20.8,11.9,0.0,05:29:00,16:42:00
2019-11-01,21.0,12.9,0.3,05:30:00,16:41:00
2019-11-02,21.6,11.9,0.0,05:30:00,16:40:00
2019-11-03,21.0,12.0,0.0,05:31:00,16:40:00
2019-11-04,20.3,11.1,0.0,05:31:00,16:39:00
2019-11-05,19.8,11.4,1.0,05:32:00,16:38:00
2019-11-06,19.5,11.6,0.2,05:33:00,16:38:00
2019-11-07,21.3,11.7,0.1,05:33:00,16:37:00
2019-11-08,21.8,12.0,1.6,05:34:00,16:37:00
2019-11-09,17.5,15.3,21.2,05:35:00,16:36:00
2019-11-10,18.8,15.0,22.6,05:35:00,16:36:00
2019-11-11,19.5,15.0,8.4,05:36:00,16:35:00
2019-11-12,20.5,12.8,4.8,05:37:00,16:35:00
2019-11-13,20.5,13.4,2.0,05:37:00,16:34:00
2019-11-14,21.3,11.1,0.0,05:38:00,16:34:00
2019-11-15,21.6,11.4,0.9,05:39:00,16:33:00
2019-11-16,20.8,12.9,0.4,05:40:00,16:33:00
2019-11-17,20.9,9.7,0.9,05:40:00,16:33:00
2019-11-18,19.8,12.7,1.1,05:41:00,16:32:00
2019-11-19,18.5,10.1,0.8,05:42:00,16:32:00
2019-11-20,16.0,10.4,4.7,05:42:00,16:32:00
2019-11-21,18.6,8.9,0.0,05:43:00,16:32:00
2019-11-22,18.7,9.8,0.0,05:44:00,16:31:00
2019-11-23,18.1,9.6,0.0,05:45:00,16:31:00
2019-11-24,17.6,10.8,1.6,05:45:00,16:31:00
2019-11-25,17.5,11.6,0.4,05:46:00,16:31:00
2019-11-26,19.8,9.9,0.0,05:47:00,16:31:00
2019-11-27,20.2,10.4,0.0,05:48:00,16:31:00
2019-11-28,21.1,10.7,0.0,05:48:00,16:31:00
2019-11-29,20.1,10.0,0.0,05:49:00,16:31:00
2019-11-30,19.5,9.2,0.0,05:50:00,16:31:00
2019-12-01,17.3,8.5,0.0,05:51:00,16:31:00
2019-12-02,16.8,7.5,0.1,05:51:00,16:31:00
2019-12-03,16.0,7.2,0.2,05:52:00,16:31:00
2019-12-04,15.4,8.7,0.0,05:53:00,16:31:00
2019-12-05,18.6,8.2,0.0,05:53:00,16:31:00
2019-12-06,18.4,7.3,0.0,05:54:00,16:31:00
2019-12-07,17.5,7.3,0.0,05:55:00,16:31:00
2019-12-08,16.9,8.7,0.8,05:55:00,16:31:00
2019-12-09,16.2,8.5,0.2,05:56:00,16:31:00
2019-12-10,15.2,6.2,0.0,05:57:00,16:32:00
2019-12-11,14.8,6.9,0.5,05:57:00,16:32:00
2019-12-12,15.5,5.6,0.1,05:58:00,16:32:00
2019-12-13,16.5,6.5,0.0,05:59:00,16:33:00
2019-12-14,16.9,7.8,0.4,05:59:00,16:33:00
2019-12-15,17.1,7.5,0.1,06:00:00,16:33:00
2019-12-16,15.4,7.1,0.2,06:00:00,16:34:00
2019-12-17,16.0,5.1,0.1,06:01:00,16:34:00
2019-12-18,14.4,6.0,0.1,06:02:00,16:34:00
2019-12-19,15.1,4.3,0.0,06:02:00,16:35:00
2019-12-20,15.1,4.5,0.0,06:03:00,16:35:00
2019-12-21,15.3,5.3,0.1,06:03:00,16:36:00
2019-12-22,17.1,6.4,0.0,06:04:00,16:36:00
2019-12-23,15.2,5.6,0.0,06:04:00,16:37:00
2019-12-24,14.9,4.1,0.1,06:05:00,16:37:00
2019-12-25,14.6,3.0,0.1,06:05:00,16:38:00
2019-12-26,14.4,5.3,0.0,06:06:00,16:38:00
2019-12-27,11.5,4.1,4.2,06:06:00,16:39:00
2019-12-28,12.8,5.4,0.0,06:06:00,16:39:00
2019-12-29,15.1,4.1,0.0,06:07:00,16:40:00
2019-12-30,15.8,4.0,0.0,06:07:00,16:41:00
2019-12-31,16.0,5.8,0.0,06:07:00,16:41:00
2020-01-01,15.1,8.8,1.1,06:08:00,16:42:00
2020-01-02,14.8,7.5,8.6,06:08:00,16:43:00
2020-01-03,13.1,8.1,20.8,06:08:00,16:43:00
2020-01-04,13.9,6.4,0.4,06:08:00,16:44:00
2020-01-05,10.5,5.2,3.2,06:09:00,16:45:00
2020-01-06,11.4,2.6,0.0,06:09:00,16:45:00
2020-01-07,14.6,3.6,0.1,06:09:00,16:46:00
2020-01-08,15.8,5.6,0.0,06:09:00,16:47:00
2020-01-09,14.7,6.4,0.1,06:09:00,16:48:00
2020-01-10,13.4,4.9,6.3,06:09:00,16:48:00
2020-01-11,13.3,5.6,0.1,06:10:00,16:49:00
2020-01-12,15.6,4.9,0.0,06:10:00,16:50:00
2020-01-13,16.1,5.6,0.0,06:10:00,16:51:00
2020-01-14,16.3,6.1,0.1,06:10:00,16:51:00
2020-01-15,16.9,5.9,0.0,06:10:00,16:52:00
2020-01-16,16.5,6.7,0.0,06:09:00,16:53:00
2020-01-17,17.4,8.0,0.5,06:09:00,16:54:00
2020-01-18,17.5,8.0,0.0,06:09:00,16:54:00
2020-01-19,16.2,8.5,0.1,06:09:00,16:55:00
2020-01-20,14.7,5.4,1.0,06:09:00,16:56:00
2020-01-21,14.8,4.5,0.0,06:09:00,16:57:00
2020-01-22,15.5,3.3,0.0,06:09:00,16:57:00
2020-01-23,14.1,4.6,0.0,06:08:00,16:58:00
2020-01-24,11.9,3.2,0.2,06:08:00,16:59:00
2020-01-25,14.1,3.3,0.0,06:08:00,17:00:00
2020-01-26,13.0,4.2,0.0,06:08:00,17:00:00
2020-01-27,11.8,3.7,0.7,06:07:00,17:01:00
2020-01-28,13.1,4.3,0.3,06:07:00,17:02:00
2020-01-29,14.7,5.2,1.8,06:07:00,17:03:00
2020-01-30,15.6,6.6,0.0,06:06:00,17:03:00
2020-01-31,14.3,5.1,0.8,06:06:00,17:04:00
2020-02-01,15.1,2.9,0.2,06:05:00,17:05:00
2020-02-02,13.0,3.8,0.0,06:05:00,17:06:00
2020-02-03,13.0,3.4,0.2,06:04:00,17:06:00
2020-02-04,14.9,3.4,0.0,06:04:00,17:07:00
2020-02-05,14.5,3.4,0.0,06:03:00,17:08:00
2020-02-06,14.8,3.7,0.0,06:03:00,17:08:00
2020-02-07,15.2,2.9,0.4,06:02:00,17:09:00
2020-02-08,15.5,7.1,0.0,06:02:00,17:10:00
2020-02-09,16.1,6.7,0.7,06:01:00,17:11:00
2020-02-10,15.4,5.4,0.0,06:00:00,17:11:00
2020-02-11,15.6,6.1,0.5,06:00:00,17:12:00
2020-02-12,17.2,7.0,0.0,05:59:00,17:13:00
2020-02-13,16.1,9.2,2.8,05:58:00,17:13:00
2020-02-14,14.3,8.1,3.1,05:58:00,17:14:00
2020-02-15,13.7,7.5,5.6,05:57:00,17:15:00
2020-02-16,16.8,7.2,1.1,05:56:00,17:15:00
2020-02-17,18.0,9.0,0.2,05:56:00,17:16:00
2020-02-18,17.9,8.3,0.0,05:55:00,17:16:00
2020-02-19,17.2,9.1,0.0,05:54:00,17:17:00
2020-02-20,17.6,7.2,0.0,05:53:00,17:18:00
2020-02-21,19.9,9.0,0.0,05:52:00,17:18:00
2020-02-22,19.7,7.9,0.0,05:52:00,17:19:00
2020-02-23,20.1,10.3,0.2,05:51:00,17:20:00
2020-02-24,18.0,8.7,0.1,05:50:00,17:20:00
2020-02-25,16.4,8.1,3.3,05:49:00,17:21:00
2020-02-26,15.7,7.6,1.6,05:48:00,17:21:00
2020-02-27,14.8,6.0,1.0,05:47:00,17:22:00
2020-02-28,18.0,6.2,0.0,05:46:00,17:22:00
2020-02-29,20.2,7.4,0.0,05:45:00,17:23:00
2020-03-01,19.9,8.1,0.0,05:45:00,17:23:00
2020-03-02,18.7,8.6,0.3,05:44:00,17:24:00
2020-03-03,17.4,9.4,0.6,05:43:00,17:25:00
2020-03-04,17.2,7.7,1.6,05:42:00,17:25:00
2020-03-05,16.5,9.1,10.6,05:41:00,17:26:00
2020-03-06,17.8,8.7,1.5,05:40:00,17:26:00
2020-03-07,17.1,9.8,0.7,05:39:00,17:27:00
2020-03-08,18.8,10.2,0.0,05:38:00,17:27:00
2020-03-09,18.6,7.5,1.8,05:37:00,17:28:00
2020-03-10,19.1,8.8,0.0,05:36:00,17:28:00
2020-03-11,21.1,8.4,0.0,05:35:00,17:29:00
2020-03-12,21.8,11.0,0.2,05:34:00,17:29:00
2020-03-13,22.4,11.4,0.0,05:33:00,17:30:00
2020-03-14,21.4,10.8,2.6,05:32:00,17:30:00
2020-03-15,21.9,12.2,0.7,05:31:00,17:31:00
2020-03-16,22.0,10.5,0.0,05:30:00,17:31:00
2020-03-17,20.6,9.3,0.0,05:29:00,17:31:00
2020-03-18,21.1,8.2,0.0,05:28:00,17:32:00
2020-03-19,20.6,9.2,0.1,05:26:00,17:32:00
2020-03-20,19.9,9.3,0.9,05:25:00,17:33:00
2020-03-21,19.8,9.2,0.4,05:24:00,17:33:00
2020-03-22,17.1,9.6,4.0,05:23:00,17:34:00
2020-03-23,17.7,7.9,8.3,05:22:00,17:34:00
2020-03-24,18.0,9.4,0.7,05:21:00,17:35:00
2020-03-25,20.6,8.8,0.2,05:20:00,17:35:00
2020-03-26,20.2,11.3,1.7,05:19:00,17:36:00
2020-03-27,22.8,12.4,0.1,05:18:00,17:36:00
2020-03-28,24.4,13.5,0.0,05:17:00,17:36:00
2020-03-29,23.5,13.4,0.0,05:16:00,17:37:00
2020-03-30,23.2,11.7,0.0,05:15:00,17:37:00
2020-03-31,23.5,10.8,0.0,05:14:00,17:38:00
2020-04-01,23.8,13.3,0.0,05:13:00,17:38:00
2020-04-02,22.2,13.7,1.3,05:12:00,17:39:00
2020-04-03,23.4,14.1,1.6,05:11:00,17:39:00
2020-04-04,23.5,11.8,0.0,05:10:00,17:40:00
2020-04-05,23.6,11.9,0.0,05:09:00,17:40:00
2020-04-06,23.6,12.2,0.0,05:08:00,17:41:00
2020-04-07,24.5,14.0,0.2,05:07:00,17:41:00
2020-04-08,25.3,14.7,0.0,05:06:00,17:41:00
2020-04-09,23.7,12.6,2.2,05:05:00,17:42:00
2020-04-10,23.1,12.7,2.5,05:04:00,17:42:00
2020-04-11,22.7,14.2,8.7,05:03:00,17:43:00
2020-04-12,21.6,12.2,3.5,05:02:00,17:43:00
2020-04-13,23.1,12.3,1.2,05:01:00,17:44:00
2020-04-14,23.7,13.2,0.8,05:00:00,17:44:00
2020-04-15,24.9,14.5,1.4,04:59:00,17:45:00
2020-04-16,20.8,13.9,4.5,04:58:00,17:45:00
2020-04-17,20.5,13.6,9.5,04:57:00,17:46:00
2020-04-18,21.2,15.1,4.0,04:56:00,17:46:00
2020-04-19,22.6,15.6,2.3,04:55:00,17:47:00
2020-04-20,21.9,15.2,4.0,04:54:00,17:47:00
2020-04-21,23.3,13.1,2.0,04:53:00,17:48:00
2020-04-22,19.9,12.9,4.8,04:52:00,17:48:00
2020-04-23,20.5,12.5,0.0,04:51:00,17:49:00
2020-04-24,18.7,13.1,24.0,04:51:00,17:49:00
2020-04-25,18.3,10.6,3.2,04:50:00,17:50:00
2020-04-26,19.6,12.2,3.7,04:49:00,17:50:00
2020-04-27,20.7,13.2,8.6,04:48:00,17:51:00
2020-04-28,19.2,13.3,3.3,04:47:00,17:51:00
2020-04-29,19.2,12.6,5.9,04:47:00,17:52:00
2020-04-30,20.0,12.6,2.1,04:46:00,17:52:00
2020-05-01,21.4,11.8,2.2,04:45:00,17:53:00
2020-05-02,20.2,12.9,14.4,04:44:00,17:53:00
2020-05-03,20.8,14.2,3.6,04:44:00,17:54:00
2020-05-04,21.1,12.7,4.4,04:43:00,17:54:00
2020-05-05,22.0,14.4,1.5,04:42:00,17:55:00
2020-05-06,21.4,14.0,2.5,04:41:00,17:55:00
2020-05-07,22.5,13.7,1.1,04:41:00,17:56:00
2020-05-08,21.8,13.5,4.0,04:40:00,17:56:00
2020-05-09,21.8,13.7,1.9,04:40:00,17:57:00
2020-05-10,23.0,14.8,1.1,04:39:00,17:57:00
2020-05-11,23.6,15.0,5.0,04:38:00,17:58:00
2020-05-12,22.9,15.2,3.2,04:38:00,17:58:00
2020-05-13,22.5,16.3,1.3,04:37:00,17:59:00
2020-05-14,22.1,16.7,1.8,04:37:00,17:59:00
2020-05-15,21.9,15.2,6.5,04:36:00,18:00:00
2020-05-16,22.4,16.5,24.0,04:36:00,18:00:00
2020-05-17,23.8,16.9,5.5,04:35:00,18:01:00
2020-05-18,22.8,15.6,9.9,04:35:00,18:01:00
2020-05-19,23.9,15.2,0.1,04:34:00,18:02:00
2020-05-20,19.7,17.5,22.8,04:34:00,18:03:00
2020-05-21,19.2,16.5,94.6,04:34:00,18:03:00
2020-05-22,21.4,18.0,8.5,04:33:00,18:04:00
2020-05-23,23.7,18.0,1.5,04:33:00,18:04:00
2020-05-24,22.7,18.2,8.8,04:33:00,18:05:00
2020-05-25,23.2,18.4,5.0,04:32:00,18:05:00
2020-05-26,22.9,17.6,15.9,04:32:00,18:06:00
2020-05-27,21.1,16.4,27.8,04:32:00,18:06:00
2020-05-28,21.6,14.8,17.8,04:32:00,18:07:00
2020-05-29,21.4,14.4,60.6,04:31:00,18:07:00
2020-05-30,21.9,15.0,8.9,04:31:00,18:08:00
2020-05-31,20.9,13.6,10.9,04:31:00,18:08:00
2020-06-01,20.7,14.7,52.6,04:31:00,18:08:00
2020-06-02,24.1,17.6,3.5,04:31:00,18:09:00
2020-06-03,23.8,17.6,7.7,04:30:00,18:09:00
2020-06-04,23.1,18.0,3.0,04:30:00,18:10:00
2020-06-05,22.7,18.3,6.9,04:30:00,18:10:00
2020-06-06,22.7,18.0,21.5,04:30:00,18:11:00
2020-06-07,24.1,17.5,2.9,04:30:00,18:11:00
2020-06-08,23.8,16.7,3.3,04:30:00,18:11:00
2020-06-09,24.6,18.3,1.8,04:30:00,18:12:00
2020-06-10,24.1,17.0,1.8,04:30:00,18:12:00
2020-06-11,22.0,18.0,16.9,04:30:00,18:13:00
2020-06-12,22.4,18.2,39.8,04:30:00,18:13:00
2020-06-13,22.1,18.8,10.2,04:30:00,18:13:00
2020-06-14,24.5,18.7,2.0,04:30:00,18:14:00
2020-06-15,23.7,19.3,2.7,04:31:00,18:14:00
2020-06-16,23.2,18.9,2.7,04:31:00,18:14:00
2020-06-17,23.0,19.4,23.3,04:31:00,18:15:00
2020-06-18,22.1,18.9,32.6,04:31:00,18:15:00
2020-06-19,23.5,18.9,4.8,04:31:00,18:15:00
2020-06-20,24.7,19.0,1.2,04:31:00,18:15:00
2020-06-21,23.4,18.6,3.7,04:32:00,18:16:00
2020-06-22,24.4,18.7,2.9,04:32:00,18:16:00
2020-06-23,24.0,19.0,2.5,04:32:00,18:16:00
2020-06-24,24.2,19.5,2.7,04:32:00,18:16:00
2020-06-25,24.1,19.2,2.9,04:33:00,18:16:00
2020-06-26,20.8,18.7,66.9,04:33:00,18:16:00
2020-06-27,20.9,18.8,73.2,04:33:00,18:16:00
2020-06-28,23.2,18.6,109.0,04:33:00,18:16:00
2020-06-29,24.4,17.8,6.1,04:34:00,18:17:00
2020-06-30,24.2,17.5,3.4,04:34:00,18:17:00
2020-07-01,23.7,18.2,4.3,04:34:00,18:17:00
2020-07-02,24.4,18.9,7.7,04:35:00,18:17:00
2020-07-03,23.9,18.9,8.7,04:35:00,18:17:00
2020-07-04,23.6,18.1,15.3,04:36:00,18:17:00
2020-07-05,23.5,19.0,5.5,04:36:00,18:17:00
2020-07-06,23.3,19.3,4.5,04:36:00,18:17:00
2020-07-07,24.3,19.2,2.1,04:37:00,18:16:00
2020-07-08,24.3,19.2,3.1,04:37:00,18:16:00
2020-07-09,23.3,19.8,7.2,04:38:00,18:16:00
2020-07-10,21.3,20.0,64.6,04:38:00,18:16:00
2020-07-11,20.8,19.4,45.7,04:39:00,18:16:00
2020-07-12,21.7,19.3,31.4,04:39:00,18:16:00
2020-07-13,23.5,19.4,8.0,04:39:00,18:16:00
2020-07-14,23.6,18.4,2.0,04:40:00,18:15:00
2020-07-15,22.9,18.8,3.6,04:40:00,18:15:00
2020-07-16,24.4,19.2,4.0,04:41:00,18:15:00
2020-07-17,25.2,19.0,1.2,04:41:00,18:14:00
