Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2020-08-17,27.3,22.5,12.9,05:59:00,18:40:00
2020-08-18,27.0,23.1,2.5,05:59:00,18:39:00
2020-08-19,25.0,22.7,35.6,06:00:00,18:39:00
2020-08-20,23.9,22.3,33.4,06:00:00,18:38:00
2020-08-21,26.2,22.4,9.0,06:00:00,18:37:00
2020-08-22,29.2,23.0,1.6,06:00:00,18:37:00
2020-08-23,29.4,22.4,1.0,06:00:00,18:36:00
2020-08-24,29.3,23.1,0.5,06:01:00,18:35:00
2020-08-25,30.1,23.0,0.4,06:01:00,18:35:00
2020-08-26,29.7,23.6,1.0,06:01:00,18:34:00
2020-08-27,26.9,23.4,4.9,06:01:00,18:33:00
2020-08-28,28.6,22.5,0.3,06:01:00,18:32:00
2020-08-29,29.5,23.0,0.2,06:01:00,18:32:00
2020-08-30,30.0,22.6,0.1,06:02:00,18:31:00
2020-08-31,31.2,22.9,0.1,06:02:00,18:30:00
2020-09-01,30.6,23.4,0.5,06:02:00,18:29:00
2020-09-02,30.0,23.9,5.2,06:02:00,18:28:00
2020-09-03,29.7,22.4,0.3,06:02:00,18:28:00
2020-09-04,30.7,23.0,0.0,06:02:00,18:27:00
2020-09-05,31.5,22.8,0.0,06:02:00,18:26:00
2020-09-06,31.4,23.2,0.7,06:03:00,18:25:00
2020-09-07,31.0,23.3,2.4,06:03:00,18:24:00
2020-09-08,31.1,23.5,1.4,06:03:00,18:24:00
2020-09-09,31.1,23.8,4.7,06:03:00,18:23:00
2020-09-10,30.8,23.0,2.6,06:03:00,18:22:00
2020-09-11,30.4,23.4,2.5,06:03:00,18:21:00
2020-09-12,29.7,22.9,0.8,06:03:00,18:20:00
2020-09-13,28.3,22.8,7.6,06:03:00,18:19:00
2020-09-14,26.4,22.4,25.2,06:04:00,18:19:00
2020-09-15,28.9,22.5,31.3,06:04:00,18:18:00
2020-09-16,28.1,22.4,12.6,06:04:00,18:17:00
2020-09-17,29.3,22.2,3.7,06:04:00,18:16:00
2020-09-18,30.1,22.9,11.9,06:04:00,18:15:00
2020-09-19,29.4,22.9,8.4,06:04:00,18:14:00
2020-09-20,29.8,22.6,9.8,06:04:00,18:14:00
2020-09-21,27.4,22.9,3.7,06:04:00,18:13:00
2020-09-22,29.1,23.0,1.8,06:05:00,18:12:00
2020-09-23,28.8,22.7,0.0,06:05:00,18:11:00
2020-09-24,29.2,22.7,0.0,06:05:00,18:10:00
2020-09-25,29.2,23.1,27.6,06:05:00,18:09:00
2020-09-26,24.7,22.4,26.8,06:05:00,18:08:00
2020-09-27,27.6,21.9,4.2,06:05:00,18:08:00
2020-09-28,29.5,20.9,4.4,06:05:00,18:07:00
2020-09-29,29.2,22.5,5.9,06:06:00,18:06:00
2020-09-30,28.9,22.6,10.6,06:06:00,18:05:00
2020-10-01,28.4,23.1,1.7,06:06:00,18:04:00
2020-10-02,30.5,22.4,0.0,06:06:00,18:04:00
2020-10-03,31.6,23.3,0.0,06:06:00,18:03:00
2020-10-04,30.6,23.0,0.0,06:06:00,18:02:00
2020-10-05,30.3,22.5,0.0,06:07:00,18:01:00
2020-10-06,31.4,22.2,0.0,06:07:00,18:01:00
2020-10-07,28.9,22.2,0.5,06:07:00,18:00:00
2020-10-08,28.8,21.5,2.1,06:07:00,17:59:00
2020-10-09,29.0,22.3,6.3,06:07:00,17:58:00
2020-10-10,29.8,22.1,6.4,06:08:00,17:57:00
2020-10-11,26.6,22.7,33.5,06:08:00,17:57:00
2020-10-12,27.3,22.5,12.6,06:08:00,17:56:00
2020-10-13,24.2,22.4,84.9,06:08:00,17:55:00
2020-10-14,27.9,22.5,13.6,06:09:00,17:55:00
2020-10-15,28.3,22.5,1.2,06:09:00,17:54:00
2020-10-16,29.5,22.2,0.1,06:09:00,17:53:00
2020-10-17,29.1,21.5,1.5,06:09:00,17:53:00
2020-10-18,29.3,22.5,3.8,06:10:00,17:52:00
2020-10-19,29.8,22.2,1.0,06:10:00,17:51:00
2020-10-20,28.0,22.7,14.3,06:10:00,17:51:00
2020-10-21,27.7,22.6,6.3,06:10:00,17:50:00
2020-10-22,30.4,21.5,0.0,06:11:00,17:49:00
2020-10-23,30.6,20.3,0.0,06:11:00,17:49:00
2020-10-24,30.7,20.2,0.0,06:11:00,17:48:00
2020-10-25,29.6,21.9,0.0,06:12:00,17:48:00
2020-10-26,29.7,20.4,0.0,06:12:00,17:47:00
2020-10-27,28.7,18.9,0.0,06:12:00,17:47:00
2020-10-28,29.5,19.3,0.0,06:13:00,17:46:00
2020-10-29,29.2,19.5,0.0,06:13:00,17:46:00
2020-10-30,28.7,21.9,0.0,06:13:00,17:45:00
2020-10-31,29.8,19.7,0.0,06:14:00,17:45:00
2020-11-01,30.1,19.2,0.0,06:14:00,17:44:00
2020-11-02,30.8,18.8,0.0,06:15:00,17:44:00
2020-11-03,30.5,19.9,0.0,06:15:00,17:43:00
2020-11-04,30.1,19.1,0.0,06:15:00,17:43:00
2020-11-05,30.1,17.2,0.0,06:16:00,17:43:00
2020-11-06,29.7,17.1,0.0,06:16:00,17:42:00
2020-11-07,30.3,20.3,0.0,06:17:00,17:42:00
2020-11-08,29.8,17.4,0.0,06:17:00,17:42:00
2020-11-09,28.4,15.7,0.0,06:18:00,17:41:00
2020-11-10,27.9,14.5,0.0,06:18:00,17:41:00
2020-11-11,29.1,14.6,0.0,06:19:00,17:41:00
2020-11-12,28.3,20.0,1.1,06:19:00,17:40:00
2020-11-13,29.3,20.8,0.1,06:20:00,17:40:00
2020-11-14,30.2,18.5,0.0,06:20:00,17:40:00
2020-11-15,29.7,18.1,0.0,06:21:00,17:40:00
2020-11-16,28.1,21.2,0.0,06:21:00,17:40:00
2020-11-17,30.2,19.1,0.0,06:22:00,17:40:00
2020-11-18,30.3,19.0,0.0,06:22:00,17:39:00
2020-11-19,29.9,21.3,0.0,06:23:00,17:39:00
2020-11-20,30.7,18.0,0.0,06:23:00,17:39:00
2020-11-21,30.7,18.4,0.0,06:24:00,17:39:00
2020-11-22,29.1,19.3,0.1,06:25:00,17:39:00
2020-11-23,29.3,19.4,0.0,06:25:00,17:39:00
2020-11-24,29.1,16.6,0.0,06:26:00,17:39:00
2020-11-25,28.5,16.0,0.0,06:26:00,17:39:00
2020-11-26,26.1,19.8,2.0,06:27:00,17:39:00
2020-11-27,20.4,18.3,11.7,06:27:00,17:39:00
2020-11-28,25.0,18.0,9.5,06:28:00,17:39:00
2020-11-29,26.7,18.9,0.0,06:29:00,17:39:00
2020-11-30,27.7,18.2,0.0,06:29:00,17:40:00
2020-12-01,27.1,17.7,0.0,06:30:00,17:40:00
2020-12-02,27.9,15.8,0.0,06:30:00,17:40:00
2020-12-03,28.0,15.8,0.0,06:31:00,17:40:00
2020-12-04,28.1,16.3,0.0,06:31:00,17:40:00
2020-12-05,27.8,16.1,0.0,06:32:00,17:41:00
2020-12-06,27.7,15.3,0.0,06:33:00,17:41:00
2020-12-07,28.0,15.8,0.0,06:33:00,17:41:00
2020-12-08,27.9,15.5,0.0,06:34:00,17:41:00
2020-12-09,27.8,17.1,0.0,06:35:00,17:42:00
2020-12-10,28.0,15.9,0.0,06:35:00,17:42:00
2020-12-11,28.6,15.4,0.0,06:36:00,17:42:00
2020-12-12,28.4,15.7,0.0,06:36:00,17:43:00
2020-12-13,28.1,15.5,0.0,06:37:00,17:43:00
2020-12-14,28.6,15.5,0.0,06:37:00,17:44:00
2020-12-15,27.7,15.7,0.0,06:38:00,17:44:00
2020-12-16,27.9,17.4,0.0,06:39:00,17:44:00
2020-12-17,28.5,16.8,0.0,06:39:00,17:45:00
2020-12-18,28.0,17.5,0.0,06:40:00,17:45:00
2020-12-19,27.3,16.0,0.0,06:40:00,17:46:00
2020-12-20,27.1,14.5,0.0,06:41:00,17:46:00
2020-12-21,26.8,13.3,0.0,06:41:00,17:47:00
2020-12-22,26.2,13.1,0.0,06:41:00,17:47:00
2020-12-23,26.6,11.9,0.0,06:42:00,17:48:00
2020-12-24,26.8,13.8,0.0,06:42:00,17:48:00
2020-12-25,26.2,13.8,0.0,06:43:00,17:49:00
2020-12-26,26.8,15.9,0.0,06:43:00,17:49:00
2020-12-27,27.5,16.3,0.0,06:44:00,17:50:00
2020-12-28,28.3,13.9,0.0,06:44:00,17:50:00
2020-12-29,28.1,14.9,0.0,06:45:00,17:51:00
2020-12-30,27.6,15.0,0.0,06:45:00,17:51:00
2020-12-31,26.7,17.7,0.0,06:45:00,17:52:00
2021-01-01,26.9,18.2,0.0,06:46:00,17:53:00
2021-01-02,26.3,14.3,0.0,06:46:00,17:53:00
2021-01-03,26.5,14.2,0.0,06:46:00,17:54:00
2021-01-04,26.5,16.0,0.0,06:47:00,17:54:00
2021-01-05,27.5,15.3,0.0,06:47:00,17:55:00
2021-01-06,24.7,19.7,1.9,06:47:00,17:56:00
2021-01-07,24.0,18.7,2.8,06:48:00,17:56:00
2021-01-08,28.9,17.5,0.0,06:48:00,17:57:00
2021-01-09,27.8,18.7,0.0,06:48:00,17:57:00
2021-01-10,28.6,17.1,0.0,06:48:00,17:58:00
2021-01-11,29.5,16.8,0.0,06:48:00,17:59:00
2021-01-12,29.6,16.9,0.0,06:48:00,17:59:00
2021-01-13,28.8,17.0,0.0,06:49:00,18:00:00
2021-01-14,28.5,17.9,0.0,06:49:00,18:00:00
2021-01-15,28.2,16.9,0.0,06:49:00,18:01:00
2021-01-16,28.7,16.2,0.0,06:49:00,18:02:00
2021-01-17,28.3,17.3,0.0,06:49:00,18:02:00
2021-01-18,27.6,16.9,0.0,06:49:00,18:03:00
2021-01-19,28.4,15.4,0.0,06:49:00,18:04:00
2021-01-20,29.5,16.3,0.0,06:49:00,18:04:00
2021-01-21,29.9,16.6,0.0,06:49:00,18:05:00
2021-01-22,29.6,18.8,0.0,06:49:00,18:05:00
2021-01-23,29.6,18.0,0.0,06:49:00,18:06:00
2021-01-24,29.5,16.5,0.0,06:49:00,18:07:00
2021-01-25,30.1,17.1,0.0,06:49:00,18:07:00
2021-01-26,29.9,17.6,0.0,06:49:00,18:08:00
2021-01-27,29.7,17.6,0.0,06:48:00,18:08:00
2021-01-28,29.0,17.8,0.0,06:48:00,18:09:00
2021-01-29,29.2,17.5,0.0,06:48:00,18:09:00
2021-01-30,28.5,17.4,0.0,06:48:00,18:10:00
2021-01-31,28.0,18.8,0.0,06:48:00,18:10:00
2021-02-01,27.3,17.6,0.0,06:47:00,18:11:00
2021-02-02,28.2,15.6,0.0,06:47:00,18:11:00
2021-02-03,28.3,14.6,0.0,06:47:00,18:12:00
2021-02-04,27.8,14.2,0.0,06:47:00,18:12:00
2021-02-05,28.4,15.0,0.0,06:46:00,18:13:00
2021-02-06,29.1,15.6,0.0,06:46:00,18:13:00
2021-02-07,28.2,16.9,0.0,06:46:00,18:14:00
2021-02-08,27.7,13.7,0.0,06:45:00,18:14:00
2021-02-09,28.8,17.6,0.0,06:45:00,18:15:00
2021-02-10,29.6,14.4,0.0,06:44:00,18:15:00
2021-02-11,30.1,16.4,0.0,06:44:00,18:16:00
2021-02-12,29.7,15.4,0.0,06:43:00,18:16:00
2021-02-13,29.7,16.2,0.0,06:43:00,18:17:00
2021-02-14,30.4,17.4,0.0,06:43:00,18:17:00
2021-02-15,31.3,18.9,0.0,06:42:00,18:17:00
2021-02-16,31.5,20.0,0.0,06:42:00,18:18:00
2021-02-17,31.3,17.6,0.0,06:41:00,18:18:00
2021-02-18,29.2,18.4,0.0,06:41:00,18:19:00
2021-02-19,27.7,17.9,0.3,06:40:00,18:19:00
2021-02-20,28.3,17.6,0.0,06:39:00,18:19:00
2021-02-21,27.6,17.6,0.0,06:39:00,18:20:00
2021-02-22,30.7,19.5,0.0,06:38:00,18:20:00
2021-02-23,31.5,17.5,0.0,06:38:00,18:20:00
2021-02-24,32.2,16.9,0.0,06:37:00,18:21:00
2021-02-25,33.0,16.8,0.0,06:36:00,18:21:00
2021-02-26,33.6,17.1,0.0,06:36:00,18:21:00
2021-02-27,33.8,18.8,0.0,06:35:00,18:21:00
2021-02-28,34.4,18.5,0.0,06:34:00,18:22:00
2021-03-01,34.4,19.1,0.0,06:34:00,18:22:00
2021-03-02,34.3,20.3,0.0,06:33:00,18:22:00
2021-03-03,34.1,18.4,0.0,06:32:00,18:23:00
2021-03-04,33.7,18.9,0.0,06:32:00,18:23:00
2021-03-05,34.2,20.2,0.0,06:31:00,18:23:00
2021-03-06,34.6,18.5,0.0,06:30:00,18:23:00
2021-03-07,34.7,19.0,0.0,06:30:00,18:24:00
2021-03-08,34.5,20.3,0.0,06:29:00,18:24:00
2021-03-09,34.1,21.6,0.0,06:28:00,18:24:00
2021-03-10,34.6,19.1,0.0,06:27:00,18:24:00
2021-03-11,34.7,21.7,0.0,06:27:00,18:25:00
2021-03-12,34.3,20.2,0.0,06:26:00,18:25:00
2021-03-13,33.6,17.3,0.0,06:25:00,18:25:00
2021-03-14,33.9,18.1,0.0,06:24:00,18:25:00
2021-03-15,34.5,18.6,0.0,06:24:00,18:26:00
2021-03-16,34.9,20.8,0.0,06:23:00,18:26:00
2021-03-17,35.6,20.9,0.0,06:22:00,18:26:00
2021-03-18,35.0,22.8,0.0,06:21:00,18:26:00
2021-03-19,35.4,22.0,0.0,06:20:00,18:26:00
2021-03-20,34.6,21.1,0.0,06:20:00,18:27:00
2021-03-21,35.3,20.4,0.0,06:19:00,18:27:00
2021-03-22,35.5,22.1,0.0,06:18:00,18:27:00
2021-03-23,34.9,22.9,0.0,06:17:00,18:27:00
2021-03-24,35.1,22.5,0.0,06:16:00,18:27:00
2021-03-25,35.8,22.8,0.0,06:16:00,18:27:00
2021-03-26,36.9,22.9,0.0,06:15:00,18:28:00
2021-03-27,37.0,23.3,0.0,06:14:00,18:28:00
2021-03-28,36.8,23.2,0.0,06:13:00,18:28:00
2021-03-29,37.8,22.1,0.0,06:13:00,18:28:00
2021-03-30,38.4,25.0,0.0,06:12:00,18:28:00
2021-03-31,38.5,23.0,0.0,06:11:00,18:29:00
2021-04-01,37.9,21.0,0.0,06:10:00,18:29:00
2021-04-02,37.4,21.8,0.0,06:09:00,18:29:00
2021-04-03,38.7,21.2,0.0,06:09:00,18:29:00
2021-04-04,36.9,23.7,0.0,06:08:00,18:29:00
2021-04-05,36.1,22.3,0.0,06:07:00,18:30:00
2021-04-06,37.9,22.1,0.0,06:06:00,18:30:00
2021-04-07,36.2,22.9,0.0,06:06:00,18:30:00
2021-04-08,36.5,23.9,0.0,06:05:00,18:30:00
2021-04-09,35.8,23.0,0.0,06:04:00,18:30:00
2021-04-10,35.3,25.3,0.0,06:03:00,18:31:00
2021-04-11,35.6,23.2,0.0,06:03:00,18:31:00
2021-04-12,35.4,23.8,3.0,06:02:00,18:31:00
2021-04-13,34.4,23.6,5.0,06:01:00,18:31:00
2021-04-14,32.1,21.5,1.9,06:00:00,18:31:00
2021-04-15,33.3,21.0,0.1,06:00:00,18:32:00
2021-04-16,35.3,21.3,0.0,05:59:00,18:32:00
2021-04-17,35.6,22.0,0.0,05:58:00,18:32:00
2021-04-18,35.6,24.0,0.0,05:58:00,18:32:00
2021-04-19,35.6,23.4,0.0,05:57:00,18:33:00
2021-04-20,35.0,25.2,0.0,05:56:00,18:33:00
2021-04-21,36.3,24.3,0.0,05:56:00,18:33:00
2021-04-22,34.9,23.4,0.0,05:55:00,18:33:00
2021-04-23,35.5,24.2,0.0,05:54:00,18:34:00
2021-04-24,36.1,23.8,0.0,05:54:00,18:34:00
2021-04-25,36.5,23.8,0.0,05:53:00,18:34:00
2021-04-26,35.6,25.0,0.0,05:53:00,18:34:00
2021-04-27,36.6,24.0,0.0,05:52:00,18:35:00
2021-04-28,36.9,23.5,0.0,05:51:00,18:35:00
2021-04-29,36.6,23.3,0.0,05:51:00,18:35:00
2021-04-30,36.6,22.4,0.0,05:50:00,18:35:00
2021-05-01,36.5,23.7,0.0,05:50:00,18:36:00
2021-05-02,35.2,23.4,0.0,05:49:00,18:36:00
2021-05-03,34.7,23.8,0.0,05:49:00,18:36:00
2021-05-04,34.9,24.1,0.0,05:48:00,18:37:00
2021-05-05,35.6,24.6,0.0,05:48:00,18:37:00
2021-05-06,35.1,25.5,0.0,05:47:00,18:37:00
2021-05-07,34.9,24.1,0.0,05:47:00,18:38:00
2021-05-08,35.6,25.0,0.1,05:46:00,18:38:00
2021-05-09,35.8,25.4,0.3,05:46:00,18:38:00
2021-05-10,35.4,25.9,0.3,05:46:00,18:39:00
2021-05-11,35.7,26.4,0.3,05:45:00,18:39:00
2021-05-12,37.1,25.6,0.0,05:45:00,18:39:00
2021-05-13,35.6,27.1,0.1,05:44:00,18:40:00
2021-05-14,34.5,27.1,0.3,05:44:00,18:40:00
2021-05-15,34.2,24.9,0.6,05:44:00,18:40:00
2021-05-16,33.2,24.6,11.7,05:43:00,18:41:00
2021-05-17,34.0,23.8,0.7,05:43:00,18:41:00
2021-05-18,33.9,24.2,3.2,05:43:00,18:41:00
2021-05-19,34.9,25.5,0.1,05:43:00,18:42:00
2021-05-20,34.1,24.1,0.8,05:42:00,18:42:00
2021-05-21,35.7,25.1,0.0,05:42:00,18:42:00
2021-05-22,35.7,24.4,0.0,05:42:00,18:43:00
2021-05-23,36.5,26.1,0.0,05:42:00,18:43:00
2021-05-24,36.7,25.2,0.0,05:41:00,18:44:00
2021-05-25,37.0,26.1,0.0,05:41:00,18:44:00
2021-05-26,37.2,26.3,0.0,05:41:00,18:44:00
2021-05-27,35.9,26.3,0.0,05:41:00,18:45:00
2021-05-28,34.7,26.1,0.2,05:41:00,18:45:00
2021-05-29,36.7,25.2,0.0,05:41:00,18:45:00
2021-05-30,36.0,25.1,0.1,05:41:00,18:46:00
2021-05-31,35.5,26.7,0.9,05:41:00,18:46:00
2021-06-01,35.6,25.3,1.4,05:41:00,18:46:00
2021-06-02,32.8,24.0,9.4,05:41:00,18:47:00
2021-06-03,30.7,24.0,2.7,05:41:00,18:47:00
2021-06-04,32.1,23.5,0.1,05:41:00,18:47:00
2021-06-05,32.4,23.9,2.2,05:41:00,18:48:00
2021-06-06,32.2,23.1,2.5,05:41:00,18:48:00
2021-06-07,32.2,24.4,4.9,05:41:00,18:48:00
2021-06-08,33.4,24.7,1.7,05:41:00,18:49:00
2021-06-09,31.4,24.7,2.9,05:41:00,18:49:00
2021-06-10,31.7,23.8,0.4,05:41:00,18:49:00
2021-06-11,29.4,22.5,2.2,05:41:00,18:50:00
2021-06-12,32.8,23.4,0.7,05:41:00,18:50:00
2021-06-13,32.1,23.6,2.4,05:41:00,18:50:00
2021-06-14,31.5,23.2,9.0,05:41:00,18:51:00
2021-06-15,31.8,24.3,1.0,05:41:00,18:51:00
2021-06-16,28.7,23.4,3.4,05:42:00,18:51:00
2021-06-17,29.1,22.9,3.1,05:42:00,18:51:00
2021-06-18,29.3,23.6,0.5,05:42:00,18:52:00
2021-06-19,29.3,23.8,1.4,05:42:00,18:52:00
2021-06-20,32.1,23.4,0.0,05:42:00,18:52:00
2021-06-21,32.3,22.9,0.0,05:42:00,18:52:00
2021-06-22,33.5,24.9,0.0,05:43:00,18:53:00
2021-06-23,32.5,25.0,0.1,05:43:00,18:53:00
2021-06-24,28.9,23.7,3.3,05:43:00,18:53:00
2021-06-25,30.0,23.2,0.1,05:43:00,18:53:00
2021-06-26,32.0,24.2,1.1,05:44:00,18:53:00
2021-06-27,28.4,22.5,10.4,05:44:00,18:53:00
2021-06-28,31.7,22.5,2.3,05:44:00,18:54:00
2021-06-29,33.2,23.9,0.0,05:45:00,18:54:00
2021-06-30,34.1,24.9,0.2,05:45:00,18:54:00
2021-07-01,32.3,24.9,1.7,05:45:00,18:54:00
2021-07-02,28.6,22.6,25.3,05:45:00,18:54:00
2021-07-03,32.5,24.2,0.1,05:46:00,18:54:00
2021-07-04,32.6,24.7,0.1,05:46:00,18:54:00
2021-07-05,32.7,24.7,0.0,05:46:00,18:54:00
2021-07-06,32.1,23.9,1.1,05:47:00,18:54:00
2021-07-07,32.6,24.1,8.3,05:47:00,18:54:00
2021-07-08,26.2,23.5,21.3,05:47:00,18:54:00
2021-07-09,29.2,23.6,17.6,05:48:00,18:54:00
2021-07-10,29.6,22.8,11.4,05:48:00,18:54:00
2021-07-11,29.2,23.3,9.3,05:48:00,18:54:00
2021-07-12,28.6,22.9,11.7,05:49:00,18:54:00
2021-07-13,28.9,22.5,11.3,05:49:00,18:54:00
2021-07-14,27.6,22.5,5.5,05:49:00,18:54:00
2021-07-15,27.7,22.4,4.2,05:50:00,18:54:00
2021-07-16,29.7,22.7,4.5,05:50:00,18:53:00
2021-07-17,30.6,22.9,8.6,05:50:00,18:53:00
2021-07-18,30.3,22.7,5.9,05:51:00,18:53:00
2021-07-19,28.3,23.0,1.3,05:51:00,18:53:00
2021-07-20,29.5,23.2,2.2,05:51:00,18:53:00
2021-07-21,24.4,22.7,43.7,05:52:00,18:52:00
2021-07-22,24.8,22.1,45.3,05:52:00,18:52:00
2021-07-23,26.0,22.2,5.8,05:52:00,18:52:00
2021-07-24,29.6,22.4,0.3,05:53:00,18:52:00
2021-07-25,29.8,22.9,2.1,05:53:00,18:51:00
2021-07-26,30.1,23.0,0.1,05:53:00,18:51:00
2021-07-27,29.5,23.0,0.2,05:54:00,18:51:00
2021-07-28,29.3,22.7,0.1,05:54:00,18:50:00
2021-07-29,28.8,23.2,0.2,05:54:00,18:50:00
2021-07-30,29.2,23.4,0.8,05:54:00,18:50:00
2021-07-31,29.8,22.6,1.2,05:55:00,18:49:00
2021-08-01,28.6,22.7,0.8,05:55:00,18:49:00
2021-08-02,30.1,22.4,1.1,05:55:00,18:48:00
2021-08-03,29.7,22.3,0.8,05:56:00,18:48:00
2021-08-04,29.8,23.1,1.6,05:56:00,18:47:00
2021-08-05,29.5,23.1,1.8,05:56:00,18:47:00
2021-08-06,29.9,23.0,0.6,05:56:00,18:47:00
2021-08-07,31.5,23.6,0.1,05:57:00,18:46:00
2021-08-08,30.6,23.6,2.7,05:57:00,18:45:00
2021-08-09,31.3,24.0,1.5,05:57:00,18:45:00
2021-08-10,31.6,24.5,0.1,05:58:00,18:44:00
2021-08-11,31.8,24.5,0.2,05:58:00,18:44:00
2021-08-12,30.1,24.6,6.8,05:58:00,18:43:00
2021-08-13,29.6,23.4,0.1,05:58:00,18:43:00
2021-08-14,31.4,24.2,0.0,05:58:00,18:42:00
2021-08-15,30.4,23.4,3.5,05:59:00,18:42:00
2021-08-16,27.3,22.9,4.9,05:59:00,18:41:00
2021-08-17,24.9,22.8,21.4,05:59:00,18:40:00
2021-08-18,28.2,22.5,2.7,05:59:00,18:40:00
2021-08-19,29.6,22.8,1.4,06:00:00,18:39:00
2021-08-20,28.5,22.7,0.6,06:00:00,18:38:00
2021-08-21,28.4,22.5,5.6,06:00:00,18:38:00
2021-08-22,29.9,22.4,1.3,06:00:00,18:37:00
2021-08-23,31.0,22.5,0.6,06:00:00,18:36:00
2021-08-24,31.1,23.0,2.0,06:00:00,18:35:00
2021-08-25,30.2,23.7,2.0,06:01:00,18:35:00
2021-08-26,29.8,22.4,2.1,06:01:00,18:34:00
2021-08-27,29.8,23.2,9.4,06:01:00,18:33:00
2021-08-28,27.6,23.1,9.0,06:01:00,18:32:00
2021-08-29,28.9,22.5,2.3,06:01:00,18:32:00
2021-08-30,26.3,22.8,8.6,06:01:00,18:31:00
2021-08-31,28.1,22.5,7.1,06:02:00,18:30:00
2021-09-01,29.0,22.7,4.6,06:02:00,18:29:00
2021-09-02,29.7,22.3,4.4,06:02:00,18:29:00
2021-09-03,28.3,22.9,8.1,06:02:00,18:28:00
2021-09-04,28.6,22.5,10.4,06:02:00,18:27:00
2021-09-05,28.5,22.4,3.5,06:02:00,18:26:00
2021-09-06,26.0,22.5,8.9,06:03:00,18:25:00
2021-09-07,24.7,22.1,45.0,06:03:00,18:25:00
2021-09-08,28.8,22.9,2.3,06:03:00,18:24:00
2021-09-09,29.8,22.5,0.0,06:03:00,18:23:00
2021-09-10,29.2,22.6,0.3,06:03:00,18:22:00
2021-09-11,28.2,22.9,0.2,06:03:00,18:21:00
2021-09-12,30.0,22.8,0.7,06:03:00,18:20:00
2021-09-13,29.4,23.4,3.2,06:03:00,18:20:00
2021-09-14,28.8,22.9,1.2,06:04:00,18:19:00
2021-09-15,29.1,22.7,0.0,06:04:00,18:18:00
2021-09-16,29.1,22.2,0.0,06:04:00,18:17:00
2021-09-17,29.9,22.1,0.0,06:04:00,18:16:00
2021-09-18,29.0,23.3,0.2,06:04:00,18:15:00
2021-09-19,29.3,23.3,11.7,06:04:00,18:15:00
2021-09-20,28.8,23.4,24.3,06:04:00,18:14:00
2021-09-21,27.6,22.3,9.3,06:04:00,18:13:00
2021-09-22,28.1,22.4,5.0,06:05:00,18:12:00
2021-09-23,27.2,22.4,21.0,06:05:00,18:11:00
2021-09-24,29.0,22.5,1.9,06:05:00,18:10:00
2021-09-25,29.0,22.9,6.9,06:05:00,18:10:00
2021-09-26,28.4,22.4,7.2,06:05:00,18:09:00
2021-09-27,24.6,22.8,38.1,06:05:00,18:08:00
2021-09-28,27.9,22.2,6.7,06:05:00,18:07:00
2021-09-29,29.1,21.8,0.5,06:06:00,18:06:00
2021-09-30,29.0,22.5,6.3,06:06:00,18:06:00
2021-10-01,30.1,22.7,5.0,06:06:00,18:05:00
2021-10-02,29.8,22.5,2.1,06:06:00,18:04:00
2021-10-03,29.8,22.8,1.5,06:06:00,18:03:00
2021-10-04,30.5,23.5,4.9,06:06:00,18:02:00
2021-10-05,30.5,22.6,4.1,06:07:00,18:01:00
2021-10-06,29.1,23.0,2.8,06:07:00,18:01:00
2021-10-07,30.1,22.5,0.3,06:07:00,18:00:00
2021-10-08,30.1,22.9,14.1,06:07:00,17:59:00
2021-10-09,29.2,22.7,6.9,06:07:00,17:58:00
2021-10-10,29.5,22.8,5.2,06:08:00,17:58:00
2021-10-11,30.7,21.7,0.0,06:08:00,17:57:00
2021-10-12,30.0,19.5,0.0,06:08:00,17:56:00
2021-10-13,31.1,21.1,0.0,06:08:00,17:55:00
2021-10-14,31.5,22.2,0.1,06:08:00,17:55:00
2021-10-15,31.0,21.9,0.0,06:09:00,17:54:00
2021-10-16,29.1,22.8,14.5,06:09:00,17:53:00
2021-10-17,29.7,21.9,1.4,06:09:00,17:53:00
2021-10-18,31.3,23.3,0.0,06:10:00,17:52:00
2021-10-19,31.7,22.2,0.0,06:10:00,17:51:00
2021-10-20,31.8,20.6,0.0,06:10:00,17:51:00
2021-10-21,31.3,20.3,0.0,06:10:00,17:50:00
2021-10-22,31.3,20.0,0.0,06:11:00,17:50:00
2021-10-23,31.6,20.9,0.0,06:11:00,17:49:00
2021-10-24,31.3,20.9,0.0,06:11:00,17:48:00
2021-10-25,30.7,20.3,0.0,06:12:00,17:48:00
2021-10-26,30.1,18.4,0.0,06:12:00,17:47:00
2021-10-27,30.2,18.1,0.0,06:12:00,17:47:00
2021-10-28,30.2,18.0,0.0,06:13:00,17:46:00
2021-10-29,31.2,21.4,0.0,06:13:00,17:46:00
2021-10-30,30.9,21.4,0.6,06:13:00,17:45:00
2021-10-31,31.4,21.3,0.2,06:14:00,17:45:00
2021-11-01,29.9,20.5,0.0,06:14:00,17:44:00
2021-11-02,29.4,21.3,5.3,06:15:00,17:44:00
2021-11-03,28.0,21.6,0.5,06:15:00,17:43:00
2021-11-04,29.4,20.9,0.8,06:15:00,17:43:00
2021-11-05,29.4,20.3,0.0,06:16:00,17:43:00
2021-11-06,29.9,18.7,0.0,06:16:00,17:42:00
2021-11-07,29.3,18.4,0.0,06:17:00,17:42:00
2021-11-08,29.2,18.6,0.0,06:17:00,17:42:00
2021-11-09,29.3,17.7,0.0,06:18:00,17:41:00
