Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2022-10-28,34.4,20.5,0.0,06:39:00,18:05:00
2022-10-29,34.4,20.3,0.0,06:40:00,18:04:00
2022-10-30,34.4,20.3,0.0,06:40:00,18:04:00
2022-10-31,34.4,19.8,0.0,06:41:00,18:03:00
2022-11-01,33.5,19.5,0.0,06:41:00,18:03:00
2022-11-02,34.6,19.4,0.0,06:42:00,18:02:00
2022-11-03,36.2,20.0,0.0,06:42:00,18:02:00
2022-11-04,36.1,20.2,0.0,06:43:00,18:01:00
2022-11-05,36.5,20.4,0.0,06:43:00,18:01:00
2022-11-06,36.2,20.5,0.0,06:44:00,18:00:00
2022-11-07,34.8,19.9,0.0,06:44:00,18:00:00
2022-11-08,34.3,20.6,0.0,06:45:00,17:59:00
2022-11-09,35.3,20.2,0.0,06:45:00,17:59:00
2022-11-10,34.4,20.1,0.0,06:46:00,17:59:00
2022-11-11,35.0,21.8,0.0,06:47:00,17:58:00
2022-11-12,33.6,21.1,0.0,06:47:00,17:58:00
2022-11-13,33.6,21.1,0.0,06:48:00,17:57:00
2022-11-14,34.1,22.1,0.0,06:48:00,17:57:00
2022-11-15,34.2,20.5,0.0,06:49:00,17:57:00
2022-11-16,33.7,20.6,0.0,06:50:00,17:57:00
2022-11-17,33.8,20.5,0.0,06:50:00,17:56:00
2022-11-18,31.6,18.7,0.0,06:51:00,17:56:00
2022-11-19,31.2,18.5,0.0,06:51:00,17:56:00
2022-11-20,31.7,16.7,0.0,06:52:00,17:56:00
2022-11-21,31.5,16.8,0.0,06:53:00,17:56:00
2022-11-22,32.3,16.2,0.0,06:53:00,17:56:00
2022-11-23,32.9,16.9,0.0,06:54:00,17:55:00
2022-11-24,33.1,17.2,0.0,06:55:00,17:55:00
2022-11-25,33.8,18.7,0.0,06:55:00,17:55:00
2022-11-26,33.7,20.0,0.0,06:56:00,17:55:00
2022-11-27,32.6,18.8,0.0,06:56:00,17:55:00
2022-11-28,32.2,16.4,0.0,06:57:00,17:55:00
2022-11-29,33.6,17.8,0.0,06:58:00,17:55:00
2022-11-30,34.0,20.2,0.0,06:58:00,17:55:00
2022-12-01,33.3,20.4,0.0,06:59:00,17:56:00
2022-12-02,33.2,19.2,0.0,07:00:00,17:56:00
2022-12-03,33.4,17.6,0.0,07:00:00,17:56:00
2022-12-04,33.8,20.7,0.0,07:01:00,17:56:00
2022-12-05,32.8,20.8,0.0,07:02:00,17:56:00
2022-12-06,33.5,21.1,0.0,07:02:00,17:56:00
2022-12-07,33.7,20.8,0.0,07:03:00,17:56:00
2022-12-08,31.6,20.2,0.0,07:04:00,17:57:00
2022-12-09,31.1,18.0,0.0,07:04:00,17:57:00
2022-12-10,32.7,17.7,0.0,07:05:00,17:57:00
2022-12-11,33.1,17.8,0.0,07:05:00,17:57:00
2022-12-12,34.7,21.1,0.0,07:06:00,17:58:00
2022-12-13,34.8,24.6,0.3,07:07:00,17:58:00
2022-12-14,32.6,24.7,1.0,07:07:00,17:58:00
2022-12-15,33.8,23.9,0.4,07:08:00,17:59:00
2022-12-16,34.3,23.0,0.0,07:08:00,17:59:00
2022-12-17,34.3,23.0,0.0,07:09:00,18:00:00
2022-12-18,34.1,22.3,0.0,07:09:00,18:00:00
2022-12-19,33.1,21.0,0.0,07:10:00,18:01:00
2022-12-20,32.5,19.4,0.0,07:11:00,18:01:00
2022-12-21,31.5,17.8,0.0,07:11:00,18:02:00
2022-12-22,31.2,17.4,0.0,07:12:00,18:02:00
2022-12-23,28.4,16.9,0.0,07:12:00,18:03:00
2022-12-24,26.6,13.8,0.0,07:13:00,18:03:00
2022-12-25,28.8,13.5,0.0,07:13:00,18:04:00
2022-12-26,28.3,14.5,0.0,07:13:00,18:04:00
2022-12-27,28.9,15.0,0.0,07:14:00,18:05:00
2022-12-28,30.3,14.8,0.0,07:14:00,18:05:00
2022-12-29,29.9,15.7,0.0,07:15:00,18:06:00
2022-12-30,30.1,15.4,0.0,07:15:00,18:06:00
2022-12-31,27.9,15.2,0.0,07:15:00,18:07:00
2023-01-01,28.4,14.6,0.0,07:16:00,18:08:00
2023-01-02,29.6,14.8,0.0,07:16:00,18:08:00
2023-01-03,29.2,14.8,0.0,07:16:00,18:09:00
2023-01-04,26.8,14.4,0.0,07:16:00,18:10:00
2023-01-05,29.5,15.9,0.0,07:17:00,18:10:00
2023-01-06,32.1,19.4,0.0,07:17:00,18:11:00
2023-01-07,32.3,20.6,0.0,07:17:00,18:11:00
2023-01-08,30.5,19.3,0.0,07:17:00,18:12:00
2023-01-09,30.3,17.5,0.0,07:18:00,18:13:00
2023-01-10,30.5,14.8,0.0,07:18:00,18:14:00
2023-01-11,29.9,14.9,0.0,07:18:00,18:14:00
2023-01-12,28.1,16.0,0.0,07:18:00,18:15:00
2023-01-13,25.7,15.9,0.0,07:18:00,18:16:00
2023-01-14,26.2,12.5,0.0,07:18:00,18:16:00
2023-01-15,27.6,12.5,0.0,07:18:00,18:17:00
2023-01-16,27.3,12.7,0.0,07:18:00,18:18:00
2023-01-17,28.8,12.8,0.0,07:18:00,18:18:00
2023-01-18,31.3,14.4,0.0,07:18:00,18:19:00
2023-01-19,31.0,14.6,0.0,07:18:00,18:20:00
2023-01-20,28.2,14.7,0.0,07:18:00,18:20:00
2023-01-21,28.6,14.3,0.0,07:18:00,18:21:00
2023-01-22,25.9,13.7,0.0,07:18:00,18:22:00
2023-01-23,25.3,13.8,0.0,07:18:00,18:22:00
2023-01-24,25.9,12.8,0.0,07:18:00,18:23:00
2023-01-25,26.5,13.3,0.0,07:17:00,18:24:00
2023-01-26,29.5,13.5,0.0,07:17:00,18:24:00
2023-01-27,33.1,16.8,0.0,07:17:00,18:25:00
2023-01-28,33.4,20.9,0.0,07:17:00,18:26:00
2023-01-29,27.3,19.5,0.0,07:16:00,18:26:00
2023-01-30,29.4,18.0,0.0,07:16:00,18:27:00
2023-01-31,31.4,17.7,0.0,07:16:00,18:27:00
2023-02-01,32.5,18.8,0.0,07:15:00,18:28:00
2023-02-02,32.8,18.9,0.0,07:15:00,18:29:00
2023-02-03,33.7,18.9,0.0,07:15:00,18:29:00
2023-02-04,33.4,17.1,0.0,07:14:00,18:30:00
2023-02-05,33.8,18.1,0.0,07:14:00,18:30:00
2023-02-06,32.3,17.7,0.0,07:14:00,18:31:00
2023-02-07,32.5,18.1,0.0,07:13:00,18:32:00
2023-02-08,34.1,16.4,0.0,07:13:00,18:32:00
2023-02-09,35.0,17.8,0.0,07:12:00,18:33:00
2023-02-10,34.4,16.0,0.0,07:12:00,18:33:00
2023-02-11,32.4,17.6,0.0,07:11:00,18:34:00
2023-02-12,35.1,17.6,0.0,07:11:00,18:34:00
2023-02-13,34.8,18.3,0.0,07:10:00,18:35:00
2023-02-14,35.8,17.2,0.0,07:09:00,18:35:00
2023-02-15,37.2,16.2,0.0,07:09:00,18:36:00
2023-02-16,37.9,18.0,0.0,07:08:00,18:36:00
2023-02-17,37.7,18.3,0.0,07:08:00,18:37:00
2023-02-18,37.9,17.9,0.0,07:07:00,18:37:00
2023-02-19,38.2,19.0,0.0,07:06:00,18:38:00
2023-02-20,37.0,18.4,0.0,07:06:00,18:38:00
2023-02-21,35.0,19.7,0.0,07:05:00,18:39:00
2023-02-22,34.2,16.8,0.0,07:04:00,18:39:00
2023-02-23,35.8,16.0,0.0,07:04:00,18:40:00
2023-02-24,37.1,17.7,0.0,07:03:00,18:40:00
2023-02-25,35.1,17.7,0.0,07:02:00,18:41:00
2023-02-26,36.1,18.4,0.0,07:01:00,18:41:00
2023-02-27,36.0,17.9,0.0,07:01:00,18:42:00
2023-02-28,36.2,18.9,0.0,07:00:00,18:42:00
2023-03-01,36.8,19.3,0.0,06:59:00,18:42:00
2023-03-02,38.5,19.3,0.0,06:58:00,18:43:00
2023-03-03,39.7,21.6,0.0,06:58:00,18:43:00
2023-03-04,40.0,23.3,0.0,06:57:00,18:44:00
2023-03-05,39.8,23.2,0.0,06:56:00,18:44:00
2023-03-06,35.3,23.3,1.4,06:55:00,18:44:00
2023-03-07,33.9,22.9,0.0,06:54:00,18:45:00
2023-03-08,37.1,19.9,0.0,06:53:00,18:45:00
2023-03-09,37.5,22.0,0.0,06:52:00,18:45:00
2023-03-10,37.2,20.9,0.0,06:52:00,18:46:00
2023-03-11,38.6,22.4,0.0,06:51:00,18:46:00
2023-03-12,39.6,21.7,0.0,06:50:00,18:46:00
2023-03-13,38.9,26.0,0.0,06:49:00,18:47:00
2023-03-14,38.6,24.5,0.0,06:48:00,18:47:00
2023-03-15,35.9,23.5,0.0,06:47:00,18:47:00
2023-03-16,36.5,23.5,0.9,06:46:00,18:48:00
2023-03-17,29.8,20.0,22.3,06:45:00,18:48:00
2023-03-18,31.2,22.0,1.9,06:45:00,18:48:00
2023-03-19,30.1,21.9,0.0,06:44:00,18:49:00
2023-03-20,28.7,21.5,0.0,06:43:00,18:49:00
2023-03-21,29.1,22.2,0.0,06:42:00,18:49:00
2023-03-22,30.9,22.7,0.0,06:41:00,18:50:00
2023-03-23,30.4,22.4,0.0,06:40:00,18:50:00
2023-03-24,31.4,23.1,0.0,06:39:00,18:50:00
2023-03-25,31.4,20.6,0.0,06:38:00,18:51:00
2023-03-26,32.9,21.8,0.0,06:37:00,18:51:00
2023-03-27,33.2,22.2,0.0,06:36:00,18:51:00
2023-03-28,32.7,20.3,0.0,06:35:00,18:52:00
2023-03-29,33.3,21.0,0.0,06:35:00,18:52:00
2023-03-30,30.2,22.2,0.2,06:34:00,18:52:00
2023-03-31,30.9,22.6,0.0,06:33:00,18:53:00
2023-04-01,32.8,22.9,0.0,06:32:00,18:53:00
2023-04-02,34.5,21.8,0.0,06:31:00,18:53:00
2023-04-03,32.4,22.5,0.0,06:30:00,18:53:00
2023-04-04,36.3,23.1,0.0,06:29:00,18:54:00
2023-04-05,34.9,22.5,0.0,06:28:00,18:54:00
2023-04-06,37.2,23.7,0.0,06:27:00,18:54:00
2023-04-07,39.0,23.2,0.0,06:26:00,18:55:00
2023-04-08,37.6,26.5,0.0,06:26:00,18:55:00
2023-04-09,39.5,24.3,0.0,06:25:00,18:55:00
2023-04-10,39.0,23.9,0.0,06:24:00,18:56:00
2023-04-11,39.1,24.7,0.0,06:23:00,18:56:00
2023-04-12,39.7,25.2,0.0,06:22:00,18:56:00
2023-04-13,39.6,25.1,0.0,06:21:00,18:57:00
2023-04-14,39.6,26.7,0.0,06:21:00,18:57:00
2023-04-15,37.4,24.9,0.0,06:20:00,18:57:00
2023-04-16,37.6,24.7,0.0,06:19:00,18:58:00
2023-04-17,40.1,25.2,0.0,06:18:00,18:58:00
2023-04-18,41.5,25.8,0.0,06:17:00,18:58:00
2023-04-19,40.9,27.5,0.0,06:16:00,18:59:00
2023-04-20,38.6,27.4,0.0,06:16:00,18:59:00
2023-04-21,36.6,24.9,0.0,06:15:00,18:59:00
2023-04-22,36.7,25.6,0.0,06:14:00,19:00:00
2023-04-23,36.0,24.9,0.0,06:13:00,19:00:00
2023-04-24,38.2,24.1,0.0,06:13:00,19:00:00
2023-04-25,40.0,22.7,0.0,06:12:00,19:01:00
2023-04-26,33.6,25.6,0.0,06:11:00,19:01:00
2023-04-27,33.7,25.8,0.0,06:11:00,19:02:00
2023-04-28,36.5,24.7,0.0,06:10:00,19:02:00
2023-04-29,32.2,26.6,0.8,06:09:00,19:02:00
2023-04-30,32.4,21.9,5.0,06:09:00,19:03:00
2023-05-01,32.1,24.8,0.0,06:08:00,19:03:00
2023-05-02,33.2,24.6,0.0,06:07:00,19:04:00
2023-05-03,34.2,26.1,0.0,06:07:00,19:04:00
2023-05-04,34.4,25.3,0.3,06:06:00,19:04:00
2023-05-05,35.2,26.8,0.5,06:06:00,19:05:00
2023-05-06,36.5,26.3,0.0,06:05:00,19:05:00
2023-05-07,35.3,25.7,0.6,06:04:00,19:06:00
2023-05-08,36.3,27.2,0.0,06:04:00,19:06:00
2023-05-09,38.3,26.8,0.0,06:03:00,19:06:00
2023-05-10,40.8,26.0,0.0,06:03:00,19:07:00
2023-05-11,44.4,25.8,0.0,06:02:00,19:07:00
2023-05-12,43.9,27.1,0.0,06:02:00,19:08:00
2023-05-13,38.7,26.2,0.0,06:01:00,19:08:00
2023-05-14,35.9,26.6,0.0,06:01:00,19:09:00
2023-05-15,34.9,28.3,0.0,06:01:00,19:09:00
2023-05-16,35.1,28.2,0.0,06:00:00,19:09:00
2023-05-17,34.8,27.8,0.0,06:00:00,19:10:00
2023-05-18,35.8,27.9,0.0,05:59:00,19:10:00
2023-05-19,36.7,28.0,0.0,05:59:00,19:11:00
2023-05-20,35.6,28.1,0.0,05:59:00,19:11:00
2023-05-21,34.5,27.3,0.0,05:58:00,19:11:00
2023-05-22,35.8,27.9,0.0,05:58:00,19:12:00
2023-05-23,34.8,26.7,0.0,05:58:00,19:12:00
2023-05-24,34.8,27.3,0.0,05:58:00,19:13:00
2023-05-25,34.2,27.9,0.0,05:57:00,19:13:00
2023-05-26,33.7,28.4,0.0,05:57:00,19:14:00
2023-05-27,34.0,28.6,0.0,05:57:00,19:14:00
2023-05-28,34.7,28.4,0.0,05:57:00,19:15:00
2023-05-29,36.7,27.3,0.0,05:57:00,19:15:00
2023-05-30,40.3,27.1,0.0,05:56:00,19:15:00
2023-05-31,40.4,27.6,0.0,05:56:00,19:16:00
2023-06-01,39.3,28.6,0.0,05:56:00,19:16:00
2023-06-02,35.4,27.6,0.0,05:56:00,19:17:00
2023-06-03,34.9,28.9,3.6,05:56:00,19:17:00
2023-06-04,36.8,28.9,0.2,05:56:00,19:17:00
2023-06-05,34.6,28.7,0.0,05:56:00,19:18:00
2023-06-06,33.9,28.6,0.0,05:56:00,19:18:00
2023-06-07,34.2,28.3,0.0,05:56:00,19:18:00
2023-06-08,34.2,28.7,0.0,05:56:00,19:19:00
2023-06-09,34.8,28.5,0.0,05:56:00,19:19:00
2023-06-10,35.1,29.5,0.4,05:56:00,19:20:00
2023-06-11,35.6,29.5,1.5,05:56:00,19:20:00
2023-06-12,35.8,29.0,0.2,05:56:00,19:20:00
2023-06-13,33.5,27.2,3.3,05:56:00,19:21:00
2023-06-14,31.9,27.0,4.2,05:56:00,19:21:00
2023-06-15,32.6,25.9,16.4,05:56:00,19:21:00
2023-06-16,31.5,26.8,4.2,05:57:00,19:21:00
2023-06-17,31.6,28.0,1.6,05:57:00,19:22:00
2023-06-18,32.2,27.9,1.7,05:57:00,19:22:00
2023-06-19,31.9,26.8,2.8,05:57:00,19:22:00
2023-06-20,32.4,27.3,1.3,05:57:00,19:23:00
2023-06-21,32.4,27.7,0.5,05:57:00,19:23:00
2023-06-22,32.3,27.8,1.9,05:58:00,19:23:00
2023-06-23,33.2,27.9,1.0,05:58:00,19:23:00
2023-06-24,30.6,26.7,5.4,05:58:00,19:23:00
2023-06-25,29.4,25.1,9.7,05:58:00,19:24:00
2023-06-26,27.9,25.5,29.3,05:59:00,19:24:00
2023-06-27,27.7,25.1,40.7,05:59:00,19:24:00
2023-06-28,29.0,25.1,29.5,05:59:00,19:24:00
2023-06-29,27.8,25.6,31.6,05:59:00,19:24:00
2023-06-30,27.1,25.5,51.1,06:00:00,19:24:00
2023-07-01,26.9,25.0,36.6,06:00:00,19:24:00
2023-07-02,30.3,25.3,6.9,06:00:00,19:24:00
2023-07-03,31.0,26.0,3.8,06:01:00,19:24:00
2023-07-04,30.0,26.3,8.0,06:01:00,19:24:00
2023-07-05,29.7,26.0,6.9,06:01:00,19:24:00
2023-07-06,29.5,25.8,15.6,06:02:00,19:24:00
2023-07-07,30.3,25.7,6.2,06:02:00,19:24:00
2023-07-08,29.4,25.9,23.1,06:03:00,19:24:00
2023-07-09,29.8,25.9,35.1,06:03:00,19:24:00
2023-07-10,29.0,25.7,35.4,06:03:00,19:24:00
2023-07-11,29.5,25.9,21.6,06:04:00,19:24:00
2023-07-12,29.7,25.4,11.5,06:04:00,19:24:00
2023-07-13,30.1,25.9,13.9,06:04:00,19:24:00
2023-07-14,29.4,25.2,40.7,06:05:00,19:24:00
2023-07-15,29.8,25.5,11.1,06:05:00,19:23:00
2023-07-16,30.0,25.3,16.4,06:06:00,19:23:00
2023-07-17,30.1,25.4,10.2,06:06:00,19:23:00
2023-07-18,29.1,25.8,25.2,06:06:00,19:23:00
2023-07-19,29.6,25.2,28.9,06:07:00,19:23:00
2023-07-20,29.0,25.8,5.9,06:07:00,19:22:00
2023-07-21,30.3,26.4,84.9,06:08:00,19:22:00
2023-07-22,28.6,26.0,35.2,06:08:00,19:22:00
2023-07-23,29.5,25.9,5.2,06:08:00,19:21:00
2023-07-24,29.9,25.7,28.5,06:09:00,19:21:00
2023-07-25,29.6,25.4,9.4,06:09:00,19:21:00
2023-07-26,29.5,25.8,12.8,06:10:00,19:20:00
2023-07-27,29.8,25.1,25.3,06:10:00,19:20:00
2023-07-28,29.8,26.0,8.7,06:10:00,19:19:00
2023-07-29,29.6,26.2,2.0,06:11:00,19:19:00
2023-07-30,29.2,26.0,2.3,06:11:00,19:18:00
2023-07-31,30.1,25.5,3.7,06:11:00,19:18:00
2023-08-01,30.2,26.4,2.5,06:12:00,19:18:00
2023-08-02,29.8,26.2,4.2,06:12:00,19:17:00
2023-08-03,29.3,26.4,2.2,06:13:00,19:17:00
2023-08-04,29.6,26.3,4.0,06:13:00,19:16:00
2023-08-05,30.1,25.9,2.2,06:13:00,19:15:00
2023-08-06,29.8,25.6,4.7,06:14:00,19:15:00
2023-08-07,29.6,26.2,2.9,06:14:00,19:14:00
2023-08-08,29.8,25.9,1.2,06:14:00,19:14:00
2023-08-09,29.9,25.5,1.9,06:15:00,19:13:00
2023-08-10,29.8,25.8,2.6,06:15:00,19:12:00
2023-08-11,29.9,25.8,3.3,06:16:00,19:12:00
2023-08-12,29.6,25.3,6.6,06:16:00,19:11:00
2023-08-13,29.7,25.6,2.3,06:16:00,19:10:00
2023-08-14,29.0,26.3,2.0,06:17:00,19:10:00
2023-08-15,29.8,25.8,3.6,06:17:00,19:09:00
2023-08-16,30.0,25.9,0.6,06:17:00,19:08:00
2023-08-17,29.9,25.3,1.7,06:17:00,19:08:00
2023-08-18,30.0,25.3,0.9,06:18:00,19:07:00
2023-08-19,30.9,26.0,1.5,06:18:00,19:06:00
2023-08-20,30.3,26.6,3.6,06:18:00,19:05:00
2023-08-21,30.3,25.7,4.6,06:19:00,19:04:00
2023-08-22,30.3,26.1,1.8,06:19:00,19:04:00
2023-08-23,30.0,25.6,1.8,06:19:00,19:03:00
2023-08-24,29.6,25.5,3.1,06:20:00,19:02:00
2023-08-25,30.2,25.7,1.9,06:20:00,19:01:00
2023-08-26,30.0,25.4,2.9,06:20:00,19:00:00
2023-08-27,30.5,25.2,1.8,06:21:00,19:00:00
2023-08-28,30.4,25.3,1.0,06:21:00,18:59:00
2023-08-29,31.1,25.9,1.2,06:21:00,18:58:00
2023-08-30,30.9,25.5,3.0,06:21:00,18:57:00
2023-08-31,31.7,25.2,0.5,06:22:00,18:56:00
2023-09-01,33.0,24.7,0.0,06:22:00,18:55:00
2023-09-02,33.3,24.7,0.1,06:22:00,18:54:00
2023-09-03,32.9,26.1,0.0,06:22:00,18:53:00
2023-09-04,33.0,26.3,0.0,06:23:00,18:52:00
2023-09-05,33.0,26.1,0.1,06:23:00,18:52:00
2023-09-06,33.4,27.1,0.0,06:23:00,18:51:00
2023-09-07,29.9,26.3,10.5,06:23:00,18:50:00
2023-09-08,28.8,26.5,11.5,06:24:00,18:49:00
2023-09-09,29.1,26.0,0.9,06:24:00,18:48:00
2023-09-10,30.8,26.7,0.6,06:24:00,18:47:00
2023-09-11,31.4,26.5,1.4,06:24:00,18:46:00
2023-09-12,30.4,26.5,0.8,06:25:00,18:45:00
2023-09-13,30.8,26.2,0.9,06:25:00,18:44:00
2023-09-14,30.6,26.0,0.5,06:25:00,18:43:00
2023-09-15,31.0,26.5,0.9,06:25:00,18:42:00
2023-09-16,29.0,26.8,6.7,06:26:00,18:41:00
2023-09-17,26.9,26.0,21.9,06:26:00,18:40:00
2023-09-18,28.1,24.6,23.6,06:26:00,18:39:00
2023-09-19,29.3,25.1,12.2,06:26:00,18:38:00
2023-09-20,29.2,25.5,9.3,06:27:00,18:37:00
2023-09-21,30.0,25.7,13.0,06:27:00,18:36:00
2023-09-22,30.0,25.6,9.5,06:27:00,18:35:00
2023-09-23,30.5,25.4,14.4,06:27:00,18:34:00
2023-09-24,29.4,24.7,17.7,06:28:00,18:33:00
2023-09-25,29.3,23.5,10.2,06:28:00,18:33:00
2023-09-26,30.7,24.8,4.6,06:28:00,18:32:00
2023-09-27,31.0,25.4,7.3,06:28:00,18:31:00
2023-09-28,31.9,24.4,6.5,06:29:00,18:30:00
2023-09-29,33.4,25.2,1.1,06:29:00,18:29:00
2023-09-30,35.5,25.2,0.0,06:29:00,18:28:00
2023-10-01,35.0,23.3,0.0,06:29:00,18:27:00
2023-10-02,32.3,24.2,0.0,06:30:00,18:26:00
2023-10-03,30.8,25.4,0.0,06:30:00,18:25:00
2023-10-04,32.6,25.3,0.0,06:30:00,18:24:00
2023-10-05,33.1,24.8,0.0,06:31:00,18:23:00
2023-10-06,32.1,24.5,0.0,06:31:00,18:22:00
2023-10-07,32.7,23.6,0.0,06:31:00,18:21:00
2023-10-08,34.0,24.0,0.0,06:31:00,18:21:00
2023-10-09,34.7,23.7,0.0,06:32:00,18:20:00
2023-10-10,33.2,24.1,0.0,06:32:00,18:19:00
2023-10-11,34.5,24.0,0.0,06:32:00,18:18:00
2023-10-12,35.5,23.3,0.0,06:33:00,18:17:00
2023-10-13,36.7,24.4,0.0,06:33:00,18:16:00
2023-10-14,36.2,24.5,0.2,06:33:00,18:15:00
2023-10-15,35.5,25.7,0.1,06:34:00,18:15:00
2023-10-16,35.3,24.1,0.0,06:34:00,18:14:00
2023-10-17,35.2,23.5,0.0,06:35:00,18:13:00
2023-10-18,35.4,23.9,0.0,06:35:00,18:12:00
2023-10-19,35.2,22.5,0.0,06:35:00,18:11:00
2023-10-20,36.7,21.5,0.0,06:36:00,18:11:00
2023-10-21,36.6,24.2,0.0,06:36:00,18:10:00
2023-10-22,36.0,23.0,0.0,06:36:00,18:09:00
2023-10-23,35.6,21.2,0.0,06:37:00,18:09:00
2023-10-24,35.7,21.2,0.0,06:37:00,18:08:00
2023-10-25,35.6,19.8,0.0,06:38:00,18:07:00
2023-10-26,35.5,19.4,0.0,06:38:00,18:07:00
2023-10-27,35.3,19.9,0.0,06:39:00,18:06:00
2023-10-28,35.5,21.1,0.0,06:39:00,18:05:00
2023-10-29,35.3,21.5,0.0,06:40:00,18:05:00
2023-10-30,35.9,21.7,0.0,06:40:00,18:04:00
2023-10-31,36.3,22.6,0.0,06:41:00,18:03:00
2023-11-01,35.3,21.1,0.0,06:41:00,18:03:00
2023-11-02,35.0,21.9,0.0,06:42:00,18:02:00
2023-11-03,35.7,21.4,0.0,06:42:00,18:02:00
2023-11-04,35.6,22.1,0.0,06:43:00,18:01:00
2023-11-05,36.3,21.5,0.0,06:43:00,18:01:00
2023-11-06,36.4,22.0,0.0,06:44:00,18:00:00
2023-11-07,35.6,21.8,0.0,06:44:00,18:00:00
2023-11-08,36.0,22.3,0.0,06:45:00,17:59:00
2023-11-09,36.3,20.7,0.0,06:45:00,17:59:00
2023-11-10,36.4,21.5,0.0,06:46:00,17:59:00
2023-11-11,36.3,23.2,0.0,06:46:00,17:58:00
2023-11-12,36.0,22.7,0.0,06:47:00,17:58:00
2023-11-13,35.3,21.3,0.0,06:48:00,17:58:00
2023-11-14,34.8,21.8,0.0,06:48:00,17:57:00
2023-11-15,34.9,20.9,0.0,06:49:00,17:57:00
2023-11-16,34.6,21.1,0.0,06:49:00,17:57:00
2023-11-17,33.8,20.7,0.0,06:50:00,17:56:00
2023-11-18,34.1,20.8,0.0,06:51:00,17:56:00
2023-11-19,35.3,19.9,0.0,06:51:00,17:56:00
2023-11-20,35.7,21.4,0.0,06:52:00,17:56:00
2023-11-21,35.2,23.0,0.0,06:52:00,17:56:00
2023-11-22,33.9,21.3,0.0,06:53:00,17:56:00
2023-11-23,33.4,20.2,0.0,06:54:00,17:56:00
2023-11-24,35.2,21.7,0.0,06:54:00,17:55:00
2023-11-25,35.3,23.7,0.0,06:55:00,17:55:00
2023-11-26,31.6,20.9,77.3,06:56:00,17:55:00
2023-11-27,27.5,20.9,6.8,06:56:00,17:55:00
2023-11-28,27.8,19.0,0.0,06:57:00,17:55:00
2023-11-29,27.7,18.3,0.4,06:58:00,17:55:00
2023-11-30,29.0,19.1,0.1,06:58:00,17:55:00
2023-12-01,29.2,20.4,0.5,06:59:00,17:55:00
2023-12-02,29.7,21.1,2.1,07:00:00,17:56:00
2023-12-03,29.3,21.7,0.1,07:00:00,17:56:00
2023-12-04,30.3,20.8,0.2,07:01:00,17:56:00
2023-12-05,29.6,20.5,0.0,07:01:00,17:56:00
2023-12-06,29.0,19.9,0.0,07:02:00,17:56:00
2023-12-07,28.8,19.7,0.0,07:03:00,17:56:00
2023-12-08,29.9,19.5,0.0,07:03:00,17:57:00
2023-12-09,30.4,19.5,0.0,07:04:00,17:57:00
2023-12-10,31.0,19.1,0.0,07:05:00,17:57:00
2023-12-11,30.3,18.1,0.0,07:05:00,17:57:00
2023-12-12,29.2,17.6,0.0,07:06:00,17:58:00
2023-12-13,31.1,17.6,0.0,07:06:00,17:58:00
2023-12-14,31.7,20.3,0.0,07:07:00,17:58:00
2023-12-15,31.9,21.7,0.0,07:08:00,17:59:00
2023-12-16,31.0,18.5,0.0,07:08:00,17:59:00
2023-12-17,30.0,18.8,0.0,07:09:00,18:00:00
2023-12-18,28.3,19.0,0.0,07:09:00,18:00:00
2023-12-19,28.4,19.8,0.0,07:10:00,18:01:00
2023-12-20,28.9,18.4,0.0,07:10:00,18:01:00
2023-12-21,29.4,19.0,0.0,07:11:00,18:01:00
2023-12-22,30.8,19.9,0.0,07:11:00,18:02:00
2023-12-23,32.2,18.1,0.0,07:12:00,18:02:00
2023-12-24,33.0,18.4,0.0,07:12:00,18:03:00
2023-12-25,32.2,17.2,0.0,07:13:00,18:03:00
2023-12-26,32.1,16.9,0.0,07:13:00,18:04:00
2023-12-27,31.5,17.6,0.0,07:14:00,18:05:00
2023-12-28,32.1,17.2,0.0,07:14:00,18:05:00
2023-12-29,32.7,17.5,0.0,07:14:00,18:06:00
2023-12-30,32.9,18.9,0.0,07:15:00,18:06:00
2023-12-31,31.9,18.6,0.0,07:15:00,18:07:00
2024-01-01,30.6,18.1,0.0,07:16:00,18:08:00
2024-01-02,29.8,17.2,0.0,07:16:00,18:08:00
2024-01-03,29.0,15.8,0.0,07:16:00,18:09:00
2024-01-04,30.0,16.1,0.0,07:16:00,18:09:00
2024-01-05,29.3,16.5,0.0,07:17:00,18:10:00
2024-01-06,30.8,16.6,0.0,07:17:00,18:11:00
2024-01-07,31.2,18.5,0.0,07:17:00,18:11:00
2024-01-08,32.7,20.2,0.0,07:17:00,18:12:00
2024-01-09,31.1,20.2,0.0,07:18:00,18:13:00
2024-01-10,32.1,20.6,0.2,07:18:00,18:13:00
2024-01-11,32.4,20.0,0.0,07:18:00,18:14:00
2024-01-12,33.6,20.5,0.0,07:18:00,18:15:00
2024-01-13,32.2,19.6,0.0,07:18:00,18:15:00
2024-01-14,30.6,17.2,0.0,07:18:00,18:16:00
2024-01-15,27.7,14.3,0.0,07:18:00,18:17:00
2024-01-16,28.0,12.6,0.0,07:18:00,18:17:00
2024-01-17,28.4,13.4,0.0,07:18:00,18:18:00
2024-01-18,28.5,14.7,0.0,07:18:00,18:19:00
2024-01-19,30.8,15.7,0.0,07:18:00,18:19:00
2024-01-20,28.9,16.2,0.0,07:18:00,18:20:00
