Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2019-11-17,27.9,17.4,0.0,06:44:00,17:26:00
2019-11-18,25.7,15.0,0.0,06:45:00,17:25:00
2019-11-19,25.7,13.7,0.0,06:45:00,17:25:00
2019-11-20,25.5,12.1,0.0,06:46:00,17:25:00
2019-11-21,25.8,12.9,0.0,06:47:00,17:24:00
2019-11-22,26.7,14.4,0.0,06:48:00,17:24:00
2019-11-23,25.9,15.5,0.0,06:49:00,17:24:00
2019-11-24,25.9,15.8,0.0,06:50:00,17:24:00
2019-11-25,25.7,14.2,0.0,06:50:00,17:23:00
2019-11-26,25.5,15.8,0.6,06:51:00,17:23:00
2019-11-27,25.6,14.6,0.0,06:52:00,17:23:00
2019-11-28,22.8,16.1,20.7,06:53:00,17:23:00
2019-11-29,23.0,13.4,0.0,06:54:00,17:23:00
2019-11-30,22.4,13.1,0.0,06:54:00,17:23:00
2019-12-01,21.8,11.3,0.0,06:55:00,17:23:00
2019-12-02,21.8,10.6,0.0,06:56:00,17:23:00
2019-12-03,22.0,9.5,0.0,06:57:00,17:23:00
2019-12-04,21.7,8.2,0.0,06:57:00,17:23:00
2019-12-05,21.3,7.9,0.0,06:58:00,17:23:00
2019-12-06,22.1,10.2,0.0,06:59:00,17:23:00
2019-12-07,22.5,9.9,0.0,06:59:00,17:23:00
2019-12-08,22.6,10.0,0.0,07:00:00,17:23:00
2019-12-09,21.9,8.9,0.0,07:01:00,17:23:00
2019-12-10,21.1,8.2,0.0,07:02:00,17:23:00
2019-12-11,21.3,8.1,0.0,07:02:00,17:24:00
2019-12-12,18.5,12.8,8.1,07:03:00,17:24:00
2019-12-13,20.0,11.0,4.1,07:04:00,17:24:00
2019-12-14,17.9,9.6,0.0,07:04:00,17:25:00
2019-12-15,18.6,9.2,0.0,07:05:00,17:25:00
2019-12-16,18.5,9.0,0.0,07:06:00,17:25:00
2019-12-17,18.2,8.0,0.0,07:06:00,17:26:00
2019-12-18,17.9,7.8,0.0,07:07:00,17:26:00
2019-12-19,16.8,4.8,0.0,07:07:00,17:26:00
2019-12-20,18.0,7.1,0.0,07:08:00,17:27:00
2019-12-21,15.9,9.3,0.2,07:08:00,17:27:00
2019-12-22,18.6,7.6,0.0,07:09:00,17:28:00
2019-12-23,18.3,7.5,0.0,07:09:00,17:28:00
2019-12-24,15.4,4.9,0.0,07:10:00,17:29:00
2019-12-25,15.1,5.3,0.0,07:10:00,17:29:00
2019-12-26,14.7,4.1,0.0,07:11:00,17:30:00
2019-12-27,13.2,3.5,0.0,07:11:00,17:30:00
2019-12-28,13.2,3.1,0.0,07:11:00,17:31:00
2019-12-29,13.8,4.0,0.0,07:12:00,17:32:00
2019-12-30,13.2,3.1,0.0,07:12:00,17:32:00
2019-12-31,13.2,1.3,0.0,07:12:00,17:33:00
2020-01-01,18.1,1.4,0.0,07:13:00,17:34:00
2020-01-02,19.6,7.0,0.0,07:13:00,17:34:00
2020-01-03,19.4,8.2,0.2,07:13:00,17:35:00
2020-01-04,18.9,8.1,0.5,07:13:00,17:36:00
2020-01-05,19.7,7.3,0.0,07:14:00,17:37:00
2020-01-06,17.3,9.1,0.0,07:14:00,17:37:00
2020-01-07,17.5,11.0,3.8,07:14:00,17:38:00
2020-01-08,15.1,10.1,16.8,07:14:00,17:39:00
2020-01-09,16.2,7.3,0.0,07:14:00,17:40:00
2020-01-10,16.8,5.9,0.0,07:14:00,17:40:00
2020-01-11,17.0,5.6,0.0,07:14:00,17:41:00
2020-01-12,19.7,5.8,0.0,07:14:00,17:42:00
2020-01-13,20.9,7.0,13.3,07:14:00,17:43:00
2020-01-14,18.8,10.1,0.3,07:14:00,17:44:00
2020-01-15,19.0,7.7,0.0,07:14:00,17:44:00
2020-01-16,15.4,9.7,22.1,07:14:00,17:45:00
2020-01-17,17.7,9.9,0.8,07:14:00,17:46:00
2020-01-18,17.5,8.8,0.6,07:13:00,17:47:00
2020-01-19,17.8,7.7,0.0,07:13:00,17:48:00
2020-01-20,17.7,7.4,0.0,07:13:00,17:48:00
2020-01-21,18.2,8.5,0.0,07:13:00,17:49:00
2020-01-22,18.9,6.9,0.0,07:12:00,17:50:00
2020-01-23,17.7,8.3,0.0,07:12:00,17:51:00
2020-01-24,19.2,8.1,0.0,07:12:00,17:52:00
2020-01-25,18.4,5.3,0.0,07:12:00,17:53:00
2020-01-26,19.8,6.8,0.0,07:11:00,17:53:00
2020-01-27,19.8,7.6,0.9,07:11:00,17:54:00
2020-01-28,19.5,11.1,13.3,07:10:00,17:55:00
2020-01-29,18.6,10.0,0.9,07:10:00,17:56:00
2020-01-30,18.4,8.8,0.0,07:09:00,17:57:00
2020-01-31,17.3,7.4,0.0,07:09:00,17:58:00
2020-02-01,18.2,5.2,0.0,07:08:00,17:58:00
2020-02-02,18.1,6.3,0.0,07:08:00,17:59:00
2020-02-03,18.7,6.1,0.0,07:07:00,18:00:00
2020-02-04,19.4,6.1,0.0,07:07:00,18:01:00
2020-02-05,19.0,7.9,0.0,07:06:00,18:02:00
2020-02-06,17.4,6.6,0.0,07:06:00,18:02:00
2020-02-07,18.3,5.9,0.0,07:05:00,18:03:00
2020-02-08,19.0,6.7,0.0,07:04:00,18:04:00
2020-02-09,19.8,5.9,0.0,07:03:00,18:05:00
2020-02-10,20.0,6.9,0.0,07:03:00,18:06:00
2020-02-11,20.3,6.1,0.0,07:02:00,18:06:00
2020-02-12,23.3,8.6,0.0,07:01:00,18:07:00
2020-02-13,26.3,12.9,0.0,07:00:00,18:08:00
2020-02-14,23.6,13.6,0.0,07:00:00,18:09:00
2020-02-15,24.3,11.9,0.0,06:59:00,18:09:00
2020-02-16,24.2,9.1,0.0,06:58:00,18:10:00
2020-02-17,24.9,7.9,0.0,06:57:00,18:11:00
2020-02-18,25.1,9.9,0.0,06:56:00,18:12:00
2020-02-19,25.0,8.4,0.0,06:55:00,18:12:00
2020-02-20,26.3,14.9,2.6,06:54:00,18:13:00
2020-02-21,18.9,14.1,18.3,06:53:00,18:14:00
2020-02-22,21.6,14.7,0.1,06:53:00,18:14:00
2020-02-23,23.3,13.0,1.9,06:52:00,18:15:00
2020-02-24,23.8,12.3,0.0,06:51:00,18:16:00
2020-02-25,24.2,12.4,0.0,06:50:00,18:17:00
2020-02-26,24.5,12.9,0.0,06:49:00,18:17:00
2020-02-27,24.7,12.2,0.0,06:48:00,18:18:00
2020-02-28,25.1,15.4,0.0,06:47:00,18:19:00
2020-02-29,22.3,16.0,11.5,06:46:00,18:19:00
2020-03-01,24.6,14.8,0.0,06:45:00,18:20:00
2020-03-02,25.4,14.0,0.3,06:44:00,18:20:00
2020-03-03,26.0,13.2,0.0,06:43:00,18:21:00
2020-03-04,24.6,13.3,0.0,06:41:00,18:22:00
2020-03-05,24.4,14.7,16.7,06:40:00,18:22:00
2020-03-06,20.0,13.7,18.1,06:39:00,18:23:00
2020-03-07,19.9,12.3,1.9,06:38:00,18:24:00
2020-03-08,22.6,10.8,0.1,06:37:00,18:24:00
2020-03-09,23.5,11.8,0.0,06:36:00,18:25:00
2020-03-10,23.5,9.7,0.0,06:35:00,18:25:00
2020-03-11,23.6,15.0,1.7,06:34:00,18:26:00
2020-03-12,25.8,14.7,0.3,06:33:00,18:27:00
2020-03-13,25.2,13.6,5.7,06:32:00,18:27:00
2020-03-14,20.8,13.3,7.3,06:30:00,18:28:00
2020-03-15,21.4,11.1,0.3,06:29:00,18:28:00
2020-03-16,24.2,12.7,0.0,06:28:00,18:29:00
2020-03-17,25.7,13.4,0.0,06:27:00,18:30:00
2020-03-18,27.1,14.2,0.0,06:26:00,18:30:00
2020-03-19,27.3,14.4,0.3,06:25:00,18:31:00
2020-03-20,28.8,14.8,0.4,06:24:00,18:31:00
2020-03-21,28.4,15.3,1.4,06:22:00,18:32:00
2020-03-22,28.5,15.3,0.0,06:21:00,18:32:00
2020-03-23,28.6,14.8,0.0,06:20:00,18:33:00
2020-03-24,29.6,17.1,0.1,06:19:00,18:34:00
2020-03-25,30.4,17.9,0.0,06:18:00,18:34:00
2020-03-26,29.6,18.8,0.0,06:16:00,18:35:00
2020-03-27,25.2,18.6,4.0,06:15:00,18:35:00
2020-03-28,27.2,15.7,0.2,06:14:00,18:36:00
2020-03-29,28.3,16.3,0.0,06:13:00,18:36:00
2020-03-30,28.6,15.6,0.0,06:12:00,18:37:00
2020-03-31,29.7,14.9,0.0,06:11:00,18:37:00
2020-04-01,31.0,17.6,0.0,06:10:00,18:38:00
2020-04-02,29.4,17.8,0.0,06:08:00,18:39:00
2020-04-03,29.0,15.8,0.0,06:07:00,18:39:00
2020-04-04,30.7,15.4,0.0,06:06:00,18:40:00
2020-04-05,31.4,15.7,0.0,06:05:00,18:40:00
2020-04-06,33.1,18.0,0.0,06:04:00,18:41:00
2020-04-07,32.5,17.8,0.0,06:03:00,18:41:00
2020-04-08,31.4,18.7,0.0,06:02:00,18:42:00
2020-04-09,31.1,17.1,0.0,06:01:00,18:42:00
2020-04-10,33.2,16.8,0.0,06:00:00,18:43:00
2020-04-11,34.5,18.9,0.0,05:58:00,18:44:00
2020-04-12,34.4,20.0,0.0,05:57:00,18:44:00
2020-04-13,36.2,20.1,0.0,05:56:00,18:45:00
2020-04-14,37.0,21.6,0.0,05:55:00,18:45:00
2020-04-15,36.8,23.5,0.0,05:54:00,18:46:00
2020-04-16,37.2,21.6,0.0,05:53:00,18:46:00
2020-04-17,33.7,24.4,0.0,05:52:00,18:47:00
2020-04-18,35.4,23.4,0.0,05:51:00,18:48:00
2020-04-19,33.7,21.8,0.0,05:50:00,18:48:00
2020-04-20,31.9,20.6,0.7,05:49:00,18:49:00
2020-04-21,32.2,19.4,0.0,05:48:00,18:49:00
2020-04-22,33.7,19.3,0.0,05:47:00,18:50:00
2020-04-23,35.5,22.6,0.0,05:46:00,18:51:00
2020-04-24,34.8,20.8,0.0,05:45:00,18:51:00
2020-04-25,34.5,23.3,1.1,05:44:00,18:52:00
2020-04-26,32.2,22.9,2.4,05:43:00,18:52:00
2020-04-27,30.0,20.7,9.4,05:42:00,18:53:00
2020-04-28,31.8,21.4,0.3,05:42:00,18:53:00
2020-04-29,34.1,21.3,0.0,05:41:00,18:54:00
2020-04-30,35.5,23.7,0.5,05:40:00,18:55:00
2020-05-01,37.5,21.6,0.0,05:39:00,18:55:00
2020-05-02,36.1,24.0,0.0,05:38:00,18:56:00
2020-05-03,34.0,23.3,15.1,05:37:00,18:57:00
2020-05-04,33.3,20.9,0.2,05:36:00,18:57:00
2020-05-05,34.4,22.6,0.0,05:36:00,18:58:00
2020-05-06,35.8,21.7,0.0,05:35:00,18:58:00
2020-05-07,35.8,21.5,0.0,05:34:00,18:59:00
2020-05-08,38.0,22.2,0.0,05:33:00,19:00:00
2020-05-09,39.1,23.7,0.0,05:33:00,19:00:00
2020-05-10,35.7,24.2,1.3,05:32:00,19:01:00
2020-05-11,36.6,22.4,0.2,05:31:00,19:01:00
2020-05-12,35.2,23.1,0.0,05:31:00,19:02:00
2020-05-13,35.6,25.2,0.0,05:30:00,19:03:00
2020-05-14,37.0,24.0,0.0,05:30:00,19:03:00
2020-05-15,38.3,24.8,0.0,05:29:00,19:04:00
2020-05-16,37.9,24.4,0.0,05:28:00,19:04:00
2020-05-17,38.9,23.5,0.0,05:28:00,19:05:00
2020-05-18,38.8,23.0,0.0,05:27:00,19:06:00
2020-05-19,38.2,22.1,0.0,05:27:00,19:06:00
2020-05-20,37.5,22.9,0.0,05:26:00,19:07:00
2020-05-21,39.7,23.6,0.0,05:26:00,19:07:00
2020-05-22,41.7,23.9,0.0,05:26:00,19:08:00
2020-05-23,40.4,26.4,0.0,05:25:00,19:09:00
2020-05-24,41.7,26.6,0.0,05:25:00,19:09:00
2020-05-25,42.8,27.2,0.0,05:24:00,19:10:00
2020-05-26,43.4,27.7,0.0,05:24:00,19:10:00
2020-05-27,42.9,27.1,0.0,05:24:00,19:11:00
2020-05-28,37.8,28.1,0.0,05:23:00,19:11:00
2020-05-29,35.9,25.9,5.4,05:23:00,19:12:00
2020-05-30,32.7,23.5,4.9,05:23:00,19:12:00
2020-05-31,32.7,23.3,0.4,05:23:00,19:13:00
2020-06-01,33.8,21.6,0.0,05:22:00,19:13:00
2020-06-02,34.4,24.0,0.3,05:22:00,19:14:00
2020-06-03,36.0,24.0,0.0,05:22:00,19:14:00
2020-06-04,34.8,25.0,0.0,05:22:00,19:15:00
2020-06-05,34.9,24.8,0.0,05:22:00,19:15:00
2020-06-06,34.5,24.3,0.0,05:22:00,19:16:00
2020-06-07,35.9,26.3,0.8,05:22:00,19:16:00
2020-06-08,35.2,25.5,0.0,05:22:00,19:17:00
2020-06-09,37.7,26.3,0.0,05:22:00,19:17:00
2020-06-10,38.4,28.1,0.0,05:22:00,19:17:00
2020-06-11,37.4,27.3,0.0,05:22:00,19:18:00
2020-06-12,38.2,28.9,0.0,05:22:00,19:18:00
2020-06-13,38.3,29.4,0.0,05:22:00,19:19:00
2020-06-14,38.1,29.2,0.0,05:22:00,19:19:00
2020-06-15,39.7,28.8,0.0,05:22:00,19:19:00
2020-06-16,39.3,28.2,0.0,05:22:00,19:20:00
2020-06-17,39.4,28.8,0.0,05:22:00,19:20:00
2020-06-18,40.2,28.0,0.0,05:22:00,19:20:00
2020-06-19,39.5,29.9,0.1,05:22:00,19:20:00
2020-06-20,39.1,28.8,0.9,05:23:00,19:21:00
2020-06-21,37.9,28.4,0.0,05:23:00,19:21:00
2020-06-22,35.5,27.5,0.9,05:23:00,19:21:00
2020-06-23,34.0,28.2,1.6,05:23:00,19:21:00
2020-06-24,32.6,28.1,0.9,05:24:00,19:21:00
2020-06-25,36.5,26.5,0.0,05:24:00,19:22:00
2020-06-26,35.9,27.4,0.6,05:24:00,19:22:00
2020-06-27,38.4,29.0,0.1,05:24:00,19:22:00
2020-06-28,38.7,29.7,0.2,05:25:00,19:22:00
2020-06-29,38.3,28.7,0.0,05:25:00,19:22:00
2020-06-30,35.8,26.8,0.2,05:25:00,19:22:00
2020-07-01,37.4,28.3,0.0,05:26:00,19:22:00
2020-07-02,39.5,29.2,0.0,05:26:00,19:22:00
2020-07-03,40.0,30.1,0.0,05:27:00,19:22:00
2020-07-04,36.7,28.4,0.0,05:27:00,19:22:00
2020-07-05,34.4,25.0,1.9,05:28:00,19:22:00
2020-07-06,34.8,26.7,0.7,05:28:00,19:22:00
2020-07-07,32.1,27.0,0.6,05:28:00,19:22:00
2020-07-08,33.0,25.6,3.1,05:29:00,19:21:00
2020-07-09,34.5,27.2,5.6,05:29:00,19:21:00
2020-07-10,37.5,27.8,1.6,05:30:00,19:21:00
2020-07-11,36.3,26.1,1.6,05:30:00,19:21:00
2020-07-12,36.1,28.2,0.4,05:31:00,19:21:00
2020-07-13,36.1,26.1,0.0,05:31:00,19:20:00
2020-07-14,37.9,28.7,0.0,05:32:00,19:20:00
2020-07-15,35.8,27.6,0.0,05:32:00,19:20:00
2020-07-16,33.6,28.2,5.7,05:33:00,19:19:00
2020-07-17,34.6,27.9,11.5,05:33:00,19:19:00
2020-07-18,35.4,27.4,2.5,05:34:00,19:19:00
2020-07-19,34.3,27.3,11.8,05:34:00,19:18:00
2020-07-20,33.2,26.3,9.2,05:35:00,19:18:00
2020-07-21,32.1,25.0,13.9,05:35:00,19:17:00
2020-07-22,30.8,25.1,18.1,05:36:00,19:17:00
2020-07-23,32.7,24.2,0.3,05:37:00,19:16:00
2020-07-24,32.2,26.0,0.6,05:37:00,19:16:00
2020-07-25,32.3,25.8,1.4,05:38:00,19:15:00
2020-07-26,33.8,25.6,1.9,05:38:00,19:15:00
2020-07-27,34.5,27.5,1.7,05:39:00,19:14:00
2020-07-28,35.0,28.8,0.6,05:39:00,19:14:00
2020-07-29,33.2,28.0,0.6,05:40:00,19:13:00
2020-07-30,31.3,25.6,3.9,05:41:00,19:12:00
2020-07-31,32.8,25.2,13.9,05:41:00,19:12:00
2020-08-01,32.3,26.4,3.2,05:42:00,19:11:00
2020-08-02,34.7,26.8,0.2,05:42:00,19:10:00
2020-08-03,35.3,28.0,1.9,05:43:00,19:10:00
2020-08-04,36.3,27.4,1.9,05:43:00,19:09:00
2020-08-05,34.0,27.7,0.7,05:44:00,19:08:00
2020-08-06,34.7,27.6,0.0,05:44:00,19:07:00
2020-08-07,33.5,27.4,0.9,05:45:00,19:06:00
2020-08-08,34.8,27.4,3.6,05:46:00,19:06:00
2020-08-09,33.4,27.0,14.4,05:46:00,19:05:00
2020-08-10,31.3,26.2,11.1,05:47:00,19:04:00
2020-08-11,32.1,26.6,10.0,05:47:00,19:03:00
2020-08-12,33.6,26.5,3.5,05:48:00,19:02:00
2020-08-13,28.0,25.9,65.7,05:48:00,19:01:00
2020-08-14,31.2,25.6,8.4,05:49:00,19:00:00
2020-08-15,32.0,26.0,3.3,05:49:00,18:59:00
2020-08-16,32.2,26.1,5.5,05:50:00,18:58:00
2020-08-17,32.7,26.9,1.5,05:51:00,18:57:00
2020-08-18,32.5,27.7,4.6,05:51:00,18:56:00
2020-08-19,28.7,25.4,30.3,05:52:00,18:55:00
2020-08-20,28.6,24.6,12.4,05:52:00,18:54:00
2020-08-21,32.4,26.0,0.1,05:53:00,18:54:00
2020-08-22,32.6,26.3,0.0,05:53:00,18:52:00
2020-08-23,31.6,26.0,1.4,05:54:00,18:51:00
2020-08-24,30.9,25.7,1.1,05:54:00,18:50:00
2020-08-25,32.1,25.6,1.1,05:55:00,18:49:00
2020-08-26,32.4,26.0,0.4,05:55:00,18:48:00
2020-08-27,31.5,26.7,2.8,05:56:00,18:47:00
2020-08-28,32.9,25.8,2.8,05:56:00,18:46:00
2020-08-29,32.5,25.4,3.1,05:57:00,18:45:00
2020-08-30,30.9,26.3,2.3,05:57:00,18:44:00
2020-08-31,31.5,25.4,1.0,05:58:00,18:43:00
2020-09-01,32.4,25.2,0.7,05:58:00,18:42:00
2020-09-02,32.0,25.8,0.7,05:59:00,18:40:00
2020-09-03,32.1,25.9,7.7,05:59:00,18:39:00
2020-09-04,32.1,26.1,4.6,06:00:00,18:38:00
2020-09-05,32.4,25.6,6.1,06:00:00,18:37:00
2020-09-06,31.1,25.8,8.5,06:01:00,18:36:00
2020-09-07,32.4,25.6,3.5,06:01:00,18:35:00
2020-09-08,33.4,25.9,0.4,06:02:00,18:33:00
2020-09-09,34.0,25.5,0.0,06:02:00,18:32:00
2020-09-10,34.1,25.5,0.0,06:03:00,18:31:00
2020-09-11,34.5,25.4,0.0,06:03:00,18:30:00
2020-09-12,34.3,24.9,0.0,06:04:00,18:29:00
2020-09-13,33.3,25.5,0.2,06:04:00,18:28:00
2020-09-14,33.4,26.1,0.1,06:05:00,18:26:00
2020-09-15,34.7,25.7,0.0,06:05:00,18:25:00
2020-09-16,35.7,25.9,0.0,06:06:00,18:24:00
2020-09-17,36.3,26.7,0.0,06:06:00,18:23:00
2020-09-18,36.9,27.0,0.0,06:07:00,18:21:00
2020-09-19,35.4,26.6,0.0,06:07:00,18:20:00
2020-09-20,35.4,25.7,0.0,06:08:00,18:19:00
2020-09-21,34.9,25.3,0.0,06:08:00,18:18:00
2020-09-22,33.1,26.4,5.9,06:09:00,18:17:00
2020-09-23,32.4,25.5,2.6,06:09:00,18:15:00
2020-09-24,34.5,25.2,0.0,06:10:00,18:14:00
2020-09-25,36.0,25.4,0.0,06:10:00,18:13:00
2020-09-26,34.4,23.2,0.0,06:11:00,18:12:00
2020-09-27,34.2,24.1,0.0,06:11:00,18:11:00
2020-09-28,34.3,23.0,0.0,06:12:00,18:09:00
2020-09-29,34.0,21.6,0.0,06:12:00,18:08:00
2020-09-30,34.0,21.5,0.0,06:13:00,18:07:00
2020-10-01,34.5,21.1,0.0,06:13:00,18:06:00
2020-10-02,34.4,20.8,0.0,06:14:00,18:05:00
2020-10-03,33.6,20.6,0.0,06:14:00,18:04:00
2020-10-04,33.1,18.5,0.0,06:15:00,18:03:00
2020-10-05,33.3,19.1,0.0,06:15:00,18:01:00
2020-10-06,33.4,18.5,0.0,06:16:00,18:00:00
2020-10-07,34.0,18.4,0.0,06:16:00,17:59:00
2020-10-08,33.3,18.5,0.0,06:17:00,17:58:00
2020-10-09,32.7,19.1,0.0,06:18:00,17:57:00
2020-10-10,32.9,18.7,0.0,06:18:00,17:56:00
2020-10-11,32.8,19.5,0.0,06:19:00,17:55:00
2020-10-12,32.3,19.7,0.0,06:19:00,17:54:00
2020-10-13,33.0,20.9,0.0,06:20:00,17:52:00
2020-10-14,32.0,21.7,0.0,06:20:00,17:51:00
2020-10-15,32.9,21.1,0.0,06:21:00,17:50:00
2020-10-16,31.8,17.2,0.0,06:22:00,17:49:00
2020-10-17,31.9,18.0,0.0,06:22:00,17:48:00
2020-10-18,32.2,18.1,0.0,06:23:00,17:47:00
2020-10-19,31.5,18.1,0.0,06:24:00,17:46:00
2020-10-20,32.1,15.3,0.0,06:24:00,17:45:00
2020-10-21,32.3,16.1,0.0,06:25:00,17:44:00
2020-10-22,31.6,18.8,0.0,06:25:00,17:43:00
2020-10-23,31.9,15.8,0.0,06:26:00,17:43:00
2020-10-24,31.9,15.0,0.0,06:27:00,17:42:00
2020-10-25,32.0,15.4,0.0,06:27:00,17:41:00
2020-10-26,31.5,16.4,0.0,06:28:00,17:40:00
2020-10-27,30.3,16.4,0.0,06:29:00,17:39:00
2020-10-28,29.6,13.9,0.0,06:30:00,17:38:00
2020-10-29,29.5,12.3,0.0,06:30:00,17:37:00
2020-10-30,29.6,14.1,0.0,06:31:00,17:36:00
2020-10-31,29.8,14.4,0.0,06:32:00,17:36:00
2020-11-01,28.8,13.5,0.0,06:32:00,17:35:00
2020-11-02,29.0,11.7,0.0,06:33:00,17:34:00
2020-11-03,29.2,11.9,0.0,06:34:00,17:33:00
2020-11-04,29.0,12.4,0.0,06:35:00,17:33:00
2020-11-05,29.6,13.2,0.0,06:35:00,17:32:00
2020-11-06,29.8,12.3,0.0,06:36:00,17:31:00
2020-11-07,29.3,13.0,0.0,06:37:00,17:31:00
2020-11-08,28.5,11.5,0.0,06:38:00,17:30:00
2020-11-09,28.0,11.7,0.0,06:38:00,17:29:00
2020-11-10,27.3,13.0,0.0,06:39:00,17:29:00
2020-11-11,27.3,13.4,0.0,06:40:00,17:28:00
2020-11-12,26.6,12.2,0.0,06:41:00,17:28:00
2020-11-13,26.8,12.3,0.0,06:41:00,17:27:00
2020-11-14,27.2,12.1,0.0,06:42:00,17:27:00
2020-11-15,28.9,14.6,5.6,06:43:00,17:26:00
2020-11-16,25.4,15.7,12.8,06:44:00,17:26:00
2020-11-17,24.6,14.2,0.0,06:45:00,17:26:00
2020-11-18,23.9,13.0,0.0,06:45:00,17:25:00
2020-11-19,23.5,12.9,0.0,06:46:00,17:25:00
2020-11-20,24.0,10.9,0.0,06:47:00,17:24:00
2020-11-21,22.9,11.4,0.0,06:48:00,17:24:00
2020-11-22,22.7,9.1,0.0,06:49:00,17:24:00
2020-11-23,22.9,8.1,0.0,06:49:00,17:24:00
2020-11-24,22.8,8.6,0.0,06:50:00,17:23:00
2020-11-25,22.4,12.7,0.0,06:51:00,17:23:00
2020-11-26,22.9,13.4,0.2,06:52:00,17:23:00
2020-11-27,24.5,12.2,0.0,06:53:00,17:23:00
2020-11-28,24.0,11.0,0.0,06:53:00,17:23:00
2020-11-29,23.4,9.2,0.0,06:54:00,17:23:00
2020-11-30,23.9,9.2,0.0,06:55:00,17:23:00
2020-12-01,24.5,9.4,0.0,06:56:00,17:23:00
2020-12-02,25.6,10.4,0.0,06:56:00,17:23:00
2020-12-03,25.0,10.0,0.0,06:57:00,17:23:00
2020-12-04,25.9,11.0,0.0,06:58:00,17:23:00
2020-12-05,26.4,12.8,0.0,06:59:00,17:23:00
2020-12-06,26.3,13.1,0.0,06:59:00,17:23:00
2020-12-07,26.0,12.9,0.0,07:00:00,17:23:00
2020-12-08,25.4,11.1,0.0,07:01:00,17:23:00
2020-12-09,25.9,11.5,0.0,07:01:00,17:23:00
2020-12-10,26.3,12.7,0.0,07:02:00,17:24:00
2020-12-11,25.4,12.9,0.0,07:03:00,17:24:00
2020-12-12,23.2,13.6,0.9,07:04:00,17:24:00
2020-12-13,21.2,10.1,0.0,07:04:00,17:25:00
2020-12-14,19.6,7.9,0.0,07:05:00,17:25:00
2020-12-15,18.5,6.1,0.0,07:05:00,17:25:00
2020-12-16,18.9,6.3,0.0,07:06:00,17:26:00
2020-12-17,16.6,5.1,0.0,07:07:00,17:26:00
2020-12-18,18.1,5.7,0.0,07:07:00,17:26:00
2020-12-19,19.7,6.1,0.0,07:08:00,17:27:00
2020-12-20,20.6,6.4,0.0,07:08:00,17:27:00
2020-12-21,19.3,7.1,0.0,07:09:00,17:28:00
2020-12-22,20.9,7.0,0.0,07:09:00,17:28:00
2020-12-23,21.2,5.9,0.0,07:10:00,17:29:00
2020-12-24,21.7,5.8,0.0,07:10:00,17:29:00
2020-12-25,20.8,6.0,0.0,07:10:00,17:30:00
2020-12-26,20.0,6.4,0.0,07:11:00,17:30:00
2020-12-27,21.5,7.8,0.1,07:11:00,17:31:00
2020-12-28,18.1,6.9,0.0,07:12:00,17:32:00
2020-12-29,16.9,5.5,0.0,07:12:00,17:32:00
2020-12-30,16.7,4.9,0.0,07:12:00,17:33:00
2020-12-31,17.2,4.5,0.0,07:13:00,17:34:00
2021-01-01,18.1,3.2,0.0,07:13:00,17:34:00
2021-01-02,18.3,9.3,3.6,07:13:00,17:35:00
2021-01-03,21.4,12.0,8.3,07:13:00,17:36:00
2021-01-04,22.7,12.4,3.7,07:14:00,17:36:00
2021-01-05,22.5,13.8,1.2,07:14:00,17:37:00
2021-01-06,22.0,14.6,3.9,07:14:00,17:38:00
2021-01-07,20.1,10.2,0.0,07:14:00,17:39:00
2021-01-08,19.5,8.4,0.0,07:14:00,17:39:00
2021-01-09,20.4,10.7,0.0,07:14:00,17:40:00
2021-01-10,18.1,8.3,0.0,07:14:00,17:41:00
2021-01-11,18.0,7.1,0.0,07:14:00,17:42:00
2021-01-12,18.2,6.4,0.0,07:14:00,17:42:00
2021-01-13,18.6,5.1,0.0,07:14:00,17:43:00
2021-01-14,18.5,4.0,0.0,07:14:00,17:44:00
2021-01-15,18.9,6.1,0.0,07:14:00,17:45:00
2021-01-16,17.3,4.6,0.0,07:14:00,17:46:00
2021-01-17,18.9,6.4,0.0,07:13:00,17:47:00
2021-01-18,18.1,9.9,0.9,07:13:00,17:47:00
2021-01-19,21.3,9.4,0.0,07:13:00,17:48:00
2021-01-20,20.5,10.0,0.0,07:13:00,17:49:00
2021-01-21,20.3,9.3,0.0,07:13:00,17:50:00
2021-01-22,20.4,5.5,0.0,07:12:00,17:51:00
2021-01-23,21.0,8.5,0.0,07:12:00,17:52:00
2021-01-24,19.4,8.6,0.0,07:12:00,17:52:00
2021-01-25,18.5,6.4,0.0,07:11:00,17:53:00
2021-01-26,18.4,6.4,0.0,07:11:00,17:54:00
2021-01-27,18.9,6.2,0.0,07:10:00,17:55:00
2021-01-28,18.3,4.4,0.0,07:10:00,17:56:00
2021-01-29,18.7,5.9,0.0,07:10:00,17:57:00
2021-01-30,19.2,6.7,0.0,07:09:00,17:57:00
2021-01-31,20.6,4.3,0.0,07:09:00,17:58:00
2021-02-01,22.1,6.1,0.0,07:08:00,17:59:00
2021-02-02,23.0,6.8,0.0,07:07:00,18:00:00
2021-02-03,23.4,11.1,0.0,07:07:00,18:01:00
2021-02-04,22.0,10.8,11.1,07:06:00,18:01:00
2021-02-05,20.0,9.1,0.2,07:06:00,18:02:00
2021-02-06,20.0,8.7,0.0,07:05:00,18:03:00
2021-02-07,21.2,9.5,0.0,07:04:00,18:04:00
2021-02-08,22.1,7.8,0.0,07:04:00,18:05:00
