Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2022-08-05,29.4,23.2,14.3,05:59:00,19:05:00
2022-08-06,29.4,23.2,5.0,05:59:00,19:05:00
2022-08-07,28.3,23.3,7.2,06:00:00,19:04:00
2022-08-08,28.6,22.8,14.2,06:00:00,19:03:00
2022-08-09,28.5,22.6,18.3,06:01:00,19:03:00
2022-08-10,25.9,22.5,79.9,06:01:00,19:02:00
2022-08-11,25.6,22.8,36.5,06:01:00,19:01:00
2022-08-12,27.4,22.7,7.3,06:02:00,19:01:00
2022-08-13,29.3,22.8,2.0,06:02:00,19:00:00
2022-08-14,29.0,22.6,0.8,06:02:00,18:59:00
2022-08-15,26.8,22.5,11.4,06:03:00,18:58:00
2022-08-16,25.0,22.2,38.6,06:03:00,18:58:00
2022-08-17,28.0,22.1,4.0,06:04:00,18:57:00
2022-08-18,28.4,21.8,1.0,06:04:00,18:56:00
2022-08-19,28.5,22.3,3.0,06:04:00,18:55:00
2022-08-20,28.4,22.3,8.9,06:05:00,18:54:00
2022-08-21,28.5,22.3,4.3,06:05:00,18:54:00
2022-08-22,22.9,22.3,57.8,06:05:00,18:53:00
2022-08-23,26.1,22.0,25.8,06:06:00,18:52:00
2022-08-24,28.4,21.6,1.9,06:06:00,18:51:00
2022-08-25,28.6,20.6,0.4,06:06:00,18:50:00
2022-08-26,29.1,21.9,0.3,06:07:00,18:49:00
2022-08-27,29.5,21.3,0.2,06:07:00,18:48:00
2022-08-28,28.6,21.5,0.9,06:07:00,18:47:00
2022-08-29,28.6,22.0,1.5,06:08:00,18:47:00
2022-08-30,29.1,22.7,6.2,06:08:00,18:46:00
2022-08-31,28.7,21.7,1.9,06:08:00,18:45:00
2022-09-01,29.3,22.9,15.3,06:09:00,18:44:00
2022-09-02,29.8,21.9,0.8,06:09:00,18:43:00
2022-09-03,30.0,22.8,1.4,06:09:00,18:42:00
2022-09-04,28.4,23.5,11.0,06:09:00,18:41:00
2022-09-05,28.5,22.5,2.7,06:10:00,18:40:00
2022-09-06,28.6,21.9,1.4,06:10:00,18:39:00
2022-09-07,29.4,22.5,5.1,06:10:00,18:38:00
2022-09-08,30.0,23.5,12.3,06:11:00,18:37:00
2022-09-09,30.8,23.8,6.3,06:11:00,18:36:00
2022-09-10,31.2,22.8,0.0,06:11:00,18:35:00
2022-09-11,30.5,23.6,7.8,06:12:00,18:34:00
2022-09-12,29.1,22.5,13.0,06:12:00,18:33:00
2022-09-13,28.2,22.4,30.7,06:12:00,18:32:00
2022-09-14,26.2,22.2,29.8,06:12:00,18:31:00
2022-09-15,27.8,22.6,9.2,06:13:00,18:30:00
2022-09-16,27.2,21.6,28.8,06:13:00,18:29:00
2022-09-17,28.4,22.1,1.4,06:13:00,18:28:00
2022-09-18,29.0,21.3,0.6,06:14:00,18:27:00
2022-09-19,29.2,21.3,0.2,06:14:00,18:26:00
2022-09-20,29.5,22.1,0.8,06:14:00,18:25:00
2022-09-21,28.9,22.5,0.2,06:14:00,18:24:00
2022-09-22,27.8,22.1,1.6,06:15:00,18:23:00
2022-09-23,24.8,21.4,19.7,06:15:00,18:22:00
2022-09-24,28.1,20.7,0.1,06:15:00,18:21:00
2022-09-25,28.0,19.7,0.7,06:16:00,18:20:00
2022-09-26,28.0,19.7,0.2,06:16:00,18:19:00
2022-09-27,29.2,21.1,0.3,06:16:00,18:18:00
2022-09-28,29.0,21.1,1.8,06:17:00,18:17:00
2022-09-29,30.5,21.0,0.0,06:17:00,18:16:00
2022-09-30,30.8,21.3,0.0,06:17:00,18:15:00
2022-10-01,30.0,20.8,0.6,06:18:00,18:14:00
2022-10-02,30.2,21.6,1.2,06:18:00,18:13:00
2022-10-03,30.0,20.8,0.1,06:18:00,18:12:00
2022-10-04,30.4,20.5,0.0,06:19:00,18:11:00
2022-10-05,30.6,22.0,0.5,06:19:00,18:10:00
2022-10-06,27.6,21.8,33.4,06:19:00,18:09:00
2022-10-07,27.1,21.3,23.5,06:20:00,18:08:00
2022-10-08,26.6,21.2,14.2,06:20:00,18:07:00
2022-10-09,29.0,21.3,1.0,06:20:00,18:06:00
2022-10-10,28.8,21.5,16.1,06:21:00,18:06:00
2022-10-11,27.7,20.7,1.0,06:21:00,18:05:00
2022-10-12,28.7,21.1,0.0,06:21:00,18:04:00
2022-10-13,29.2,18.8,0.0,06:22:00,18:03:00
2022-10-14,28.4,17.1,0.0,06:22:00,18:02:00
2022-10-15,28.1,15.4,0.0,06:23:00,18:01:00
2022-10-16,28.2,16.4,0.0,06:23:00,18:00:00
2022-10-17,29.6,17.7,0.0,06:24:00,17:59:00
2022-10-18,28.2,19.6,0.6,06:24:00,17:59:00
2022-10-19,29.6,18.8,0.0,06:24:00,17:58:00
2022-10-20,29.7,18.1,0.0,06:25:00,17:57:00
2022-10-21,29.6,17.5,0.0,06:25:00,17:56:00
2022-10-22,29.6,17.8,0.0,06:26:00,17:55:00
2022-10-23,29.6,16.7,0.0,06:26:00,17:55:00
2022-10-24,29.3,15.8,0.0,06:27:00,17:54:00
2022-10-25,30.2,15.7,0.0,06:27:00,17:53:00
2022-10-26,29.9,17.2,0.0,06:28:00,17:52:00
2022-10-27,30.0,16.6,0.0,06:28:00,17:52:00
2022-10-28,30.2,17.2,0.0,06:29:00,17:51:00
2022-10-29,30.8,18.0,0.0,06:29:00,17:50:00
2022-10-30,29.2,18.0,0.0,06:30:00,17:50:00
2022-10-31,28.7,16.9,0.0,06:30:00,17:49:00
2022-11-01,29.2,15.9,0.0,06:31:00,17:49:00
2022-11-02,30.9,15.8,0.0,06:31:00,17:48:00
2022-11-03,31.4,15.3,0.0,06:32:00,17:48:00
2022-11-04,31.4,16.9,0.0,06:32:00,17:47:00
2022-11-05,32.0,17.7,0.0,06:33:00,17:46:00
2022-11-06,31.8,18.9,0.0,06:34:00,17:46:00
2022-11-07,30.8,17.6,0.0,06:34:00,17:45:00
2022-11-08,30.4,19.7,0.0,06:35:00,17:45:00
2022-11-09,29.3,18.6,0.0,06:35:00,17:45:00
2022-11-10,30.0,17.4,0.0,06:36:00,17:44:00
2022-11-11,29.7,18.2,0.0,06:37:00,17:44:00
2022-11-12,28.2,17.4,0.0,06:37:00,17:43:00
2022-11-13,27.6,16.0,0.0,06:38:00,17:43:00
2022-11-14,28.2,16.5,0.0,06:38:00,17:43:00
2022-11-15,28.2,16.1,0.0,06:39:00,17:42:00
2022-11-16,28.7,16.6,0.0,06:40:00,17:42:00
2022-11-17,27.7,15.4,0.0,06:40:00,17:42:00
2022-11-18,26.0,14.6,0.0,06:41:00,17:41:00
2022-11-19,25.9,13.2,0.0,06:42:00,17:41:00
2022-11-20,25.8,12.8,0.0,06:42:00,17:41:00
2022-11-21,27.1,13.1,0.0,06:43:00,17:41:00
2022-11-22,27.3,12.7,0.0,06:44:00,17:41:00
2022-11-23,27.1,13.5,0.0,06:44:00,17:41:00
2022-11-24,27.0,13.7,0.0,06:45:00,17:40:00
2022-11-25,27.3,13.3,0.0,06:46:00,17:40:00
2022-11-26,27.0,11.9,0.0,06:46:00,17:40:00
2022-11-27,27.2,11.1,0.0,06:47:00,17:40:00
2022-11-28,27.6,12.7,0.0,06:48:00,17:40:00
2022-11-29,27.6,13.1,0.0,06:48:00,17:40:00
2022-11-30,27.3,13.1,0.0,06:49:00,17:40:00
2022-12-01,26.4,12.9,0.0,06:50:00,17:40:00
2022-12-02,26.8,12.6,0.0,06:50:00,17:40:00
2022-12-03,27.4,13.4,0.0,06:51:00,17:41:00
2022-12-04,27.9,14.0,0.0,06:52:00,17:41:00
2022-12-05,27.9,14.9,0.0,06:52:00,17:41:00
2022-12-06,28.3,15.9,0.0,06:53:00,17:41:00
2022-12-07,26.2,15.1,0.0,06:54:00,17:41:00
2022-12-08,26.0,11.3,0.0,06:54:00,17:41:00
2022-12-09,26.3,11.4,0.0,06:55:00,17:42:00
2022-12-10,27.2,12.2,0.0,06:56:00,17:42:00
2022-12-11,29.1,14.9,0.0,06:56:00,17:42:00
2022-12-12,29.0,17.5,0.2,06:57:00,17:42:00
2022-12-13,27.5,18.5,7.8,06:57:00,17:43:00
2022-12-14,24.1,17.5,0.9,06:58:00,17:43:00
2022-12-15,28.5,17.4,0.2,06:59:00,17:43:00
2022-12-16,28.4,17.1,0.0,06:59:00,17:44:00
2022-12-17,28.8,17.7,0.0,07:00:00,17:44:00
2022-12-18,27.6,16.0,0.0,07:00:00,17:45:00
2022-12-19,27.4,13.0,0.0,07:01:00,17:45:00
2022-12-20,27.9,14.3,0.0,07:01:00,17:46:00
2022-12-21,28.3,14.5,0.0,07:02:00,17:46:00
2022-12-22,28.7,14.8,0.0,07:02:00,17:47:00
2022-12-23,28.6,15.6,0.0,07:03:00,17:47:00
2022-12-24,24.8,11.5,0.0,07:03:00,17:48:00
2022-12-25,24.4,11.3,0.0,07:04:00,17:48:00
2022-12-26,26.5,11.9,0.0,07:04:00,17:49:00
2022-12-27,26.2,12.7,0.0,07:05:00,17:49:00
2022-12-28,25.4,12.1,0.0,07:05:00,17:50:00
2022-12-29,27.0,11.3,0.0,07:05:00,17:50:00
2022-12-30,27.1,13.5,0.0,07:06:00,17:51:00
2022-12-31,23.4,12.2,0.0,07:06:00,17:52:00
2023-01-01,23.1,11.5,0.0,07:06:00,17:52:00
2023-01-02,23.0,10.0,0.0,07:07:00,17:53:00
2023-01-03,22.4,9.1,0.0,07:07:00,17:54:00
2023-01-04,20.3,8.4,0.0,07:07:00,17:54:00
2023-01-05,22.1,8.8,0.0,07:07:00,17:55:00
2023-01-06,23.9,10.6,0.0,07:08:00,17:56:00
2023-01-07,23.7,11.1,0.0,07:08:00,17:56:00
2023-01-08,23.8,9.7,0.0,07:08:00,17:57:00
2023-01-09,24.4,8.6,0.0,07:08:00,17:58:00
2023-01-10,24.6,9.5,0.0,07:08:00,17:58:00
2023-01-11,25.5,10.0,0.0,07:08:00,17:59:00
2023-01-12,25.2,10.9,0.0,07:09:00,18:00:00
2023-01-13,24.2,12.5,0.0,07:09:00,18:00:00
2023-01-14,21.7,7.7,0.0,07:09:00,18:01:00
2023-01-15,21.0,7.7,0.0,07:09:00,18:02:00
2023-01-16,22.6,8.1,0.0,07:09:00,18:03:00
2023-01-17,22.5,8.2,0.0,07:09:00,18:03:00
2023-01-18,23.4,8.3,0.0,07:09:00,18:04:00
2023-01-19,25.6,9.0,0.0,07:09:00,18:05:00
2023-01-20,27.3,14.0,0.0,07:08:00,18:05:00
2023-01-21,27.3,11.5,0.0,07:08:00,18:06:00
2023-01-22,25.5,12.0,0.0,07:08:00,18:07:00
2023-01-23,26.2,12.9,0.0,07:08:00,18:07:00
2023-01-24,25.9,12.4,0.0,07:08:00,18:08:00
2023-01-25,25.0,13.5,0.7,07:08:00,18:09:00
2023-01-26,22.8,14.0,1.1,07:07:00,18:09:00
2023-01-27,25.9,14.1,0.0,07:07:00,18:10:00
2023-01-28,27.0,14.2,0.0,07:07:00,18:11:00
2023-01-29,27.4,17.0,0.1,07:06:00,18:12:00
2023-01-30,24.9,14.9,0.4,07:06:00,18:12:00
2023-01-31,24.7,13.6,0.0,07:06:00,18:13:00
2023-02-01,24.4,11.6,0.0,07:05:00,18:14:00
2023-02-02,25.4,8.7,0.0,07:05:00,18:14:00
2023-02-03,25.8,10.3,0.0,07:05:00,18:15:00
2023-02-04,26.1,10.5,0.0,07:04:00,18:16:00
2023-02-05,27.2,12.8,0.0,07:04:00,18:16:00
2023-02-06,28.3,14.1,0.0,07:03:00,18:17:00
2023-02-07,26.9,13.4,0.0,07:03:00,18:17:00
2023-02-08,27.1,12.1,0.0,07:02:00,18:18:00
2023-02-09,29.1,13.1,0.0,07:02:00,18:19:00
2023-02-10,30.8,15.0,0.0,07:01:00,18:19:00
2023-02-11,29.7,14.1,0.0,07:01:00,18:20:00
2023-02-12,28.0,13.2,0.0,07:00:00,18:20:00
2023-02-13,26.8,11.9,0.0,06:59:00,18:21:00
2023-02-14,28.6,10.6,0.0,06:59:00,18:22:00
2023-02-15,31.4,12.5,0.0,06:58:00,18:22:00
2023-02-16,31.9,14.4,0.0,06:58:00,18:23:00
2023-02-17,31.2,14.0,0.0,06:57:00,18:23:00
2023-02-18,30.9,13.7,0.0,06:56:00,18:24:00
2023-02-19,31.1,14.6,0.0,06:55:00,18:24:00
2023-02-20,32.7,14.3,0.0,06:55:00,18:25:00
2023-02-21,32.7,15.7,0.0,06:54:00,18:25:00
2023-02-22,31.2,15.7,0.0,06:53:00,18:26:00
2023-02-23,31.2,15.9,0.0,06:52:00,18:26:00
2023-02-24,31.1,14.4,0.0,06:52:00,18:27:00
2023-02-25,31.7,14.6,0.0,06:51:00,18:27:00
2023-02-26,31.5,16.4,0.0,06:50:00,18:28:00
2023-02-27,31.9,13.7,0.0,06:49:00,18:28:00
2023-02-28,32.4,15.4,0.0,06:49:00,18:29:00
2023-03-01,32.6,18.0,0.0,06:48:00,18:29:00
2023-03-02,33.2,17.6,0.0,06:47:00,18:30:00
2023-03-03,33.4,19.3,0.0,06:46:00,18:30:00
2023-03-04,33.2,19.2,0.0,06:45:00,18:31:00
2023-03-05,32.7,19.3,0.0,06:44:00,18:31:00
2023-03-06,31.7,17.9,0.2,06:43:00,18:31:00
2023-03-07,28.3,17.1,0.9,06:43:00,18:32:00
2023-03-08,30.6,17.0,0.0,06:42:00,18:32:00
2023-03-09,30.0,14.7,0.0,06:41:00,18:33:00
2023-03-10,30.7,16.2,0.0,06:40:00,18:33:00
2023-03-11,31.4,16.9,0.0,06:39:00,18:33:00
2023-03-12,32.5,17.1,0.0,06:38:00,18:34:00
2023-03-13,32.4,19.4,0.0,06:37:00,18:34:00
2023-03-14,32.8,18.9,0.0,06:36:00,18:35:00
2023-03-15,33.2,19.7,0.0,06:35:00,18:35:00
2023-03-16,30.1,20.9,0.2,06:34:00,18:35:00
2023-03-17,27.1,18.2,2.5,06:33:00,18:36:00
2023-03-18,28.3,17.5,0.1,06:32:00,18:36:00
2023-03-19,26.7,16.4,3.3,06:31:00,18:36:00
2023-03-20,27.5,15.5,0.1,06:30:00,18:37:00
2023-03-21,28.9,17.8,0.0,06:30:00,18:37:00
2023-03-22,29.7,17.8,0.0,06:29:00,18:38:00
2023-03-23,29.1,17.5,0.0,06:28:00,18:38:00
2023-03-24,30.8,18.8,0.2,06:27:00,18:38:00
2023-03-25,32.4,17.7,0.0,06:26:00,18:39:00
2023-03-26,31.5,17.5,0.0,06:25:00,18:39:00
2023-03-27,33.0,17.1,0.0,06:24:00,18:39:00
2023-03-28,33.2,18.2,0.0,06:23:00,18:40:00
2023-03-29,34.8,20.1,0.0,06:22:00,18:40:00
2023-03-30,33.1,21.6,0.0,06:21:00,18:40:00
2023-03-31,31.1,19.5,0.0,06:20:00,18:41:00
2023-04-01,31.4,18.6,0.0,06:19:00,18:41:00
2023-04-02,32.9,20.2,0.0,06:18:00,18:42:00
2023-04-03,33.8,20.0,0.0,06:17:00,18:42:00
2023-04-04,34.3,22.7,0.0,06:16:00,18:42:00
2023-04-05,33.7,20.9,0.0,06:15:00,18:43:00
2023-04-06,34.4,20.2,0.0,06:14:00,18:43:00
2023-04-07,35.0,20.7,0.0,06:13:00,18:43:00
2023-04-08,34.6,21.6,0.0,06:12:00,18:44:00
2023-04-09,35.3,20.7,0.0,06:11:00,18:44:00
2023-04-10,35.0,23.3,0.0,06:11:00,18:44:00
2023-04-11,36.5,22.4,0.0,06:10:00,18:45:00
2023-04-12,37.6,23.1,0.0,06:09:00,18:45:00
2023-04-13,37.9,24.8,0.0,06:08:00,18:46:00
2023-04-14,37.2,24.9,0.0,06:07:00,18:46:00
2023-04-15,35.7,23.9,0.0,06:06:00,18:46:00
2023-04-16,36.0,24.1,0.0,06:05:00,18:47:00
2023-04-17,37.8,22.0,0.0,06:04:00,18:47:00
2023-04-18,38.4,22.9,0.0,06:04:00,18:47:00
2023-04-19,37.8,25.5,0.0,06:03:00,18:48:00
2023-04-20,36.9,23.9,0.0,06:02:00,18:48:00
2023-04-21,35.6,22.7,0.1,06:01:00,18:49:00
2023-04-22,34.1,23.9,0.0,06:00:00,18:49:00
2023-04-23,35.3,22.4,0.0,05:59:00,18:49:00
2023-04-24,35.1,18.9,0.0,05:59:00,18:50:00
2023-04-25,36.1,22.1,0.0,05:58:00,18:50:00
2023-04-26,31.6,23.4,1.8,05:57:00,18:51:00
2023-04-27,33.8,20.3,0.4,05:56:00,18:51:00
2023-04-28,31.4,22.4,3.3,05:56:00,18:52:00
2023-04-29,31.9,20.8,0.1,05:55:00,18:52:00
2023-04-30,28.6,20.5,3.0,05:54:00,18:52:00
2023-05-01,29.8,19.8,0.3,05:54:00,18:53:00
2023-05-02,31.1,20.5,0.0,05:53:00,18:53:00
2023-05-03,31.7,19.8,0.3,05:52:00,18:54:00
2023-05-04,30.8,20.8,0.6,05:52:00,18:54:00
2023-05-05,32.4,21.2,0.1,05:51:00,18:55:00
2023-05-06,34.6,23.3,0.9,05:50:00,18:55:00
2023-05-07,36.0,23.7,0.0,05:50:00,18:56:00
2023-05-08,37.1,24.8,0.0,05:49:00,18:56:00
2023-05-09,38.2,24.7,0.0,05:49:00,18:56:00
2023-05-10,39.4,22.1,0.0,05:48:00,18:57:00
2023-05-11,39.5,23.0,0.0,05:48:00,18:57:00
2023-05-12,40.7,24.3,0.0,05:47:00,18:58:00
2023-05-13,41.8,24.4,0.0,05:47:00,18:58:00
2023-05-14,41.3,27.3,0.0,05:46:00,18:59:00
2023-05-15,38.5,26.9,0.0,05:46:00,18:59:00
2023-05-16,38.0,25.2,0.0,05:45:00,19:00:00
2023-05-17,38.1,25.5,0.0,05:45:00,19:00:00
2023-05-18,39.4,26.3,0.0,05:44:00,19:01:00
2023-05-19,39.4,27.0,0.0,05:44:00,19:01:00
2023-05-20,40.1,27.5,0.0,05:44:00,19:01:00
2023-05-21,40.1,27.4,0.0,05:43:00,19:02:00
2023-05-22,40.4,27.0,0.0,05:43:00,19:02:00
2023-05-23,39.4,26.8,0.0,05:43:00,19:03:00
2023-05-24,39.2,26.3,0.0,05:42:00,19:03:00
2023-05-25,37.5,25.6,0.0,05:42:00,19:04:00
2023-05-26,36.4,24.2,0.0,05:42:00,19:04:00
2023-05-27,37.8,24.9,0.0,05:42:00,19:05:00
2023-05-28,37.5,25.2,0.0,05:42:00,19:05:00
2023-05-29,36.7,24.6,0.0,05:41:00,19:06:00
2023-05-30,38.4,24.1,0.0,05:41:00,19:06:00
2023-05-31,37.2,23.2,0.0,05:41:00,19:06:00
2023-06-01,38.8,25.8,0.0,05:41:00,19:07:00
2023-06-02,37.0,26.7,0.0,05:41:00,19:07:00
2023-06-03,35.1,27.1,1.4,05:41:00,19:08:00
2023-06-04,34.8,26.2,6.0,05:41:00,19:08:00
2023-06-05,36.4,25.6,0.0,05:41:00,19:09:00
2023-06-06,36.9,26.8,0.0,05:40:00,19:09:00
2023-06-07,38.1,26.9,2.7,05:40:00,19:09:00
2023-06-08,37.1,27.0,0.0,05:40:00,19:10:00
2023-06-09,38.1,27.1,0.0,05:40:00,19:10:00
2023-06-10,38.3,26.5,0.0,05:40:00,19:10:00
2023-06-11,37.5,26.3,0.0,05:40:00,19:11:00
2023-06-12,38.2,27.9,0.0,05:41:00,19:11:00
2023-06-13,38.3,27.8,0.0,05:41:00,19:11:00
2023-06-14,37.4,26.9,0.4,05:41:00,19:12:00
2023-06-15,37.3,25.3,0.0,05:41:00,19:12:00
2023-06-16,37.1,26.4,0.2,05:41:00,19:12:00
2023-06-17,36.1,25.1,0.3,05:41:00,19:13:00
2023-06-18,35.6,24.6,0.0,05:41:00,19:13:00
2023-06-19,34.2,25.1,0.7,05:42:00,19:13:00
2023-06-20,34.4,25.3,4.0,05:42:00,19:13:00
2023-06-21,35.3,25.7,1.5,05:42:00,19:14:00
2023-06-22,31.8,23.9,12.2,05:42:00,19:14:00
2023-06-23,32.3,24.8,19.0,05:42:00,19:14:00
2023-06-24,29.4,23.9,25.1,05:43:00,19:14:00
2023-06-25,31.5,22.8,5.0,05:43:00,19:14:00
2023-06-26,26.8,23.6,27.8,05:43:00,19:15:00
2023-06-27,26.9,23.3,7.6,05:43:00,19:15:00
2023-06-28,28.5,23.6,10.1,05:44:00,19:15:00
2023-06-29,27.3,23.5,28.3,05:44:00,19:15:00
2023-06-30,27.9,22.8,17.4,05:44:00,19:15:00
2023-07-01,28.7,23.2,28.7,05:45:00,19:15:00
2023-07-02,28.6,23.2,10.2,05:45:00,19:15:00
2023-07-03,31.9,23.6,0.8,05:45:00,19:15:00
2023-07-04,32.3,25.1,1.4,05:46:00,19:15:00
2023-07-05,30.6,23.5,18.4,05:46:00,19:15:00
2023-07-06,31.0,23.6,22.6,05:46:00,19:15:00
2023-07-07,29.0,23.5,25.5,05:47:00,19:15:00
2023-07-08,29.4,23.6,4.2,05:47:00,19:15:00
2023-07-09,29.2,23.8,14.2,05:48:00,19:15:00
2023-07-10,29.3,23.5,15.7,05:48:00,19:15:00
2023-07-11,28.0,23.3,29.7,05:48:00,19:15:00
2023-07-12,28.7,23.1,9.7,05:49:00,19:15:00
2023-07-13,29.8,23.8,3.9,05:49:00,19:14:00
2023-07-14,29.4,23.3,12.1,05:50:00,19:14:00
2023-07-15,28.9,23.4,9.0,05:50:00,19:14:00
2023-07-16,29.4,23.2,7.5,05:50:00,19:14:00
2023-07-17,28.2,23.3,13.7,05:51:00,19:14:00
2023-07-18,28.8,23.4,25.7,05:51:00,19:13:00
2023-07-19,29.7,23.3,15.4,05:52:00,19:13:00
2023-07-20,30.9,23.2,7.6,05:52:00,19:13:00
2023-07-21,29.7,23.2,17.0,05:52:00,19:12:00
2023-07-22,29.3,23.2,27.3,05:53:00,19:12:00
2023-07-23,30.3,23.3,20.0,05:53:00,19:12:00
2023-07-24,30.2,22.8,9.7,05:54:00,19:11:00
2023-07-25,29.9,23.9,4.5,05:54:00,19:11:00
2023-07-26,29.5,23.7,5.6,05:55:00,19:11:00
2023-07-27,30.5,23.7,4.9,05:55:00,19:10:00
2023-07-28,28.1,23.7,6.6,05:55:00,19:10:00
2023-07-29,29.3,23.5,0.8,05:56:00,19:09:00
2023-07-30,28.8,23.4,6.3,05:56:00,19:09:00
2023-07-31,29.6,23.1,2.5,05:57:00,19:08:00
2023-08-01,29.2,23.4,3.0,05:57:00,19:08:00
2023-08-02,28.6,23.3,3.5,05:58:00,19:07:00
2023-08-03,25.6,23.0,5.8,05:58:00,19:07:00
2023-08-04,25.7,23.1,9.1,05:58:00,19:06:00
2023-08-05,28.7,23.3,1.2,05:59:00,19:05:00
2023-08-06,28.4,23.5,3.3,05:59:00,19:05:00
2023-08-07,28.4,23.0,1.6,06:00:00,19:04:00
2023-08-08,28.7,22.9,1.1,06:00:00,19:04:00
2023-08-09,28.8,23.2,0.3,06:00:00,19:03:00
2023-08-10,29.7,22.5,1.0,06:01:00,19:02:00
2023-08-11,29.1,22.6,0.6,06:01:00,19:02:00
2023-08-12,28.2,22.0,0.4,06:02:00,19:01:00
2023-08-13,28.7,22.8,3.8,06:02:00,19:00:00
2023-08-14,28.3,22.9,1.1,06:02:00,18:59:00
2023-08-15,29.1,22.7,2.5,06:03:00,18:59:00
2023-08-16,28.6,22.2,1.7,06:03:00,18:58:00
2023-08-17,28.5,22.1,1.4,06:03:00,18:57:00
2023-08-18,29.2,22.6,5.7,06:04:00,18:56:00
2023-08-19,28.1,22.3,23.3,06:04:00,18:55:00
2023-08-20,28.4,22.3,36.0,06:05:00,18:55:00
2023-08-21,27.2,22.4,7.6,06:05:00,18:54:00
2023-08-22,28.9,21.6,6.3,06:05:00,18:53:00
2023-08-23,28.5,22.6,0.8,06:06:00,18:52:00
2023-08-24,27.6,22.6,0.2,06:06:00,18:51:00
2023-08-25,29.0,22.3,1.2,06:06:00,18:50:00
2023-08-26,29.2,21.8,0.7,06:07:00,18:49:00
2023-08-27,28.8,21.9,1.5,06:07:00,18:49:00
2023-08-28,28.8,21.0,0.5,06:07:00,18:48:00
2023-08-29,29.1,21.2,0.2,06:08:00,18:47:00
2023-08-30,29.7,20.2,0.0,06:08:00,18:46:00
2023-08-31,30.0,21.4,0.1,06:08:00,18:45:00
2023-09-01,30.8,22.2,0.0,06:08:00,18:44:00
2023-09-02,31.1,23.1,0.0,06:09:00,18:43:00
2023-09-03,31.1,23.4,0.2,06:09:00,18:42:00
2023-09-04,30.9,23.5,0.3,06:09:00,18:41:00
2023-09-05,31.2,23.5,0.0,06:10:00,18:40:00
2023-09-06,27.9,23.0,6.2,06:10:00,18:39:00
2023-09-07,27.7,22.6,19.8,06:10:00,18:38:00
2023-09-08,28.2,22.6,37.2,06:11:00,18:37:00
2023-09-09,27.7,23.1,17.1,06:11:00,18:36:00
2023-09-10,29.1,23.4,0.4,06:11:00,18:35:00
2023-09-11,29.2,23.3,0.1,06:11:00,18:34:00
2023-09-12,29.1,23.2,0.0,06:12:00,18:33:00
2023-09-13,27.3,22.7,5.3,06:12:00,18:32:00
2023-09-14,27.0,22.9,8.5,06:12:00,18:31:00
2023-09-15,28.4,22.4,41.9,06:13:00,18:30:00
2023-09-16,23.8,22.5,158.2,06:13:00,18:29:00
2023-09-17,24.6,21.9,68.2,06:13:00,18:28:00
2023-09-18,28.7,22.1,4.3,06:14:00,18:27:00
2023-09-19,28.9,22.2,1.0,06:14:00,18:26:00
2023-09-20,29.2,22.3,0.5,06:14:00,18:25:00
2023-09-21,29.8,22.6,1.1,06:14:00,18:24:00
2023-09-22,28.7,23.4,5.5,06:15:00,18:23:00
2023-09-23,27.6,23.1,2.9,06:15:00,18:22:00
2023-09-24,30.1,23.1,5.2,06:15:00,18:21:00
2023-09-25,29.5,22.4,8.9,06:16:00,18:20:00
2023-09-26,29.9,21.8,5.4,06:16:00,18:19:00
2023-09-27,30.4,22.4,5.7,06:16:00,18:18:00
2023-09-28,30.9,21.9,0.7,06:16:00,18:17:00
2023-09-29,31.6,23.1,0.0,06:17:00,18:16:00
2023-09-30,32.2,21.2,0.0,06:17:00,18:15:00
2023-10-01,31.8,20.9,0.0,06:17:00,18:14:00
2023-10-02,32.1,19.7,0.0,06:18:00,18:13:00
2023-10-03,31.8,19.3,0.0,06:18:00,18:12:00
2023-10-04,31.2,18.4,0.0,06:18:00,18:11:00
2023-10-05,31.7,19.9,0.0,06:19:00,18:10:00
2023-10-06,31.6,19.9,0.0,06:19:00,18:09:00
2023-10-07,32.1,19.6,0.0,06:20:00,18:09:00
2023-10-08,32.2,20.0,0.0,06:20:00,18:08:00
2023-10-09,32.9,20.8,0.0,06:20:00,18:07:00
2023-10-10,32.8,20.3,0.0,06:21:00,18:06:00
2023-10-11,32.6,20.6,0.0,06:21:00,18:05:00
2023-10-12,32.8,19.4,0.0,06:21:00,18:04:00
2023-10-13,32.8,20.7,0.0,06:22:00,18:03:00
2023-10-14,31.7,22.5,0.0,06:22:00,18:02:00
2023-10-15,32.6,20.2,0.0,06:23:00,18:01:00
2023-10-16,31.0,21.0,0.0,06:23:00,18:00:00
2023-10-17,30.6,20.3,0.0,06:23:00,18:00:00
2023-10-18,31.0,19.6,0.0,06:24:00,17:59:00
2023-10-19,31.7,20.7,0.0,06:24:00,17:58:00
2023-10-20,31.2,20.0,0.0,06:25:00,17:57:00
2023-10-21,31.4,20.5,0.0,06:25:00,17:56:00
2023-10-22,32.2,20.3,0.0,06:26:00,17:56:00
2023-10-23,31.5,19.8,0.0,06:26:00,17:55:00
2023-10-24,30.5,19.3,0.0,06:27:00,17:54:00
2023-10-25,30.7,17.6,0.0,06:27:00,17:53:00
2023-10-26,30.8,18.0,0.0,06:27:00,17:53:00
2023-10-27,31.1,19.0,0.0,06:28:00,17:52:00
2023-10-28,31.2,17.1,0.0,06:28:00,17:51:00
