Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-11-11,28.0,23.3,2.8,06:13:00,17:59:00
2018-11-12,27.8,23.3,1.4,06:13:00,17:59:00
2018-11-13,28.4,23.5,0.4,06:14:00,17:59:00
2018-11-14,29.3,24.2,0.8,06:14:00,17:58:00
2018-11-15,29.4,23.9,2.9,06:14:00,17:58:00
2018-11-16,27.2,23.8,22.4,06:15:00,17:58:00
2018-11-17,28.7,24.1,0.1,06:15:00,17:59:00
2018-11-18,29.6,24.5,3.2,06:15:00,17:59:00
2018-11-19,29.2,23.9,14.2,06:16:00,17:59:00
2018-11-20,27.4,23.6,3.7,06:16:00,17:59:00
2018-11-21,27.6,23.0,9.5,06:16:00,17:59:00
2018-11-22,28.9,23.8,1.0,06:17:00,17:59:00
2018-11-23,29.5,24.7,9.6,06:17:00,17:59:00
2018-11-24,26.5,23.4,36.6,06:18:00,17:59:00
2018-11-25,28.7,22.4,4.0,06:18:00,17:59:00
2018-11-26,29.9,23.8,0.0,06:18:00,18:00:00
2018-11-27,30.1,24.0,0.0,06:19:00,18:00:00
2018-11-28,30.2,23.0,0.4,06:19:00,18:00:00
2018-11-29,28.8,24.0,20.3,06:20:00,18:00:00
2018-11-30,29.7,23.9,1.9,06:20:00,18:00:00
2018-12-01,30.3,23.9,0.3,06:21:00,18:01:00
2018-12-02,30.3,24.0,0.0,06:21:00,18:01:00
2018-12-03,30.5,23.2,0.1,06:22:00,18:01:00
2018-12-04,28.8,23.7,3.2,06:22:00,18:02:00
2018-12-05,28.7,24.3,9.7,06:23:00,18:02:00
2018-12-06,28.4,24.0,4.3,06:23:00,18:02:00
2018-12-07,29.9,24.4,1.4,06:24:00,18:03:00
2018-12-08,30.5,24.0,1.2,06:24:00,18:03:00
2018-12-09,30.3,23.4,0.0,06:25:00,18:03:00
2018-12-10,29.6,23.6,0.1,06:25:00,18:04:00
2018-12-11,29.2,23.3,1.2,06:26:00,18:04:00
2018-12-12,29.2,23.3,0.7,06:26:00,18:04:00
2018-12-13,30.1,24.0,2.6,06:27:00,18:05:00
2018-12-14,29.7,23.5,1.6,06:27:00,18:05:00
2018-12-15,29.0,23.9,0.9,06:28:00,18:06:00
2018-12-16,28.1,22.8,1.2,06:28:00,18:06:00
2018-12-17,29.3,23.0,0.5,06:29:00,18:07:00
2018-12-18,29.9,23.2,0.0,06:29:00,18:07:00
2018-12-19,29.9,23.4,1.2,06:30:00,18:08:00
2018-12-20,29.9,23.4,0.7,06:30:00,18:08:00
2018-12-21,29.8,22.6,0.0,06:31:00,18:09:00
2018-12-22,27.0,23.6,3.2,06:31:00,18:09:00
2018-12-23,29.6,23.4,8.5,06:32:00,18:10:00
2018-12-24,27.9,23.9,9.5,06:32:00,18:10:00
2018-12-25,30.5,23.7,0.9,06:33:00,18:11:00
2018-12-26,29.2,23.7,2.3,06:33:00,18:11:00
2018-12-27,28.5,23.3,0.9,06:34:00,18:12:00
2018-12-28,29.7,23.3,0.7,06:34:00,18:12:00
2018-12-29,29.5,23.4,2.6,06:35:00,18:13:00
2018-12-30,30.1,24.8,0.1,06:35:00,18:13:00
2018-12-31,29.8,23.7,0.0,06:35:00,18:14:00
2019-01-01,30.5,21.4,0.0,06:36:00,18:14:00
2019-01-02,31.3,21.7,0.0,06:36:00,18:15:00
2019-01-03,31.4,19.8,0.0,06:37:00,18:15:00
2019-01-04,32.3,21.4,0.0,06:37:00,18:16:00
2019-01-05,30.7,20.3,0.0,06:37:00,18:16:00
2019-01-06,30.9,22.1,0.0,06:38:00,18:17:00
2019-01-07,30.4,22.1,0.0,06:38:00,18:17:00
2019-01-08,31.3,20.1,0.0,06:39:00,18:18:00
2019-01-09,31.4,20.7,0.0,06:39:00,18:18:00
2019-01-10,31.6,20.0,0.0,06:39:00,18:19:00
2019-01-11,30.7,21.9,0.0,06:40:00,18:19:00
2019-01-12,31.1,21.9,0.0,06:40:00,18:20:00
2019-01-13,32.1,22.4,0.0,06:40:00,18:20:00
2019-01-14,31.9,24.1,0.0,06:40:00,18:21:00
2019-01-15,32.7,22.9,0.0,06:41:00,18:21:00
2019-01-16,32.0,23.6,0.0,06:41:00,18:22:00
2019-01-17,32.0,22.1,0.0,06:41:00,18:22:00
2019-01-18,31.2,21.5,0.0,06:41:00,18:23:00
2019-01-19,31.3,20.9,0.0,06:41:00,18:23:00
2019-01-20,31.2,22.2,0.0,06:42:00,18:24:00
2019-01-21,30.9,20.7,0.0,06:42:00,18:24:00
2019-01-22,30.2,20.6,0.0,06:42:00,18:25:00
2019-01-23,31.2,21.2,0.0,06:42:00,18:25:00
2019-01-24,31.3,22.0,0.1,06:42:00,18:25:00
2019-01-25,30.2,23.1,0.0,06:42:00,18:26:00
2019-01-26,30.7,22.9,1.0,06:42:00,18:26:00
2019-01-27,30.0,23.8,0.6,06:42:00,18:26:00
2019-01-28,30.3,23.1,1.4,06:42:00,18:27:00
2019-01-29,31.1,23.4,0.8,06:42:00,18:27:00
2019-01-30,31.3,22.8,0.1,06:42:00,18:28:00
2019-01-31,31.7,23.7,0.0,06:42:00,18:28:00
2019-02-01,31.7,23.4,0.0,06:42:00,18:28:00
2019-02-02,31.9,22.5,0.1,06:42:00,18:29:00
2019-02-03,31.5,21.8,0.0,06:42:00,18:29:00
2019-02-04,31.8,22.3,0.0,06:42:00,18:29:00
2019-02-05,33.2,25.6,4.5,06:42:00,18:29:00
2019-02-06,30.2,24.4,0.1,06:42:00,18:30:00
2019-02-07,31.0,24.3,0.0,06:42:00,18:30:00
2019-02-08,30.6,23.6,0.0,06:42:00,18:30:00
2019-02-09,30.4,24.1,3.4,06:41:00,18:30:00
2019-02-10,28.4,22.8,3.0,06:41:00,18:31:00
2019-02-11,32.1,23.2,0.0,06:41:00,18:31:00
2019-02-12,32.7,23.2,0.0,06:41:00,18:31:00
2019-02-13,32.4,23.0,0.0,06:41:00,18:31:00
2019-02-14,31.4,22.3,0.0,06:40:00,18:31:00
2019-02-15,31.8,23.8,1.4,06:40:00,18:32:00
2019-02-16,31.8,24.0,0.7,06:40:00,18:32:00
2019-02-17,30.7,24.5,0.4,06:40:00,18:32:00
2019-02-18,31.7,24.6,0.0,06:39:00,18:32:00
2019-02-19,31.8,25.1,0.7,06:39:00,18:32:00
2019-02-20,33.4,24.6,0.9,06:39:00,18:32:00
2019-02-21,34.2,23.3,0.0,06:38:00,18:32:00
2019-02-22,33.3,21.8,0.0,06:38:00,18:32:00
2019-02-23,33.1,21.2,0.0,06:38:00,18:33:00
2019-02-24,32.2,21.2,0.0,06:37:00,18:33:00
2019-02-25,32.6,21.8,0.0,06:37:00,18:33:00
2019-02-26,31.2,23.9,1.1,06:37:00,18:33:00
2019-02-27,31.0,25.0,0.0,06:36:00,18:33:00
2019-02-28,31.7,26.7,0.2,06:36:00,18:33:00
2019-03-01,32.6,26.0,0.3,06:35:00,18:33:00
2019-03-02,32.5,24.2,0.2,06:35:00,18:33:00
2019-03-03,31.8,24.5,0.1,06:35:00,18:33:00
2019-03-04,30.8,23.6,2.1,06:34:00,18:33:00
2019-03-05,31.6,25.0,1.1,06:34:00,18:33:00
2019-03-06,31.7,25.3,0.7,06:33:00,18:33:00
2019-03-07,32.2,25.2,0.0,06:33:00,18:33:00
2019-03-08,31.5,26.9,0.7,06:32:00,18:33:00
2019-03-09,32.1,25.2,2.1,06:32:00,18:33:00
2019-03-10,31.8,24.7,1.3,06:31:00,18:33:00
2019-03-11,31.7,24.3,2.8,06:31:00,18:33:00
2019-03-12,32.5,23.4,0.8,06:30:00,18:33:00
2019-03-13,33.3,22.7,0.0,06:30:00,18:33:00
2019-03-14,32.9,25.0,0.0,06:29:00,18:33:00
2019-03-15,32.8,24.0,0.3,06:29:00,18:33:00
2019-03-16,33.5,22.6,0.0,06:28:00,18:33:00
2019-03-17,31.2,23.9,1.3,06:28:00,18:33:00
2019-03-18,33.0,25.2,3.2,06:27:00,18:33:00
2019-03-19,32.8,25.3,0.5,06:27:00,18:33:00
2019-03-20,31.5,24.6,2.3,06:26:00,18:33:00
2019-03-21,31.5,23.3,0.4,06:26:00,18:33:00
2019-03-22,32.4,24.7,0.1,06:25:00,18:33:00
2019-03-23,33.1,25.3,1.2,06:25:00,18:32:00
2019-03-24,33.5,25.1,0.6,06:24:00,18:32:00
2019-03-25,33.9,24.8,0.4,06:24:00,18:32:00
2019-03-26,32.2,23.5,0.0,06:23:00,18:32:00
2019-03-27,33.9,23.9,0.5,06:22:00,18:32:00
2019-03-28,33.8,25.2,1.5,06:22:00,18:32:00
2019-03-29,33.7,24.6,0.1,06:21:00,18:32:00
2019-03-30,32.8,25.0,1.0,06:21:00,18:32:00
2019-03-31,32.2,25.6,1.2,06:20:00,18:32:00
2019-04-01,31.5,26.2,2.1,06:20:00,18:32:00
2019-04-02,32.4,26.0,1.0,06:19:00,18:32:00
2019-04-03,32.6,26.3,2.8,06:19:00,18:32:00
2019-04-04,31.6,25.0,1.0,06:18:00,18:32:00
2019-04-05,31.9,24.9,0.1,06:18:00,18:32:00
2019-04-06,32.3,25.9,2.4,06:17:00,18:32:00
2019-04-07,33.0,25.7,0.2,06:17:00,18:31:00
2019-04-08,31.4,26.0,2.4,06:16:00,18:31:00
2019-04-09,31.7,26.1,0.8,06:16:00,18:31:00
2019-04-10,32.1,26.2,1.0,06:15:00,18:31:00
2019-04-11,32.2,25.9,0.7,06:15:00,18:31:00
2019-04-12,33.6,26.1,2.0,06:14:00,18:31:00
2019-04-13,34.0,26.3,0.3,06:14:00,18:31:00
2019-04-14,33.0,25.9,3.4,06:13:00,18:31:00
2019-04-15,32.3,25.9,1.4,06:13:00,18:31:00
2019-04-16,32.2,26.0,7.1,06:12:00,18:31:00
2019-04-17,31.8,24.5,27.4,06:12:00,18:31:00
2019-04-18,32.2,25.7,19.8,06:11:00,18:31:00
2019-04-19,30.6,24.9,4.9,06:11:00,18:31:00
2019-04-20,30.1,24.8,16.8,06:10:00,18:31:00
2019-04-21,29.9,23.8,6.5,06:10:00,18:31:00
2019-04-22,31.2,26.0,2.4,06:10:00,18:31:00
2019-04-23,31.0,25.5,0.0,06:09:00,18:31:00
2019-04-24,31.7,25.7,0.0,06:09:00,18:31:00
2019-04-25,31.4,25.7,0.4,06:08:00,18:31:00
2019-04-26,32.1,26.6,3.2,06:08:00,18:31:00
2019-04-27,31.6,26.0,2.1,06:08:00,18:31:00
2019-04-28,30.2,26.6,2.0,06:07:00,18:31:00
2019-04-29,29.7,25.6,5.2,06:07:00,18:31:00
2019-04-30,29.9,23.7,8.4,06:07:00,18:32:00
2019-05-01,29.6,24.0,13.9,06:06:00,18:32:00
2019-05-02,31.1,25.7,5.0,06:06:00,18:32:00
2019-05-03,31.3,27.4,0.4,06:06:00,18:32:00
2019-05-04,30.5,25.6,2.1,06:05:00,18:32:00
2019-05-05,31.6,26.3,0.0,06:05:00,18:32:00
2019-05-06,32.0,26.2,0.4,06:05:00,18:32:00
2019-05-07,30.4,27.1,3.9,06:05:00,18:32:00
2019-05-08,31.4,26.7,0.0,06:04:00,18:32:00
2019-05-09,30.9,26.9,2.0,06:04:00,18:32:00
2019-05-10,32.5,26.1,0.0,06:04:00,18:33:00
2019-05-11,31.9,27.1,0.5,06:04:00,18:33:00
2019-05-12,31.6,26.5,1.4,06:03:00,18:33:00
2019-05-13,31.9,26.1,0.0,06:03:00,18:33:00
2019-05-14,31.6,26.4,0.2,06:03:00,18:33:00
2019-05-15,32.4,26.6,0.5,06:03:00,18:33:00
2019-05-16,32.4,25.9,1.9,06:03:00,18:34:00
2019-05-17,31.6,24.7,5.6,06:03:00,18:34:00
2019-05-18,31.2,26.0,0.7,06:03:00,18:34:00
2019-05-19,31.2,26.3,1.1,06:02:00,18:34:00
2019-05-20,31.1,26.0,0.9,06:02:00,18:34:00
2019-05-21,30.9,25.7,3.3,06:02:00,18:34:00
2019-05-22,30.7,25.9,4.2,06:02:00,18:35:00
2019-05-23,30.9,25.0,5.7,06:02:00,18:35:00
2019-05-24,29.2,24.8,22.9,06:02:00,18:35:00
2019-05-25,29.1,24.6,2.8,06:02:00,18:35:00
2019-05-26,30.0,25.8,5.3,06:02:00,18:36:00
2019-05-27,30.0,25.5,3.9,06:02:00,18:36:00
2019-05-28,31.1,26.3,0.7,06:02:00,18:36:00
2019-05-29,31.8,25.7,25.7,06:02:00,18:36:00
2019-05-30,31.0,25.5,0.9,06:02:00,18:37:00
2019-05-31,30.5,26.1,5.3,06:02:00,18:37:00
2019-06-01,30.3,25.0,7.5,06:02:00,18:37:00
2019-06-02,30.2,25.2,9.5,06:02:00,18:37:00
2019-06-03,29.0,25.1,5.3,06:02:00,18:38:00
2019-06-04,28.8,24.7,11.7,06:02:00,18:38:00
2019-06-05,30.1,24.6,14.8,06:02:00,18:38:00
2019-06-06,29.3,25.1,6.4,06:03:00,18:38:00
2019-06-07,29.5,24.9,13.4,06:03:00,18:39:00
2019-06-08,30.0,24.6,10.0,06:03:00,18:39:00
2019-06-09,29.5,24.8,24.0,06:03:00,18:39:00
2019-06-10,29.4,24.8,39.9,06:03:00,18:39:00
2019-06-11,29.2,25.1,16.8,06:03:00,18:40:00
2019-06-12,28.8,24.2,30.0,06:03:00,18:40:00
2019-06-13,29.8,25.1,6.9,06:03:00,18:40:00
2019-06-14,28.8,25.4,7.9,06:04:00,18:40:00
2019-06-15,28.7,25.5,9.2,06:04:00,18:41:00
2019-06-16,30.3,25.4,0.4,06:04:00,18:41:00
2019-06-17,29.6,25.8,8.7,06:04:00,18:41:00
2019-06-18,29.1,25.4,6.4,06:04:00,18:41:00
2019-06-19,28.0,25.2,4.8,06:05:00,18:42:00
2019-06-20,28.4,25.1,8.0,06:05:00,18:42:00
2019-06-21,28.3,24.9,11.1,06:05:00,18:42:00
2019-06-22,26.9,24.4,12.5,06:05:00,18:42:00
2019-06-23,27.8,24.6,14.3,06:05:00,18:42:00
2019-06-24,28.0,24.7,9.0,06:06:00,18:43:00
2019-06-25,27.6,25.4,4.1,06:06:00,18:43:00
2019-06-26,29.4,25.7,4.0,06:06:00,18:43:00
2019-06-27,29.4,25.0,5.8,06:06:00,18:43:00
2019-06-28,29.5,25.8,2.9,06:07:00,18:43:00
2019-06-29,29.6,26.1,1.9,06:07:00,18:43:00
2019-06-30,29.1,25.7,5.4,06:07:00,18:44:00
2019-07-01,29.5,25.0,2.8,06:07:00,18:44:00
2019-07-02,27.1,25.4,12.6,06:07:00,18:44:00
2019-07-03,29.0,24.8,8.2,06:08:00,18:44:00
2019-07-04,28.2,24.2,8.2,06:08:00,18:44:00
2019-07-05,28.3,24.7,6.2,06:08:00,18:44:00
2019-07-06,29.5,26.5,4.0,06:08:00,18:44:00
2019-07-07,28.8,26.3,3.9,06:09:00,18:44:00
2019-07-08,28.5,24.8,7.6,06:09:00,18:45:00
2019-07-09,27.8,24.6,10.9,06:09:00,18:45:00
2019-07-10,28.0,24.2,10.3,06:09:00,18:45:00
2019-07-11,29.4,24.8,0.0,06:10:00,18:45:00
2019-07-12,29.3,25.1,1.4,06:10:00,18:45:00
2019-07-13,28.8,24.8,3.3,06:10:00,18:45:00
2019-07-14,27.9,24.3,10.3,06:10:00,18:45:00
2019-07-15,27.7,23.7,6.5,06:11:00,18:45:00
2019-07-16,28.4,24.4,3.6,06:11:00,18:45:00
2019-07-17,27.8,24.8,6.5,06:11:00,18:45:00
2019-07-18,26.7,23.9,47.5,06:11:00,18:45:00
2019-07-19,26.1,23.5,40.5,06:11:00,18:45:00
2019-07-20,27.2,23.9,18.1,06:12:00,18:45:00
2019-07-21,26.6,24.0,20.0,06:12:00,18:45:00
2019-07-22,27.3,24.0,7.1,06:12:00,18:44:00
2019-07-23,28.4,24.0,1.5,06:12:00,18:44:00
2019-07-24,28.2,24.0,0.0,06:12:00,18:44:00
2019-07-25,27.1,24.5,2.6,06:12:00,18:44:00
2019-07-26,27.5,24.4,1.0,06:13:00,18:44:00
2019-07-27,27.6,24.1,0.7,06:13:00,18:44:00
2019-07-28,28.8,24.6,0.2,06:13:00,18:44:00
2019-07-29,27.9,24.6,2.0,06:13:00,18:43:00
2019-07-30,28.3,24.2,0.9,06:13:00,18:43:00
2019-07-31,28.6,24.3,0.1,06:13:00,18:43:00
2019-08-01,28.3,24.6,2.7,06:13:00,18:43:00
2019-08-02,28.7,25.3,6.9,06:14:00,18:43:00
2019-08-03,28.1,24.8,5.8,06:14:00,18:42:00
2019-08-04,27.8,24.5,9.6,06:14:00,18:42:00
2019-08-05,27.9,24.2,21.6,06:14:00,18:42:00
2019-08-06,28.6,24.5,16.6,06:14:00,18:42:00
2019-08-07,28.0,24.0,52.3,06:14:00,18:41:00
2019-08-08,26.0,24.0,69.8,06:14:00,18:41:00
2019-08-09,27.1,24.0,26.1,06:14:00,18:41:00
2019-08-10,26.9,23.6,36.7,06:14:00,18:40:00
2019-08-11,27.4,23.7,7.2,06:14:00,18:40:00
2019-08-12,26.7,23.5,8.3,06:14:00,18:40:00
2019-08-13,25.5,23.0,71.8,06:14:00,18:39:00
2019-08-14,26.8,24.0,20.8,06:14:00,18:39:00
2019-08-15,27.4,24.0,2.9,06:14:00,18:38:00
2019-08-16,27.8,24.1,4.0,06:14:00,18:38:00
2019-08-17,27.6,24.6,1.1,06:14:00,18:38:00
2019-08-18,27.6,24.7,1.0,06:14:00,18:37:00
2019-08-19,28.1,24.5,2.0,06:14:00,18:37:00
2019-08-20,28.0,23.9,4.6,06:14:00,18:36:00
2019-08-21,27.5,23.9,15.3,06:14:00,18:36:00
2019-08-22,26.4,23.7,15.0,06:14:00,18:35:00
2019-08-23,27.0,22.5,18.3,06:14:00,18:35:00
2019-08-24,27.2,23.4,10.1,06:14:00,18:34:00
2019-08-25,26.4,23.8,17.4,06:14:00,18:34:00
2019-08-26,26.7,23.6,25.7,06:14:00,18:33:00
2019-08-27,28.0,23.3,19.3,06:14:00,18:33:00
2019-08-28,27.1,24.5,14.4,06:14:00,18:32:00
2019-08-29,27.5,23.8,14.9,06:14:00,18:32:00
2019-08-30,28.1,23.4,5.9,06:14:00,18:31:00
2019-08-31,27.3,24.5,10.0,06:14:00,18:31:00
2019-09-01,27.0,23.6,12.9,06:14:00,18:30:00
2019-09-02,27.5,23.6,15.1,06:13:00,18:30:00
2019-09-03,27.3,23.7,8.4,06:13:00,18:29:00
2019-09-04,27.7,23.7,14.5,06:13:00,18:29:00
2019-09-05,27.5,23.9,14.8,06:13:00,18:28:00
2019-09-06,27.8,24.2,14.9,06:13:00,18:28:00
2019-09-07,28.0,25.0,4.9,06:13:00,18:27:00
2019-09-08,29.1,24.6,1.9,06:13:00,18:26:00
2019-09-09,29.4,24.9,1.0,06:13:00,18:26:00
2019-09-10,29.0,24.5,0.3,06:12:00,18:25:00
2019-09-11,28.1,24.4,8.2,06:12:00,18:25:00
2019-09-12,27.4,23.4,15.0,06:12:00,18:24:00
2019-09-13,27.6,23.9,6.5,06:12:00,18:23:00
2019-09-14,28.0,24.8,2.9,06:12:00,18:23:00
2019-09-15,28.1,24.6,9.0,06:12:00,18:22:00
2019-09-16,27.0,24.0,3.9,06:12:00,18:22:00
2019-09-17,27.9,24.6,3.0,06:12:00,18:21:00
2019-09-18,27.6,24.0,10.3,06:12:00,18:21:00
2019-09-19,27.8,23.9,12.6,06:11:00,18:20:00
2019-09-20,28.9,24.7,3.3,06:11:00,18:19:00
2019-09-21,28.8,24.7,3.7,06:11:00,18:19:00
2019-09-22,28.9,24.6,12.3,06:11:00,18:18:00
2019-09-23,27.4,24.2,9.3,06:11:00,18:18:00
2019-09-24,27.1,23.8,13.7,06:11:00,18:17:00
2019-09-25,28.4,23.8,11.3,06:11:00,18:17:00
2019-09-26,26.8,23.8,26.7,06:11:00,18:16:00
2019-09-27,28.6,23.9,0.4,06:10:00,18:15:00
2019-09-28,29.5,24.5,2.6,06:10:00,18:15:00
2019-09-29,28.7,23.4,17.6,06:10:00,18:14:00
2019-09-30,27.7,22.8,9.5,06:10:00,18:14:00
2019-10-01,28.4,24.0,1.4,06:10:00,18:13:00
2019-10-02,29.5,24.3,5.1,06:10:00,18:12:00
2019-10-03,27.8,23.3,3.4,06:10:00,18:12:00
2019-10-04,28.2,23.8,1.9,06:10:00,18:11:00
2019-10-05,29.0,24.2,9.2,06:10:00,18:11:00
2019-10-06,28.2,23.5,4.1,06:10:00,18:10:00
2019-10-07,27.9,23.5,11.6,06:10:00,18:10:00
2019-10-08,28.4,24.3,3.3,06:10:00,18:09:00
2019-10-09,28.3,24.7,1.3,06:09:00,18:09:00
2019-10-10,28.8,24.2,3.4,06:09:00,18:08:00
2019-10-11,28.7,23.7,13.2,06:09:00,18:08:00
2019-10-12,26.7,23.9,6.4,06:09:00,18:07:00
2019-10-13,27.6,23.9,9.6,06:09:00,18:07:00
2019-10-14,29.3,23.7,7.0,06:09:00,18:06:00
2019-10-15,28.6,22.8,13.3,06:09:00,18:06:00
2019-10-16,27.5,23.6,38.6,06:09:00,18:06:00
2019-10-17,28.4,23.3,8.6,06:09:00,18:05:00
2019-10-18,29.2,23.6,14.9,06:09:00,18:05:00
2019-10-19,29.3,23.1,15.9,06:09:00,18:04:00
2019-10-20,27.2,23.5,41.0,06:09:00,18:04:00
2019-10-21,26.4,23.2,32.2,06:09:00,18:03:00
2019-10-22,28.7,23.5,2.6,06:09:00,18:03:00
2019-10-23,28.4,23.8,10.0,06:10:00,18:03:00
2019-10-24,27.0,24.1,12.0,06:10:00,18:02:00
2019-10-25,28.2,24.0,4.0,06:10:00,18:02:00
2019-10-26,27.7,23.4,5.3,06:10:00,18:02:00
2019-10-27,28.3,24.2,0.8,06:10:00,18:01:00
2019-10-28,27.4,23.7,7.0,06:10:00,18:01:00
2019-10-29,28.5,23.4,27.0,06:10:00,18:01:00
2019-10-30,26.7,23.1,48.8,06:10:00,18:01:00
2019-10-31,26.8,23.1,36.8,06:10:00,18:00:00
2019-11-01,29.5,22.9,2.3,06:11:00,18:00:00
2019-11-02,28.6,23.5,4.9,06:11:00,18:00:00
2019-11-03,27.8,23.5,10.6,06:11:00,18:00:00
2019-11-04,28.9,23.4,6.3,06:11:00,18:00:00
2019-11-05,29.5,23.9,5.8,06:11:00,17:59:00
2019-11-06,29.2,23.9,0.8,06:12:00,17:59:00
2019-11-07,29.7,24.6,6.7,06:12:00,17:59:00
2019-11-08,28.8,24.7,2.5,06:12:00,17:59:00
2019-11-09,28.9,24.2,7.0,06:12:00,17:59:00
2019-11-10,28.3,24.0,5.8,06:13:00,17:59:00
2019-11-11,28.5,23.9,8.5,06:13:00,17:59:00
2019-11-12,28.9,24.0,18.3,06:13:00,17:59:00
2019-11-13,29.9,24.1,2.0,06:13:00,17:58:00
2019-11-14,30.0,23.4,2.8,06:14:00,17:58:00
2019-11-15,29.4,24.6,5.4,06:14:00,17:58:00
2019-11-16,29.0,24.1,19.6,06:14:00,17:58:00
2019-11-17,29.1,23.5,4.0,06:15:00,17:58:00
2019-11-18,28.8,24.1,1.3,06:15:00,17:59:00
2019-11-19,28.9,23.7,34.6,06:15:00,17:59:00
2019-11-20,28.9,22.7,1.4,06:16:00,17:59:00
2019-11-21,29.3,24.4,1.8,06:16:00,17:59:00
2019-11-22,28.8,24.0,4.5,06:17:00,17:59:00
2019-11-23,30.6,23.7,0.7,06:17:00,17:59:00
2019-11-24,30.9,24.4,7.7,06:17:00,17:59:00
2019-11-25,30.7,25.0,1.5,06:18:00,17:59:00
2019-11-26,31.6,25.0,0.0,06:18:00,18:00:00
2019-11-27,30.4,24.7,0.6,06:19:00,18:00:00
2019-11-28,31.2,24.1,0.5,06:19:00,18:00:00
2019-11-29,29.8,24.9,9.8,06:20:00,18:00:00
2019-11-30,28.2,24.2,33.6,06:20:00,18:00:00
2019-12-01,26.6,23.9,22.1,06:21:00,18:01:00
2019-12-02,29.9,24.8,3.1,06:21:00,18:01:00
2019-12-03,28.8,24.0,5.3,06:22:00,18:01:00
2019-12-04,30.5,25.2,0.1,06:22:00,18:01:00
2019-12-05,28.9,24.0,4.5,06:23:00,18:02:00
2019-12-06,29.0,21.6,10.0,06:23:00,18:02:00
2019-12-07,28.5,23.9,5.1,06:23:00,18:02:00
2019-12-08,30.5,23.9,0.0,06:24:00,18:03:00
2019-12-09,30.6,24.2,0.0,06:24:00,18:03:00
2019-12-10,30.9,24.3,0.0,06:25:00,18:04:00
2019-12-11,29.4,24.1,2.4,06:26:00,18:04:00
2019-12-12,29.0,23.5,6.3,06:26:00,18:04:00
2019-12-13,30.5,24.3,1.2,06:27:00,18:05:00
2019-12-14,27.8,23.8,10.7,06:27:00,18:05:00
2019-12-15,30.4,23.0,0.0,06:28:00,18:06:00
2019-12-16,30.3,22.5,0.4,06:28:00,18:06:00
2019-12-17,30.6,23.1,0.2,06:29:00,18:07:00
2019-12-18,30.9,23.3,0.0,06:29:00,18:07:00
2019-12-19,31.6,24.9,0.1,06:30:00,18:08:00
2019-12-20,25.9,22.7,28.3,06:30:00,18:08:00
2019-12-21,29.5,24.0,0.4,06:31:00,18:09:00
2019-12-22,30.4,24.4,0.6,06:31:00,18:09:00
2019-12-23,30.0,24.1,0.7,06:32:00,18:09:00
2019-12-24,29.5,23.9,4.2,06:32:00,18:10:00
2019-12-25,29.8,24.5,2.0,06:33:00,18:10:00
2019-12-26,30.1,24.4,2.8,06:33:00,18:11:00
2019-12-27,30.0,23.4,0.1,06:34:00,18:11:00
2019-12-28,30.2,24.0,0.0,06:34:00,18:12:00
2019-12-29,29.6,23.0,0.0,06:34:00,18:12:00
2019-12-30,30.6,23.3,0.0,06:35:00,18:13:00
2019-12-31,30.4,23.5,0.5,06:35:00,18:14:00
2020-01-01,31.2,24.0,2.2,06:36:00,18:14:00
2020-01-02,31.1,23.6,1.3,06:36:00,18:15:00
2020-01-03,31.9,23.9,1.1,06:37:00,18:15:00
2020-01-04,30.8,24.4,1.7,06:37:00,18:16:00
2020-01-05,30.2,24.2,1.4,06:37:00,18:16:00
2020-01-06,31.7,24.6,0.3,06:38:00,18:17:00
2020-01-07,31.5,23.7,0.1,06:38:00,18:17:00
2020-01-08,30.9,23.1,1.3,06:39:00,18:18:00
2020-01-09,31.0,22.9,0.2,06:39:00,18:18:00
2020-01-10,31.5,22.3,0.0,06:39:00,18:19:00
2020-01-11,32.3,21.3,0.0,06:39:00,18:19:00
2020-01-12,32.1,21.4,0.0,06:40:00,18:20:00
2020-01-13,31.4,21.9,0.0,06:40:00,18:20:00
2020-01-14,30.3,23.3,0.1,06:40:00,18:21:00
2020-01-15,31.4,22.8,0.0,06:41:00,18:21:00
2020-01-16,30.9,22.1,0.0,06:41:00,18:22:00
2020-01-17,32.3,22.5,0.0,06:41:00,18:22:00
2020-01-18,31.9,22.9,2.4,06:41:00,18:23:00
2020-01-19,31.5,24.1,1.9,06:41:00,18:23:00
2020-01-20,31.9,23.5,0.0,06:41:00,18:24:00
2020-01-21,32.4,24.5,0.0,06:42:00,18:24:00
2020-01-22,33.3,24.8,0.0,06:42:00,18:24:00
2020-01-23,33.2,25.6,0.0,06:42:00,18:25:00
2020-01-24,32.8,24.6,0.0,06:42:00,18:25:00
2020-01-25,32.5,23.3,0.0,06:42:00,18:26:00
2020-01-26,31.3,22.0,0.0,06:42:00,18:26:00
2020-01-27,30.7,21.6,0.0,06:42:00,18:26:00
2020-01-28,31.1,23.4,0.0,06:42:00,18:27:00
2020-01-29,32.1,21.1,0.0,06:42:00,18:27:00
2020-01-30,31.7,23.2,0.0,06:42:00,18:28:00
2020-01-31,32.1,23.6,0.0,06:42:00,18:28:00
2020-02-01,32.0,23.1,0.2,06:42:00,18:28:00
2020-02-02,31.8,23.8,0.0,06:42:00,18:28:00
2020-02-03,32.0,22.2,0.0,06:42:00,18:29:00
