Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-07-22,20.2,3.1,0.0,17.8
2024-07-23,21.3,4.7,0.0,20.3
2024-07-24,20.1,5.1,0.0,20.3
2024-07-25,18.6,2.4,0.0,13.7
2024-07-26,18.3,2.6,0.0,20.7
2024-07-27,19.8,5.3,0.0,17.3
2024-07-28,17.1,3.9,0.0,20.1
2024-07-29,16.8,-0.4,0.0,16.2
2024-07-30,17.4,0.5,0.0,22.4
2024-07-31,19.0,3.8,0.0,21.7
2024-08-01,19.2,6.0,0.0,27.3
2024-08-02,19.7,7.6,0.0,26.4
2024-08-03,21.6,8.5,0.0,15.1
2024-08-04,21.7,10.3,0.0,29.5
2024-08-05,16.1,4.4,0.0,25.8
2024-08-06,18.1,0.7,0.0,14.3
2024-08-07,19.7,5.1,0.0,14.4
2024-08-08,22.9,7.2,0.0,19.8
2024-08-09,23.7,8.4,0.0,19.6
2024-08-10,24.5,5.9,0.0,16.2
2024-08-11,25.3,8.5,0.0,23.5
2024-08-12,19.9,6.4,0.0,22.0
2024-08-13,21.5,4.4,0.0,24.1
2024-08-14,18.3,5.6,0.0,28.2
2024-08-15,21.0,4.1,0.0,14.1
2024-08-16,21.9,3.3,0.0,13.4
2024-08-17,22.3,6.3,0.0,15.0
2024-08-18,24.1,7.7,0.0,14.3
2024-08-19,24.7,9.1,0.0,14.1
2024-08-20,23.3,6.5,0.0,13.4
2024-08-21,24.6,8.6,0.0,12.7
2024-08-22,24.3,7.6,0.0,18.7
2024-08-23,18.5,7.4,0.0,23.1
2024-08-24,19.7,5.2,0.0,19.1
2024-08-25,22.9,6.4,0.0,14.4
2024-08-26,24.6,8.2,0.0,17.7
2024-08-27,26.0,7.6,0.0,19.6
2024-08-28,24.4,10.0,0.0,18.4
2024-08-29,22.1,4.5,0.0,16.8
2024-08-30,17.8,7.4,0.0,22.3
2024-08-31,17.7,4.5,0.0,17.9
2024-09-01,22.8,3.3,0.0,13.8
2024-09-02,23.8,9.5,0.0,10.9
2024-09-03,24.9,8.2,0.0,11.1
2024-09-04,24.1,8.9,0.0,17.5
2024-09-05,23.1,7.0,0.0,19.3
2024-09-06,25.7,8.5,0.0,16.5
2024-09-07,24.0,9.9,0.0,23.8
2024-09-08,25.5,10.4,0.0,24.7
2024-09-09,26.5,10.3,0.0,31.6
2024-09-10,20.3,6.8,0.0,29.2
2024-09-11,23.0,8.2,0.0,27.6
2024-09-12,26.8,11.6,0.0,26.1
2024-09-13,29.4,13.1,0.0,22.2
2024-09-14,30.0,14.5,0.0,22.7
2024-09-15,28.8,17.3,0.0,29.5
2024-09-16,27.9,15.3,1.3,26.8
2024-09-17,24.7,12.5,3.0,34.1
2024-09-18,26.1,9.8,3.8,22.1
2024-09-19,24.2,10.1,0.0,17.7
2024-09-20,18.6,6.7,5.9,29.0
2024-09-21,8.1,4.1,9.3,26.5
2024-09-22,15.1,4.2,0.3,21.1
2024-09-23,16.9,4.0,0.0,18.6
2024-09-24,21.1,7.0,0.0,23.4
2024-09-25,26.4,9.5,0.0,19.0
2024-09-26,27.8,12.4,0.0,34.0
2024-09-27,26.3,7.6,0.0,21.5
2024-09-28,28.2,11.3,2.5,32.2
2024-09-29,27.8,13.7,0.8,35.7
2024-09-30,18.9,4.6,0.0,24.8
2024-10-01,17.9,0.9,0.0,27.5
2024-10-02,20.4,3.0,0.0,13.1
2024-10-03,21.3,4.4,0.0,17.5
2024-10-04,21.4,4.0,0.0,16.8
2024-10-05,23.4,5.9,0.0,13.0
2024-10-06,24.4,6.0,0.0,13.5
2024-10-07,26.0,9.3,0.0,14.8
2024-10-08,24.1,11.1,0.0,22.0
2024-10-09,25.6,11.0,0.5,19.8
2024-10-10,27.8,10.7,0.2,17.4
2024-10-11,29.9,14.0,0.0,15.9
2024-10-12,32.0,13.7,0.0,15.9
2024-10-13,31.3,16.0,0.0,18.7
2024-10-14,29.9,16.0,0.3,22.0
2024-10-15,23.4,11.5,8.5,25.0
2024-10-16,18.5,8.6,0.0,18.1
2024-10-17,22.9,8.8,0.0,14.8
2024-10-18,26.0,12.3,0.0,22.8
2024-10-19,27.3,11.6,0.0,20.4
2024-10-20,28.1,12.7,2.9,28.1
2024-10-21,21.9,12.1,1.5,40.5
2024-10-22,22.5,11.1,4.5,26.4
2024-10-23,25.5,6.5,0.0,16.2
2024-10-24,26.1,9.6,0.0,16.8
2024-10-25,29.2,12.1,0.0,15.5
2024-10-26,29.2,14.9,0.0,25.1
2024-10-27,30.3,14.5,1.7,42.8
2024-10-28,26.7,8.2,0.0,22.2
2024-10-29,23.0,9.6,0.0,23.6
2024-10-30,25.7,8.9,0.0,17.4
2024-10-31,25.8,10.8,0.0,19.6
2024-11-01,28.4,11.2,0.0,20.0
2024-11-02,31.7,15.3,0.0,23.0
2024-11-03,32.2,18.0,0.0,22.8
2024-11-04,32.4,18.7,0.0,27.9
2024-11-05,29.4,14.2,0.4,32.9
2024-11-06,30.1,11.2,0.0,26.1
2024-11-07,27.6,11.9,4.4,26.5
2024-11-08,24.3,12.2,0.3,22.9
2024-11-09,20.4,13.5,1.8,16.7
2024-11-10,24.5,12.6,5.7,33.1
2024-11-11,21.6,12.7,0.0,23.5
2024-11-12,20.0,12.2,1.3,18.3
2024-11-13,22.5,11.9,0.3,15.1
2024-11-14,21.1,12.5,1.2,13.6
2024-11-15,22.6,10.9,3.8,13.0
2024-11-16,27.2,13.6,0.3,13.5
2024-11-17,28.9,14.8,5.5,22.6
2024-11-18,28.1,15.0,0.2,16.5
2024-11-19,29.7,16.4,0.4,16.3
2024-11-20,29.2,16.3,0.0,12.3
2024-11-21,28.8,17.4,0.0,11.5
2024-11-22,27.3,17.0,1.1,12.6
2024-11-23,30.0,16.2,0.0,13.1
2024-11-24,29.5,17.1,2.5,15.6
2024-11-25,28.4,16.7,0.1,13.8
2024-11-26,28.6,16.4,0.1,20.3
2024-11-27,27.8,14.9,8.0,24.9
2024-11-28,21.7,9.6,0.0,15.9
2024-11-29,23.7,8.9,0.0,11.5
2024-11-30,26.2,11.9,0.0,14.5
2024-12-01,29.4,15.5,0.0,18.2
2024-12-02,30.4,17.5,0.0,21.5
2024-12-03,32.3,17.7,0.0,21.1
2024-12-04,33.7,18.8,0.0,16.2
2024-12-05,32.3,22.1,0.1,22.1
2024-12-06,33.6,18.2,0.0,19.8
2024-12-07,32.7,17.6,0.0,16.6
2024-12-08,30.0,17.1,3.5,18.6
2024-12-09,25.6,17.0,0.6,13.1
2024-12-10,31.6,16.1,0.0,16.2
2024-12-11,30.8,18.6,0.1,13.0
2024-12-12,31.7,18.5,0.1,16.6
2024-12-13,32.6,19.1,0.5,19.9
2024-12-14,30.5,17.0,0.0,21.7
2024-12-15,28.5,14.8,0.5,21.4
2024-12-16,28.0,18.7,1.4,16.8
2024-12-17,27.0,15.5,4.2,16.2
2024-12-18,26.4,14.7,0.3,15.9
2024-12-19,21.0,15.5,4.2,15.2
2024-12-20,24.1,13.9,0.6,13.2
2024-12-21,22.2,15.5,1.9,13.4
2024-12-22,21.6,15.8,2.2,13.6
2024-12-23,22.0,15.7,2.3,14.3
2024-12-24,23.1,15.3,0.3,9.8
2024-12-25,22.9,14.7,1.4,12.5
2024-12-26,23.3,14.3,0.5,9.9
2024-12-27,23.8,16.1,4.1,14.9
2024-12-28,25.1,16.6,11.5,10.5
2024-12-29,24.6,15.4,2.6,10.5
2024-12-30,25.0,15.6,1.0,11.5
2024-12-31,24.2,16.7,5.1,11.3
