Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-02-24,8.8,-2.8,0.1,9.8
2024-02-25,10.6,0.5,3.4,11.5
2024-02-26,12.4,-1.2,0.1,10.9
2024-02-27,8.6,1.8,1.2,11.4
2024-02-28,7.2,1.9,0.3,8.6
2024-02-29,11.2,1.7,0.0,10.9
2024-03-01,10.5,1.1,2.0,14.2
2024-03-02,12.5,3.1,3.0,15.0
2024-03-03,17.2,1.4,0.0,12.0
2024-03-04,9.6,3.6,0.0,19.8
2024-03-05,9.2,4.8,2.8,10.1
2024-03-06,5.3,3.1,12.7,13.2
2024-03-07,7.2,1.2,0.9,15.5
2024-03-08,9.6,-2.1,0.0,17.7
2024-03-09,15.4,-1.9,0.0,11.7
2024-03-10,17.5,2.4,0.4,27.9
2024-03-11,11.7,1.0,0.1,19.0
2024-03-12,8.9,3.8,3.3,22.8
2024-03-13,10.5,3.9,5.3,16.5
2024-03-14,15.1,5.3,0.6,9.4
2024-03-15,15.9,6.6,1.9,18.8
2024-03-16,13.3,6.7,6.9,25.6
2024-03-17,14.0,6.1,0.4,12.1
2024-03-18,11.3,6.8,9.4,18.7
2024-03-19,13.7,5.2,2.0,12.1
2024-03-20,16.4,2.1,0.0,9.8
2024-03-21,12.6,5.0,14.1,22.4
2024-03-22,16.7,4.9,0.0,12.9
2024-03-23,13.7,2.8,5.2,33.1
2024-03-24,7.1,1.9,6.7,26.3
2024-03-25,10.1,1.0,0.0,22.7
2024-03-26,16.1,-2.3,0.0,13.2
2024-03-27,19.9,3.7,5.9,22.4
2024-03-28,12.8,0.8,4.2,23.3
2024-03-29,20.6,0.7,0.0,20.0
2024-03-30,21.8,6.9,0.0,25.1
2024-03-31,19.4,6.2,0.0,17.6
2024-04-01,13.4,6.1,1.4,30.3
2024-04-02,12.1,5.3,0.4,29.5
2024-04-03,13.0,2.7,3.8,23.1
2024-04-04,17.4,8.3,4.2,27.2
2024-04-05,22.1,9.6,0.0,16.9
2024-04-06,24.9,11.7,0.0,11.8
2024-04-07,25.1,10.9,0.0,14.8
2024-04-08,28.0,10.7,0.0,13.0
2024-04-09,19.9,6.7,2.2,28.7
2024-04-10,10.9,4.8,5.9,15.8
2024-04-11,15.2,2.3,0.0,9.4
2024-04-12,18.6,3.6,0.0,6.8
2024-04-13,23.1,7.1,0.0,9.8
2024-04-14,23.8,12.0,0.0,15.9
2024-04-15,16.9,11.6,11.3,27.3
2024-04-16,11.2,2.9,4.6,36.0
2024-04-17,7.5,2.5,9.4,21.2
2024-04-18,7.3,0.9,2.0,11.8
2024-04-19,7.3,1.2,7.6,34.6
2024-04-20,7.3,2.4,2.3,24.0
2024-04-21,5.0,0.9,8.8,14.3
2024-04-22,6.5,0.7,3.1,17.8
2024-04-23,4.3,1.3,2.3,18.4
2024-04-24,8.7,2.0,5.3,20.7
2024-04-25,9.1,0.2,1.1,16.5
2024-04-26,15.1,-0.3,0.0,12.3
2024-04-27,18.7,2.4,0.2,15.9
2024-04-28,23.2,7.0,0.0,13.8
2024-04-29,20.8,5.8,0.0,11.9
2024-04-30,25.3,7.9,0.0,12.0
2024-05-01,23.4,8.9,0.0,15.1
2024-05-02,20.6,10.8,0.1,21.1
2024-05-03,12.4,8.9,0.7,22.7
2024-05-04,17.8,6.0,0.3,13.8
2024-05-05,19.3,8.6,0.1,24.0
2024-05-06,20.5,8.1,8.1,22.7
2024-05-07,15.6,9.7,2.0,11.2
2024-05-08,11.7,9.1,9.2,12.4
2024-05-09,16.2,8.8,0.1,10.7
2024-05-10,19.0,5.7,0.0,10.5
2024-05-11,20.0,6.5,0.0,12.6
2024-05-12,21.5,7.7,0.0,12.2
2024-05-13,21.1,7.3,0.3,10.2
2024-05-14,21.8,8.1,0.0,18.6
2024-05-15,21.5,9.9,0.5,11.8
2024-05-16,21.7,12.0,0.6,17.4
2024-05-17,14.9,9.6,7.6,32.8
2024-05-18,19.7,10.4,1.6,18.0
2024-05-19,19.6,9.6,14.3,12.3
2024-05-20,22.6,9.1,0.0,11.8
2024-05-21,15.7,12.0,11.4,21.0
2024-05-22,17.6,11.4,3.3,18.8
2024-05-23,19.2,9.3,10.3,13.9
2024-05-24,17.5,8.5,0.9,11.4
2024-05-25,18.3,8.6,1.0,9.2
2024-05-26,21.5,9.6,0.3,9.8
2024-05-27,21.4,12.3,16.3,18.3
2024-05-28,15.8,9.7,5.8,16.2
2024-05-29,20.7,7.8,0.6,17.1
2024-05-30,18.9,12.7,25.7,15.3
2024-05-31,12.7,9.7,24.2,21.1
2024-06-01,12.7,9.3,84.1,31.1
2024-06-02,18.7,11.5,11.7,19.7
2024-06-03,16.0,12.7,28.3,12.6
2024-06-04,20.0,10.6,0.0,8.9
2024-06-05,22.4,11.5,0.3,17.7
2024-06-06,23.6,12.1,4.8,12.1
2024-06-07,21.2,14.2,4.0,17.2
2024-06-08,24.9,13.9,5.7,14.4
2024-06-09,22.2,15.0,10.0,11.8
2024-06-10,19.9,14.1,38.3,15.9
2024-06-11,13.2,10.2,1.3,12.4
2024-06-12,16.8,9.2,0.6,8.4
2024-06-13,16.5,8.9,0.4,10.5
2024-06-14,20.0,8.9,0.3,14.2
2024-06-15,18.8,12.3,3.8,17.3
2024-06-16,21.3,12.9,3.1,10.7
2024-06-17,23.6,12.7,6.8,10.2
2024-06-18,28.3,13.1,0.0,9.2
2024-06-19,27.4,16.8,0.0,16.0
2024-06-20,27.1,15.4,1.2,10.4
2024-06-21,25.1,16.6,12.2,17.0
2024-06-22,21.9,13.3,6.6,17.9
2024-06-23,20.6,12.3,2.8,12.6
2024-06-24,23.7,13.4,0.0,20.7
2024-06-25,26.2,14.8,0.6,17.0
2024-06-26,23.9,15.4,2.4,13.7
2024-06-27,25.1,16.3,15.7,16.6
2024-06-28,27.3,18.0,2.2,15.3
2024-06-29,31.9,17.3,0.0,12.8
2024-06-30,24.3,17.4,5.4,18.5
2024-07-01,21.2,13.7,3.1,16.1
2024-07-02,18.2,11.7,0.4,17.2
2024-07-03,18.1,12.2,14.1,14.6
2024-07-04,20.9,10.8,2.7,25.0
2024-07-05,24.0,14.4,0.3,19.3
2024-07-06,29.1,15.3,3.2,17.8
2024-07-07,17.6,13.4,11.5,13.8
2024-07-08,22.7,11.7,0.0,10.0
2024-07-09,28.4,13.6,0.0,11.4
2024-07-10,28.1,17.9,4.5,23.5
2024-07-11,26.1,16.1,0.9,10.9
2024-07-12,24.8,17.3,7.5,14.5
2024-07-13,20.3,14.9,8.9,13.6
2024-07-14,23.7,15.3,0.4,7.4
2024-07-15,29.4,14.6,0.0,11.4
2024-07-16,25.8,18.1,4.7,23.9
2024-07-17,22.1,16.6,0.5,8.0
2024-07-18,25.9,13.7,0.0,15.5
2024-07-19,27.6,16.0,0.0,10.1
2024-07-20,25.3,17.7,5.7,12.1
2024-07-21,28.2,15.9,9.2,20.7
2024-07-22,23.6,17.3,12.6,15.3
2024-07-23,23.8,16.3,2.0,14.2
2024-07-24,21.7,15.0,3.3,18.2
2024-07-25,23.1,13.2,0.1,9.5
2024-07-26,26.3,13.3,0.0,9.4
2024-07-27,29.1,15.7,0.0,11.5
2024-07-28,22.4,14.8,1.4,15.3
2024-07-29,24.5,13.6,0.0,10.6
2024-07-30,27.6,11.5,0.0,10.0
2024-07-31,30.6,16.6,0.0,9.2
2024-08-01,27.2,16.8,1.7,22.0
2024-08-02,24.4,17.4,2.9,20.3
2024-08-03,23.1,15.5,7.9,11.9
2024-08-04,24.1,15.8,5.4,17.3
2024-08-05,23.3,16.1,0.4,9.6
2024-08-06,26.4,13.6,0.0,9.3
2024-08-07,27.6,17.1,0.2,15.8
2024-08-08,22.7,16.2,7.2,15.5
2024-08-09,26.1,13.1,0.0,11.5
2024-08-10,28.0,17.1,0.0,10.5
2024-08-11,29.3,16.2,0.0,9.1
2024-08-12,28.6,18.1,0.0,9.6
2024-08-13,30.9,18.7,6.5,13.2
2024-08-14,29.1,15.2,1.2,14.3
2024-08-15,27.0,15.6,0.0,8.0
2024-08-16,26.6,16.2,2.1,10.0
2024-08-17,24.8,18.5,2.5,11.8
2024-08-18,22.5,16.9,33.1,19.5
2024-08-19,17.9,14.7,18.2,19.1
2024-08-20,22.6,13.9,0.2,8.3
2024-08-21,20.5,13.5,2.3,17.8
2024-08-22,22.9,10.8,0.0,9.4
2024-08-23,27.7,13.6,0.0,9.7
2024-08-24,29.0,13.8,0.0,10.9
2024-08-25,22.4,11.4,20.3,21.1
2024-08-26,17.6,11.4,1.8,9.2
2024-08-27,22.6,11.8,0.0,17.4
2024-08-28,27.2,13.7,0.0,10.1
2024-08-29,29.1,15.4,0.0,8.3
2024-08-30,29.2,15.4,0.0,11.9
2024-08-31,28.1,15.0,0.0,14.6
2024-09-01,27.3,16.5,11.4,9.4
2024-09-02,25.5,17.4,9.8,12.9
2024-09-03,26.9,15.7,3.4,8.4
2024-09-04,25.5,16.9,0.4,12.2
2024-09-05,28.3,16.6,0.1,18.6
2024-09-06,22.6,16.2,1.2,14.0
2024-09-07,26.2,13.4,0.0,11.2
2024-09-08,25.1,14.2,7.2,12.0
2024-09-09,18.3,13.6,12.8,24.8
2024-09-10,17.0,12.9,3.5,19.4
2024-09-11,18.3,10.6,7.5,23.2
2024-09-12,11.0,7.0,8.1,14.2
2024-09-13,10.2,6.5,14.7,19.5
2024-09-14,8.4,6.6,31.7,21.5
2024-09-15,12.2,5.6,5.7,21.1
2024-09-16,9.5,8.4,22.6,19.7
2024-09-17,16.4,9.4,12.4,20.3
2024-09-18,19.5,9.0,0.2,29.2
2024-09-19,19.6,11.2,0.0,20.4
2024-09-20,20.2,6.9,0.0,13.0
2024-09-21,21.3,8.5,0.0,10.2
2024-09-22,21.4,8.0,0.0,8.9
2024-09-23,21.3,10.1,3.4,12.4
2024-09-24,18.4,11.2,11.1,17.8
2024-09-25,20.0,10.5,0.1,12.8
2024-09-26,19.1,12.3,10.5,18.2
2024-09-27,18.5,10.9,10.0,19.9
2024-09-28,13.2,7.8,3.9,17.3
2024-09-29,13.3,3.1,0.0,16.2
2024-09-30,16.4,4.7,0.9,13.9
2024-10-01,16.3,10.9,3.1,19.3
2024-10-02,14.6,6.8,7.7,24.5
2024-10-03,11.9,4.2,2.3,14.2
2024-10-04,9.9,7.2,9.2,14.7
2024-10-05,10.3,5.0,1.7,7.5
2024-10-06,14.2,3.5,0.0,9.2
2024-10-07,21.3,8.6,0.0,10.0
2024-10-08,21.9,10.3,4.7,18.4
2024-10-09,19.8,9.7,2.7,16.5
2024-10-10,15.4,10.3,4.0,26.6
2024-10-11,13.1,5.1,0.7,22.8
2024-10-12,15.3,4.5,1.0,11.3
2024-10-13,14.5,6.1,3.1,27.1
2024-10-14,18.3,7.6,0.3,19.2
2024-10-15,15.6,11.1,5.7,16.1
2024-10-16,19.0,8.7,0.5,13.1
2024-10-17,20.5,8.5,0.0,10.6
2024-10-18,16.4,8.1,2.0,9.5
2024-10-19,17.2,9.5,0.3,11.0
2024-10-20,16.7,9.6,0.0,7.3
2024-10-21,18.6,10.1,0.0,9.9
2024-10-22,17.2,10.8,3.1,13.3
2024-10-23,13.0,10.7,7.3,12.3
2024-10-24,14.2,7.5,1.4,11.9
2024-10-25,14.3,7.7,0.0,9.7
2024-10-26,16.2,8.2,0.0,13.0
2024-10-27,16.9,8.0,0.0,11.3
2024-10-28,16.5,6.3,0.0,11.5
2024-10-29,16.6,7.4,0.0,6.6
2024-10-30,14.3,8.1,0.0,8.4
2024-10-31,13.2,4.9,0.0,7.0
2024-11-01,15.4,5.6,0.0,9.6
2024-11-02,8.9,3.8,0.0,9.7
2024-11-03,11.1,3.1,0.0,8.1
2024-11-04,10.2,2.0,0.0,11.3
2024-11-05,11.9,1.3,0.0,8.9
2024-11-06,12.7,3.4,0.0,7.7
2024-11-07,9.1,5.5,0.0,10.5
2024-11-08,8.8,1.8,0.0,8.4
2024-11-09,8.7,2.2,0.0,6.9
2024-11-10,6.5,0.5,0.0,5.8
2024-11-11,5.8,1.7,0.0,7.8
2024-11-12,3.8,1.4,0.1,12.7
2024-11-13,1.9,0.7,1.6,8.6
2024-11-14,6.3,0.7,0.5,9.2
2024-11-15,7.4,1.4,0.1,9.0
2024-11-16,8.6,-0.8,0.0,7.7
2024-11-17,8.6,1.7,3.0,20.8
2024-11-18,8.9,3.6,3.7,24.0
2024-11-19,11.1,6.4,10.6,27.9
2024-11-20,8.9,0.2,14.3,34.8
2024-11-21,3.0,-1.1,4.4,25.6
2024-11-22,-0.7,-3.3,7.6,27.2
2024-11-23,2.9,-0.8,1.1,29.0
2024-11-24,14.0,-1.3,0.0,14.4
2024-11-25,13.7,1.8,0.0,11.6
2024-11-26,10.6,4.8,2.6,19.5
2024-11-27,9.5,2.0,0.0,12.6
2024-11-28,10.8,1.8,11.7,27.3
2024-11-29,4.9,-0.2,0.5,13.2
2024-11-30,5.0,-2.7,0.0,10.2
2024-12-01,2.9,-3.4,0.0,7.4
2024-12-02,5.6,-2.7,0.4,12.5
2024-12-03,6.1,3.4,6.2,17.1
2024-12-04,3.4,-0.4,2.9,7.4
2024-12-05,3.9,-3.3,0.0,9.4
2024-12-06,6.7,2.9,9.9,31.8
2024-12-07,6.0,0.6,3.0,27.4
2024-12-08,5.3,2.2,4.6,12.1
2024-12-09,2.4,0.3,4.1,15.7
2024-12-10,2.3,0.2,0.7,14.3
2024-12-11,2.3,0.9,0.0,9.4
2024-12-12,2.7,-0.7,0.0,8.1
2024-12-13,0.3,-1.9,0.0,9.1
2024-12-14,4.9,-2.2,0.0,17.3
2024-12-15,3.9,1.2,0.6,23.2
2024-12-16,10.5,3.4,0.4,23.7
2024-12-17,8.5,2.0,0.0,12.3
2024-12-18,12.2,2.1,0.0,13.2
2024-12-19,11.2,3.2,3.7,28.9
2024-12-20,3.4,-0.4,1.5,22.9
2024-12-21,5.9,-0.6,0.0,22.8
2024-12-22,5.9,0.2,11.8,29.0
2024-12-23,2.2,-1.5,2.3,16.7
2024-12-24,2.2,-0.6,3.8,16.1
2024-12-25,3.2,-3.6,0.0,7.6
2024-12-26,3.2,-3.7,0.0,11.2
2024-12-27,2.9,-4.5,0.0,7.4
2024-12-28,5.8,-5.6,0.0,6.1
2024-12-29,6.2,-3.0,0.0,9.3
2024-12-30,1.9,-6.1,0.0,7.2
2024-12-31,5.8,-6.1,0.0,11.5
