Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-02-23,13.5,8.8,2.5,26.7
2024-02-24,13.7,7.7,1.0,18.1
2024-02-25,13.2,4.3,0.8,12.2
2024-02-26,14.9,7.0,1.1,14.2
2024-02-27,16.1,5.9,0.0,12.6
2024-02-28,16.0,5.4,0.0,7.6
2024-02-29,16.7,5.1,0.2,12.0
2024-03-01,12.8,6.9,2.0,16.5
2024-03-02,10.4,6.0,3.9,13.8
2024-03-03,14.8,3.8,0.2,14.8
2024-03-04,15.5,4.1,0.0,9.7
2024-03-05,15.8,4.5,0.8,14.8
2024-03-06,14.2,2.7,5.7,11.6
2024-03-07,8.2,4.3,8.8,16.2
2024-03-08,7.7,4.6,2.5,12.9
2024-03-09,11.3,1.5,0.0,17.1
2024-03-10,15.2,6.0,0.6,19.2
2024-03-11,14.8,8.5,3.6,19.4
2024-03-12,11.5,6.2,0.0,16.4
2024-03-13,14.1,6.7,1.4,24.5
2024-03-14,14.1,2.5,0.0,10.7
2024-03-15,14.7,3.9,0.0,8.8
2024-03-16,14.2,6.0,3.9,11.1
2024-03-17,12.4,5.0,0.0,25.5
2024-03-18,11.2,3.2,0.0,16.9
2024-03-19,8.7,0.9,0.0,9.8
2024-03-20,12.8,-1.3,0.0,10.3
2024-03-21,16.0,2.0,0.0,8.4
2024-03-22,16.3,6.7,0.4,14.5
2024-03-23,19.2,5.3,0.8,29.1
2024-03-24,11.5,3.7,0.7,24.7
2024-03-25,11.5,2.6,0.5,24.0
2024-03-26,15.7,0.0,0.0,25.4
2024-03-27,17.8,7.5,0.0,22.7
2024-03-28,16.9,10.4,4.8,38.8
2024-03-29,19.2,3.9,2.7,28.2
2024-03-30,22.8,11.4,0.0,15.5
2024-03-31,22.9,10.9,0.0,20.9
2024-04-01,25.4,13.8,0.0,29.5
2024-04-02,15.4,9.1,5.1,29.6
2024-04-03,18.2,7.0,0.2,20.6
2024-04-04,18.0,9.8,0.5,20.9
2024-04-05,20.7,8.8,1.2,17.3
2024-04-06,24.2,10.3,0.0,10.8
2024-04-07,23.8,10.3,0.0,12.9
2024-04-08,24.6,10.2,0.0,17.3
2024-04-09,25.2,9.9,0.0,18.0
2024-04-10,19.7,12.1,0.0,27.2
2024-04-11,22.1,9.7,0.0,14.3
2024-04-12,22.1,9.3,0.0,11.8
2024-04-13,24.1,12.8,0.0,17.1
2024-04-14,28.4,10.7,0.0,20.9
2024-04-15,25.9,12.5,0.1,19.1
2024-04-16,14.5,5.7,12.2,23.7
2024-04-17,12.3,3.8,0.3,15.8
2024-04-18,13.3,3.9,1.5,17.7
2024-04-19,12.6,2.8,0.5,17.4
2024-04-20,12.3,4.5,0.7,14.3
2024-04-21,13.6,3.0,0.3,17.1
2024-04-22,11.6,5.0,6.7,10.9
2024-04-23,14.1,4.1,1.0,21.2
2024-04-24,9.9,5.6,21.1,21.8
2024-04-25,13.5,3.3,0.0,14.7
2024-04-26,14.9,2.2,0.3,16.3
2024-04-27,18.8,5.8,0.2,16.8
2024-04-28,23.8,6.9,0.0,20.9
2024-04-29,24.8,9.7,0.0,15.8
2024-04-30,23.6,10.3,0.0,18.4
2024-05-01,22.9,10.8,0.4,23.9
2024-05-02,21.8,13.8,1.7,22.1
2024-05-03,19.3,11.9,0.6,18.4
2024-05-04,24.9,12.2,0.0,21.9
2024-05-05,24.6,12.8,0.0,17.3
2024-05-06,24.3,11.4,0.0,21.3
2024-05-07,22.5,15.6,1.0,22.1
2024-05-08,19.5,13.5,0.5,11.2
2024-05-09,21.7,12.3,0.0,17.2
2024-05-10,21.7,9.4,0.0,8.1
2024-05-11,22.3,11.5,0.0,10.9
2024-05-12,21.3,12.1,0.3,16.7
2024-05-13,20.9,9.4,0.0,13.5
2024-05-14,22.9,8.2,0.0,15.9
2024-05-15,22.5,9.2,0.5,18.8
2024-05-16,22.6,10.2,0.0,26.7
2024-05-17,17.9,12.1,12.6,22.8
2024-05-18,20.9,10.7,0.9,8.9
2024-05-19,23.5,12.2,0.9,9.7
2024-05-20,25.8,14.0,8.7,16.3
2024-05-21,25.5,15.6,33.8,26.4
2024-05-22,21.9,15.4,7.8,13.1
2024-05-23,23.9,13.8,1.8,13.2
2024-05-24,21.1,14.9,10.8,9.4
2024-05-25,25.4,13.3,0.5,20.1
2024-05-26,25.4,14.1,0.0,13.9
2024-05-27,26.4,13.9,0.0,9.5
2024-05-28,25.8,12.6,0.0,16.1
2024-05-29,25.7,14.7,0.3,20.7
2024-05-30,25.8,15.0,0.4,9.9
2024-05-31,25.3,14.7,4.1,16.2
2024-06-01,22.4,14.2,5.4,20.2
2024-06-02,23.6,12.4,0.2,15.7
2024-06-03,23.5,15.8,12.1,12.4
2024-06-04,21.4,15.2,8.3,20.3
2024-06-05,24.2,13.0,1.2,10.4
2024-06-06,27.2,14.5,0.1,13.3
2024-06-07,27.2,17.9,0.5,11.8
2024-06-08,27.4,17.2,0.6,10.7
2024-06-09,26.6,18.8,17.5,13.7
2024-06-10,25.1,18.3,12.9,21.9
2024-06-11,23.4,16.6,3.4,19.6
2024-06-12,21.1,14.0,2.4,16.3
2024-06-13,20.7,12.6,0.4,15.3
2024-06-14,22.6,11.4,0.0,10.2
2024-06-15,25.5,11.9,0.0,15.0
2024-06-16,24.5,16.9,2.4,17.8
2024-06-17,27.6,15.5,0.0,13.4
2024-06-18,30.1,16.5,0.0,11.0
2024-06-19,32.2,18.2,0.0,20.9
2024-06-20,31.3,20.3,0.0,12.1
2024-06-21,32.6,20.0,0.0,12.3
2024-06-22,28.3,21.4,13.3,23.3
2024-06-23,27.1,19.4,0.6,14.3
2024-06-24,28.6,18.4,0.0,13.6
2024-06-25,28.2,16.8,0.0,12.9
2024-06-26,29.2,19.2,5.9,13.7
2024-06-27,27.8,19.2,4.3,13.5
2024-06-28,29.5,18.5,0.0,7.4
2024-06-29,31.2,20.0,0.1,7.6
2024-06-30,33.6,20.6,0.0,20.5
2024-07-01,28.2,20.1,3.6,20.9
2024-07-02,24.4,18.2,0.6,26.9
2024-07-03,24.2,14.3,0.0,14.8
2024-07-04,24.8,15.1,0.4,17.8
2024-07-05,27.4,16.3,0.0,20.7
2024-07-06,31.4,16.4,0.0,20.5
2024-07-07,30.7,18.4,0.0,14.0
2024-07-08,31.7,19.7,2.1,10.8
2024-07-09,34.2,20.9,0.0,10.7
2024-07-10,35.7,22.4,0.0,13.2
2024-07-11,34.9,22.4,0.2,16.9
2024-07-12,36.6,22.1,0.9,21.1
2024-07-13,33.2,22.5,10.6,14.2
2024-07-14,30.9,21.1,28.1,20.3
2024-07-15,34.0,23.7,0.2,9.3
2024-07-16,32.9,24.6,0.5,13.7
2024-07-17,32.0,23.9,0.7,16.7
2024-07-18,31.8,21.7,1.4,13.2
2024-07-19,31.0,21.6,0.5,9.7
2024-07-20,28.3,20.5,0.7,11.5
2024-07-21,29.0,20.0,0.7,10.2
2024-07-22,32.6,19.9,0.9,9.3
2024-07-23,29.1,21.9,3.6,13.3
2024-07-24,28.6,20.9,0.0,21.9
2024-07-25,26.8,17.2,0.3,18.6
2024-07-26,28.5,14.8,0.0,11.1
2024-07-27,31.9,16.7,0.0,14.1
2024-07-28,33.0,19.1,0.1,25.1
2024-07-29,27.2,16.6,0.0,21.0
2024-07-30,28.4,14.7,0.0,11.6
2024-07-31,30.6,15.2,0.0,9.1
2024-08-01,32.3,17.6,1.8,14.5
2024-08-02,28.2,19.7,3.3,15.4
2024-08-03,26.3,17.6,0.0,30.7
2024-08-04,28.5,13.8,0.0,18.2
2024-08-05,27.3,18.0,0.6,23.2
2024-08-06,26.8,15.9,0.0,16.3
2024-08-07,28.9,15.4,0.0,11.6
2024-08-08,27.0,17.9,3.9,12.2
2024-08-09,29.2,17.7,0.0,17.8
2024-08-10,32.2,17.8,0.0,15.5
2024-08-11,33.6,20.7,0.0,12.6
2024-08-12,33.5,21.0,0.0,9.3
2024-08-13,35.3,22.1,0.0,14.2
2024-08-14,36.0,22.8,0.0,14.2
2024-08-15,34.8,21.9,12.7,12.9
2024-08-16,35.4,23.1,0.0,9.9
2024-08-17,33.4,22.7,0.1,11.6
2024-08-18,31.9,19.7,0.3,17.5
2024-08-19,31.8,20.4,0.0,16.6
2024-08-20,31.2,22.1,1.6,11.9
2024-08-21,29.2,20.8,0.0,29.0
2024-08-22,26.4,18.1,0.0,17.6
2024-08-23,30.4,15.7,0.0,10.0
2024-08-24,33.2,17.2,0.0,9.1
2024-08-25,33.3,19.5,0.0,9.6
2024-08-26,33.4,21.4,0.2,11.8
2024-08-27,31.7,21.3,0.8,12.6
2024-08-28,32.0,21.4,0.0,11.7
2024-08-29,31.9,20.6,0.0,11.5
2024-08-30,31.9,19.9,0.0,10.0
2024-08-31,32.4,20.3,0.0,8.0
2024-09-01,32.0,20.5,0.0,11.7
2024-09-02,31.5,18.8,0.0,9.5
2024-09-03,32.5,19.0,0.0,12.6
2024-09-04,32.3,19.1,0.0,11.7
2024-09-05,29.2,20.0,0.0,21.6
2024-09-06,29.1,19.0,0.0,17.4
2024-09-07,29.3,17.1,0.2,12.5
2024-09-08,30.7,19.2,0.0,21.3
2024-09-09,24.4,17.3,10.9,18.7
2024-09-10,23.4,15.4,2.3,23.7
2024-09-11,24.2,14.3,0.0,13.5
2024-09-12,23.8,13.5,0.0,18.6
2024-09-13,17.7,10.4,10.5,17.8
2024-09-14,14.5,9.9,10.1,14.7
2024-09-15,12.9,10.4,20.5,23.8
2024-09-16,15.8,10.5,10.2,21.6
2024-09-17,19.1,8.2,0.0,11.2
2024-09-18,23.5,13.8,0.0,18.0
2024-09-19,22.0,12.9,0.0,21.6
2024-09-20,21.9,12.7,0.0,16.3
2024-09-21,22.5,9.9,0.0,11.0
2024-09-22,22.8,9.4,0.0,7.7
2024-09-23,24.0,8.8,0.0,12.5
2024-09-24,21.8,10.2,1.4,11.5
2024-09-25,20.9,12.4,0.7,16.1
2024-09-26,24.8,13.8,0.0,34.6
2024-09-27,24.5,17.4,2.3,23.1
2024-09-28,19.3,13.3,6.9,19.4
2024-09-29,16.6,10.1,1.5,20.7
2024-09-30,16.3,6.9,0.0,15.9
2024-10-01,15.8,6.4,0.0,12.1
2024-10-02,11.8,7.7,12.8,15.0
2024-10-03,12.7,9.7,14.5,10.7
2024-10-04,14.6,11.5,15.9,16.7
2024-10-05,14.8,9.6,0.1,9.8
2024-10-06,14.6,8.6,0.9,13.3
2024-10-07,17.4,6.0,0.0,13.2
2024-10-08,22.3,11.1,0.0,23.1
2024-10-09,20.7,12.1,3.3,19.3
2024-10-10,23.3,15.1,2.2,28.9
2024-10-11,18.3,11.3,0.0,22.9
2024-10-12,15.7,7.4,0.0,9.3
2024-10-13,16.6,7.0,0.3,19.1
2024-10-14,15.7,7.7,0.0,15.1
2024-10-15,15.6,7.9,0.8,15.8
2024-10-16,14.5,4.5,0.0,12.6
2024-10-17,14.6,5.2,0.0,16.4
2024-10-18,15.1,4.9,0.0,15.1
2024-10-19,14.9,3.5,0.0,10.5
2024-10-20,15.0,2.8,0.0,10.3
2024-10-21,15.5,2.2,0.0,10.9
2024-10-22,16.8,3.2,0.0,8.4
2024-10-23,18.2,6.9,0.0,9.7
2024-10-24,16.7,7.4,0.0,11.0
2024-10-25,16.8,6.2,0.0,10.7
2024-10-26,16.9,6.2,0.0,10.4
2024-10-27,19.0,7.3,0.0,7.7
2024-10-28,17.3,9.3,0.0,11.3
2024-10-29,19.8,6.8,0.0,10.0
2024-10-30,19.5,9.1,0.0,9.2
2024-10-31,17.0,9.9,0.0,16.0
2024-11-01,17.3,7.4,0.0,12.6
2024-11-02,15.8,6.9,0.0,23.3
2024-11-03,10.4,2.4,0.0,14.3
2024-11-04,12.0,0.7,0.0,11.4
2024-11-05,10.8,0.2,0.0,8.9
2024-11-06,10.8,0.1,0.0,7.7
2024-11-07,11.1,-0.6,0.0,8.3
2024-11-08,11.4,-0.1,0.0,10.2
2024-11-09,11.7,-0.4,0.0,7.4
2024-11-10,7.9,-0.8,0.0,8.0
2024-11-11,3.8,0.6,0.0,7.2
2024-11-12,2.9,0.6,0.0,5.2
2024-11-13,4.4,2.4,0.0,7.9
2024-11-14,5.1,1.4,0.0,7.0
2024-11-15,9.7,2.2,0.0,12.4
2024-11-16,6.6,-0.8,0.0,4.8
2024-11-17,3.6,-0.2,0.0,7.2
2024-11-18,8.1,-0.5,0.6,9.1
2024-11-19,7.1,2.2,7.7,9.6
2024-11-20,9.8,2.8,8.3,23.1
2024-11-21,5.3,0.6,0.0,22.2
2024-11-22,3.0,0.2,11.1,20.4
2024-11-23,4.9,-1.6,0.0,24.1
2024-11-24,5.0,-1.4,0.0,10.5
2024-11-25,7.3,-1.2,0.0,8.3
2024-11-26,5.8,0.7,0.0,13.7
2024-11-27,6.1,0.1,0.4,14.1
2024-11-28,6.1,2.4,2.0,14.8
2024-11-29,8.3,2.4,1.3,19.6
2024-11-30,8.3,1.7,0.0,14.6
2024-12-01,7.9,0.4,0.0,9.0
2024-12-02,4.6,-1.4,0.0,4.2
2024-12-03,4.7,-0.2,0.0,4.8
2024-12-04,5.7,2.6,0.1,4.6
2024-12-05,4.3,1.2,0.2,6.2
2024-12-06,3.1,-0.4,4.6,9.9
2024-12-07,5.0,-0.5,0.3,8.9
2024-12-08,5.6,1.5,0.0,11.2
2024-12-09,4.6,1.3,6.0,11.0
2024-12-10,5.8,3.0,2.1,8.3
2024-12-11,3.4,0.8,5.2,13.5
2024-12-12,4.0,-1.1,0.0,9.8
2024-12-13,3.3,-1.7,0.1,9.3
2024-12-14,1.5,-0.4,1.2,8.7
2024-12-15,5.6,0.8,0.0,22.5
2024-12-16,10.5,2.5,1.0,25.4
2024-12-17,10.8,5.7,0.2,18.8
2024-12-18,8.8,2.2,0.0,9.6
2024-12-19,7.4,1.3,0.0,11.4
2024-12-20,7.3,4.2,5.3,21.1
2024-12-21,5.6,-0.6,0.0,17.3
2024-12-22,3.1,-1.0,1.2,12.9
2024-12-23,1.7,-0.8,4.0,16.2
2024-12-24,4.8,1.2,1.9,17.7
2024-12-25,6.5,0.0,0.0,15.7
2024-12-26,5.9,-1.6,0.0,10.8
2024-12-27,6.5,-1.9,0.0,7.5
2024-12-28,5.9,-2.2,0.2,4.0
2024-12-29,3.1,-3.1,0.0,3.9
2024-12-30,1.9,-3.9,0.0,5.1
2024-12-31,-0.6,-4.0,0.0,6.6
