Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-10-13,32.6,24.8,0.3,12.2
2023-10-14,32.5,24.9,7.0,10.6
2023-10-15,31.9,25.0,2.9,13.6
2023-10-16,31.7,24.5,0.2,12.3
2023-10-17,32.5,25.2,0.2,12.3
2023-10-18,31.7,25.1,0.7,10.3
2023-10-19,32.1,25.2,0.7,8.9
2023-10-20,32.6,25.1,0.3,13.5
2023-10-21,30.7,24.8,25.1,11.1
2023-10-22,29.6,24.0,11.5,17.3
2023-10-23,32.1,24.5,0.0,9.4
2023-10-24,31.7,25.2,8.9,10.0
2023-10-25,31.0,24.5,6.8,10.6
2023-10-26,30.9,25.1,6.2,16.0
2023-10-27,30.8,24.8,2.0,13.2
2023-10-28,31.6,24.6,5.0,7.5
2023-10-29,31.4,24.7,4.1,13.2
2023-10-30,30.3,24.9,10.3,12.7
2023-10-31,30.0,24.8,3.6,13.9
2023-11-01,31.0,24.8,0.0,13.1
2023-11-02,30.5,24.3,1.6,11.4
2023-11-03,32.8,24.5,0.0,7.4
2023-11-04,32.4,25.9,1.6,14.8
2023-11-05,32.0,24.7,11.7,13.3
2023-11-06,32.6,24.5,2.4,16.9
2023-11-07,32.0,24.8,11.8,10.4
2023-11-08,32.3,24.3,0.3,10.7
2023-11-09,30.9,25.4,5.7,13.3
2023-11-10,31.4,24.7,3.7,11.7
2023-11-11,31.1,24.6,2.4,11.4
2023-11-12,31.5,24.4,2.0,13.8
2023-11-13,31.7,24.4,7.6,18.5
2023-11-14,31.7,25.0,1.4,19.0
2023-11-15,31.0,24.6,1.3,14.2
2023-11-16,30.9,24.7,8.8,18.3
2023-11-17,28.8,23.3,0.2,18.7
2023-11-18,27.6,20.6,0.0,15.5
2023-11-19,27.4,19.2,0.0,13.1
2023-11-20,28.7,19.3,0.0,10.5
2023-11-21,29.7,20.8,0.0,11.5
2023-11-22,30.8,21.1,0.0,10.0
2023-11-23,31.2,22.1,0.0,10.8
2023-11-24,31.1,22.7,0.0,12.1
2023-11-25,30.8,22.3,0.0,11.6
2023-11-26,31.3,24.3,0.7,12.6
2023-11-27,31.0,23.9,0.0,14.7
2023-11-28,29.7,22.4,0.0,10.7
2023-11-29,31.1,22.1,0.0,12.3
2023-11-30,32.4,23.3,0.0,13.9
2023-12-01,31.9,24.1,4.5,14.8
2023-12-02,31.9,23.5,2.9,14.8
2023-12-03,32.6,24.3,1.1,16.2
2023-12-04,32.1,23.9,0.3,16.9
2023-12-05,31.8,24.8,9.0,9.3
2023-12-06,33.7,23.9,8.6,18.3
2023-12-07,31.5,23.7,2.8,16.1
2023-12-08,31.4,23.3,0.0,8.4
2023-12-09,32.1,23.4,0.0,7.9
2023-12-10,33.3,23.9,0.0,9.4
2023-12-11,32.4,24.7,0.5,8.0
2023-12-12,34.1,24.3,0.1,12.8
2023-12-13,31.9,24.7,1.4,14.4
2023-12-14,32.6,24.3,0.3,11.0
2023-12-15,33.5,24.9,0.0,8.9
2023-12-16,33.6,25.1,0.2,11.7
2023-12-17,33.0,25.2,0.7,18.4
2023-12-18,32.2,24.0,0.2,15.0
2023-12-19,33.0,23.8,0.0,12.3
2023-12-20,33.2,23.8,0.0,12.8
2023-12-21,30.9,22.6,0.0,14.5
2023-12-22,27.6,19.7,0.0,15.6
2023-12-23,27.1,17.8,0.0,16.8
2023-12-24,25.4,19.7,0.0,13.6
2023-12-25,26.5,21.2,0.0,14.3
2023-12-26,27.9,19.9,0.4,12.4
2023-12-27,30.5,20.6,0.0,11.6
2023-12-28,32.0,22.2,0.0,12.6
2023-12-29,31.7,23.1,0.0,11.1
2023-12-30,33.2,23.0,0.0,10.6
2023-12-31,33.5,23.5,0.0,11.2
2024-01-01,33.3,24.8,0.0,11.2
2024-01-02,33.0,23.7,0.0,10.9
2024-01-03,33.4,23.7,0.0,12.3
2024-01-04,32.5,22.7,0.0,16.9
2024-01-05,33.3,23.5,0.0,14.5
2024-01-06,32.8,22.7,0.0,12.6
2024-01-07,32.9,23.0,0.0,13.4
2024-01-08,32.7,23.1,0.0,10.0
2024-01-09,34.2,23.2,0.0,7.1
2024-01-10,33.7,23.5,0.0,10.7
2024-01-11,33.2,25.1,0.0,10.5
2024-01-12,32.3,25.2,1.1,14.2
2024-01-13,32.7,25.7,0.8,10.6
2024-01-14,32.9,23.5,0.7,12.5
2024-01-15,32.6,23.4,0.0,13.7
2024-01-16,32.4,22.5,0.0,11.9
2024-01-17,32.7,22.4,0.0,16.4
2024-01-18,32.7,22.3,0.0,9.9
2024-01-19,33.2,23.1,0.0,10.1
2024-01-20,32.4,23.6,0.0,11.3
2024-01-21,33.8,23.7,0.0,11.9
2024-01-22,33.5,23.2,0.0,10.1
2024-01-23,32.6,23.3,9.7,19.0
2024-01-24,30.7,23.1,0.9,16.9
2024-01-25,31.1,22.4,0.1,21.4
2024-01-26,31.0,20.9,0.3,13.8
2024-01-27,32.8,22.4,0.0,13.3
2024-01-28,33.4,23.8,0.0,18.6
2024-01-29,33.1,24.5,0.0,15.7
2024-01-30,32.0,24.0,0.0,7.4
2024-01-31,33.1,22.9,0.0,10.4
2024-02-01,31.9,25.3,0.8,12.6
2024-02-02,32.7,25.1,0.6,13.9
2024-02-03,32.8,25.9,0.3,14.4
2024-02-04,34.9,26.4,0.0,16.3
2024-02-05,33.8,25.6,0.0,13.3
2024-02-06,34.3,25.5,0.1,12.9
2024-02-07,33.9,25.5,0.0,15.8
2024-02-08,33.8,25.9,0.0,13.8
2024-02-09,33.5,25.2,0.0,17.4
2024-02-10,33.6,25.7,1.4,14.0
2024-02-11,33.1,23.6,0.0,17.2
2024-02-12,32.4,21.8,0.0,17.7
2024-02-13,33.2,21.4,0.0,13.4
2024-02-14,34.6,22.0,0.0,11.4
2024-02-15,34.5,24.4,0.0,12.0
2024-02-16,34.1,26.4,0.4,13.6
2024-02-17,32.4,24.4,2.5,17.3
2024-02-18,32.6,25.3,0.1,19.1
2024-02-19,32.7,25.2,0.0,20.2
2024-02-20,34.0,26.8,0.0,19.1
2024-02-21,33.0,27.0,0.1,22.3
2024-02-22,33.0,27.2,0.3,20.2
2024-02-23,33.2,26.5,0.2,16.3
2024-02-24,33.2,26.7,0.4,15.6
2024-02-25,33.4,25.4,6.3,14.6
2024-02-26,35.0,26.5,0.6,15.1
2024-02-27,33.7,26.1,2.4,14.5
2024-02-28,32.2,26.5,1.1,14.5
2024-02-29,33.0,26.4,2.3,19.4
2024-03-01,34.2,27.2,0.4,16.2
2024-03-02,32.7,25.0,2.6,19.5
2024-03-03,33.5,26.0,0.7,14.4
2024-03-04,32.8,27.1,3.1,18.0
2024-03-05,35.7,26.8,0.0,20.5
2024-03-06,34.5,26.1,0.0,18.4
2024-03-07,35.6,26.7,0.0,16.9
2024-03-08,34.9,27.1,0.0,21.6
2024-03-09,33.1,28.2,1.7,19.1
2024-03-10,33.3,27.4,0.2,16.2
2024-03-11,33.6,26.6,3.0,17.3
2024-03-12,32.2,26.3,4.6,18.4
2024-03-13,32.9,26.8,2.4,17.5
2024-03-14,34.3,27.3,0.2,18.7
2024-03-15,33.1,27.6,0.0,19.0
2024-03-16,33.1,27.9,2.9,20.9
2024-03-17,34.2,27.4,0.0,17.5
2024-03-18,34.1,26.0,0.0,17.8
2024-03-19,32.1,27.7,0.7,20.5
2024-03-20,29.2,23.6,31.9,13.7
2024-03-21,31.5,24.0,0.1,7.9
2024-03-22,32.3,24.8,0.3,17.6
2024-03-23,32.3,27.0,2.1,21.6
2024-03-24,32.9,27.2,2.5,16.6
2024-03-25,32.8,27.4,0.0,15.5
2024-03-26,33.1,27.7,2.4,16.6
2024-03-27,32.7,24.5,4.5,15.0
2024-03-28,33.3,26.5,0.0,14.8
2024-03-29,34.2,27.3,0.0,19.9
2024-03-30,34.7,27.3,0.1,19.7
2024-03-31,34.7,27.7,0.1,20.0
2024-04-01,37.9,27.5,0.0,17.3
2024-04-02,35.5,28.2,0.0,19.1
2024-04-03,35.1,28.2,0.0,20.9
2024-04-04,35.9,28.4,0.0,18.4
2024-04-05,34.9,28.4,0.4,21.3
2024-04-06,34.6,28.7,0.0,20.9
2024-04-07,35.3,28.7,0.0,19.9
2024-04-08,36.4,28.6,0.0,17.7
2024-04-09,36.5,28.6,0.0,20.5
2024-04-10,36.5,28.4,0.5,16.6
2024-04-11,37.0,27.3,0.9,18.1
2024-04-12,34.7,28.1,0.6,16.7
2024-04-13,35.8,28.6,1.2,20.5
2024-04-14,35.0,28.8,0.1,19.5
2024-04-15,35.2,29.0,0.0,22.1
2024-04-16,34.9,28.5,0.0,20.2
2024-04-17,35.7,28.4,0.0,20.2
2024-04-18,36.6,29.2,0.8,22.0
2024-04-19,36.8,28.9,0.0,18.9
2024-04-20,37.4,28.4,0.0,19.9
2024-04-21,39.0,29.0,0.0,18.0
2024-04-22,36.9,29.5,0.0,18.8
2024-04-23,36.0,29.7,0.0,22.5
2024-04-24,35.4,29.5,0.8,22.1
2024-04-25,36.3,28.9,0.0,18.7
2024-04-26,35.9,28.8,0.0,21.6
2024-04-27,36.7,29.8,0.0,21.4
2024-04-28,37.2,29.9,0.0,20.9
2024-04-29,36.9,30.0,0.0,19.9
2024-04-30,38.2,29.8,0.0,22.4
2024-05-01,37.6,29.9,0.0,20.7
2024-05-02,37.0,30.2,0.0,24.3
2024-05-03,37.7,30.2,0.0,18.9
2024-05-04,37.7,29.4,3.7,19.6
2024-05-05,37.7,30.2,0.3,17.8
2024-05-06,35.6,30.0,1.8,18.6
2024-05-07,30.8,26.2,19.4,21.8
2024-05-08,35.2,26.0,0.5,12.0
2024-05-09,33.5,27.4,32.3,15.4
2024-05-10,35.1,26.6,0.4,20.3
2024-05-11,32.0,26.1,8.0,12.9
2024-05-12,35.9,26.5,0.8,10.1
2024-05-13,34.0,26.7,25.3,16.6
2024-05-14,33.9,26.0,0.0,9.4
2024-05-15,35.0,27.4,1.1,9.5
2024-05-16,34.4,26.7,1.5,12.2
2024-05-17,33.1,26.5,4.8,17.0
2024-05-18,33.2,28.1,1.5,15.8
2024-05-19,32.6,26.4,20.0,17.1
2024-05-20,33.2,26.2,4.8,15.5
2024-05-21,32.9,26.4,56.8,14.2
2024-05-22,31.2,25.9,7.8,13.4
2024-05-23,30.4,26.1,9.8,19.5
2024-05-24,30.5,26.5,10.1,17.1
2024-05-25,32.2,27.1,4.2,19.7
2024-05-26,32.3,27.0,2.1,19.5
2024-05-27,33.8,28.2,0.3,16.3
2024-05-28,34.2,26.6,0.2,17.2
2024-05-29,34.0,27.2,11.0,14.8
2024-05-30,33.8,26.9,26.2,18.3
2024-05-31,32.4,26.2,15.0,13.5
2024-06-01,30.2,26.4,10.3,19.6
2024-06-02,33.3,26.6,1.1,16.5
2024-06-03,32.7,26.4,0.2,16.1
2024-06-04,33.6,26.2,4.6,15.9
2024-06-05,33.7,27.1,5.8,19.0
2024-06-06,32.5,25.8,2.1,16.4
2024-06-07,32.2,26.7,11.3,17.8
2024-06-08,33.0,26.2,1.4,19.9
2024-06-09,33.2,26.2,8.8,17.1
2024-06-10,31.3,26.5,3.1,19.8
2024-06-11,31.5,26.3,4.8,23.1
2024-06-12,32.2,26.6,1.8,13.0
2024-06-13,33.4,26.0,1.0,14.4
2024-06-14,33.8,26.0,1.5,16.2
2024-06-15,34.2,25.7,0.2,15.5
2024-06-16,35.2,26.1,3.0,17.1
2024-06-17,32.4,26.2,2.9,17.7
2024-06-18,33.6,26.1,0.2,17.7
2024-06-19,33.6,26.1,4.6,15.7
2024-06-20,34.4,26.4,3.3,22.4
2024-06-21,33.5,25.9,8.0,21.8
2024-06-22,32.8,25.9,16.5,18.6
2024-06-23,31.9,26.0,5.5,19.8
2024-06-24,31.1,26.7,6.6,19.9
2024-06-25,31.5,26.0,25.3,20.0
2024-06-26,30.8,26.1,15.3,16.6
2024-06-27,31.0,27.0,1.6,14.4
2024-06-28,32.7,26.5,5.8,16.6
2024-06-29,30.8,26.2,12.5,18.5
2024-06-30,31.5,25.6,9.7,14.7
2024-07-01,30.8,25.7,1.3,12.8
2024-07-02,32.6,25.4,10.0,11.6
2024-07-03,32.1,26.9,4.0,17.7
2024-07-04,29.6,25.6,7.6,18.7
2024-07-05,30.7,25.0,15.7,19.1
2024-07-06,31.9,25.7,7.1,16.5
2024-07-07,32.9,25.3,1.3,15.9
2024-07-08,31.7,26.2,2.0,17.5
2024-07-09,31.8,25.3,8.7,16.7
2024-07-10,30.1,25.5,34.0,14.8
2024-07-11,30.0,25.2,7.6,16.3
2024-07-12,30.7,25.3,9.4,22.7
2024-07-13,31.7,25.6,8.3,19.3
2024-07-14,31.6,25.5,17.3,18.6
2024-07-15,29.6,25.1,10.9,14.1
2024-07-16,30.2,25.0,23.8,17.5
2024-07-17,31.5,25.1,23.1,18.1
2024-07-18,30.9,25.5,5.9,18.2
2024-07-19,30.5,26.4,4.6,17.1
2024-07-20,29.5,26.3,6.3,15.1
2024-07-21,31.0,26.3,27.6,15.8
2024-07-22,31.3,25.5,5.2,13.7
2024-07-23,32.2,26.1,9.5,17.7
2024-07-24,29.6,26.5,1.8,19.1
2024-07-25,29.2,25.7,5.1,18.0
2024-07-26,28.9,26.2,7.4,13.0
2024-07-27,31.3,25.7,17.7,16.6
2024-07-28,29.0,25.3,18.6,16.9
2024-07-29,31.0,24.8,26.4,16.4
2024-07-30,30.4,25.7,1.8,14.3
2024-07-31,29.9,26.4,1.9,16.8
2024-08-01,29.9,26.1,7.4,14.6
2024-08-02,30.4,25.9,6.8,10.8
2024-08-03,31.4,25.3,6.6,14.5
2024-08-04,30.9,25.1,8.7,14.8
2024-08-05,30.9,25.5,6.8,18.7
2024-08-06,31.9,25.0,8.6,19.2
2024-08-07,31.2,24.8,4.6,12.7
2024-08-08,31.5,25.3,0.0,10.8
2024-08-09,33.6,26.6,0.5,13.6
2024-08-10,33.7,26.1,4.6,16.5
2024-08-11,34.4,25.9,6.2,20.4
2024-08-12,32.1,26.1,16.7,14.7
2024-08-13,32.1,25.6,1.1,16.3
2024-08-14,33.2,25.8,8.0,13.4
2024-08-15,33.1,26.2,1.5,14.1
2024-08-16,33.8,26.3,4.6,15.0
2024-08-17,31.7,26.4,1.1,14.1
2024-08-18,32.9,26.6,0.7,15.5
2024-08-19,33.4,25.8,4.0,14.4
2024-08-20,32.7,25.9,6.3,12.8
2024-08-21,32.9,25.8,3.1,9.2
2024-08-22,33.3,26.3,0.8,12.3
2024-08-23,34.1,26.5,0.2,14.0
2024-08-24,33.4,25.7,5.9,13.8
2024-08-25,31.9,25.6,7.9,13.9
2024-08-26,33.6,25.6,2.4,15.0
2024-08-27,32.7,25.1,0.2,17.3
2024-08-28,30.6,24.7,16.3,15.9
2024-08-29,30.3,25.2,16.3,20.5
2024-08-30,31.9,25.4,4.4,18.6
2024-08-31,31.5,25.0,0.2,17.1
2024-09-01,32.3,25.4,18.1,17.0
2024-09-02,31.0,25.0,23.0,12.2
2024-09-03,30.2,24.8,11.2,14.4
2024-09-04,30.6,25.3,13.5,14.4
2024-09-05,32.1,24.4,8.4,18.4
2024-09-06,31.9,25.4,17.8,22.0
2024-09-07,32.0,25.4,0.8,18.0
2024-09-08,32.3,26.0,1.6,17.9
2024-09-09,31.1,26.3,4.1,17.3
2024-09-10,32.1,25.4,6.4,15.6
2024-09-11,30.7,26.1,6.6,13.5
2024-09-12,32.4,25.1,13.7,15.8
2024-09-13,31.4,25.8,6.1,18.0
2024-09-14,31.8,25.2,18.0,16.0
2024-09-15,31.7,25.4,17.4,19.9
2024-09-16,32.9,24.7,13.2,22.0
2024-09-17,32.9,26.2,3.9,18.5
2024-09-18,31.6,25.2,19.5,18.4
2024-09-19,31.6,24.7,5.4,7.6
2024-09-20,31.9,24.9,15.3,13.4
2024-09-21,30.9,24.9,10.7,18.8
2024-09-22,30.1,26.0,11.4,17.6
2024-09-23,31.0,25.8,3.6,13.8
2024-09-24,28.9,26.1,4.7,9.7
2024-09-25,30.6,24.8,6.7,8.5
2024-09-26,31.5,25.1,9.2,14.1
2024-09-27,31.8,24.8,5.6,10.2
2024-09-28,31.5,25.5,1.6,13.2
2024-09-29,31.8,26.7,2.2,13.3
2024-09-30,33.3,25.8,14.2,14.8
2024-10-01,31.3,25.3,7.8,12.3
2024-10-02,31.1,24.9,3.1,17.3
2024-10-03,30.3,24.2,23.6,14.7
2024-10-04,31.1,23.8,40.6,12.5
2024-10-05,31.8,24.6,0.1,10.9
2024-10-06,32.3,24.1,0.0,10.5
2024-10-07,31.9,25.3,0.5,11.7
2024-10-08,32.1,25.0,1.3,12.4
2024-10-09,31.2,24.8,7.7,12.1
2024-10-10,31.7,24.9,15.9,17.2
2024-10-11,32.2,24.5,0.0,10.3
2024-10-12,32.2,25.0,1.1,15.1
2024-10-13,32.0,25.2,2.5,17.7
2024-10-14,32.1,25.0,3.1,8.8
2024-10-15,32.9,25.2,0.0,10.2
2024-10-16,32.2,25.6,3.1,10.1
2024-10-17,32.4,25.1,0.9,10.0
2024-10-18,31.3,24.4,8.7,10.2
2024-10-19,30.0,24.1,32.2,13.5
2024-10-20,29.6,23.9,16.4,15.7
2024-10-21,31.2,24.1,2.4,8.3
2024-10-22,31.8,24.4,7.3,11.9
2024-10-23,31.1,23.9,5.1,11.1
2024-10-24,32.4,24.3,0.0,11.7
2024-10-25,31.7,24.2,0.6,9.8
2024-10-26,33.3,25.1,0.1,11.6
2024-10-27,33.4,26.4,9.3,16.1
2024-10-28,30.6,24.3,14.3,15.7
2024-10-29,31.9,24.1,5.7,12.7
2024-10-30,31.2,24.1,3.9,10.6
2024-10-31,31.9,24.1,1.7,11.2
2024-11-01,32.3,25.0,12.5,10.5
2024-11-02,32.0,24.9,0.8,18.5
2024-11-03,31.5,23.9,0.0,11.0
2024-11-04,31.4,24.4,0.3,15.3
2024-11-05,30.1,23.9,2.6,17.4
2024-11-06,29.5,24.1,1.1,16.3
2024-11-07,31.1,24.5,0.6,17.7
2024-11-08,31.7,23.9,0.6,14.9
2024-11-09,31.2,24.1,0.0,11.1
2024-11-10,31.9,23.0,0.0,12.5
2024-11-11,32.5,22.7,0.0,11.2
2024-11-12,32.6,23.6,0.0,10.0
2024-11-13,35.9,25.9,0.0,7.9
2024-11-14,34.8,26.9,8.5,9.6
2024-11-15,32.8,24.7,10.8,5.8
2024-11-16,34.8,26.2,0.8,6.2
2024-11-17,34.3,24.7,25.6,13.8
2024-11-18,32.7,24.5,0.2,10.1
2024-11-19,33.3,24.4,0.0,7.1
2024-11-20,33.5,24.6,0.0,9.2
2024-11-21,34.2,24.8,0.2,9.7
2024-11-22,33.6,25.2,0.1,10.3
2024-11-23,33.7,25.6,0.1,11.8
2024-11-24,33.6,25.1,0.4,11.9
2024-11-25,33.5,25.5,0.4,12.6
2024-11-26,33.5,25.4,0.0,12.7
2024-11-27,33.0,25.6,0.8,12.1
2024-11-28,32.7,24.7,0.0,12.5
2024-11-29,31.5,22.7,0.0,11.8
2024-11-30,31.7,21.9,0.0,9.0
2024-12-01,33.2,22.2,0.0,8.9
2024-12-02,34.7,22.9,0.0,7.3
2024-12-03,35.9,25.0,0.0,8.9
2024-12-04,35.6,25.5,0.0,11.4
2024-12-05,35.3,26.1,0.0,9.1
2024-12-06,35.3,26.2,0.0,7.4
2024-12-07,34.8,26.5,1.7,12.5
2024-12-08,34.0,27.2,0.9,13.3
2024-12-09,33.9,25.2,0.0,12.6
2024-12-10,34.8,24.8,0.0,11.4
2024-12-11,34.7,25.4,0.0,16.2
2024-12-12,34.5,27.1,0.5,11.6
2024-12-13,30.6,26.2,5.8,10.8
2024-12-14,31.7,24.8,0.0,13.9
2024-12-15,29.8,22.8,0.0,12.7
2024-12-16,31.9,22.9,0.0,7.7
2024-12-17,32.0,22.6,0.0,9.3
2024-12-18,32.9,23.1,0.0,14.0
2024-12-19,32.3,23.1,0.0,13.1
2024-12-20,31.4,21.8,0.0,10.5
2024-12-21,32.2,21.6,0.0,9.6
2024-12-22,30.9,21.8,0.0,13.5
2024-12-23,30.6,20.4,0.0,9.4
2024-12-24,34.3,21.9,0.0,10.7
2024-12-25,33.2,22.6,0.0,11.0
2024-12-26,33.0,23.8,0.0,9.5
2024-12-27,34.7,26.0,0.6,13.6
2024-12-28,32.6,25.6,0.0,14.2
2024-12-29,32.2,22.8,0.0,11.1
2024-12-30,32.4,22.5,0.0,7.9
2024-12-31,32.4,21.3,0.0,10.9
