Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-11-26,1.4,-1.7,3.3,30.2
2023-11-27,-2.2,-7.9,0.0,31.7
2023-11-28,-4.2,-10.2,0.0,25.3
2023-11-29,5.5,-7.1,0.0,23.3
2023-11-30,10.3,-0.7,0.2,27.9
2023-12-01,6.6,3.8,18.1,18.9
2023-12-02,6.0,3.8,0.6,15.0
2023-12-03,4.5,1.7,7.6,24.5
2023-12-04,4.7,-0.9,0.0,15.7
2023-12-05,4.5,-0.6,3.2,21.3
2023-12-06,3.4,-1.7,0.0,27.5
2023-12-07,10.8,1.3,0.0,28.6
2023-12-08,13.2,7.1,0.0,29.0
2023-12-09,12.1,2.6,2.0,33.5
2023-12-10,2.2,-1.2,0.0,28.7
2023-12-11,1.6,-3.2,0.0,21.6
2023-12-12,2.6,-3.0,0.0,23.3
2023-12-13,3.7,-5.7,0.0,16.8
2023-12-14,8.4,-1.9,0.0,18.2
2023-12-15,10.3,0.3,0.0,14.9
2023-12-16,6.1,4.0,9.1,24.8
2023-12-17,6.6,2.4,0.0,21.4
2023-12-18,2.1,-5.9,0.1,38.2
2023-12-19,0.3,-7.6,0.0,22.8
2023-12-20,5.5,-2.6,0.0,20.7
2023-12-21,5.7,0.2,1.0,10.7
2023-12-22,8.1,4.4,12.0,12.4
2023-12-23,8.2,6.1,0.9,9.7
2023-12-24,13.3,5.6,0.0,21.5
2023-12-25,11.2,8.3,8.2,30.3
2023-12-26,11.2,0.4,0.6,25.4
2023-12-27,4.8,-0.2,0.0,25.5
2023-12-28,4.7,2.7,4.1,27.8
2023-12-29,4.8,-0.5,4.5,26.7
2023-12-30,5.6,-3.0,0.0,19.6
2023-12-31,0.9,-1.4,1.5,28.5
2024-01-01,1.3,-2.6,0.4,30.4
2024-01-02,2.5,-4.6,0.0,27.1
2024-01-03,2.0,-1.5,0.0,17.2
2024-01-04,1.0,-4.6,0.0,19.8
2024-01-05,2.1,-5.4,0.0,17.5
2024-01-06,0.7,-0.9,5.2,16.4
2024-01-07,1.5,-2.8,1.2,21.3
2024-01-08,3.0,-2.9,0.2,26.2
2024-01-09,2.4,0.7,27.9,33.4
2024-01-10,0.7,-1.7,1.2,33.6
2024-01-11,1.0,-3.7,0.9,25.8
2024-01-12,3.1,-1.2,22.8,45.1
2024-01-13,0.6,-15.6,2.3,36.9
2024-01-14,-16.2,-23.2,0.5,39.1
2024-01-15,-17.4,-24.9,0.0,25.3
2024-01-16,-16.7,-21.9,0.0,35.3
2024-01-17,-7.6,-17.3,0.1,30.2
2024-01-18,-4.1,-9.3,0.9,23.4
2024-01-19,-10.2,-13.8,3.6,30.5
2024-01-20,-6.8,-15.0,0.0,25.5
2024-01-21,-5.1,-18.1,0.0,25.1
2024-01-22,0.5,-7.6,1.6,25.4
2024-01-23,2.0,-1.1,9.1,14.7
2024-01-24,2.6,-0.6,5.5,15.0
2024-01-25,4.1,0.9,7.5,21.7
2024-01-26,3.9,1.6,9.5,21.9
2024-01-27,3.1,0.0,2.3,23.8
2024-01-28,2.9,0.0,2.9,33.3
2024-01-29,6.3,-3.0,0.0,23.0
2024-01-30,4.6,0.0,3.2,21.8
2024-01-31,7.2,-2.4,0.0,21.9
2024-02-01,10.6,0.7,0.0,22.0
2024-02-02,3.2,0.1,0.0,22.2
2024-02-03,3.2,-2.5,0.0,17.5
2024-02-04,3.0,-1.6,0.0,21.3
2024-02-05,3.1,-1.1,0.0,23.4
2024-02-06,7.0,-2.6,0.0,13.1
2024-02-07,7.7,-2.2,0.0,20.1
2024-02-08,14.3,3.8,0.0,33.6
2024-02-09,12.8,3.2,0.0,33.6
2024-02-10,5.4,-2.3,0.0,19.5
2024-02-11,3.6,-3.3,0.0,13.4
2024-02-12,6.1,-5.7,0.0,12.0
2024-02-13,4.2,-2.4,0.0,17.9
2024-02-14,5.8,-4.4,0.0,21.6
2024-02-15,5.7,-1.5,6.5,32.9
2024-02-16,-0.9,-3.0,0.8,21.4
2024-02-17,-1.9,-10.5,0.0,35.7
2024-02-18,6.5,-5.0,0.0,34.9
2024-02-19,8.0,-6.9,0.0,15.5
2024-02-20,12.5,-3.5,0.0,23.9
2024-02-21,15.2,3.1,0.1,26.8
2024-02-22,8.5,4.1,0.2,15.7
2024-02-23,8.0,-1.8,2.8,38.8
2024-02-24,-1.0,-4.7,0.3,38.0
2024-02-25,14.0,-1.7,0.0,26.2
2024-02-26,18.7,2.2,0.0,27.1
2024-02-27,21.8,10.3,5.6,28.1
2024-02-28,11.5,-5.3,0.3,37.4
2024-02-29,5.7,-6.8,0.0,25.9
2024-03-01,5.8,-1.6,0.0,24.6
2024-03-02,13.1,-1.4,0.0,21.4
2024-03-03,19.0,4.8,0.0,36.4
2024-03-04,22.4,10.5,0.3,32.3
2024-03-05,10.0,3.2,14.3,34.7
2024-03-06,5.9,3.2,0.0,26.7
2024-03-07,6.8,1.5,0.0,23.0
2024-03-08,6.9,4.1,23.7,30.6
2024-03-09,7.2,0.5,0.1,26.4
2024-03-10,6.6,-2.2,0.0,25.5
2024-03-11,16.4,-1.2,0.0,33.8
2024-03-12,19.0,7.4,0.0,30.0
2024-03-13,12.6,6.4,2.9,20.1
2024-03-14,18.4,4.3,24.4,36.4
2024-03-15,5.5,2.4,0.0,28.8
2024-03-16,14.3,2.7,0.0,41.8
2024-03-17,4.9,-1.0,0.1,28.9
2024-03-18,2.8,-4.2,0.0,20.7
2024-03-19,12.6,-2.3,0.0,37.2
2024-03-20,4.1,-2.4,0.0,26.3
2024-03-21,2.6,-4.2,0.0,20.3
2024-03-22,3.2,-0.1,13.1,28.0
2024-03-23,1.4,-1.2,0.4,24.8
2024-03-24,6.4,-1.1,0.0,31.4
2024-03-25,15.2,4.9,12.1,33.8
2024-03-26,12.8,0.9,7.1,45.1
2024-03-27,6.5,-1.7,0.0,29.5
2024-03-28,10.6,-2.8,0.0,27.3
2024-03-29,6.6,-0.4,5.2,21.3
2024-03-30,16.1,3.3,6.2,25.8
2024-03-31,6.0,2.3,8.7,23.8
2024-04-01,7.8,4.4,17.4,26.2
2024-04-02,15.6,2.5,5.5,43.8
2024-04-03,2.7,1.6,10.1,33.1
2024-04-04,4.7,1.2,2.7,35.8
2024-04-05,6.7,1.3,0.0,31.1
2024-04-06,7.0,0.5,0.0,18.7
2024-04-07,11.5,3.1,11.4,29.8
2024-04-08,21.5,7.4,0.0,27.3
2024-04-09,16.6,8.3,0.0,22.2
2024-04-10,15.3,3.9,0.0,15.4
2024-04-11,10.6,7.6,8.7,20.2
2024-04-12,15.7,7.7,4.9,38.0
2024-04-13,19.3,4.5,0.0,30.6
2024-04-14,23.6,12.2,0.0,30.9
2024-04-15,18.2,6.9,0.0,22.0
2024-04-16,20.5,8.4,19.6,33.8
2024-04-17,18.8,12.0,1.4,40.0
2024-04-18,11.8,7.1,6.7,17.8
2024-04-19,12.9,4.5,0.0,32.4
2024-04-20,7.1,1.1,0.0,22.9
2024-04-21,13.0,-0.3,0.0,19.9
2024-04-22,17.3,3.1,0.0,29.3
2024-04-23,16.9,8.3,1.5,32.4
2024-04-24,5.4,1.5,0.0,32.7
2024-04-25,10.1,0.8,0.0,18.4
2024-04-26,14.9,5.1,2.3,31.3
2024-04-27,25.5,15.3,1.5,41.6
2024-04-28,24.9,16.6,6.5,37.6
2024-04-29,21.5,13.5,9.5,31.6
2024-04-30,21.1,8.0,0.0,18.8
2024-05-01,22.4,13.1,1.0,28.0
2024-05-02,25.1,10.1,2.0,29.6
2024-05-03,17.5,8.7,2.8,20.7
2024-05-04,21.4,7.9,0.8,18.8
2024-05-05,14.9,8.3,0.0,21.9
2024-05-06,16.8,7.8,0.0,23.5
2024-05-07,21.9,12.8,19.1,27.8
2024-05-08,22.7,11.4,0.0,21.7
2024-05-09,13.9,8.7,7.4,27.4
2024-05-10,18.8,7.7,0.1,20.2
2024-05-11,17.4,9.9,2.1,28.0
2024-05-12,25.5,8.2,0.6,25.4
2024-05-13,24.9,15.2,14.6,26.5
2024-05-14,16.6,9.6,10.1,30.1
2024-05-15,13.9,9.9,0.0,24.6
2024-05-16,22.9,9.4,1.5,24.8
2024-05-17,22.0,11.7,0.0,17.3
2024-05-18,27.1,12.3,0.6,18.2
2024-05-19,19.9,13.6,0.0,21.7
2024-05-20,28.5,13.3,1.3,32.8
2024-05-21,31.3,13.6,0.3,40.6
2024-05-22,24.2,16.3,0.0,40.0
2024-05-23,25.1,12.9,0.0,18.2
2024-05-24,24.4,16.3,2.2,30.3
2024-05-25,19.6,14.5,0.0,18.9
2024-05-26,20.6,14.2,18.6,24.1
2024-05-27,22.1,13.4,0.3,29.6
2024-05-28,19.7,12.1,7.7,23.5
2024-05-29,16.0,10.6,5.1,28.9
2024-05-30,16.7,9.7,0.0,19.3
2024-05-31,23.3,10.7,0.0,16.0
2024-06-01,20.2,15.3,15.4,21.7
2024-06-02,19.9,14.1,0.0,15.3
2024-06-03,28.2,13.6,0.0,23.6
2024-06-04,27.3,19.5,4.4,22.7
2024-06-05,26.1,19.4,11.3,27.2
2024-06-06,24.3,17.4,0.1,38.3
2024-06-07,24.8,14.5,0.0,32.8
2024-06-08,26.7,12.5,2.0,29.8
2024-06-09,25.7,13.0,0.0,30.5
2024-06-10,15.9,12.3,0.0,30.5
2024-06-11,24.1,9.2,0.0,14.8
2024-06-12,32.4,17.1,0.0,23.8
2024-06-13,31.4,21.2,4.6,30.0
2024-06-14,24.4,16.2,0.0,24.4
2024-06-15,29.5,15.2,0.0,24.0
2024-06-16,33.5,20.3,0.4,31.9
2024-06-17,34.2,24.4,0.1,28.8
2024-06-18,33.0,24.2,2.8,37.0
2024-06-19,33.6,24.7,0.0,27.4
2024-06-20,25.8,18.1,1.6,21.5
2024-06-21,33.6,17.9,0.0,25.0
2024-06-22,34.8,25.1,0.1,37.1
2024-06-23,26.6,21.0,3.4,36.2
2024-06-24,27.6,18.4,0.0,25.3
2024-06-25,33.2,22.7,7.2,33.7
2024-06-26,29.8,19.0,0.8,22.6
2024-06-27,19.2,16.7,0.0,27.1
2024-06-28,23.0,17.7,14.3,22.2
2024-06-29,31.1,21.6,4.2,25.0
2024-06-30,21.7,14.7,0.0,30.9
2024-07-01,20.9,13.6,0.0,17.6
2024-07-02,28.8,16.7,0.2,29.9
2024-07-03,31.0,21.2,13.3,26.4
2024-07-04,25.8,20.6,0.9,14.3
2024-07-05,27.3,19.5,1.2,28.2
2024-07-06,24.8,16.6,0.2,14.0
2024-07-07,30.3,18.0,10.5,26.1
2024-07-08,30.8,21.0,0.7,20.5
2024-07-09,24.5,20.4,15.6,18.4
2024-07-10,23.8,19.2,16.0,27.5
2024-07-11,22.6,18.6,0.0,16.4
2024-07-12,25.7,18.1,0.0,14.3
2024-07-13,30.9,18.9,2.6,19.2
2024-07-14,31.8,22.3,44.2,24.6
2024-07-15,32.7,21.9,29.8,32.7
2024-07-16,30.4,22.3,7.2,39.0
2024-07-17,26.2,19.2,0.5,20.5
2024-07-18,20.7,16.9,0.1,27.1
2024-07-19,23.9,13.7,0.0,21.6
2024-07-20,24.6,15.8,0.0,15.5
2024-07-21,26.1,16.9,0.0,17.3
2024-07-22,24.1,18.9,0.5,17.1
2024-07-23,29.6,18.0,2.3,23.9
2024-07-24,22.1,19.3,0.7,18.6
2024-07-25,22.2,18.1,0.0,17.4
2024-07-26,25.2,16.2,0.0,14.5
2024-07-27,27.9,17.0,0.0,19.5
2024-07-28,28.3,20.1,10.4,20.3
2024-07-29,27.3,20.9,11.7,32.9
2024-07-30,29.4,20.2,0.0,13.4
2024-07-31,31.7,21.9,2.9,22.4
2024-08-01,29.7,22.5,10.5,14.8
2024-08-02,25.5,21.8,0.6,26.3
2024-08-03,28.2,20.7,0.0,16.4
2024-08-04,30.9,19.7,0.1,13.5
2024-08-05,29.5,21.4,4.5,27.3
2024-08-06,25.2,19.6,0.8,41.2
2024-08-07,23.8,17.7,0.0,25.0
2024-08-08,28.1,17.0,0.0,14.4
2024-08-09,24.8,16.8,0.0,26.1
2024-08-10,25.8,14.3,0.0,25.8
2024-08-11,27.3,16.1,0.0,21.4
2024-08-12,26.9,14.9,0.0,18.6
2024-08-13,27.4,16.7,0.0,11.3
2024-08-14,27.4,18.7,0.0,18.2
2024-08-15,23.1,19.9,13.9,26.6
2024-08-16,29.7,19.4,13.3,23.4
2024-08-17,26.1,20.0,20.3,17.7
2024-08-18,22.5,18.7,0.7,31.4
2024-08-19,21.3,17.0,0.0,28.2
2024-08-20,20.1,15.7,0.0,25.2
2024-08-21,21.5,13.5,0.0,14.3
2024-08-22,24.6,11.0,0.0,12.3
2024-08-23,27.2,13.9,0.0,15.3
2024-08-24,28.9,16.0,0.1,17.3
2024-08-25,33.4,22.1,0.0,24.1
2024-08-26,35.7,25.0,0.2,22.9
2024-08-27,36.2,24.8,0.3,25.1
2024-08-28,29.9,22.3,0.5,18.6
2024-08-29,26.6,20.7,0.0,16.9
2024-08-30,31.5,22.6,4.3,21.0
2024-08-31,28.0,18.2,0.0,15.3
2024-09-01,22.5,17.0,0.0,34.7
2024-09-02,21.7,15.3,0.0,14.4
2024-09-03,22.9,13.6,0.0,14.0
2024-09-04,26.3,14.3,0.0,15.5
2024-09-05,31.5,18.7,10.0,22.4
2024-09-06,20.6,14.6,0.8,33.1
2024-09-07,16.2,10.7,0.7,28.8
2024-09-08,23.1,9.3,0.0,18.2
2024-09-09,27.4,14.1,0.0,24.1
2024-09-10,28.2,13.2,0.0,17.0
2024-09-11,29.4,15.2,0.0,14.3
2024-09-12,27.6,16.7,0.0,20.6
2024-09-13,26.6,19.0,0.0,22.3
2024-09-14,28.2,19.5,0.0,19.5
2024-09-15,29.2,19.5,0.0,18.5
2024-09-16,28.9,18.4,0.0,15.1
2024-09-17,25.7,16.7,0.0,15.2
2024-09-18,27.0,15.8,0.0,22.0
2024-09-19,30.3,16.2,0.0,18.3
2024-09-20,31.5,20.7,5.1,21.3
2024-09-21,30.5,18.2,0.0,16.1
2024-09-22,23.8,18.9,23.6,28.4
2024-09-23,18.4,16.1,1.1,29.1
2024-09-24,19.5,16.7,22.3,21.4
2024-09-25,22.1,14.1,0.0,17.1
2024-09-26,21.6,13.3,0.0,18.5
2024-09-27,19.5,17.9,0.0,39.7
2024-09-28,19.0,16.9,3.3,33.8
2024-09-29,20.4,17.6,0.1,28.1
2024-09-30,22.6,17.0,0.0,16.5
2024-10-01,19.1,13.5,0.1,31.4
2024-10-02,20.1,9.3,0.0,18.5
2024-10-03,23.1,11.0,0.0,18.7
2024-10-04,19.9,14.9,1.2,26.2
2024-10-05,26.2,14.7,0.0,34.5
2024-10-06,22.9,14.1,0.0,33.7
2024-10-07,18.9,10.2,0.0,17.8
2024-10-08,22.3,9.3,0.0,19.1
2024-10-09,18.5,9.3,0.0,18.2
2024-10-10,19.5,11.8,0.0,15.7
2024-10-11,28.1,11.5,0.0,26.5
2024-10-12,19.8,14.2,18.0,28.6
2024-10-13,18.4,10.5,0.8,37.4
2024-10-14,11.9,7.0,2.7,37.4
2024-10-15,9.3,5.5,5.3,39.2
2024-10-16,12.0,3.5,0.0,23.8
2024-10-17,16.3,2.9,0.0,17.6
2024-10-18,18.4,5.8,0.0,20.6
2024-10-19,20.3,5.8,0.0,16.6
2024-10-20,24.0,10.1,0.0,21.2
2024-10-21,25.4,11.6,0.0,20.2
2024-10-22,22.7,11.7,0.2,28.4
2024-10-23,17.9,8.1,0.0,23.3
2024-10-24,17.0,4.2,0.0,20.6
2024-10-25,18.3,9.6,21.3,20.5
2024-10-26,12.1,6.9,0.0,19.8
2024-10-27,13.6,2.7,0.0,12.4
2024-10-28,17.7,5.9,0.0,26.8
2024-10-29,25.5,17.6,0.0,34.6
2024-10-30,24.8,19.0,0.0,35.3
2024-10-31,20.6,6.5,4.2,39.4
2024-11-01,10.3,4.1,0.0,26.3
2024-11-02,12.5,3.9,0.0,18.3
2024-11-03,17.0,8.5,1.1,31.2
2024-11-04,20.6,16.3,9.1,35.1
2024-11-05,20.0,15.1,32.3,38.2
2024-11-06,14.7,10.5,0.0,16.1
2024-11-07,13.3,6.0,0.0,15.8
2024-11-08,14.8,5.9,0.0,20.8
2024-11-09,12.4,8.0,0.6,22.2
2024-11-10,16.3,10.0,3.8,38.9
2024-11-11,13.3,6.8,0.0,30.8
2024-11-12,8.3,6.7,0.0,28.3
2024-11-13,10.1,4.9,7.0,19.4
2024-11-14,13.1,9.3,13.0,15.5
2024-11-15,11.4,7.0,0.2,10.3
2024-11-16,11.2,6.3,0.0,16.5
2024-11-17,14.8,7.8,2.7,15.9
2024-11-18,14.2,9.6,10.9,25.8
2024-11-19,16.8,9.4,2.2,27.5
2024-11-20,8.6,1.2,2.1,24.8
2024-11-21,4.9,-0.5,9.4,33.4
2024-11-22,8.3,2.7,0.0,20.6
2024-11-23,6.5,2.8,0.0,14.4
2024-11-24,9.1,2.2,0.0,14.3
2024-11-25,11.0,3.7,0.5,19.9
2024-11-26,2.9,-3.0,0.0,19.9
2024-11-27,5.2,1.2,0.0,10.5
2024-11-28,4.2,-2.1,0.1,19.8
2024-11-29,-2.3,-6.1,0.0,22.3
2024-11-30,-3.1,-9.6,0.0,16.4
2024-12-01,-3.3,-10.1,0.0,15.8
2024-12-02,-2.8,-9.0,0.0,11.9
2024-12-03,-1.3,-7.6,0.0,21.1
2024-12-04,3.4,-5.2,0.5,33.5
2024-12-05,-1.6,-11.1,0.0,28.8
2024-12-06,-0.8,-10.0,0.0,17.6
2024-12-07,6.9,-4.7,0.0,24.5
2024-12-08,9.8,3.7,0.0,21.8
2024-12-09,8.8,5.8,0.1,18.7
2024-12-10,5.4,-1.3,0.0,13.6
2024-12-11,0.4,-8.5,0.7,27.0
2024-12-12,-9.0,-15.1,0.0,25.9
2024-12-13,-3.5,-12.3,0.0,16.1
2024-12-14,2.7,-4.1,7.1,23.0
2024-12-15,7.7,2.9,3.4,24.1
2024-12-16,11.2,3.2,1.4,21.6
2024-12-17,4.3,0.1,0.0,19.4
2024-12-18,1.1,-3.1,0.6,14.6
2024-12-19,0.1,-3.2,2.0,16.0
2024-12-20,1.0,-4.6,2.4,27.8
2024-12-21,-5.1,-9.1,0.0,15.7
2024-12-22,-0.2,-9.7,0.0,20.2
2024-12-23,4.2,-1.0,0.7,20.5
2024-12-24,2.6,0.3,0.0,13.1
2024-12-25,2.8,-0.8,0.0,10.8
2024-12-26,8.1,2.5,1.0,14.6
2024-12-27,9.6,5.3,5.8,18.8
2024-12-28,9.9,6.2,1.1,24.2
2024-12-29,6.4,2.4,14.5,20.9
2024-12-30,5.7,0.3,0.0,13.8
2024-12-31,4.6,0.6,7.5,27.4
