Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-06-29,15.4,7.3,0.6,17.2
2024-06-30,15.2,7.8,0.0,12.7
2024-07-01,16.6,10.7,10.9,35.9
2024-07-02,14.3,11.6,0.2,34.1
2024-07-03,14.5,7.2,0.3,21.5
2024-07-04,12.9,5.5,0.0,10.0
2024-07-05,12.0,4.3,0.0,14.4
2024-07-06,13.8,5.4,0.3,32.4
2024-07-07,13.8,5.4,0.4,27.0
2024-07-08,14.4,7.8,0.3,13.0
2024-07-09,14.0,7.9,0.0,13.9
2024-07-10,14.1,7.0,0.0,11.3
2024-07-11,13.1,6.3,0.0,14.0
2024-07-12,12.3,5.3,0.0,19.1
2024-07-13,13.3,5.2,0.0,17.7
2024-07-14,14.2,9.1,0.6,36.0
2024-07-15,14.8,12.4,37.7,41.7
2024-07-16,15.0,9.6,0.5,7.9
2024-07-17,13.0,9.6,11.9,19.5
2024-07-18,13.8,8.1,0.0,13.2
2024-07-19,14.8,12.6,13.6,22.3
2024-07-20,14.6,12.7,20.0,31.2
2024-07-21,16.5,12.4,2.5,29.7
2024-07-22,14.6,10.7,7.4,23.4
2024-07-23,14.4,9.8,0.8,28.2
2024-07-24,14.3,10.8,1.1,26.8
2024-07-25,15.8,8.5,0.8,22.5
2024-07-26,15.2,7.2,0.0,11.6
2024-07-27,14.2,6.7,0.1,7.0
2024-07-28,14.3,6.2,0.0,14.3
2024-07-29,14.7,10.4,9.8,34.9
2024-07-30,15.4,12.2,7.2,25.7
2024-07-31,14.8,9.2,11.1,13.7
2024-08-01,12.6,9.4,6.4,24.1
2024-08-02,13.6,9.5,2.0,27.0
2024-08-03,13.7,8.6,0.0,30.7
2024-08-04,13.5,9.3,0.2,26.7
2024-08-05,14.1,5.5,0.2,15.5
2024-08-06,13.9,6.1,0.3,16.9
2024-08-07,13.0,5.7,0.0,11.9
2024-08-08,14.6,8.2,4.7,24.4
2024-08-09,14.3,7.4,0.6,19.6
2024-08-10,14.1,9.1,0.2,25.0
2024-08-11,14.6,7.4,0.4,17.9
2024-08-12,14.9,9.5,0.7,35.3
2024-08-13,14.0,7.8,0.1,29.5
2024-08-14,14.5,4.2,0.0,13.5
2024-08-15,14.5,6.1,0.9,17.4
2024-08-16,16.0,10.1,1.7,18.8
2024-08-17,16.3,11.3,15.8,37.7
2024-08-18,17.5,12.4,11.7,39.3
2024-08-19,13.9,11.1,0.8,42.4
2024-08-20,13.6,9.7,1.4,29.6
2024-08-21,14.0,8.0,0.9,18.0
2024-08-22,14.0,7.0,0.0,11.5
2024-08-23,15.7,11.3,0.7,26.6
2024-08-24,15.3,8.8,6.2,23.9
2024-08-25,15.1,8.1,0.3,13.9
2024-08-26,16.7,9.9,1.4,14.2
2024-08-27,17.1,12.3,9.3,25.7
2024-08-28,16.5,12.5,1.6,27.1
2024-08-29,19.4,12.3,6.9,36.2
2024-08-30,16.9,10.0,0.0,19.3
2024-08-31,18.6,12.5,6.7,33.8
2024-09-01,19.1,10.2,12.8,43.6
2024-09-02,15.2,10.0,0.0,9.4
2024-09-03,19.9,12.2,5.4,32.6
2024-09-04,14.9,9.8,0.9,19.5
2024-09-05,14.7,8.0,0.0,25.0
2024-09-06,15.3,12.0,0.8,27.4
2024-09-07,17.7,12.8,0.0,34.0
2024-09-08,15.6,11.9,5.0,35.9
2024-09-09,15.7,10.1,0.2,25.2
2024-09-10,16.8,12.9,0.8,27.1
2024-09-11,15.2,10.1,0.0,30.6
2024-09-12,15.7,6.5,0.1,13.0
2024-09-13,16.8,8.1,0.1,20.0
2024-09-14,17.3,12.5,15.1,26.3
2024-09-15,15.4,11.1,4.6,27.6
2024-09-16,15.6,7.8,4.9,35.0
2024-09-17,12.0,9.0,1.5,45.3
2024-09-18,13.9,8.9,0.4,29.4
2024-09-19,16.2,10.7,0.9,36.4
2024-09-20,15.7,12.9,9.4,32.8
2024-09-21,16.5,9.1,0.5,21.2
2024-09-22,17.4,9.3,0.9,17.6
2024-09-23,16.7,11.1,0.1,22.7
2024-09-24,16.8,12.6,0.3,33.6
2024-09-25,15.2,8.9,0.0,27.1
2024-09-26,16.8,8.5,0.0,21.6
2024-09-27,16.6,11.7,4.3,30.7
2024-09-28,15.6,11.1,0.0,26.8
2024-09-29,15.8,11.8,0.0,29.5
2024-09-30,15.7,9.0,0.0,15.6
2024-10-01,16.5,13.1,0.7,25.4
2024-10-02,16.4,14.1,8.4,45.9
2024-10-03,16.5,8.4,21.7,44.7
2024-10-04,14.7,6.9,0.0,21.0
2024-10-05,17.3,11.2,13.0,24.8
2024-10-06,19.8,13.5,6.3,36.0
2024-10-07,18.9,14.6,11.1,39.4
2024-10-08,18.3,13.1,0.1,25.1
2024-10-09,16.4,11.4,6.8,27.0
2024-10-10,14.6,9.4,2.6,14.9
2024-10-11,15.4,8.9,1.6,18.7
2024-10-12,15.5,11.7,0.2,36.7
2024-10-13,16.7,11.5,11.1,21.5
2024-10-14,15.0,8.3,2.9,29.6
2024-10-15,15.7,10.8,0.2,36.8
2024-10-16,16.0,9.7,0.1,13.8
2024-10-17,16.1,11.4,0.4,24.2
2024-10-18,16.3,13.0,0.3,25.9
2024-10-19,16.9,12.8,1.4,22.7
2024-10-20,17.4,12.8,0.2,19.9
2024-10-21,17.9,10.3,0.0,20.0
2024-10-22,17.5,12.6,0.4,22.4
2024-10-23,17.5,11.6,2.1,19.3
2024-10-24,19.5,10.8,0.0,19.8
2024-10-25,19.1,13.9,1.2,29.3
2024-10-26,19.8,16.5,5.7,40.4
2024-10-27,19.2,12.9,1.0,26.2
2024-10-28,16.5,12.6,0.4,34.2
2024-10-29,19.0,12.8,9.5,34.2
2024-10-30,16.0,10.8,1.7,24.0
2024-10-31,17.3,12.6,1.1,26.0
2024-11-01,18.6,11.7,0.8,20.7
2024-11-02,19.4,13.5,2.5,28.7
2024-11-03,15.9,12.1,0.2,32.8
2024-11-04,17.1,9.2,1.5,19.2
2024-11-05,18.3,8.2,0.0,17.0
2024-11-06,19.7,11.9,0.2,12.8
2024-11-07,18.7,13.1,0.1,19.1
2024-11-08,19.4,12.5,3.2,16.0
2024-11-09,20.1,13.9,0.1,22.1
2024-11-10,20.3,14.7,1.8,17.4
2024-11-11,18.8,14.3,10.1,24.8
2024-11-12,19.3,13.0,1.0,18.3
2024-11-13,19.0,16.0,4.7,24.9
2024-11-14,19.6,17.3,3.7,31.1
2024-11-15,20.1,15.9,28.4,34.7
2024-11-16,18.1,13.1,0.0,23.3
2024-11-17,18.3,13.4,4.1,17.4
2024-11-18,18.4,12.6,0.1,20.0
2024-11-19,19.7,11.8,0.0,12.2
2024-11-20,19.9,13.1,6.3,23.1
2024-11-21,17.6,12.3,1.3,29.0
2024-11-22,19.3,11.8,0.1,23.9
2024-11-23,17.6,14.2,1.1,20.6
2024-11-24,20.0,13.9,0.1,20.3
2024-11-25,21.6,13.7,0.0,21.9
2024-11-26,21.4,16.1,0.5,19.2
2024-11-27,22.9,15.5,0.0,18.3
2024-11-28,23.2,16.4,0.0,15.1
2024-11-29,23.0,16.7,0.0,19.7
2024-11-30,20.3,17.2,18.3,21.6
2024-12-01,19.3,16.9,3.2,20.0
2024-12-02,21.2,15.2,0.0,15.0
2024-12-03,21.3,15.8,0.0,14.3
2024-12-04,24.1,15.9,0.0,14.4
2024-12-05,24.1,16.8,0.1,22.0
2024-12-06,22.6,16.3,0.1,31.4
2024-12-07,23.7,15.4,0.1,16.8
2024-12-08,22.4,16.3,2.8,23.2
2024-12-09,25.2,17.9,7.2,26.8
2024-12-10,21.5,15.1,2.4,16.7
2024-12-11,20.9,15.0,2.7,13.5
2024-12-12,21.2,17.9,12.3,26.9
2024-12-13,22.3,17.1,0.2,22.1
2024-12-14,24.4,15.6,0.0,11.2
2024-12-15,23.8,16.5,0.0,14.2
2024-12-16,19.9,17.2,30.6,12.7
2024-12-17,21.8,14.0,1.1,21.4
2024-12-18,20.9,11.6,0.3,22.8
2024-12-19,24.1,15.8,0.0,15.5
2024-12-20,23.0,15.7,0.5,27.0
2024-12-21,24.2,18.0,4.2,28.0
2024-12-22,22.4,16.8,3.2,13.2
2024-12-23,22.4,16.5,3.5,21.7
2024-12-24,23.8,16.5,0.0,13.2
2024-12-25,22.3,14.9,5.9,21.4
2024-12-26,21.2,16.1,10.1,25.2
2024-12-27,21.4,17.6,0.0,37.3
2024-12-28,22.1,16.1,0.0,27.2
2024-12-29,24.6,16.4,0.0,17.7
2024-12-30,24.0,16.6,1.6,25.3
2024-12-31,21.2,14.2,1.4,36.3
