Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-05-15,17.2,13.2,0.0,15.1
2024-05-16,24.8,13.3,0.0,35.2
2024-05-17,19.7,15.8,1.5,18.0
2024-05-18,17.1,14.6,0.1,19.3
2024-05-19,17.3,12.8,2.5,20.1
2024-05-20,21.0,14.8,0.1,15.8
2024-05-21,26.9,17.0,0.0,28.7
2024-05-22,28.2,21.6,0.2,34.7
2024-05-23,28.9,21.9,0.3,28.2
2024-05-24,19.9,14.9,7.5,25.1
2024-05-25,16.3,12.1,0.7,21.9
2024-05-26,17.2,10.9,0.9,18.7
2024-05-27,15.1,12.4,0.2,25.1
2024-05-28,18.3,11.6,0.0,18.0
2024-05-29,20.8,9.7,0.0,12.3
2024-05-30,24.1,10.6,0.0,10.9
2024-05-31,26.7,14.8,0.0,20.0
2024-06-01,27.6,17.1,0.0,23.0
2024-06-02,28.1,18.7,0.0,34.1
2024-06-03,28.0,19.5,0.0,24.8
2024-06-04,26.7,16.2,0.0,16.6
2024-06-05,28.7,18.3,0.0,22.5
2024-06-06,28.9,18.8,0.0,26.0
2024-06-07,29.3,20.1,0.0,23.3
2024-06-08,29.6,18.7,0.0,25.7
2024-06-09,29.0,20.8,0.0,36.2
2024-06-10,28.9,21.4,0.0,30.1
2024-06-11,29.4,20.5,0.0,26.9
2024-06-12,28.2,21.5,2.2,26.5
2024-06-13,28.4,22.0,1.9,36.1
2024-06-14,26.1,22.9,1.4,39.5
2024-06-15,25.5,21.8,4.0,25.7
2024-06-16,26.8,21.6,2.0,21.0
2024-06-17,25.6,18.9,7.1,24.8
2024-06-18,27.7,21.9,0.6,35.3
2024-06-19,27.1,21.7,0.3,34.4
2024-06-20,27.8,19.9,8.7,19.0
2024-06-21,28.6,21.5,0.0,30.5
2024-06-22,28.8,23.5,0.0,41.5
2024-06-23,28.5,22.9,0.0,36.5
2024-06-24,23.9,17.0,6.9,15.8
2024-06-25,16.4,12.7,2.0,17.8
2024-06-26,14.8,10.6,0.8,20.0
2024-06-27,20.0,13.2,1.7,21.4
2024-06-28,26.7,18.4,0.6,37.2
2024-06-29,20.1,16.2,0.0,24.2
2024-06-30,17.4,14.5,0.0,21.7
2024-07-01,24.0,14.6,0.0,13.6
2024-07-02,27.3,16.2,0.0,22.1
2024-07-03,28.9,19.7,0.0,21.7
2024-07-04,29.1,20.3,0.0,27.4
2024-07-05,23.3,16.4,5.3,21.8
2024-07-06,20.6,13.0,0.1,22.3
2024-07-07,18.1,14.4,0.2,22.5
2024-07-08,15.0,13.2,0.2,23.2
2024-07-09,15.7,12.3,0.1,17.9
2024-07-10,15.1,11.9,0.2,15.5
2024-07-11,16.3,9.6,8.4,27.2
2024-07-12,12.5,8.3,15.4,28.2
2024-07-13,15.7,11.3,0.0,20.3
2024-07-14,17.6,10.9,0.0,20.9
2024-07-15,17.4,12.4,0.0,19.5
2024-07-16,22.9,12.8,0.0,11.7
2024-07-17,24.9,14.0,0.0,18.9
2024-07-18,27.1,15.3,0.0,24.6
2024-07-19,27.5,17.2,0.0,21.5
2024-07-20,27.8,14.5,0.0,13.6
2024-07-21,29.3,19.5,0.0,22.7
2024-07-22,25.6,16.4,0.0,16.8
2024-07-23,28.2,15.5,0.0,14.4
2024-07-24,29.9,20.0,0.0,29.7
2024-07-25,29.7,21.0,0.0,14.9
2024-07-26,31.0,20.9,0.0,27.5
2024-07-27,30.9,21.1,0.0,19.5
2024-07-28,29.9,20.9,0.4,21.3
2024-07-29,24.7,16.5,12.3,22.9
2024-07-30,21.7,15.1,0.0,19.8
2024-07-31,27.6,15.8,0.0,25.9
2024-08-01,29.7,21.6,0.0,35.7
2024-08-02,29.6,23.4,0.2,38.2
2024-08-03,29.3,23.8,0.0,37.0
2024-08-04,27.9,20.0,8.7,20.5
2024-08-05,29.4,20.6,0.6,22.6
2024-08-06,26.1,22.7,0.9,24.0
2024-08-07,24.8,19.9,43.1,23.1
2024-08-08,19.8,15.6,28.0,26.9
2024-08-09,18.1,12.9,1.8,25.7
2024-08-10,20.2,8.8,0.0,17.1
2024-08-11,23.3,9.2,0.0,15.1
2024-08-12,23.3,14.1,0.0,24.6
2024-08-13,23.4,13.8,0.0,12.6
2024-08-14,26.7,14.1,0.0,24.7
2024-08-15,29.8,19.5,0.0,30.0
2024-08-16,31.5,20.6,0.0,26.5
2024-08-17,32.6,21.3,0.0,25.1
2024-08-18,32.2,21.7,0.0,28.7
2024-08-19,32.6,22.4,0.0,24.4
2024-08-20,31.6,21.0,0.0,17.3
2024-08-21,32.3,23.8,0.2,32.0
2024-08-22,29.4,17.0,3.9,24.6
2024-08-23,20.9,14.8,1.0,22.6
2024-08-24,18.8,13.1,6.7,26.5
2024-08-25,16.6,13.1,1.7,30.4
2024-08-26,22.9,14.1,0.0,14.5
2024-08-27,26.4,12.5,0.0,11.8
2024-08-28,29.5,15.2,0.0,16.2
2024-08-29,32.5,20.6,0.0,22.7
2024-08-30,32.6,21.2,0.0,23.2
2024-08-31,27.8,20.7,0.0,21.6
2024-09-01,26.6,14.3,2.9,22.9
2024-09-02,30.6,16.6,0.0,18.3
2024-09-03,33.3,21.5,0.0,30.2
2024-09-04,34.5,19.2,0.0,23.6
2024-09-05,27.7,19.9,0.0,29.4
2024-09-06,31.1,15.6,0.0,23.4
2024-09-07,33.2,21.8,0.0,25.9
2024-09-08,35.0,21.9,0.0,22.4
2024-09-09,35.6,23.0,0.0,24.3
2024-09-10,35.3,23.0,0.0,26.9
2024-09-11,34.6,24.8,0.0,35.9
2024-09-12,30.3,22.0,1.8,17.7
2024-09-13,32.0,22.1,0.0,30.0
2024-09-14,26.2,18.4,34.8,27.9
2024-09-15,23.2,18.1,8.8,18.4
2024-09-16,27.0,19.3,0.0,19.3
2024-09-17,29.3,18.2,0.0,17.7
2024-09-18,32.4,22.0,0.0,23.2
2024-09-19,33.2,23.8,0.0,32.4
2024-09-20,33.7,25.9,0.0,26.1
2024-09-21,33.9,24.7,0.0,25.1
2024-09-22,35.9,25.6,0.0,30.8
2024-09-23,35.5,25.8,0.0,28.7
2024-09-24,35.5,25.3,0.0,25.3
2024-09-25,35.0,25.5,0.3,26.7
2024-09-26,29.7,21.6,6.0,31.3
2024-09-27,27.0,20.8,0.0,29.3
2024-09-28,31.4,18.6,0.0,14.7
2024-09-29,34.2,22.3,0.0,20.1
2024-09-30,34.6,25.2,0.0,29.2
2024-10-01,34.6,25.9,0.0,35.7
2024-10-02,34.4,26.6,0.1,22.8
2024-10-03,31.9,23.9,0.0,27.1
2024-10-04,34.1,21.8,0.0,16.4
2024-10-05,36.8,23.7,0.0,20.5
2024-10-06,36.7,24.9,0.0,22.2
2024-10-07,35.5,24.5,0.1,27.7
2024-10-08,34.4,26.1,0.5,25.3
2024-10-09,28.8,21.9,30.8,15.9
2024-10-10,29.5,20.5,25.0,27.6
2024-10-11,27.7,18.9,8.6,13.8
2024-10-12,32.0,21.9,0.8,23.2
2024-10-13,33.7,23.5,1.2,18.2
2024-10-14,30.9,23.9,0.0,27.9
2024-10-15,33.1,23.2,0.0,22.8
2024-10-16,27.3,22.7,2.1,16.1
2024-10-17,31.0,21.1,0.2,21.4
2024-10-18,31.1,22.7,15.3,14.5
2024-10-19,28.8,20.2,0.0,16.6
2024-10-20,31.2,18.4,0.0,20.7
2024-10-21,31.7,22.0,0.5,22.4
2024-10-22,32.0,22.5,7.1,14.2
2024-10-23,31.4,22.4,1.0,28.2
2024-10-24,32.9,24.7,0.0,33.0
2024-10-25,31.3,22.7,5.6,22.9
2024-10-26,24.6,18.4,42.9,28.8
2024-10-27,28.9,18.9,0.0,18.8
2024-10-28,31.3,19.9,0.0,8.7
2024-10-29,32.5,21.8,1.6,8.8
2024-10-30,33.1,22.4,0.1,11.9
2024-10-31,33.3,23.9,0.2,18.3
2024-11-01,28.2,22.9,0.6,21.3
2024-11-02,29.5,22.0,2.9,31.3
2024-11-03,32.1,21.9,5.9,17.0
2024-11-04,31.9,22.9,0.4,23.7
2024-11-05,32.1,23.0,9.8,16.4
2024-11-06,28.4,20.7,0.0,17.3
2024-11-07,30.9,21.6,10.8,16.5
2024-11-08,31.5,22.2,1.4,17.9
2024-11-09,32.5,22.6,0.0,13.9
2024-11-10,33.3,20.4,0.0,15.7
2024-11-11,32.6,23.3,0.6,23.2
2024-11-12,23.8,18.1,12.4,35.8
2024-11-13,27.3,16.8,0.0,21.5
2024-11-14,30.7,18.2,0.0,11.5
2024-11-15,35.6,21.7,0.0,19.1
2024-11-16,33.4,23.2,0.0,22.0
2024-11-17,32.2,24.0,0.7,25.1
2024-11-18,30.9,22.9,11.8,13.7
2024-11-19,27.2,21.3,0.6,17.3
2024-11-20,29.3,21.8,12.2,10.4
2024-11-21,30.3,22.3,10.6,12.8
2024-11-22,26.9,22.8,13.0,16.0
2024-11-23,29.4,22.9,9.5,11.6
2024-11-24,30.8,22.7,0.1,17.2
2024-11-25,31.6,23.9,0.0,29.2
2024-11-26,31.4,24.2,0.3,32.0
2024-11-27,30.3,23.7,2.6,31.7
2024-11-28,29.6,24.1,4.9,35.6
2024-11-29,30.9,24.0,1.7,29.9
2024-11-30,32.2,23.5,2.5,21.2
2024-12-01,32.2,23.8,0.6,34.7
2024-12-02,29.4,20.5,36.5,29.5
2024-12-03,23.4,19.6,27.8,17.7
2024-12-04,27.7,20.7,0.3,15.3
2024-12-05,28.0,20.3,0.1,19.7
2024-12-06,27.2,22.3,8.8,37.9
2024-12-07,28.1,23.2,3.6,28.7
2024-12-08,25.9,22.1,34.7,15.6
2024-12-09,28.0,21.4,19.2,23.4
2024-12-10,27.3,20.9,15.3,20.4
2024-12-11,30.4,21.4,0.0,18.2
2024-12-12,30.6,23.9,0.8,27.0
2024-12-13,30.1,23.3,4.8,30.8
2024-12-14,28.9,22.3,13.8,15.6
2024-12-15,31.0,22.6,0.0,21.6
2024-12-16,31.2,21.6,0.0,11.5
2024-12-17,30.3,21.4,3.6,14.1
2024-12-18,29.3,22.7,2.8,30.0
2024-12-19,28.2,22.8,18.6,26.1
2024-12-20,28.2,21.4,2.4,29.4
2024-12-21,29.4,22.7,2.6,26.2
2024-12-22,26.3,22.8,16.4,23.2
2024-12-23,29.0,21.5,10.5,13.7
2024-12-24,30.1,21.8,9.1,27.9
2024-12-25,28.0,21.4,0.0,33.8
2024-12-26,28.3,19.8,0.0,19.2
2024-12-27,30.1,19.6,0.0,8.3
2024-12-28,32.3,21.1,0.0,16.1
2024-12-29,33.2,22.4,0.0,12.1
2024-12-30,34.2,21.8,0.0,12.6
2024-12-31,33.8,23.8,0.0,22.1
