Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-08-20,23.9,16.3,20.0,7.0
2023-08-21,23.1,17.8,29.5,9.0
2023-08-22,22.7,17.1,30.8,8.8
2023-08-23,24.8,15.5,4.3,6.6
2023-08-24,24.5,15.5,14.4,6.8
2023-08-25,25.5,16.5,8.0,6.4
2023-08-26,27.5,16.2,0.3,7.9
2023-08-27,25.3,16.1,7.5,9.7
2023-08-28,26.0,17.3,4.9,8.4
2023-08-29,28.1,16.2,0.0,10.9
2023-08-30,27.7,16.9,6.9,10.6
2023-08-31,28.7,15.0,4.2,9.8
2023-09-01,29.0,15.8,0.0,10.1
2023-09-02,24.2,15.8,0.9,7.6
2023-09-03,25.1,16.2,17.2,6.5
2023-09-04,26.8,15.5,3.0,7.4
2023-09-05,28.9,16.9,0.0,9.5
2023-09-06,29.8,16.5,0.2,10.5
2023-09-07,28.4,16.2,0.2,10.4
2023-09-08,27.7,16.7,0.7,9.1
2023-09-09,23.9,17.3,4.9,6.9
2023-09-10,25.1,16.1,9.1,6.6
2023-09-11,27.0,17.0,1.7,6.9
2023-09-12,27.3,17.6,1.5,6.2
2023-09-13,27.3,15.3,4.7,7.1
2023-09-14,27.4,16.6,7.0,8.7
2023-09-15,28.5,16.9,6.8,7.6
2023-09-16,27.9,15.5,0.2,9.0
2023-09-17,26.4,15.9,2.7,8.6
2023-09-18,27.0,15.5,5.8,9.7
2023-09-19,28.5,15.4,0.9,9.8
2023-09-20,28.3,14.8,0.0,11.5
2023-09-21,29.3,14.9,0.0,10.6
2023-09-22,27.3,16.7,7.9,10.6
2023-09-23,25.3,16.1,3.2,9.5
2023-09-24,24.9,16.1,2.9,9.0
2023-09-25,26.3,16.1,15.9,8.3
2023-09-26,26.1,17.3,3.9,6.3
2023-09-27,24.9,17.1,12.9,7.7
2023-09-28,25.5,16.3,9.4,8.4
2023-09-29,26.8,16.5,4.8,8.3
2023-09-30,28.0,16.9,3.1,8.7
2023-10-01,27.1,16.7,4.7,5.5
2023-10-02,25.5,16.7,20.8,6.2
2023-10-03,24.5,17.0,23.9,7.7
2023-10-04,20.5,16.6,28.1,4.7
2023-10-05,24.5,14.6,10.0,6.4
2023-10-06,24.1,15.1,7.4,6.6
2023-10-07,26.2,16.7,23.1,7.2
2023-10-08,23.4,16.6,8.2,8.7
2023-10-09,24.6,16.4,5.4,6.3
2023-10-10,24.6,17.1,17.7,6.6
2023-10-11,24.0,16.4,18.1,10.5
2023-10-12,25.0,16.3,22.9,8.4
2023-10-13,23.8,15.4,20.7,6.5
2023-10-14,23.5,16.4,9.8,4.3
2023-10-15,25.3,16.3,8.7,5.9
2023-10-16,24.4,16.3,15.6,5.9
2023-10-17,23.9,16.1,11.1,8.3
2023-10-18,26.1,15.7,3.2,10.9
2023-10-19,24.7,17.6,4.4,8.4
2023-10-20,21.9,17.0,17.2,6.8
2023-10-21,21.6,15.5,5.4,6.1
2023-10-22,23.4,15.6,18.0,8.4
2023-10-23,26.2,16.8,14.6,7.2
2023-10-24,22.9,15.7,9.4,6.9
2023-10-25,23.8,15.9,13.7,7.2
2023-10-26,23.2,15.6,14.2,9.2
2023-10-27,21.0,16.9,7.6,9.4
2023-10-28,21.2,16.2,4.2,8.0
2023-10-29,23.7,16.5,0.0,9.0
2023-10-30,22.0,16.6,14.6,6.4
2023-10-31,23.0,17.1,8.8,6.5
2023-11-01,22.3,15.5,19.0,7.6
2023-11-02,22.6,16.0,8.4,9.0
2023-11-03,23.9,16.9,5.5,9.1
2023-11-04,22.8,16.0,10.4,5.9
2023-11-05,23.9,15.5,11.8,8.7
2023-11-06,22.4,17.5,21.7,6.5
2023-11-07,24.6,16.0,9.7,6.8
2023-11-08,25.5,17.4,11.5,8.0
2023-11-09,26.6,16.7,11.5,8.0
2023-11-10,26.1,17.2,7.8,8.0
2023-11-11,26.1,16.8,6.9,8.0
2023-11-12,23.2,16.9,17.7,6.7
2023-11-13,26.8,16.6,6.4,7.2
2023-11-14,24.9,17.1,6.2,6.4
2023-11-15,21.6,17.8,5.2,6.7
2023-11-16,25.5,16.6,25.7,8.2
2023-11-17,24.2,16.5,7.6,7.1
2023-11-18,22.8,17.8,21.9,10.1
2023-11-19,21.8,15.0,8.3,6.0
2023-11-20,23.3,16.2,11.0,7.6
2023-11-21,23.6,14.9,11.1,6.6
2023-11-22,24.0,17.1,6.0,6.4
2023-11-23,24.7,16.2,3.5,6.9
2023-11-24,23.9,16.3,15.5,5.9
2023-11-25,23.3,16.0,6.1,6.5
2023-11-26,26.8,16.0,0.4,9.4
2023-11-27,28.5,15.9,0.2,11.6
2023-11-28,28.2,15.8,0.1,10.5
2023-11-29,25.2,16.0,1.5,7.6
2023-11-30,25.8,16.0,0.7,7.2
2023-12-01,28.1,15.9,0.0,9.8
2023-12-02,27.5,15.9,0.0,10.5
2023-12-03,27.4,16.5,0.1,9.8
2023-12-04,27.2,17.3,1.1,9.4
2023-12-05,28.4,16.3,0.0,8.6
2023-12-06,25.7,17.0,0.9,8.0
2023-12-07,25.5,17.0,0.6,5.0
2023-12-08,26.8,17.2,1.1,7.2
2023-12-09,28.5,17.1,0.1,9.4
2023-12-10,26.9,16.6,5.1,9.8
2023-12-11,28.7,15.4,0.1,8.3
2023-12-12,28.7,17.9,0.0,7.6
2023-12-13,27.3,18.3,0.7,9.4
2023-12-14,25.2,17.4,7.2,6.8
2023-12-15,23.1,17.5,10.9,6.4
2023-12-16,23.1,16.9,25.0,7.2
2023-12-17,23.4,17.8,14.6,6.6
2023-12-18,26.5,16.7,1.2,6.5
2023-12-19,25.9,15.1,1.3,8.2
2023-12-20,26.6,16.1,1.3,7.2
2023-12-21,26.0,15.7,1.0,8.7
2023-12-22,26.9,16.6,0.4,9.4
2023-12-23,25.2,17.3,8.9,7.6
2023-12-24,26.7,16.6,2.3,7.2
2023-12-25,25.5,17.9,14.2,5.9
2023-12-26,23.7,16.3,12.7,6.2
2023-12-27,24.9,15.6,4.9,7.4
2023-12-28,24.1,15.9,9.3,6.1
2023-12-29,23.8,15.0,7.3,7.0
2023-12-30,22.5,15.0,3.4,8.4
2023-12-31,25.7,15.2,1.4,8.0
2024-01-01,25.0,15.4,1.9,8.3
2024-01-02,25.6,15.9,0.3,6.5
2024-01-03,26.6,15.9,0.3,5.8
2024-01-04,26.3,14.6,0.4,8.3
2024-01-05,26.9,15.8,0.1,6.9
2024-01-06,27.7,14.2,0.0,10.8
2024-01-07,28.6,17.0,0.0,9.4
2024-01-08,28.6,15.5,0.0,10.5
2024-01-09,27.6,16.3,0.4,8.8
2024-01-10,26.9,17.4,0.6,6.5
2024-01-11,25.5,17.2,6.5,5.9
2024-01-12,25.1,17.2,5.7,6.1
2024-01-13,25.0,16.4,7.1,5.8
2024-01-14,27.0,15.1,0.1,8.0
2024-01-15,29.5,16.4,0.0,9.7
2024-01-16,29.9,15.9,0.0,11.4
2024-01-17,29.6,14.9,0.0,12.6
2024-01-18,30.3,17.1,0.0,11.4
2024-01-19,30.4,16.7,0.0,10.1
2024-01-20,29.2,17.0,0.9,10.6
2024-01-21,29.0,17.6,0.7,10.2
2024-01-22,31.3,16.5,0.0,11.8
2024-01-23,32.2,17.0,0.0,12.1
2024-01-24,32.2,15.6,0.0,9.8
2024-01-25,30.9,15.5,0.1,9.7
2024-01-26,29.5,17.3,0.9,8.5
2024-01-27,29.3,17.7,18.8,10.7
2024-01-28,30.3,17.4,0.1,9.8
2024-01-29,30.1,17.4,0.5,8.3
2024-01-30,28.2,18.3,3.2,9.3
2024-01-31,28.3,17.9,1.6,8.0
2024-02-01,27.1,17.4,10.3,8.3
2024-02-02,25.4,17.2,10.5,6.5
2024-02-03,25.2,17.6,7.4,7.6
2024-02-04,25.0,17.0,11.8,7.2
2024-02-05,22.2,17.0,5.1,7.9
2024-02-06,25.6,15.6,0.8,9.7
2024-02-07,26.2,16.1,4.3,7.7
2024-02-08,26.9,17.0,1.7,6.8
2024-02-09,29.1,17.5,0.5,7.0
2024-02-10,29.3,17.5,0.4,9.4
2024-02-11,29.4,17.1,0.3,6.5
2024-02-12,29.0,16.8,0.4,7.9
2024-02-13,29.1,17.2,0.2,8.8
2024-02-14,30.1,16.8,0.3,13.8
2024-02-15,31.5,17.7,0.2,12.2
2024-02-16,30.7,17.0,0.8,9.7
2024-02-17,28.8,18.0,4.9,9.2
2024-02-18,31.6,17.4,0.2,9.2
2024-02-19,30.3,18.4,0.1,8.3
2024-02-20,30.8,16.1,0.0,10.2
2024-02-21,28.6,17.4,1.1,13.1
2024-02-22,26.2,17.1,3.8,7.5
2024-02-23,28.2,18.0,1.8,8.6
2024-02-24,27.4,17.2,2.7,6.6
2024-02-25,27.2,16.3,1.3,6.4
2024-02-26,29.0,15.5,0.4,9.0
2024-02-27,30.5,15.2,0.2,9.4
2024-02-28,30.0,16.9,0.3,9.1
2024-02-29,30.6,17.2,0.1,8.4
2024-03-01,29.0,16.1,0.4,7.3
2024-03-02,29.7,14.9,0.9,7.2
2024-03-03,28.3,15.9,9.3,8.2
2024-03-04,28.5,16.5,3.8,8.4
2024-03-05,28.3,17.1,1.1,7.2
2024-03-06,29.0,16.9,2.0,9.8
2024-03-07,33.0,17.1,0.1,9.4
2024-03-08,30.6,18.0,0.3,9.2
2024-03-09,28.9,17.9,3.7,9.1
2024-03-10,32.8,17.5,0.2,11.0
2024-03-11,31.6,18.0,0.5,9.7
2024-03-12,31.7,19.2,0.3,8.6
2024-03-13,31.1,17.6,0.7,9.5
2024-03-14,29.3,18.8,2.4,7.8
2024-03-15,33.0,18.5,0.5,8.4
2024-03-16,32.8,17.3,0.2,10.1
2024-03-17,31.1,18.2,0.7,9.3
2024-03-18,32.8,18.1,0.2,10.5
2024-03-19,30.8,18.3,1.0,8.0
2024-03-20,28.7,16.8,5.7,8.9
2024-03-21,27.1,17.4,4.9,7.9
2024-03-22,30.5,16.0,0.5,9.3
2024-03-23,27.8,19.0,1.6,7.9
2024-03-24,29.3,17.5,5.2,9.0
2024-03-25,27.9,18.5,5.9,10.1
2024-03-26,29.1,15.5,0.5,13.0
2024-03-27,28.1,17.0,1.7,9.4
2024-03-28,27.4,17.5,3.8,8.2
2024-03-29,29.6,16.3,0.2,8.4
2024-03-30,29.1,16.9,1.1,8.0
2024-03-31,25.8,17.4,21.4,7.6
2024-04-01,26.1,17.8,13.4,7.8
2024-04-02,25.8,15.8,24.5,9.4
2024-04-03,24.9,16.3,23.7,8.4
2024-04-04,23.8,17.1,21.6,6.3
2024-04-05,28.0,16.6,1.1,8.9
2024-04-06,27.5,16.2,0.3,8.3
2024-04-07,29.9,17.1,0.1,9.9
2024-04-08,28.7,17.3,0.8,8.4
2024-04-09,30.1,17.5,0.8,8.3
2024-04-10,31.1,18.1,0.0,8.3
2024-04-11,28.3,17.4,2.1,10.4
2024-04-12,30.5,17.0,0.1,9.8
2024-04-13,30.3,17.2,0.1,10.0
2024-04-14,28.5,18.0,1.9,7.2
2024-04-15,27.9,17.8,12.4,7.1
2024-04-16,27.7,16.9,2.6,8.4
2024-04-17,25.9,18.2,9.4,8.0
2024-04-18,25.4,18.0,30.5,6.6
2024-04-19,22.4,17.7,21.9,7.2
2024-04-20,26.2,16.7,10.7,7.6
2024-04-21,23.5,17.8,10.7,6.2
2024-04-22,21.2,17.8,35.0,6.0
2024-04-23,25.8,17.6,12.7,7.6
2024-04-24,26.8,17.0,6.8,7.6
2024-04-25,24.2,17.2,7.0,7.7
2024-04-26,23.5,16.6,9.2,6.7
2024-04-27,24.8,16.1,7.6,7.2
2024-04-28,21.6,17.7,20.1,6.5
2024-04-29,24.1,17.2,5.5,4.8
2024-04-30,25.0,17.1,8.5,7.9
2024-05-01,25.7,17.3,16.5,6.8
2024-05-02,22.5,18.1,18.7,6.3
2024-05-03,24.5,16.6,10.9,6.1
2024-05-04,22.2,17.5,16.3,5.4
2024-05-05,25.2,17.5,2.4,4.8
2024-05-06,26.2,18.4,7.5,4.8
2024-05-07,24.2,17.8,7.8,6.8
2024-05-08,24.4,18.2,14.5,7.3
2024-05-09,22.7,18.4,20.3,6.0
2024-05-10,26.5,18.5,29.1,6.1
2024-05-11,24.7,16.6,22.7,6.1
2024-05-12,23.4,17.7,10.0,5.4
2024-05-13,27.1,16.0,11.7,9.8
2024-05-14,24.8,17.7,15.0,8.7
2024-05-15,23.3,16.9,5.3,6.9
2024-05-16,25.4,16.7,16.7,6.5
2024-05-17,25.2,17.0,6.7,6.5
2024-05-18,26.1,16.8,6.5,8.0
2024-05-19,27.8,15.7,3.3,9.7
2024-05-20,25.3,17.4,13.5,8.8
2024-05-21,24.7,18.4,13.4,5.9
2024-05-22,24.5,16.3,14.8,7.2
2024-05-23,23.7,18.0,14.3,6.6
2024-05-24,24.9,17.1,3.4,6.9
2024-05-25,23.8,16.8,6.6,6.5
2024-05-26,25.3,16.7,8.9,8.3
2024-05-27,25.6,17.7,20.6,5.7
2024-05-28,25.0,16.4,9.8,6.2
2024-05-29,22.5,17.2,7.5,5.3
2024-05-30,23.1,16.4,25.5,5.8
2024-05-31,24.9,17.6,9.5,7.6
2024-06-01,28.9,16.9,0.5,9.1
2024-06-02,25.5,17.2,6.3,8.0
2024-06-03,25.9,17.4,12.0,8.2
2024-06-04,23.3,17.0,20.0,6.1
2024-06-05,25.7,16.8,7.3,5.1
2024-06-06,24.5,17.2,22.3,5.4
2024-06-07,26.1,16.4,1.0,6.4
2024-06-08,24.5,16.7,9.6,8.7
2024-06-09,23.7,17.8,16.2,5.5
2024-06-10,24.7,16.9,27.6,7.6
2024-06-11,25.0,17.4,8.6,5.3
2024-06-12,27.0,17.1,1.2,7.3
2024-06-13,23.9,17.0,14.3,6.9
2024-06-14,23.2,15.9,20.4,6.9
2024-06-15,21.7,17.7,26.8,6.0
2024-06-16,22.9,17.4,16.3,5.2
2024-06-17,26.6,16.2,1.0,7.3
2024-06-18,25.6,16.7,6.3,8.4
2024-06-19,22.6,15.2,14.0,4.7
2024-06-20,23.1,15.4,8.1,6.3
2024-06-21,25.3,16.3,15.2,6.9
2024-06-22,23.6,15.7,15.8,6.4
2024-06-23,24.0,15.7,17.3,5.4
2024-06-24,23.6,15.6,13.4,6.4
2024-06-25,24.4,16.6,13.1,6.9
2024-06-26,23.3,16.7,20.5,6.1
2024-06-27,22.7,15.7,17.8,5.6
2024-06-28,21.7,16.6,8.9,6.1
2024-06-29,24.1,15.3,12.8,6.6
2024-06-30,25.2,16.0,10.7,9.4
2024-07-01,24.5,16.9,5.1,7.9
2024-07-02,23.2,16.9,19.2,7.3
2024-07-03,22.3,17.5,29.0,6.0
2024-07-04,21.5,17.1,17.5,6.4
2024-07-05,20.4,17.0,16.7,5.5
2024-07-06,24.4,15.5,14.9,5.8
2024-07-07,25.6,16.3,6.8,8.0
2024-07-08,27.2,15.0,0.0,9.7
2024-07-09,24.7,16.3,3.6,9.8
2024-07-10,27.0,16.7,0.3,8.0
2024-07-11,25.8,16.3,1.6,8.3
2024-07-12,25.4,17.0,5.1,5.8
2024-07-13,26.0,16.5,6.0,7.6
2024-07-14,26.9,15.4,0.4,9.5
2024-07-15,25.8,15.4,5.0,10.1
2024-07-16,27.1,16.5,4.7,10.8
2024-07-17,24.7,16.5,7.0,7.6
2024-07-18,23.7,15.8,5.8,7.2
2024-07-19,23.5,16.4,10.3,6.2
2024-07-20,28.2,14.8,0.0,9.9
2024-07-21,26.4,15.3,2.4,10.1
2024-07-22,26.4,15.4,11.4,8.3
2024-07-23,24.8,15.0,14.6,8.7
2024-07-24,27.3,15.1,1.2,9.0
2024-07-25,26.1,15.7,1.6,9.8
2024-07-26,24.1,16.5,3.5,6.2
2024-07-27,24.6,16.9,8.3,5.4
2024-07-28,25.9,16.6,11.2,7.6
2024-07-29,28.6,16.0,0.0,10.8
2024-07-30,26.2,15.6,11.4,9.4
2024-07-31,27.2,15.1,0.0,9.0
2024-08-01,24.9,15.1,13.2,10.5
2024-08-02,27.0,15.7,0.3,8.0
2024-08-03,23.9,15.7,6.5,6.6
2024-08-04,25.4,16.5,7.3,6.1
2024-08-05,22.9,16.4,14.6,6.1
2024-08-06,23.0,17.5,29.3,6.9
2024-08-07,22.8,16.2,6.8,5.2
2024-08-08,24.4,16.4,7.0,6.9
2024-08-09,24.2,16.8,9.9,6.6
2024-08-10,23.8,16.1,8.1,5.4
2024-08-11,24.4,16.7,9.8,7.2
2024-08-12,25.3,16.3,12.6,9.4
2024-08-13,25.4,16.8,12.2,5.2
2024-08-14,26.3,16.1,3.5,8.0
2024-08-15,28.8,15.0,0.1,10.1
2024-08-16,26.9,16.8,1.8,9.0
2024-08-17,26.8,16.9,7.4,8.3
2024-08-18,28.5,15.8,0.0,10.0
2024-08-19,28.6,15.6,0.6,10.5
2024-08-20,27.8,16.6,0.7,8.6
2024-08-21,26.1,16.2,13.0,9.6
2024-08-22,23.4,16.6,13.4,5.6
2024-08-23,25.7,16.0,8.9,5.8
2024-08-24,23.6,17.1,18.4,6.3
2024-08-25,22.7,16.6,21.5,6.7
2024-08-26,22.9,15.0,11.2,5.5
2024-08-27,27.3,16.2,0.1,8.0
2024-08-28,28.6,16.1,0.0,9.7
2024-08-29,25.3,16.3,25.6,10.4
2024-08-30,27.9,14.3,0.4,9.4
2024-08-31,25.6,14.3,3.6,7.6
2024-09-01,25.0,16.4,12.9,6.5
2024-09-02,25.1,15.0,18.2,6.8
2024-09-03,24.3,16.2,16.4,7.2
2024-09-04,28.2,16.0,24.5,7.0
2024-09-05,24.8,17.6,12.9,6.8
2024-09-06,27.5,17.1,0.4,7.0
2024-09-07,26.4,15.8,0.8,7.3
2024-09-08,27.7,16.7,10.5,9.8
2024-09-09,29.2,16.0,0.1,11.2
2024-09-10,29.1,15.5,0.4,9.1
2024-09-11,27.7,17.1,5.6,7.7
2024-09-12,24.7,16.8,4.0,8.9
2024-09-13,28.5,16.7,0.2,9.6
2024-09-14,25.8,16.1,4.9,8.4
2024-09-15,28.7,16.9,2.1,9.7
2024-09-16,26.7,17.2,7.2,10.2
2024-09-17,28.2,16.7,0.6,8.7
2024-09-18,29.5,16.7,0.0,9.4
2024-09-19,26.7,16.6,8.6,11.2
2024-09-20,25.7,17.0,7.9,7.6
2024-09-21,24.1,15.9,16.5,5.9
2024-09-22,23.0,15.5,19.2,6.0
2024-09-23,25.4,15.9,0.0,7.7
2024-09-24,26.2,16.4,7.2,5.5
2024-09-25,24.5,17.0,11.1,6.3
2024-09-26,23.7,16.4,12.3,5.5
2024-09-27,24.9,15.5,9.5,7.4
2024-09-28,22.7,16.2,6.7,8.8
2024-09-29,21.9,16.2,5.2,7.4
2024-09-30,23.4,15.4,2.5,6.5
2024-10-01,24.0,15.0,13.9,8.1
2024-10-02,24.6,14.8,15.0,7.0
2024-10-03,25.7,15.3,1.6,8.0
2024-10-04,24.5,16.2,20.0,9.1
2024-10-05,25.3,15.8,2.4,8.5
2024-10-06,22.6,15.9,14.8,8.9
2024-10-07,24.4,15.0,13.5,9.0
2024-10-08,22.8,16.3,17.7,6.3
2024-10-09,23.6,15.1,8.8,5.6
2024-10-10,22.5,15.9,9.5,5.2
2024-10-11,27.4,16.6,0.2,6.3
2024-10-12,27.4,15.7,0.1,9.7
2024-10-13,25.7,16.0,8.0,10.3
2024-10-14,25.8,16.4,6.6,8.9
2024-10-15,21.7,16.3,4.8,6.4
2024-10-16,24.9,15.9,8.0,6.4
2024-10-17,25.8,15.7,5.3,9.6
2024-10-18,26.1,17.1,2.8,8.2
2024-10-19,23.3,15.7,11.2,8.2
2024-10-20,24.6,15.4,4.0,8.0
2024-10-21,24.8,15.5,4.5,8.3
2024-10-22,23.2,15.3,24.6,7.1
2024-10-23,25.0,16.1,9.3,6.7
2024-10-24,24.3,15.7,13.2,7.1
2024-10-25,28.4,17.2,0.3,8.5
2024-10-26,28.0,16.4,0.5,9.8
2024-10-27,25.1,17.6,20.8,5.9
2024-10-28,24.2,16.1,6.9,6.7
2024-10-29,26.4,17.2,1.3,7.1
2024-10-30,24.1,17.7,24.9,7.6
2024-10-31,22.9,16.4,3.1,6.3
2024-11-01,20.2,16.4,22.5,6.3
2024-11-02,22.8,16.4,5.4,9.2
2024-11-03,22.9,15.4,10.0,10.4
2024-11-04,21.3,15.8,7.8,6.9
2024-11-05,24.5,13.9,1.2,7.7
2024-11-06,24.6,15.5,12.7,8.1
2024-11-07,23.4,16.5,12.2,7.8
2024-11-08,21.4,15.2,54.8,7.4
2024-11-09,23.2,16.4,17.9,9.8
2024-11-10,22.3,16.7,21.7,6.2
2024-11-11,22.6,15.5,2.7,7.4
2024-11-12,23.5,14.4,1.8,8.9
2024-11-13,22.3,15.1,8.5,10.0
2024-11-14,22.7,15.4,6.8,8.7
2024-11-15,23.7,14.1,8.0,7.3
2024-11-16,23.8,15.8,14.6,7.1
2024-11-17,22.6,16.9,8.2,6.8
2024-11-18,25.0,16.2,12.3,7.0
2024-11-19,24.0,15.1,12.7,10.0
2024-11-20,24.2,14.0,11.2,7.3
2024-11-21,21.9,16.7,16.5,5.8
2024-11-22,22.8,15.8,15.7,6.5
2024-11-23,23.0,16.0,14.2,5.3
2024-11-24,24.4,16.3,12.9,6.6
2024-11-25,27.2,16.8,3.7,5.6
2024-11-26,25.3,16.5,10.4,7.1
2024-11-27,23.9,14.9,10.5,6.8
2024-11-28,25.4,16.2,10.3,5.8
2024-11-29,26.6,16.7,7.0,6.5
2024-11-30,29.2,15.9,0.0,8.5
2024-12-01,28.2,17.2,0.6,7.6
2024-12-02,25.3,16.7,11.6,8.0
2024-12-03,26.0,16.7,5.0,6.5
2024-12-04,25.6,15.7,4.1,6.1
2024-12-05,26.3,16.3,9.5,6.5
2024-12-06,24.9,16.9,4.8,7.3
2024-12-07,26.5,15.6,0.5,9.3
2024-12-08,28.3,13.6,0.0,9.7
2024-12-09,27.8,16.5,0.4,6.8
2024-12-10,28.7,17.0,0.2,7.4
2024-12-11,28.3,16.1,0.3,8.6
2024-12-12,28.0,16.4,1.9,7.9
2024-12-13,26.4,16.2,0.6,7.0
2024-12-14,25.5,15.5,2.3,8.4
2024-12-15,21.7,16.1,11.9,6.1
2024-12-16,23.9,15.4,6.6,4.3
2024-12-17,28.5,17.0,0.1,6.2
2024-12-18,27.6,16.1,2.3,9.0
2024-12-19,27.1,16.0,0.7,8.6
2024-12-20,25.5,15.8,4.0,5.8
2024-12-21,22.8,16.1,7.9,6.6
2024-12-22,24.8,15.8,11.4,6.8
2024-12-23,24.5,15.8,6.0,5.4
2024-12-24,24.7,16.1,4.1,8.0
2024-12-25,24.9,16.4,6.9,6.2
2024-12-26,22.9,15.7,5.8,9.0
2024-12-27,23.4,16.3,4.4,8.2
2024-12-28,24.5,15.1,22.3,6.0
2024-12-29,22.9,15.3,7.3,7.4
2024-12-30,22.6,15.6,9.8,7.9
2024-12-31,24.6,14.5,10.1,6.4
