Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-08-20,26.3,19.8,35.7,7.7
2023-08-21,24.7,19.5,51.2,6.3
2023-08-22,24.5,18.8,43.4,7.4
2023-08-23,25.6,17.4,1.0,6.8
2023-08-24,23.8,17.5,14.5,6.4
2023-08-25,26.0,18.2,3.5,8.5
2023-08-26,27.6,17.3,5.5,6.8
2023-08-27,27.7,16.9,3.4,8.7
2023-08-28,27.5,18.3,10.8,7.3
2023-08-29,27.2,18.9,11.4,7.9
2023-08-30,28.7,18.2,4.8,10.5
2023-08-31,28.0,18.0,0.6,9.3
2023-09-01,29.0,19.5,1.8,10.2
2023-09-02,26.7,18.7,4.5,10.5
2023-09-03,26.8,18.0,18.5,9.0
2023-09-04,26.3,18.4,25.5,10.2
2023-09-05,27.1,18.1,13.5,9.7
2023-09-06,27.6,19.4,9.8,8.4
2023-09-07,27.7,18.2,5.8,9.5
2023-09-08,27.2,18.4,36.5,9.1
2023-09-09,24.5,18.7,47.7,10.0
2023-09-10,26.4,18.6,58.0,6.6
2023-09-11,26.7,18.3,19.1,8.7
2023-09-12,27.3,18.7,7.6,9.7
2023-09-13,27.0,18.3,37.0,9.8
2023-09-14,26.5,18.3,21.7,9.1
2023-09-15,27.4,18.8,21.1,10.3
2023-09-16,26.9,18.8,1.7,9.8
2023-09-17,27.6,18.5,24.4,8.9
2023-09-18,27.3,19.8,23.9,12.0
2023-09-19,27.5,17.9,51.1,6.2
2023-09-20,27.1,19.0,23.6,7.7
2023-09-21,28.4,18.8,0.0,10.8
2023-09-22,27.9,19.7,3.5,13.0
2023-09-23,26.8,18.4,6.6,7.8
2023-09-24,25.7,18.1,10.0,9.6
2023-09-25,26.9,19.1,19.8,10.3
2023-09-26,27.4,19.0,10.9,9.4
2023-09-27,28.4,19.2,14.2,7.9
2023-09-28,24.7,18.6,15.3,10.2
2023-09-29,28.4,17.8,14.0,10.0
2023-09-30,27.7,19.5,36.0,8.2
2023-10-01,27.5,18.8,50.9,10.1
2023-10-02,27.9,18.9,12.5,15.2
2023-10-03,26.0,19.3,11.8,10.4
2023-10-04,25.3,18.6,23.9,12.1
2023-10-05,25.6,18.5,11.9,9.2
2023-10-06,26.3,19.2,1.1,7.1
2023-10-07,28.3,19.3,21.5,9.5
2023-10-08,25.5,19.3,27.4,8.4
2023-10-09,27.2,19.5,0.0,8.7
2023-10-10,27.4,19.3,37.7,9.7
2023-10-11,28.3,19.8,15.5,7.6
2023-10-12,26.7,19.1,28.7,10.2
2023-10-13,27.4,17.2,18.7,13.6
2023-10-14,25.6,17.9,16.9,7.2
2023-10-15,25.3,18.2,34.6,9.7
2023-10-16,26.4,17.9,42.0,8.7
2023-10-17,26.3,18.4,10.1,5.5
2023-10-18,27.4,18.6,23.7,8.8
2023-10-19,26.0,19.4,20.9,7.1
2023-10-20,22.8,19.0,30.3,9.5
2023-10-21,24.7,17.5,1.9,8.7
2023-10-22,25.3,18.8,3.4,7.4
2023-10-23,27.5,19.1,16.4,9.8
2023-10-24,25.6,18.9,12.6,6.2
2023-10-25,25.1,18.8,5.9,7.6
2023-10-26,24.4,19.0,16.5,7.9
2023-10-27,25.6,17.8,2.6,8.8
2023-10-28,22.9,17.0,1.3,5.7
2023-10-29,26.0,16.6,0.0,8.7
2023-10-30,26.1,17.8,9.7,13.1
2023-10-31,25.3,18.7,14.2,6.2
2023-11-01,25.7,19.2,22.7,7.6
2023-11-02,25.6,18.2,1.4,8.4
2023-11-03,26.5,18.0,20.8,8.7
2023-11-04,25.9,19.3,10.0,8.0
2023-11-05,24.6,19.3,24.2,6.9
2023-11-06,24.6,18.9,26.7,7.9
2023-11-07,26.1,18.9,10.7,8.4
2023-11-08,27.2,18.6,7.3,13.2
2023-11-09,28.2,19.6,24.2,9.8
2023-11-10,27.0,19.5,25.6,6.9
2023-11-11,25.9,19.0,34.4,8.7
2023-11-12,23.7,19.1,42.5,9.2
2023-11-13,26.7,18.9,6.9,7.5
2023-11-14,26.2,19.1,14.2,8.7
2023-11-15,25.2,19.3,23.8,10.5
2023-11-16,28.0,19.3,5.2,11.4
2023-11-17,26.3,18.7,12.4,8.2
2023-11-18,24.3,19.0,63.9,7.3
2023-11-19,25.5,18.4,14.8,8.9
2023-11-20,25.4,18.2,16.7,10.2
2023-11-21,24.3,18.2,4.8,8.3
2023-11-22,25.6,19.0,23.0,4.1
2023-11-23,25.5,18.3,19.7,8.7
2023-11-24,24.2,18.6,48.4,7.2
2023-11-25,24.4,18.0,15.1,11.1
2023-11-26,26.4,18.3,8.0,7.3
2023-11-27,26.4,19.6,14.5,7.3
2023-11-28,25.8,18.8,9.3,11.0
2023-11-29,25.8,17.7,8.0,9.1
2023-11-30,26.0,18.4,5.0,8.4
2023-12-01,26.7,18.5,6.2,7.9
2023-12-02,27.3,18.8,3.8,10.3
2023-12-03,28.0,18.8,5.0,9.3
2023-12-04,26.5,19.1,1.9,8.7
2023-12-05,26.5,18.8,14.2,11.0
2023-12-06,24.2,18.7,22.9,8.6
2023-12-07,26.5,18.7,9.4,8.9
2023-12-08,26.7,17.6,2.7,9.0
2023-12-09,26.8,19.1,9.0,8.9
2023-12-10,25.0,19.4,17.5,7.7
2023-12-11,28.0,18.7,8.7,8.5
2023-12-12,26.9,18.2,16.2,11.1
2023-12-13,26.2,19.2,4.0,10.3
2023-12-14,27.1,19.0,21.7,7.8
2023-12-15,24.6,19.6,27.7,9.0
2023-12-16,24.5,19.0,32.3,6.8
2023-12-17,26.0,19.6,11.2,7.7
2023-12-18,25.9,18.9,14.8,6.9
2023-12-19,25.1,19.3,11.6,7.2
2023-12-20,26.4,18.9,6.4,8.0
2023-12-21,27.5,19.1,4.9,5.9
2023-12-22,28.5,20.0,22.1,7.2
2023-12-23,25.8,19.7,19.6,8.3
2023-12-24,26.2,18.9,29.6,10.1
2023-12-25,25.3,19.2,21.4,7.7
2023-12-26,25.1,19.5,6.9,6.3
2023-12-27,25.1,18.7,19.7,9.2
2023-12-28,24.7,18.7,25.8,8.6
2023-12-29,25.9,18.3,8.6,9.0
2023-12-30,24.4,18.3,7.9,6.4
2023-12-31,26.1,18.6,16.2,5.7
2024-01-01,25.6,18.2,13.4,5.8
2024-01-02,26.2,19.1,16.9,7.3
2024-01-03,26.1,19.5,22.2,8.8
2024-01-04,26.4,18.7,12.2,10.5
2024-01-05,26.1,17.6,0.9,8.7
2024-01-06,26.1,19.1,0.0,8.9
2024-01-07,25.9,18.6,2.1,7.9
2024-01-08,26.2,18.2,8.4,8.5
2024-01-09,26.2,18.8,10.9,10.2
2024-01-10,26.7,18.3,20.0,7.5
2024-01-11,25.6,17.6,10.8,8.6
2024-01-12,25.0,18.6,34.3,7.0
2024-01-13,24.8,18.0,33.3,5.8
2024-01-14,26.9,17.9,6.4,9.9
2024-01-15,26.6,18.4,9.7,9.2
2024-01-16,26.8,19.6,5.0,7.7
2024-01-17,26.6,19.4,28.3,8.0
2024-01-18,26.9,20.2,7.4,8.1
2024-01-19,27.4,18.9,4.3,9.8
2024-01-20,26.5,19.1,4.7,8.0
2024-01-21,26.4,19.2,5.7,7.6
2024-01-22,27.2,20.0,0.4,7.9
2024-01-23,28.4,19.8,0.9,10.0
2024-01-24,28.2,19.8,0.8,8.7
2024-01-25,29.1,20.0,0.0,10.1
2024-01-26,28.9,19.8,1.1,11.2
2024-01-27,27.6,19.4,2.8,6.2
2024-01-28,28.5,19.9,8.2,7.2
2024-01-29,27.9,20.0,1.0,8.7
2024-01-30,27.9,19.8,4.2,7.8
2024-01-31,26.8,19.9,1.6,8.8
2024-02-01,27.6,19.2,15.5,10.8
2024-02-02,25.9,19.5,24.9,9.6
2024-02-03,27.0,19.2,14.0,10.2
2024-02-04,25.9,19.5,10.0,7.4
2024-02-05,23.4,19.6,14.9,9.0
2024-02-06,26.7,19.0,2.2,8.1
2024-02-07,27.4,19.7,5.1,9.2
2024-02-08,26.8,19.8,10.3,8.6
2024-02-09,26.6,19.2,8.1,7.7
2024-02-10,27.0,19.0,19.5,6.0
2024-02-11,27.0,19.2,11.9,8.4
2024-02-12,26.9,19.5,1.6,11.8
2024-02-13,27.0,19.6,1.7,9.0
2024-02-14,28.3,19.6,15.0,9.2
2024-02-15,29.0,19.6,22.6,8.4
2024-02-16,28.5,20.6,13.2,9.0
2024-02-17,26.9,19.7,2.7,9.2
2024-02-18,26.9,19.0,9.2,9.6
2024-02-19,28.5,19.7,14.8,8.0
2024-02-20,28.0,19.2,29.5,9.9
2024-02-21,22.1,18.9,63.2,9.0
2024-02-22,27.5,17.4,0.5,9.4
2024-02-23,28.3,18.7,0.0,8.9
2024-02-24,26.8,18.7,17.5,11.5
2024-02-25,25.9,18.2,3.2,8.6
2024-02-26,27.4,17.9,1.4,9.7
2024-02-27,27.8,18.9,11.2,6.0
2024-02-28,28.4,19.4,23.0,7.4
2024-02-29,26.3,19.1,21.6,8.4
2024-03-01,27.0,18.9,21.0,9.1
2024-03-02,27.1,18.7,7.2,8.1
2024-03-03,26.2,19.2,12.4,4.6
2024-03-04,27.7,19.4,5.1,6.2
2024-03-05,27.6,19.3,14.1,10.2
2024-03-06,27.9,19.3,10.7,10.9
2024-03-07,27.9,19.6,10.7,9.1
2024-03-08,27.7,19.8,36.7,9.5
2024-03-09,26.3,18.9,27.4,9.8
2024-03-10,28.5,19.5,9.5,8.7
2024-03-11,28.4,20.1,20.6,9.4
2024-03-12,28.0,19.7,14.9,12.2
2024-03-13,27.9,20.0,27.4,7.6
2024-03-14,27.0,19.9,15.6,7.9
2024-03-15,27.9,20.2,17.6,7.0
2024-03-16,28.4,19.3,19.9,8.2
2024-03-17,28.1,19.7,22.0,10.3
2024-03-18,27.8,20.0,12.6,8.0
2024-03-19,26.5,19.2,10.0,11.8
2024-03-20,28.6,19.0,28.1,9.4
2024-03-21,26.5,18.8,23.1,9.2
2024-03-22,27.3,19.5,0.2,8.9
2024-03-23,26.5,19.6,7.7,8.0
2024-03-24,27.9,19.7,10.9,6.8
2024-03-25,26.1,19.4,14.4,5.4
2024-03-26,27.8,18.7,16.2,7.9
2024-03-27,25.2,18.8,18.3,6.6
2024-03-28,27.6,19.5,12.2,7.3
2024-03-29,26.2,19.3,12.8,8.2
2024-03-30,27.0,19.3,12.4,11.2
2024-03-31,26.3,19.2,11.2,7.5
2024-04-01,26.7,19.4,23.3,6.4
2024-04-02,24.4,19.7,15.6,5.6
2024-04-03,25.0,19.3,27.1,6.1
2024-04-04,24.7,19.7,11.3,7.6
2024-04-05,26.0,18.3,28.9,11.0
2024-04-06,26.0,18.8,26.7,9.2
2024-04-07,27.3,18.9,17.8,8.9
2024-04-08,25.8,19.1,42.6,7.0
2024-04-09,27.5,19.0,13.6,7.6
2024-04-10,27.6,19.8,3.0,8.2
2024-04-11,28.4,18.6,4.2,7.9
2024-04-12,28.8,20.0,9.4,7.1
2024-04-13,28.4,19.4,5.9,9.4
2024-04-14,27.9,19.8,16.5,10.6
2024-04-15,26.5,19.3,22.6,7.0
2024-04-16,27.6,19.5,14.5,10.5
2024-04-17,25.8,19.4,42.2,6.1
2024-04-18,26.6,19.8,18.1,9.7
2024-04-19,26.2,20.1,23.4,5.6
2024-04-20,28.0,19.3,2.5,8.3
2024-04-21,23.8,19.3,23.5,8.3
2024-04-22,23.3,19.5,12.5,6.6
2024-04-23,26.6,19.2,5.4,8.3
2024-04-24,26.5,19.1,7.0,9.8
2024-04-25,26.2,19.3,30.0,6.9
2024-04-26,26.7,19.2,7.8,4.5
2024-04-27,25.8,19.1,10.5,8.0
2024-04-28,26.1,18.8,15.1,10.1
2024-04-29,27.5,19.1,4.0,5.9
2024-04-30,26.9,19.6,15.0,7.8
2024-05-01,26.7,20.0,13.9,10.5
2024-05-02,25.1,19.6,26.5,6.4
2024-05-03,25.7,19.5,23.0,7.3
2024-05-04,25.5,19.6,25.7,6.8
2024-05-05,25.0,19.5,26.1,7.4
2024-05-06,26.7,19.2,8.8,9.7
2024-05-07,26.2,19.2,20.4,9.3
2024-05-08,23.3,19.4,51.8,5.9
2024-05-09,22.3,18.9,14.9,6.4
2024-05-10,26.5,18.2,8.9,5.6
2024-05-11,26.7,19.0,35.7,9.0
2024-05-12,26.3,19.1,9.7,7.4
2024-05-13,28.3,20.5,7.1,10.7
2024-05-14,24.3,19.4,49.3,8.4
2024-05-15,23.1,19.1,32.9,7.9
2024-05-16,25.1,18.4,29.2,6.8
2024-05-17,26.3,18.4,43.2,7.3
2024-05-18,26.3,19.4,8.6,7.9
2024-05-19,27.4,19.1,11.4,9.4
2024-05-20,24.8,19.1,42.9,10.7
2024-05-21,26.2,19.4,44.0,8.7
2024-05-22,25.9,19.3,45.3,9.3
2024-05-23,24.6,19.5,16.3,7.9
2024-05-24,25.1,18.6,14.6,8.4
2024-05-25,26.0,19.3,27.7,5.8
2024-05-26,26.1,18.4,25.7,8.9
2024-05-27,26.1,19.1,50.6,10.5
2024-05-28,25.8,18.5,30.5,10.2
2024-05-29,22.1,19.0,41.8,6.2
2024-05-30,25.3,17.4,54.5,4.7
2024-05-31,26.9,18.5,14.6,7.4
2024-06-01,28.2,19.2,9.3,6.8
2024-06-02,27.3,19.4,10.7,9.2
2024-06-03,27.8,18.9,20.8,10.6
2024-06-04,23.7,19.3,99.2,7.9
2024-06-05,23.8,18.3,68.8,8.1
2024-06-06,24.3,17.7,51.2,9.0
2024-06-07,25.1,17.9,19.8,7.6
2024-06-08,24.4,18.1,49.9,7.2
2024-06-09,25.2,18.7,17.1,7.5
2024-06-10,24.7,19.4,31.0,6.4
2024-06-11,26.3,19.1,11.2,7.0
2024-06-12,25.9,18.1,20.1,10.5
2024-06-13,24.5,17.8,13.1,12.0
2024-06-14,25.4,19.5,26.1,7.2
2024-06-15,23.2,19.2,23.0,8.0
2024-06-16,25.5,18.7,5.0,7.8
2024-06-17,25.8,17.6,12.6,7.4
2024-06-18,26.2,18.4,21.2,8.5
2024-06-19,24.1,19.2,11.8,10.0
2024-06-20,25.2,18.1,20.2,9.0
2024-06-21,24.7,18.9,29.8,8.1
2024-06-22,25.2,18.2,14.8,6.9
2024-06-23,23.3,18.5,37.6,6.2
2024-06-24,25.0,17.6,31.1,9.7
2024-06-25,26.1,18.8,15.7,10.2
2024-06-26,22.9,17.3,64.6,8.9
2024-06-27,23.6,17.4,42.3,8.2
2024-06-28,23.5,17.6,14.1,9.0
2024-06-29,25.7,18.4,23.4,7.3
2024-06-30,23.7,18.5,2.8,6.6
2024-07-01,25.8,19.1,1.3,10.9
2024-07-02,25.0,18.6,74.3,9.4
2024-07-03,23.8,17.7,29.7,6.4
2024-07-04,25.0,18.5,42.2,12.4
2024-07-05,21.9,18.3,24.7,6.6
2024-07-06,24.2,17.1,5.6,5.2
2024-07-07,25.3,17.5,9.0,7.4
2024-07-08,26.3,17.3,0.2,8.4
2024-07-09,25.3,18.4,45.5,8.9
2024-07-10,25.9,18.3,9.4,8.1
2024-07-11,25.9,18.0,30.9,7.5
2024-07-12,25.0,17.7,61.0,10.5
2024-07-13,25.8,17.2,13.6,8.2
2024-07-14,27.0,17.7,10.8,7.5
2024-07-15,27.1,18.6,15.3,6.6
2024-07-16,27.9,18.1,20.0,8.3
2024-07-17,26.7,19.4,25.5,9.4
2024-07-18,25.6,18.3,38.8,8.4
2024-07-19,26.2,18.9,12.7,8.8
2024-07-20,26.9,18.4,2.0,7.3
2024-07-21,25.9,18.6,7.0,8.4
2024-07-22,26.8,17.8,9.1,8.7
2024-07-23,25.8,17.6,11.7,7.5
2024-07-24,26.0,18.0,7.6,9.0
2024-07-25,26.4,19.1,11.6,9.1
2024-07-26,26.3,18.6,22.5,6.5
2024-07-27,26.0,18.9,32.9,8.0
2024-07-28,27.1,18.9,15.5,6.9
2024-07-29,28.8,18.8,8.4,7.6
2024-07-30,27.0,19.6,28.8,13.4
2024-07-31,26.9,18.5,23.3,7.3
2024-08-01,25.1,17.6,23.4,6.4
2024-08-02,26.5,18.7,8.8,9.6
2024-08-03,25.3,18.7,14.2,10.0
2024-08-04,25.7,17.8,34.4,9.7
2024-08-05,23.4,18.4,25.2,7.6
2024-08-06,25.1,18.3,27.1,5.9
2024-08-07,25.5,18.0,12.8,7.7
2024-08-08,26.5,18.0,10.7,8.0
2024-08-09,25.0,18.4,73.2,9.2
2024-08-10,24.1,17.4,45.5,11.4
2024-08-11,25.8,17.6,20.2,7.3
2024-08-12,26.0,17.5,15.6,9.4
2024-08-13,26.4,17.8,10.5,7.7
2024-08-14,26.3,18.4,2.5,11.4
2024-08-15,27.6,19.1,15.2,9.2
2024-08-16,26.6,18.3,5.8,8.7
2024-08-17,27.6,17.3,2.3,7.2
2024-08-18,27.6,18.5,3.4,8.0
2024-08-19,27.1,19.1,8.5,7.6
2024-08-20,26.9,18.6,22.6,9.3
2024-08-21,26.6,17.8,13.1,8.6
2024-08-22,25.8,18.2,21.7,13.0
2024-08-23,26.5,18.2,38.0,9.1
2024-08-24,24.9,18.6,59.0,8.7
2024-08-25,24.4,16.9,51.3,8.3
2024-08-26,25.7,17.3,24.6,9.7
2024-08-27,26.4,17.7,47.4,6.9
2024-08-28,27.4,17.7,0.1,7.0
2024-08-29,27.3,18.7,31.6,9.3
2024-08-30,27.7,17.9,8.8,6.6
2024-08-31,27.3,18.5,4.1,9.4
2024-09-01,27.2,18.5,18.3,7.4
2024-09-02,27.7,18.4,6.4,8.8
2024-09-03,26.4,19.0,27.6,8.6
2024-09-04,27.2,19.1,2.9,7.6
2024-09-05,26.1,19.1,48.3,10.1
2024-09-06,28.0,18.8,1.6,10.2
2024-09-07,27.5,19.1,3.0,7.6
2024-09-08,27.5,19.5,28.6,9.2
2024-09-09,28.7,19.1,7.6,8.9
2024-09-10,27.2,19.1,4.0,10.0
2024-09-11,28.1,18.6,20.4,8.7
2024-09-12,27.8,18.5,8.3,9.4
2024-09-13,27.4,18.8,13.0,10.4
2024-09-14,28.8,20.3,2.7,8.7
2024-09-15,29.0,18.3,1.9,9.4
2024-09-16,29.4,20.9,8.7,13.0
2024-09-17,28.8,19.3,0.0,10.4
2024-09-18,29.2,19.4,0.5,8.2
2024-09-19,27.8,18.9,5.5,8.7
2024-09-20,28.1,19.5,17.9,9.7
2024-09-21,25.6,18.9,43.5,9.7
2024-09-22,25.7,18.5,23.7,9.7
2024-09-23,27.1,18.1,1.3,9.8
2024-09-24,27.5,18.2,6.1,11.4
2024-09-25,26.8,19.1,9.9,10.0
2024-09-26,26.3,18.7,9.5,7.8
2024-09-27,28.3,19.3,6.3,12.7
2024-09-28,21.9,17.7,35.8,7.1
2024-09-29,26.0,17.0,1.8,9.7
2024-09-30,27.3,17.4,2.8,9.0
2024-10-01,24.8,17.8,31.0,10.9
2024-10-02,25.8,18.4,19.4,8.0
2024-10-03,24.3,18.6,6.4,9.5
2024-10-04,24.7,18.2,19.3,12.5
2024-10-05,26.7,18.3,4.4,7.9
2024-10-06,26.1,18.6,6.1,6.7
2024-10-07,27.8,18.4,16.8,8.8
2024-10-08,25.1,19.4,24.2,6.4
2024-10-09,26.7,19.2,9.9,8.1
2024-10-10,24.1,18.6,24.2,9.7
2024-10-11,27.1,18.1,9.7,11.3
2024-10-12,26.5,18.1,3.3,10.0
2024-10-13,26.1,18.8,26.8,8.5
2024-10-14,26.8,17.8,37.9,9.3
2024-10-15,23.3,18.5,28.7,9.4
2024-10-16,26.7,17.2,5.5,9.6
2024-10-17,27.6,18.8,13.1,10.3
2024-10-18,26.4,18.6,15.1,8.7
2024-10-19,25.7,19.2,21.5,10.0
2024-10-20,25.3,18.3,3.1,9.1
2024-10-21,27.1,17.4,4.4,8.7
2024-10-22,26.5,19.0,9.8,8.3
2024-10-23,25.0,19.3,15.5,5.5
2024-10-24,26.6,19.4,14.2,9.0
2024-10-25,27.0,19.2,10.5,8.5
2024-10-26,25.8,18.7,7.8,9.7
2024-10-27,25.3,18.6,32.6,10.2
2024-10-28,25.8,19.0,32.7,9.6
2024-10-29,26.5,18.1,3.7,8.6
2024-10-30,24.0,19.4,16.8,10.8
2024-10-31,25.7,18.4,22.7,8.5
2024-11-01,23.4,18.9,48.8,6.8
2024-11-02,24.0,18.0,1.9,8.7
2024-11-03,25.8,17.7,0.8,9.7
2024-11-04,25.0,18.1,1.1,9.2
2024-11-05,27.5,18.3,0.0,4.1
2024-11-06,27.6,18.1,0.7,9.1
2024-11-07,24.7,18.7,4.3,7.1
2024-11-08,23.3,18.6,27.9,10.1
2024-11-09,25.8,17.6,1.5,10.5
2024-11-10,25.2,17.9,4.1,8.1
2024-11-11,25.6,18.4,10.6,4.2
2024-11-12,26.1,17.7,0.0,6.2
2024-11-13,25.2,18.4,3.6,7.0
2024-11-14,25.2,18.3,0.0,5.5
2024-11-15,27.0,17.4,2.4,5.4
2024-11-16,25.7,18.5,7.0,7.2
2024-11-17,25.8,17.4,3.8,6.7
2024-11-18,25.6,18.9,24.4,9.0
2024-11-19,24.8,18.6,17.6,5.9
2024-11-20,25.7,18.6,12.4,6.3
2024-11-21,26.1,18.4,10.8,9.0
2024-11-22,26.1,18.8,15.0,6.8
2024-11-23,26.1,18.7,17.8,6.9
2024-11-24,26.3,18.6,29.8,9.4
2024-11-25,26.7,18.5,26.1,7.5
2024-11-26,26.1,18.5,23.4,8.4
2024-11-27,25.8,18.8,18.7,9.4
2024-11-28,26.3,18.4,18.4,8.5
2024-11-29,25.1,18.7,24.4,7.2
2024-11-30,27.2,18.4,19.3,8.2
2024-12-01,27.6,18.5,14.6,9.5
2024-12-02,25.7,18.4,24.9,7.7
2024-12-03,24.9,18.8,9.9,9.2
2024-12-04,26.2,18.8,27.2,8.7
2024-12-05,26.9,18.5,18.4,8.3
2024-12-06,24.4,18.7,26.5,6.0
2024-12-07,25.3,18.3,37.3,5.6
2024-12-08,27.8,17.9,14.7,10.6
2024-12-09,27.3,17.2,6.4,8.9
2024-12-10,27.6,18.5,8.0,8.0
2024-12-11,27.2,18.4,3.8,7.6
2024-12-12,27.1,19.1,13.5,7.9
2024-12-13,26.1,19.1,8.4,9.8
2024-12-14,25.7,18.8,2.6,7.5
2024-12-15,23.9,18.5,13.9,8.5
2024-12-16,25.5,17.9,7.2,8.8
2024-12-17,26.4,18.2,9.2,6.9
2024-12-18,26.6,18.7,7.9,7.1
2024-12-19,26.1,18.1,11.3,10.4
2024-12-20,26.0,18.5,34.5,8.4
2024-12-21,24.5,18.6,34.5,7.6
2024-12-22,25.7,18.4,25.8,8.9
2024-12-23,24.4,18.3,36.9,6.4
2024-12-24,24.3,18.1,9.9,6.2
2024-12-25,27.4,17.7,10.8,6.5
2024-12-26,25.5,18.5,18.7,8.9
2024-12-27,25.5,18.6,21.1,6.4
2024-12-28,25.1,18.8,16.0,6.5
2024-12-29,24.4,19.0,19.6,6.0
2024-12-30,24.3,17.9,37.3,7.1
2024-12-31,25.0,18.2,29.3,6.1
