Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-10-24,29.0,14.1,0.0,9.6
2024-10-25,26.4,11.3,0.0,8.3
2024-10-26,29.9,11.9,0.0,7.6
2024-10-27,27.5,14.2,0.0,9.2
2024-10-28,21.9,11.6,0.2,13.1
2024-10-29,20.7,9.0,0.0,24.2
2024-10-30,21.6,8.8,0.0,9.6
2024-10-31,21.4,8.3,0.0,13.4
2024-11-01,21.4,4.9,0.0,9.7
2024-11-02,18.1,9.2,0.0,12.3
2024-11-03,21.1,9.8,0.0,30.6
2024-11-04,24.6,11.7,0.0,18.8
2024-11-05,23.0,6.3,0.0,9.4
2024-11-06,21.9,10.4,0.0,28.4
2024-11-07,22.7,11.3,0.0,18.8
2024-11-08,22.5,3.6,0.0,10.8
2024-11-09,24.3,7.7,0.0,7.7
2024-11-10,24.4,9.9,0.0,8.7
2024-11-11,20.0,7.2,0.0,14.1
2024-11-12,21.6,9.8,0.0,31.0
2024-11-13,24.0,8.3,0.0,10.0
2024-11-14,22.1,4.3,0.0,10.1
2024-11-15,16.3,8.1,0.3,13.5
2024-11-16,17.7,6.9,0.0,18.7
2024-11-17,21.0,6.4,0.0,13.8
2024-11-18,16.9,5.6,0.0,22.5
2024-11-19,19.1,5.4,0.0,20.7
2024-11-20,21.2,3.7,0.0,9.9
2024-11-21,23.3,1.8,0.0,7.7
2024-11-22,21.9,4.8,0.0,6.7
2024-11-23,12.1,6.7,1.5,3.4
2024-11-24,16.2,9.2,0.9,10.2
2024-11-25,18.2,7.1,0.0,5.1
2024-11-26,15.1,10.5,1.3,6.2
2024-11-27,19.9,12.1,0.0,8.6
2024-11-28,21.9,9.6,0.0,13.3
2024-11-29,20.6,9.1,0.0,9.6
2024-11-30,23.8,9.6,0.0,10.1
2024-12-01,22.4,8.7,0.0,7.7
2024-12-02,21.7,4.7,0.0,9.9
2024-12-03,19.5,6.2,0.0,6.6
2024-12-04,17.4,7.4,0.0,6.0
2024-12-05,21.6,5.2,0.0,7.5
2024-12-06,26.0,9.9,0.0,10.8
2024-12-07,25.3,10.2,0.0,9.5
2024-12-08,19.5,9.4,0.0,6.9
2024-12-09,19.5,8.3,0.0,11.3
2024-12-10,21.6,10.4,0.0,17.5
2024-12-11,20.6,7.4,0.0,10.6
2024-12-12,14.3,3.4,0.0,10.0
2024-12-13,15.3,4.1,0.0,6.7
2024-12-14,16.8,7.0,0.0,10.4
2024-12-15,18.4,5.1,0.0,10.7
2024-12-16,20.1,4.7,0.0,9.9
2024-12-17,24.5,6.6,0.0,23.7
2024-12-18,27.6,15.1,0.0,16.2
2024-12-19,25.9,10.5,0.0,9.7
2024-12-20,20.7,5.4,0.0,6.8
2024-12-21,18.2,6.4,0.0,7.8
2024-12-22,19.2,8.5,0.4,6.7
2024-12-23,18.7,7.7,0.0,6.7
2024-12-24,15.3,8.9,1.2,21.3
2024-12-25,17.0,9.7,0.0,25.0
2024-12-26,19.1,7.7,0.0,16.3
2024-12-27,13.9,7.1,0.0,5.6
2024-12-28,17.0,7.8,0.0,7.3
2024-12-29,17.3,5.3,0.0,7.9
2024-12-30,17.4,7.9,0.0,8.3
2024-12-31,17.7,3.7,0.0,6.9
