Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-08-22,32.1,22.4,0.1,17.7
2023-08-23,32.4,23.7,0.2,19.7
2023-08-24,32.2,23.4,0.1,21.1
2023-08-25,32.1,23.8,0.5,17.9
2023-08-26,31.1,24.2,0.8,15.8
2023-08-27,30.3,24.1,1.7,15.5
2023-08-28,29.9,23.2,1.3,13.6
2023-08-29,32.7,22.6,0.0,22.7
2023-08-30,31.7,23.0,0.0,18.4
2023-08-31,32.1,22.1,0.0,19.8
2023-09-01,31.5,22.0,0.0,19.1
2023-09-02,31.5,22.9,2.0,19.2
2023-09-03,32.2,23.8,0.3,25.5
2023-09-04,33.1,22.6,0.1,24.5
2023-09-05,32.3,21.2,0.0,23.2
2023-09-06,32.8,22.6,0.0,21.6
2023-09-07,31.8,23.8,0.0,18.7
2023-09-08,32.2,24.7,1.7,20.1
2023-09-09,31.1,23.4,0.9,16.6
2023-09-10,30.6,23.3,2.0,15.3
2023-09-11,31.1,23.6,0.5,16.7
2023-09-12,33.4,23.7,0.0,21.7
2023-09-13,32.8,23.9,0.0,20.9
2023-09-14,32.3,24.4,0.8,20.5
2023-09-15,33.6,23.6,0.0,25.2
2023-09-16,32.6,24.2,0.1,21.4
2023-09-17,31.6,24.3,0.9,17.0
2023-09-18,32.4,24.7,1.7,15.9
2023-09-19,31.2,24.8,3.1,13.3
2023-09-20,32.3,24.1,0.4,19.4
2023-09-21,31.1,24.4,2.4,18.0
2023-09-22,33.2,23.1,0.2,22.1
2023-09-23,30.8,23.7,0.5,15.9
2023-09-24,31.9,23.9,0.6,19.2
2023-09-25,33.1,22.8,0.0,19.9
2023-09-26,32.8,24.8,0.0,22.9
2023-09-27,33.4,23.3,0.0,22.5
2023-09-28,34.9,24.0,0.0,25.7
2023-09-29,34.3,25.1,0.0,22.9
2023-09-30,31.9,24.1,0.5,18.0
2023-10-01,32.2,24.5,0.3,20.6
2023-10-02,33.0,24.2,0.5,22.6
2023-10-03,32.6,24.3,0.5,18.2
2023-10-04,32.4,24.4,0.4,17.7
2023-10-05,32.6,24.8,0.1,22.6
2023-10-06,32.4,24.5,0.8,16.6
2023-10-07,32.8,24.7,0.5,15.5
2023-10-08,33.1,25.5,0.3,19.2
2023-10-09,32.9,25.1,1.6,24.0
2023-10-10,33.1,25.7,4.7,20.7
2023-10-11,33.3,24.9,3.0,18.8
2023-10-12,33.5,24.2,1.9,18.3
2023-10-13,32.8,24.1,0.9,16.3
2023-10-14,32.2,24.1,1.0,15.6
2023-10-15,32.8,23.7,3.3,15.1
2023-10-16,34.4,24.4,0.3,18.5
2023-10-17,34.7,24.7,0.2,24.4
2023-10-18,34.0,25.8,0.2,21.1
2023-10-19,34.2,25.8,0.0,23.7
2023-10-20,33.4,25.9,4.3,16.9
2023-10-21,33.3,24.7,0.6,16.8
2023-10-22,32.5,25.4,2.9,14.8
2023-10-23,32.8,24.6,1.1,16.2
2023-10-24,31.8,24.0,3.6,16.2
2023-10-25,32.2,23.8,4.3,16.3
2023-10-26,33.4,24.4,1.4,17.4
2023-10-27,32.7,24.7,0.3,13.9
2023-10-28,34.0,24.7,0.0,20.4
2023-10-29,33.6,24.5,0.0,19.7
2023-10-30,32.5,24.6,0.0,16.7
2023-10-31,32.2,25.6,0.8,18.4
2023-11-01,32.4,24.5,2.1,14.1
2023-11-02,32.5,25.7,4.6,17.3
2023-11-03,32.8,24.5,15.8,17.4
2023-11-04,31.7,24.4,11.8,12.3
2023-11-05,31.5,24.1,6.1,16.8
2023-11-06,31.6,24.3,1.0,14.0
2023-11-07,31.7,24.4,1.7,13.0
2023-11-08,31.5,24.7,1.5,15.6
2023-11-09,33.5,24.7,3.2,14.1
2023-11-10,33.0,24.5,8.0,16.6
2023-11-11,31.5,24.1,4.0,14.4
2023-11-12,31.6,24.9,0.8,14.4
2023-11-13,33.0,24.7,6.2,16.6
2023-11-14,33.0,23.8,20.3,16.3
2023-11-15,32.4,24.3,0.8,13.0
2023-11-16,32.5,25.2,0.9,15.5
2023-11-17,30.6,24.9,2.2,14.8
2023-11-18,31.4,23.5,9.5,15.2
2023-11-19,32.2,24.3,29.7,14.5
2023-11-20,32.0,24.8,2.6,14.8
2023-11-21,32.0,24.1,11.3,14.9
2023-11-22,32.6,24.5,8.2,14.2
2023-11-23,31.9,24.5,2.5,13.4
2023-11-24,30.6,24.5,30.2,12.4
2023-11-25,28.2,24.3,13.6,12.0
2023-11-26,31.7,24.4,10.1,12.3
2023-11-27,27.4,24.2,14.0,11.8
2023-11-28,30.1,23.8,11.1,13.2
2023-11-29,31.4,24.1,4.2,14.0
2023-11-30,30.7,24.5,16.9,7.6
2023-12-01,27.3,24.0,9.6,8.7
2023-12-02,30.7,25.1,2.6,11.9
2023-12-03,29.4,24.6,17.6,11.5
2023-12-04,30.1,24.3,25.0,7.6
2023-12-05,31.5,24.2,3.8,12.7
2023-12-06,31.0,24.6,2.8,10.7
2023-12-07,30.5,24.6,4.9,11.2
2023-12-08,31.8,24.2,5.2,13.4
2023-12-09,31.2,25.0,5.5,11.7
2023-12-10,31.3,24.6,5.7,12.2
2023-12-11,31.6,24.7,1.4,14.5
2023-12-12,31.6,24.5,2.0,14.8
2023-12-13,31.9,23.2,0.3,12.5
2023-12-14,32.4,24.7,0.1,15.3
2023-12-15,32.6,24.3,0.1,16.6
2023-12-16,32.2,24.5,0.5,15.1
2023-12-17,32.6,24.7,0.6,15.6
2023-12-18,33.1,24.7,0.4,17.1
2023-12-19,33.0,25.4,0.4,19.1
2023-12-20,32.9,24.3,0.0,18.8
2023-12-21,32.2,23.3,0.0,18.2
2023-12-22,32.0,23.9,0.0,15.9
2023-12-23,32.6,25.7,0.2,13.7
2023-12-24,32.3,25.3,10.6,15.8
2023-12-25,30.9,24.7,10.1,16.2
2023-12-26,29.8,24.2,12.0,12.6
2023-12-27,30.8,24.8,5.8,13.5
2023-12-28,32.1,24.4,9.5,14.8
2023-12-29,31.0,25.0,8.1,14.5
2023-12-30,30.9,24.1,18.5,14.6
2023-12-31,31.0,24.9,21.3,14.9
2024-01-01,30.5,24.8,12.3,14.0
2024-01-02,31.0,24.4,8.0,12.1
2024-01-03,28.3,24.0,26.2,10.7
2024-01-04,27.8,23.8,43.6,14.8
2024-01-05,30.8,23.8,11.6,13.0
2024-01-06,30.4,23.8,4.5,12.4
2024-01-07,30.8,23.9,8.1,13.2
2024-01-08,29.4,24.2,12.8,9.2
2024-01-09,32.1,24.4,4.5,11.2
2024-01-10,31.0,24.7,11.4,14.2
2024-01-11,31.3,25.0,8.6,14.8
2024-01-12,32.7,24.5,1.3,14.9
2024-01-13,31.5,25.1,0.7,15.7
2024-01-14,30.9,24.6,8.0,16.1
2024-01-15,30.9,25.3,2.9,16.6
2024-01-16,31.5,24.5,2.8,17.4
2024-01-17,30.6,25.8,8.6,16.6
2024-01-18,31.6,25.1,1.3,23.3
2024-01-19,27.7,24.8,13.1,20.2
2024-01-20,32.4,24.9,0.0,25.9
2024-01-21,31.4,25.7,0.3,20.7
2024-01-22,31.6,25.4,0.5,20.5
2024-01-23,32.5,26.0,0.3,21.2
2024-01-24,31.1,25.6,0.3,18.4
2024-01-25,31.5,24.4,1.8,16.6
2024-01-26,29.5,24.1,4.0,15.8
2024-01-27,29.0,23.3,16.7,13.2
2024-01-28,29.4,23.7,13.7,13.4
2024-01-29,29.3,23.5,22.4,13.5
2024-01-30,29.4,24.4,18.5,16.3
2024-01-31,29.4,23.9,21.0,10.7
2024-02-01,30.0,25.1,15.9,16.6
2024-02-02,31.8,24.2,9.6,12.8
2024-02-03,28.9,24.4,10.8,14.6
2024-02-04,30.6,24.2,3.3,14.3
2024-02-05,29.2,24.9,10.0,15.8
2024-02-06,29.1,24.5,7.0,14.3
2024-02-07,30.3,24.4,5.9,18.2
2024-02-08,30.9,23.4,1.5,13.8
2024-02-09,31.1,23.9,3.2,13.4
2024-02-10,29.6,24.5,8.6,16.4
2024-02-11,31.0,24.0,10.0,16.7
2024-02-12,30.6,23.5,9.3,15.8
2024-02-13,30.6,24.3,9.4,16.2
2024-02-14,29.7,24.0,14.8,9.9
2024-02-15,30.5,24.9,12.2,13.8
2024-02-16,29.3,25.0,11.5,14.3
2024-02-17,29.4,23.7,15.6,18.8
2024-02-18,29.5,24.9,4.0,12.1
2024-02-19,30.1,24.4,7.4,12.2
2024-02-20,30.9,24.3,0.4,15.0
2024-02-21,30.2,25.0,20.3,10.7
2024-02-22,31.9,25.2,0.3,14.7
2024-02-23,32.6,26.2,0.3,14.8
2024-02-24,30.4,25.2,10.7,13.7
2024-02-25,29.7,24.3,19.6,17.2
2024-02-26,30.6,24.5,7.0,15.3
2024-02-27,30.1,24.9,12.7,13.0
2024-02-28,28.5,23.8,28.0,8.4
2024-02-29,29.4,25.1,10.3,8.2
2024-03-01,31.2,24.9,4.5,12.0
2024-03-02,29.3,24.8,7.0,14.0
2024-03-03,30.2,24.5,8.3,12.9
2024-03-04,32.2,25.1,5.2,15.5
2024-03-05,31.7,25.7,9.0,18.2
2024-03-06,30.8,26.2,3.3,16.1
2024-03-07,31.5,25.6,7.4,17.6
2024-03-08,31.1,25.1,14.1,22.2
2024-03-09,27.8,24.7,9.1,16.2
2024-03-10,29.7,24.3,3.6,14.0
2024-03-11,29.7,23.7,42.6,20.9
2024-03-12,30.0,24.0,15.1,18.2
2024-03-13,30.0,24.1,26.2,21.9
2024-03-14,29.1,23.8,4.7,21.9
2024-03-15,29.7,24.4,3.6,20.5
2024-03-16,28.7,23.9,5.3,20.6
2024-03-17,29.7,24.0,2.6,19.8
2024-03-18,30.6,24.4,1.0,17.2
2024-03-19,32.0,25.5,1.4,20.0
2024-03-20,32.4,23.8,0.0,19.4
2024-03-21,29.5,24.3,3.6,17.8
2024-03-22,30.2,23.8,10.0,10.5
2024-03-23,31.4,24.4,1.9,12.2
2024-03-24,31.3,24.4,4.1,13.1
2024-03-25,30.4,24.3,18.8,12.5
2024-03-26,31.7,24.3,5.4,14.2
2024-03-27,30.1,24.2,24.3,11.2
2024-03-28,30.8,24.6,5.2,16.2
2024-03-29,31.5,24.1,6.8,12.6
2024-03-30,31.7,24.3,1.5,10.9
2024-03-31,30.5,24.0,4.8,12.3
2024-04-01,30.4,24.7,1.5,14.7
2024-04-02,30.8,25.1,4.5,11.9
2024-04-03,30.7,25.2,13.4,9.4
2024-04-04,31.8,24.5,14.1,12.8
2024-04-05,31.5,25.0,5.2,10.8
2024-04-06,31.4,25.1,5.2,8.8
2024-04-07,31.9,25.2,4.1,12.4
2024-04-08,32.1,23.7,0.4,12.3
2024-04-09,31.0,24.9,3.1,10.7
2024-04-10,32.0,24.5,0.7,10.6
2024-04-11,30.6,25.1,8.1,11.5
2024-04-12,29.7,24.2,24.0,11.7
2024-04-13,31.1,25.0,5.0,12.8
2024-04-14,30.9,24.4,2.7,12.6
2024-04-15,30.8,25.1,4.3,14.7
2024-04-16,31.4,25.3,11.3,14.3
2024-04-17,31.2,24.6,4.8,15.0
2024-04-18,31.2,24.5,6.6,11.4
2024-04-19,31.2,24.4,2.4,14.3
2024-04-20,31.7,25.1,23.4,13.6
2024-04-21,30.2,24.4,13.4,10.4
2024-04-22,31.8,24.4,4.1,12.2
2024-04-23,30.7,25.2,15.4,11.9
2024-04-24,31.6,24.8,11.1,11.9
2024-04-25,30.5,24.7,13.9,10.2
2024-04-26,32.0,24.9,12.4,12.8
2024-04-27,31.6,25.3,24.1,14.7
2024-04-28,32.2,24.7,1.1,13.1
2024-04-29,32.9,25.3,5.2,13.8
2024-04-30,31.6,25.4,7.5,11.4
2024-05-01,30.6,24.5,16.9,10.0
2024-05-02,31.9,24.9,12.2,12.6
2024-05-03,32.0,25.1,7.1,15.1
2024-05-04,32.3,24.5,0.8,10.7
2024-05-05,31.5,24.7,1.9,10.1
2024-05-06,31.2,25.1,3.9,14.8
2024-05-07,32.3,25.0,0.4,9.6
2024-05-08,31.4,25.0,1.4,11.5
2024-05-09,31.6,24.5,1.5,12.5
2024-05-10,32.1,25.6,6.9,14.5
2024-05-11,32.8,24.6,6.1,13.4
2024-05-12,33.4,24.5,5.4,15.3
2024-05-13,31.5,24.9,30.3,13.3
2024-05-14,30.2,24.4,2.7,11.5
2024-05-15,32.8,25.2,1.3,13.5
2024-05-16,32.0,25.0,3.0,10.6
2024-05-17,32.3,24.9,0.9,12.6
2024-05-18,32.7,25.1,1.5,14.0
2024-05-19,32.3,24.6,1.5,14.7
2024-05-20,33.4,24.7,0.4,15.4
2024-05-21,31.5,24.0,11.6,11.4
2024-05-22,31.0,25.1,6.6,11.9
2024-05-23,29.9,24.6,9.7,13.3
2024-05-24,30.7,25.0,23.8,10.2
2024-05-25,26.3,24.5,55.1,9.4
2024-05-26,31.8,25.1,0.1,14.4
2024-05-27,33.0,25.3,0.7,10.9
2024-05-28,32.1,25.1,5.8,13.3
2024-05-29,31.8,24.6,4.1,12.0
2024-05-30,31.7,24.0,1.8,13.0
2024-05-31,32.3,25.2,2.6,13.3
2024-06-01,30.9,25.5,4.1,14.0
2024-06-02,31.2,25.1,11.7,11.1
2024-06-03,30.8,24.1,10.7,9.5
2024-06-04,32.1,25.2,2.9,11.8
2024-06-05,31.5,24.0,0.8,10.6
2024-06-06,32.2,23.8,0.8,14.1
2024-06-07,31.1,24.4,0.2,13.3
2024-06-08,31.7,24.2,1.7,12.5
2024-06-09,30.5,24.3,15.0,9.8
2024-06-10,31.6,24.7,4.3,12.3
2024-06-11,29.2,24.3,15.2,16.2
2024-06-12,29.9,24.2,14.2,12.2
2024-06-13,30.2,24.0,9.9,13.1
2024-06-14,30.9,24.7,5.3,12.6
2024-06-15,31.3,24.1,8.3,9.3
2024-06-16,29.6,24.1,11.5,9.6
2024-06-17,30.6,24.4,0.7,11.2
2024-06-18,29.3,24.0,7.0,12.2
2024-06-19,31.9,23.8,0.3,13.2
2024-06-20,32.2,23.1,0.0,13.8
2024-06-21,32.2,23.0,0.1,13.4
2024-06-22,30.8,23.6,0.5,12.0
2024-06-23,32.2,22.6,0.0,16.8
2024-06-24,30.9,24.3,4.1,14.1
2024-06-25,31.3,24.8,5.6,11.3
2024-06-26,31.5,24.5,0.4,15.9
2024-06-27,31.5,25.2,4.6,14.0
2024-06-28,30.3,24.8,8.8,13.5
2024-06-29,29.4,24.3,8.3,12.4
2024-06-30,30.8,23.9,0.3,14.9
2024-07-01,30.1,24.4,7.1,11.2
2024-07-02,30.0,23.8,15.0,11.7
2024-07-03,32.0,24.0,4.7,12.1
2024-07-04,30.1,24.1,8.2,13.2
2024-07-05,30.1,24.2,3.9,17.4
2024-07-06,27.7,23.8,28.1,17.5
2024-07-07,30.2,23.4,3.7,13.8
2024-07-08,31.1,23.9,21.3,11.0
2024-07-09,30.0,23.2,17.9,12.9
2024-07-10,31.6,24.3,0.0,11.7
2024-07-11,30.9,22.6,0.2,13.0
2024-07-12,31.8,23.7,0.0,12.6
2024-07-13,31.3,21.0,0.0,15.4
2024-07-14,30.7,22.5,0.0,14.3
2024-07-15,31.4,21.0,0.0,12.7
2024-07-16,31.2,21.7,0.0,16.2
2024-07-17,31.2,23.1,0.4,14.6
2024-07-18,30.9,23.5,0.1,13.0
2024-07-19,31.7,23.4,0.2,15.3
2024-07-20,31.7,23.1,0.0,16.6
2024-07-21,32.0,23.5,0.0,18.4
2024-07-22,31.9,24.1,0.0,19.1
2024-07-23,30.7,23.6,0.0,19.1
2024-07-24,30.5,24.9,0.4,13.6
2024-07-25,29.4,23.1,1.3,12.7
2024-07-26,31.0,23.7,0.9,19.1
2024-07-27,32.6,23.1,0.0,18.4
2024-07-28,31.1,23.8,0.3,12.1
2024-07-29,31.8,24.1,0.3,15.9
2024-07-30,31.1,23.8,0.0,12.5
2024-07-31,32.2,23.8,0.0,19.1
2024-08-01,31.4,24.3,1.7,14.4
2024-08-02,30.6,23.4,9.8,12.5
2024-08-03,32.3,23.2,14.1,14.0
2024-08-04,31.6,24.2,1.9,12.7
2024-08-05,30.4,23.9,3.2,13.6
2024-08-06,32.4,23.2,0.0,19.1
2024-08-07,32.2,23.7,0.2,19.9
2024-08-08,32.0,24.2,1.1,13.6
2024-08-09,32.2,24.5,0.5,20.9
2024-08-10,31.3,23.8,0.7,16.3
2024-08-11,30.8,23.8,1.9,12.6
2024-08-12,31.0,22.7,0.1,18.4
2024-08-13,32.0,21.7,0.0,19.7
2024-08-14,31.4,23.2,0.0,18.7
2024-08-15,32.4,23.9,0.0,20.3
2024-08-16,32.1,23.4,0.1,17.2
2024-08-17,31.5,24.1,0.1,20.0
2024-08-18,31.5,24.1,0.0,16.2
2024-08-19,31.7,23.9,0.1,17.6
2024-08-20,31.7,23.1,0.0,17.9
2024-08-21,31.8,23.2,0.0,18.4
2024-08-22,32.4,25.2,0.0,19.9
2024-08-23,31.8,24.3,0.8,17.4
2024-08-24,31.2,23.4,0.3,16.9
2024-08-25,31.6,23.3,0.2,19.0
2024-08-26,32.9,24.3,0.0,19.7
2024-08-27,32.7,24.2,0.0,19.9
2024-08-28,33.7,24.6,0.0,22.5
2024-08-29,33.0,25.3,0.3,19.5
2024-08-30,31.9,23.3,0.1,17.8
2024-08-31,32.0,24.0,0.1,20.1
2024-09-01,32.7,24.2,0.0,18.4
2024-09-02,32.2,25.0,1.9,17.3
2024-09-03,31.3,23.9,2.4,16.5
2024-09-04,32.8,23.5,0.2,18.2
2024-09-05,32.0,25.2,3.8,17.2
2024-09-06,32.3,23.9,2.0,19.2
2024-09-07,35.8,24.6,0.0,24.5
2024-09-08,33.7,25.5,0.5,24.2
2024-09-09,31.7,24.9,12.0,16.8
2024-09-10,30.2,24.2,3.8,16.9
2024-09-11,32.2,23.9,1.7,14.2
2024-09-12,31.3,23.6,18.4,13.1
2024-09-13,30.9,23.4,1.0,14.8
2024-09-14,32.2,23.1,0.2,15.2
2024-09-15,32.3,22.6,0.0,17.5
2024-09-16,32.0,23.2,0.9,16.6
2024-09-17,32.5,23.5,0.0,17.5
2024-09-18,31.7,22.7,0.0,20.5
2024-09-19,31.6,23.0,0.0,16.0
2024-09-20,31.8,23.9,0.0,18.7
2024-09-21,31.9,24.1,0.2,16.9
2024-09-22,31.8,25.5,2.2,15.0
2024-09-23,31.9,25.8,1.3,20.6
2024-09-24,30.6,25.0,8.7,14.5
2024-09-25,31.7,24.4,5.1,14.5
2024-09-26,32.1,24.3,21.1,13.9
2024-09-27,31.9,24.2,0.9,14.1
2024-09-28,30.5,25.1,7.2,13.9
2024-09-29,32.2,24.5,3.5,16.0
2024-09-30,32.3,24.5,0.6,16.4
2024-10-01,32.3,24.4,2.7,12.1
2024-10-02,31.9,25.1,0.0,14.5
2024-10-03,31.7,24.6,3.7,16.2
2024-10-04,32.5,24.6,9.9,13.1
2024-10-05,31.8,23.9,3.2,14.9
2024-10-06,31.4,23.9,6.8,12.7
2024-10-07,33.0,23.6,0.6,19.8
2024-10-08,32.8,24.1,0.2,18.4
2024-10-09,32.5,24.9,3.0,15.7
2024-10-10,32.2,24.6,11.0,17.1
2024-10-11,32.8,24.5,1.2,20.3
2024-10-12,30.9,25.5,6.0,12.9
2024-10-13,30.1,24.8,6.2,19.7
2024-10-14,31.3,24.6,0.8,14.1
2024-10-15,32.9,25.0,2.5,11.8
2024-10-16,32.9,24.6,0.9,18.4
2024-10-17,33.3,24.0,0.0,18.9
2024-10-18,31.7,23.9,0.1,14.3
2024-10-19,31.9,24.4,0.1,15.3
2024-10-20,34.6,24.2,0.5,19.1
2024-10-21,32.4,25.0,0.0,18.5
2024-10-22,33.2,25.3,0.0,18.4
2024-10-23,32.3,25.4,0.4,17.1
2024-10-24,32.0,24.7,9.1,14.9
2024-10-25,31.8,24.4,0.4,15.9
2024-10-26,33.1,24.1,0.0,18.9
2024-10-27,32.9,24.7,0.0,17.0
2024-10-28,32.8,25.2,2.9,13.9
2024-10-29,32.8,25.2,0.0,16.4
2024-10-30,32.6,26.0,2.1,17.3
2024-10-31,32.3,25.4,1.2,15.1
2024-11-01,32.7,25.1,10.6,17.4
2024-11-02,32.2,24.7,13.5,15.1
2024-11-03,30.4,23.9,16.0,12.9
2024-11-04,30.1,24.3,15.8,12.0
2024-11-05,31.1,24.5,13.7,13.3
2024-11-06,30.1,23.6,9.9,17.4
2024-11-07,31.4,24.4,7.6,13.2
2024-11-08,31.9,23.9,0.3,13.3
2024-11-09,32.4,25.3,4.0,12.5
2024-11-10,31.8,24.9,10.0,17.2
2024-11-11,31.9,23.6,21.4,11.2
2024-11-12,30.5,24.2,13.2,11.2
2024-11-13,30.8,25.1,11.3,11.7
2024-11-14,31.7,25.1,1.6,10.5
2024-11-15,31.2,25.7,6.7,10.6
2024-11-16,31.0,25.1,7.4,10.5
2024-11-17,29.3,25.0,10.0,10.6
2024-11-18,28.8,24.3,10.3,12.1
2024-11-19,31.4,25.2,7.9,9.8
2024-11-20,31.5,25.2,3.6,12.5
2024-11-21,31.5,25.2,3.6,11.1
2024-11-22,32.3,24.1,13.0,10.8
2024-11-23,32.3,25.5,12.7,8.9
2024-11-24,32.3,25.4,9.8,12.2
2024-11-25,32.1,25.5,18.9,10.6
2024-11-26,31.8,26.2,6.0,11.9
2024-11-27,31.6,25.4,9.0,11.0
2024-11-28,32.1,25.3,0.1,14.2
2024-11-29,32.7,25.5,0.0,17.8
2024-11-30,33.9,25.8,2.9,14.7
2024-12-01,35.0,25.7,10.6,19.2
2024-12-02,33.0,25.5,8.1,20.2
2024-12-03,28.6,24.9,14.9,17.8
2024-12-04,26.8,24.8,17.0,15.5
2024-12-05,28.8,24.2,6.2,14.4
2024-12-06,27.2,24.7,10.1,16.2
2024-12-07,28.7,24.9,7.8,8.5
2024-12-08,29.2,24.5,15.4,12.3
2024-12-09,29.3,24.9,15.6,11.1
2024-12-10,30.6,25.0,3.4,16.9
2024-12-11,30.8,24.9,8.6,17.0
2024-12-12,32.0,24.8,1.7,18.1
2024-12-13,31.3,25.3,2.7,18.0
2024-12-14,30.6,24.5,4.5,14.5
2024-12-15,27.7,25.0,23.7,12.6
2024-12-16,30.1,24.4,12.9,13.1
2024-12-17,29.5,23.8,10.9,11.0
2024-12-18,31.2,25.3,7.8,19.2
2024-12-19,29.0,24.8,15.6,13.4
2024-12-20,30.5,24.0,6.5,13.5
2024-12-21,29.2,23.8,11.9,16.8
2024-12-22,29.2,24.4,8.5,11.6
2024-12-23,29.1,24.7,8.7,12.2
2024-12-24,27.7,24.1,20.1,10.3
2024-12-25,28.8,24.7,7.3,12.8
2024-12-26,29.8,25.1,3.1,14.1
2024-12-27,31.1,26.1,1.1,11.8
2024-12-28,32.1,25.6,0.1,13.8
2024-12-29,31.2,25.4,2.2,13.1
2024-12-30,30.2,24.8,6.3,18.4
2024-12-31,31.1,24.6,1.5,17.0
