Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-10-31,26.9,13.6,0.0,20.8
2024-11-01,26.1,15.0,1.1,25.4
2024-11-02,16.2,8.5,0.0,16.2
2024-11-03,13.6,4.1,0.0,12.5
2024-11-04,17.1,4.1,0.0,14.5
2024-11-05,23.5,10.0,0.0,20.0
2024-11-06,25.8,15.9,0.0,20.5
2024-11-07,24.1,14.1,0.0,19.6
2024-11-08,20.7,8.6,0.0,23.6
2024-11-09,13.4,5.3,0.0,21.9
2024-11-10,13.8,3.5,1.7,23.1
2024-11-11,21.7,12.7,6.4,23.7
2024-11-12,13.1,5.2,0.0,24.6
2024-11-13,9.3,0.9,0.0,15.6
2024-11-14,9.3,2.6,0.0,12.6
2024-11-15,13.5,4.8,0.0,17.6
2024-11-16,15.9,7.0,0.0,19.8
2024-11-17,16.3,5.1,0.0,14.1
2024-11-18,18.2,7.4,0.0,13.8
2024-11-19,16.0,6.1,0.8,10.8
2024-11-20,18.2,8.3,1.9,14.2
2024-11-21,13.5,4.8,26.1,29.8
2024-11-22,4.5,2.0,8.4,23.5
2024-11-23,10.3,2.8,0.2,27.2
2024-11-24,12.1,6.6,0.0,22.7
2024-11-25,11.8,3.5,0.2,10.5
2024-11-26,15.7,6.5,2.4,19.7
2024-11-27,10.5,3.3,0.0,11.2
2024-11-28,11.6,5.1,14.6,22.6
2024-11-29,7.2,0.5,0.3,20.0
2024-11-30,2.7,-2.4,0.0,18.4
2024-12-01,3.8,-3.1,0.0,20.4
2024-12-02,3.3,-3.1,0.0,12.0
2024-12-03,4.8,-1.9,0.0,16.5
2024-12-04,3.8,-2.6,2.2,20.1
2024-12-05,4.6,-1.8,1.7,33.5
2024-12-06,1.3,-1.9,0.0,21.9
2024-12-07,4.3,-2.4,0.0,14.5
2024-12-08,12.6,1.6,0.0,23.5
2024-12-09,9.4,3.0,1.9,13.3
2024-12-10,13.8,5.2,2.3,12.6
2024-12-11,16.9,5.1,31.5,31.6
2024-12-12,4.5,-2.0,0.0,26.7
2024-12-13,1.2,-3.4,0.0,13.9
2024-12-14,1.3,-4.8,0.0,9.8
2024-12-15,3.2,-3.2,1.3,12.8
2024-12-16,8.6,1.7,16.5,16.8
2024-12-17,15.6,8.1,1.1,21.3
2024-12-18,12.2,1.7,4.0,15.3
2024-12-19,7.8,1.4,2.0,19.6
2024-12-20,4.0,-0.6,4.9,13.5
2024-12-21,0.8,-5.9,2.1,22.5
2024-12-22,-5.0,-8.9,0.0,16.1
2024-12-23,-3.2,-12.5,0.0,10.3
2024-12-24,2.9,-3.8,1.3,10.9
2024-12-25,4.1,-1.2,0.0,9.3
2024-12-26,2.1,-4.5,0.0,8.4
2024-12-27,5.3,-3.1,0.0,7.4
2024-12-28,9.7,3.0,10.5,10.1
2024-12-29,17.8,8.9,2.6,23.9
2024-12-30,14.1,7.6,7.1,24.8
2024-12-31,12.0,1.7,4.2,14.8
