Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-03-28,28.6,20.6,1.3,21.8
2024-03-29,29.5,20.8,2.8,12.1
2024-03-30,30.8,21.9,18.9,22.6
2024-03-31,28.7,21.2,23.3,18.4
2024-04-01,30.0,22.1,8.5,32.6
2024-04-02,30.7,23.9,0.4,36.4
2024-04-03,30.4,23.2,17.9,31.4
2024-04-04,30.4,22.4,31.5,27.3
2024-04-05,27.3,20.5,92.4,20.8
2024-04-06,25.3,20.7,97.2,25.2
2024-04-07,23.5,19.8,51.1,15.1
2024-04-08,24.2,18.7,6.4,18.9
2024-04-09,26.7,18.6,0.3,20.3
2024-04-10,26.5,20.7,0.3,13.8
2024-04-11,28.0,20.7,0.1,13.8
2024-04-12,30.5,21.5,0.9,15.5
2024-04-13,30.9,21.8,0.0,19.1
2024-04-14,30.9,23.3,0.5,19.6
2024-04-15,31.8,23.7,0.4,17.4
2024-04-16,31.7,22.9,0.1,22.1
2024-04-17,31.4,23.8,1.7,22.1
2024-04-18,27.4,22.6,13.5,22.7
2024-04-19,29.2,23.7,24.4,36.1
2024-04-20,29.8,21.8,28.4,27.0
2024-04-21,27.1,22.0,41.4,23.5
2024-04-22,26.2,21.8,74.5,13.2
2024-04-23,28.7,22.1,54.2,13.8
2024-04-24,29.9,21.5,12.5,18.4
2024-04-25,27.2,22.4,114.6,17.9
2024-04-26,30.2,22.7,44.5,16.9
2024-04-27,30.2,22.8,14.5,21.3
2024-04-28,26.9,22.0,51.0,28.0
2024-04-29,31.4,23.4,23.4,28.1
2024-04-30,28.6,22.9,26.7,22.1
2024-05-01,25.1,20.8,4.6,18.9
2024-05-02,24.3,19.3,7.7,14.7
2024-05-03,27.8,21.6,15.7,20.6
2024-05-04,25.0,21.5,17.6,25.7
2024-05-05,28.7,21.0,30.3,12.0
2024-05-06,30.4,22.5,5.7,14.6
2024-05-07,30.3,22.4,2.9,20.2
2024-05-08,29.2,22.5,13.6,16.4
2024-05-09,28.1,23.1,4.7,17.0
2024-05-10,28.4,22.2,0.1,18.2
2024-05-11,30.1,22.5,1.4,17.9
2024-05-12,29.7,23.9,9.8,13.0
2024-05-13,29.3,22.7,0.0,18.7
2024-05-14,29.7,21.3,0.8,14.8
2024-05-15,30.0,21.2,0.1,11.1
2024-05-16,30.4,21.5,0.0,14.7
2024-05-17,29.1,20.5,0.0,12.9
2024-05-18,27.6,21.4,5.0,13.0
2024-05-19,24.9,21.7,34.4,17.0
2024-05-20,24.8,21.6,30.6,16.1
2024-05-21,28.1,22.7,3.2,15.0
2024-05-22,30.6,22.7,12.1,14.3
2024-05-23,28.4,23.6,6.5,15.0
2024-05-24,27.1,23.3,25.9,15.6
2024-05-25,30.5,23.9,2.5,16.8
2024-05-26,30.4,24.6,9.4,21.4
2024-05-27,30.0,25.3,36.4,19.7
2024-05-28,32.2,24.6,7.6,20.1
2024-05-29,28.5,24.0,0.0,19.7
2024-05-30,29.8,23.8,0.4,16.6
2024-05-31,29.7,25.1,24.4,21.7
2024-06-01,27.7,25.1,41.4,30.1
2024-06-02,32.0,24.4,4.2,15.6
2024-06-03,27.3,24.4,34.2,16.7
2024-06-04,27.1,22.8,29.2,23.3
2024-06-05,27.1,22.6,22.0,19.8
2024-06-06,29.5,23.7,3.1,12.6
2024-06-07,28.1,23.6,7.0,15.5
2024-06-08,28.4,24.0,53.9,19.7
2024-06-09,29.3,24.1,28.2,18.4
2024-06-10,31.0,24.9,8.0,18.4
2024-06-11,30.2,25.7,10.5,18.7
2024-06-12,32.2,26.1,10.8,19.6
2024-06-13,29.7,26.3,21.5,18.4
2024-06-14,31.9,26.7,16.0,27.1
2024-06-15,30.1,24.4,55.5,18.1
2024-06-16,29.5,25.3,25.6,23.7
2024-06-17,32.6,26.2,9.5,18.0
2024-06-18,31.8,26.7,6.8,20.1
2024-06-19,32.2,26.3,12.0,21.6
2024-06-20,32.6,26.7,2.9,18.5
2024-06-21,33.4,26.5,1.0,22.8
2024-06-22,32.8,26.7,2.5,21.2
2024-06-23,32.2,26.3,9.3,17.2
2024-06-24,31.3,25.8,9.8,21.3
2024-06-25,31.4,24.7,17.2,22.9
2024-06-26,31.3,24.3,8.8,17.1
2024-06-27,31.8,24.6,3.8,13.9
2024-06-28,32.2,26.0,2.1,22.5
2024-06-29,33.4,26.1,1.1,24.2
2024-06-30,32.1,27.1,6.8,21.3
2024-07-01,33.7,27.5,1.7,30.0
2024-07-02,31.5,27.2,21.3,19.2
2024-07-03,31.7,26.9,4.1,19.9
2024-07-04,31.1,25.8,9.4,16.5
2024-07-05,32.4,26.0,1.5,14.2
2024-07-06,32.6,26.1,1.0,16.5
2024-07-07,32.6,26.0,3.7,20.6
2024-07-08,33.0,26.7,3.6,19.5
2024-07-09,33.5,26.3,1.2,17.1
2024-07-10,33.3,26.5,2.9,17.1
2024-07-11,32.5,26.4,4.5,17.9
2024-07-12,32.1,26.4,4.7,17.1
2024-07-13,32.8,26.6,1.9,18.2
2024-07-14,33.8,26.3,4.3,17.8
2024-07-15,33.9,26.9,9.1,18.2
2024-07-16,32.5,26.2,4.6,20.8
2024-07-17,31.6,26.1,8.4,21.5
2024-07-18,31.9,26.0,8.7,20.1
2024-07-19,31.5,26.3,2.2,22.4
2024-07-20,33.2,26.3,2.6,18.5
2024-07-21,32.0,26.7,9.9,18.2
2024-07-22,32.7,26.5,9.0,18.4
2024-07-23,33.9,26.0,0.6,13.0
2024-07-24,35.2,26.6,0.0,12.8
2024-07-25,37.1,28.6,0.0,22.7
2024-07-26,35.4,28.0,40.2,20.4
2024-07-27,28.8,26.5,38.2,18.2
2024-07-28,27.6,25.3,48.1,23.3
2024-07-29,28.2,24.4,30.0,23.1
2024-07-30,28.8,24.9,20.9,20.5
2024-07-31,30.6,25.1,13.5,21.5
2024-08-01,31.7,25.8,1.4,18.2
2024-08-02,31.9,26.4,4.2,14.1
2024-08-03,33.9,26.2,0.3,11.5
2024-08-04,34.6,26.4,0.8,9.2
2024-08-05,34.8,27.4,2.6,17.4
2024-08-06,33.3,26.3,7.4,9.1
2024-08-07,33.7,26.7,1.6,9.3
2024-08-08,34.7,27.4,0.1,12.4
2024-08-09,35.3,27.2,0.1,15.9
2024-08-10,32.1,27.3,14.1,14.4
2024-08-11,33.6,26.5,22.9,12.1
2024-08-12,29.6,26.0,13.6,14.6
2024-08-13,32.0,25.1,4.0,13.6
2024-08-14,30.6,26.1,24.0,14.2
2024-08-15,30.5,25.4,24.1,15.6
2024-08-16,30.8,25.1,18.6,23.8
2024-08-17,29.3,24.7,26.4,14.3
2024-08-18,29.2,24.5,32.7,11.9
2024-08-19,30.8,25.1,46.7,15.5
2024-08-20,29.9,25.2,28.9,18.9
2024-08-21,28.6,25.8,34.0,16.6
2024-08-22,29.0,26.1,6.6,12.9
2024-08-23,31.1,25.4,9.8,9.8
2024-08-24,32.4,25.6,2.0,7.4
2024-08-25,32.1,26.2,14.4,6.9
2024-08-26,32.3,25.1,6.5,9.3
2024-08-27,33.2,25.9,0.4,13.3
2024-08-28,33.4,27.3,3.0,11.6
2024-08-29,31.3,25.8,14.6,19.8
2024-08-30,31.7,25.2,1.7,19.0
2024-08-31,32.8,26.1,4.4,16.9
2024-09-01,32.9,25.8,2.0,13.2
2024-09-02,33.0,25.3,21.2,13.8
2024-09-03,33.3,24.9,0.9,10.3
2024-09-04,32.8,25.5,1.1,13.9
2024-09-05,34.7,26.7,3.6,27.7
2024-09-06,29.0,25.9,24.5,30.1
2024-09-07,30.8,26.0,8.5,27.4
2024-09-08,29.1,25.6,2.4,21.2
2024-09-09,29.9,25.2,13.1,13.6
2024-09-10,32.1,24.4,2.0,14.2
2024-09-11,32.0,24.7,8.7,14.7
2024-09-12,33.0,25.5,1.5,14.8
2024-09-13,31.6,25.2,20.6,9.6
2024-09-14,31.6,25.0,35.4,10.9
2024-09-15,31.6,24.3,0.7,15.1
2024-09-16,31.3,24.7,11.0,13.8
2024-09-17,33.5,26.3,19.9,22.9
2024-09-18,33.7,24.6,11.3,17.0
2024-09-19,33.7,25.7,0.2,14.0
2024-09-20,32.7,25.6,6.3,16.6
2024-09-21,31.3,25.5,31.4,18.6
2024-09-22,28.6,23.0,13.8,28.2
2024-09-23,23.6,21.3,13.9,26.3
2024-09-24,26.8,21.3,13.3,13.4
2024-09-25,30.7,23.8,2.5,10.6
2024-09-26,31.5,24.3,0.4,11.0
2024-09-27,31.5,24.9,0.8,11.2
2024-09-28,31.8,25.8,0.7,14.0
2024-09-29,31.1,24.9,4.0,12.0
2024-09-30,32.9,24.8,0.1,17.3
2024-10-01,30.5,23.4,0.0,32.9
2024-10-02,26.3,20.9,0.0,31.3
2024-10-03,25.8,19.8,0.0,25.1
2024-10-04,27.3,19.7,0.0,20.2
2024-10-05,28.9,20.8,0.0,19.1
2024-10-06,30.8,23.2,0.0,17.8
2024-10-07,30.8,24.6,0.0,21.3
2024-10-08,29.0,21.8,0.0,23.2
2024-10-09,29.0,20.7,0.0,18.6
2024-10-10,29.2,21.4,0.0,15.2
2024-10-11,29.9,21.5,0.0,11.9
2024-10-12,29.3,21.7,0.0,8.8
2024-10-13,31.7,22.3,0.0,11.2
2024-10-14,31.3,23.0,0.4,9.2
2024-10-15,31.4,23.0,5.1,14.2
2024-10-16,30.2,22.8,2.4,15.6
2024-10-17,30.8,23.5,2.2,15.3
2024-10-18,29.1,23.9,0.3,9.7
2024-10-19,32.3,23.9,0.1,20.8
2024-10-20,30.4,22.1,0.3,20.5
2024-10-21,30.3,21.4,0.0,16.2
2024-10-22,30.8,22.4,0.0,29.4
2024-10-23,26.2,19.9,0.0,27.6
2024-10-24,26.0,17.5,0.0,26.8
2024-10-25,26.2,19.9,0.0,29.1
2024-10-26,29.5,22.0,0.4,29.7
2024-10-27,29.6,20.9,0.7,26.6
2024-10-28,28.4,20.9,0.1,27.4
2024-10-29,25.1,19.4,1.2,21.4
2024-10-30,26.2,20.0,0.3,20.5
2024-10-31,28.7,19.6,0.0,27.4
2024-11-01,28.2,21.1,0.0,26.4
2024-11-02,27.6,20.3,0.0,25.0
2024-11-03,29.0,21.5,0.0,16.8
2024-11-04,25.2,21.6,0.5,23.7
2024-11-05,27.8,21.6,0.0,22.8
2024-11-06,27.6,19.5,0.0,23.3
2024-11-07,26.2,17.9,0.0,21.9
2024-11-08,26.3,16.5,0.0,21.0
2024-11-09,28.7,19.1,0.4,17.3
2024-11-10,26.5,20.6,0.0,23.6
2024-11-11,29.0,21.7,0.0,17.5
2024-11-12,30.7,21.2,0.0,17.6
2024-11-13,30.8,21.9,0.6,10.9
2024-11-14,27.5,23.8,3.7,13.6
2024-11-15,26.2,23.7,5.5,7.7
2024-11-16,29.1,23.3,2.8,11.1
2024-11-17,29.7,22.4,0.0,16.7
2024-11-18,26.0,18.9,0.0,18.5
2024-11-19,18.9,16.6,9.6,18.6
2024-11-20,16.9,15.3,9.5,16.2
2024-11-21,23.1,14.8,0.2,16.5
2024-11-22,22.7,13.6,0.0,13.9
2024-11-23,23.8,14.0,0.0,11.8
2024-11-24,22.8,15.5,6.1,8.5
2024-11-25,24.1,17.8,9.9,16.8
2024-11-26,20.6,14.5,0.0,18.2
2024-11-27,20.1,11.4,0.0,16.1
2024-11-28,20.4,12.6,0.0,15.2
2024-11-29,20.1,11.7,0.0,14.7
2024-11-30,21.5,10.2,0.0,6.7
2024-12-01,23.0,11.3,0.0,5.4
2024-12-02,24.5,13.0,0.0,5.7
2024-12-03,25.4,14.4,0.0,7.1
2024-12-04,26.3,15.4,0.0,6.9
2024-12-05,24.7,16.4,0.0,11.6
2024-12-06,23.1,14.1,0.0,13.5
2024-12-07,22.4,12.9,0.0,19.1
2024-12-08,19.4,10.9,0.0,19.7
2024-12-09,19.6,12.2,0.0,10.8
2024-12-10,24.0,12.9,0.0,8.6
2024-12-11,22.4,13.5,0.0,18.3
2024-12-12,20.7,10.6,0.0,16.9
2024-12-13,18.1,11.7,0.0,20.8
2024-12-14,16.5,10.0,0.0,20.8
2024-12-15,16.5,8.9,0.0,18.1
2024-12-16,19.2,11.4,0.0,12.3
2024-12-17,21.0,9.4,0.0,9.4
2024-12-18,21.1,11.9,0.0,19.4
2024-12-19,17.6,9.0,0.0,17.2
2024-12-20,18.3,7.7,0.0,14.9
2024-12-21,19.9,9.3,0.0,17.6
2024-12-22,18.5,9.0,0.0,18.2
2024-12-23,19.3,8.8,0.0,13.4
2024-12-24,19.4,9.8,0.0,15.6
2024-12-25,20.3,13.3,0.5,11.2
2024-12-26,20.0,14.0,0.0,13.0
2024-12-27,20.5,14.3,0.0,18.7
2024-12-28,18.5,11.7,0.0,20.6
2024-12-29,18.6,7.8,0.0,12.8
2024-12-30,22.1,9.6,0.0,7.9
2024-12-31,21.8,12.7,0.0,14.6
