Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-09-01,18.4,11.8,5.6,16.4
2024-09-02,24.6,12.4,0.0,15.0
2024-09-03,26.1,15.3,0.0,11.5
2024-09-04,25.4,12.7,0.0,10.5
2024-09-05,23.1,13.7,0.0,10.7
2024-09-06,22.5,9.4,0.0,9.7
2024-09-07,22.4,11.3,0.0,13.4
2024-09-08,22.9,11.0,0.0,11.2
2024-09-09,23.7,11.8,0.0,15.0
2024-09-10,24.2,14.0,0.0,19.0
2024-09-11,22.1,14.7,2.3,18.7
2024-09-12,23.8,16.9,2.3,14.2
2024-09-13,25.0,16.0,0.3,16.5
2024-09-14,24.4,16.0,0.0,16.6
2024-09-15,24.0,14.6,0.0,16.4
2024-09-16,21.9,12.3,0.0,12.3
2024-09-17,24.7,13.0,0.0,10.5
2024-09-18,17.7,13.7,0.0,18.1
2024-09-19,18.2,11.6,0.0,11.0
2024-09-20,18.7,12.2,0.0,23.0
2024-09-21,15.9,9.1,0.0,26.4
2024-09-22,11.7,4.7,0.0,13.5
2024-09-23,13.3,5.5,0.0,12.1
2024-09-24,18.6,8.8,0.0,17.2
2024-09-25,21.7,12.6,3.0,23.7
2024-09-26,19.2,13.0,0.7,26.5
2024-09-27,18.0,13.4,13.0,30.1
2024-09-28,14.8,12.2,7.5,32.1
2024-09-29,12.4,6.8,4.8,24.8
2024-09-30,11.3,2.6,0.2,18.5
2024-10-01,10.0,0.3,0.0,16.8
2024-10-02,9.5,5.4,1.1,14.1
2024-10-03,9.8,7.9,0.6,12.1
2024-10-04,9.7,3.9,3.2,13.4
2024-10-05,11.7,3.3,0.0,20.0
2024-10-06,12.5,4.8,0.1,17.6
2024-10-07,13.3,4.7,0.5,16.3
2024-10-08,8.3,5.6,0.0,17.4
2024-10-09,6.4,1.4,0.8,26.9
2024-10-10,11.3,3.3,11.7,26.7
2024-10-11,14.3,10.8,3.0,23.9
2024-10-12,11.1,5.1,0.0,18.9
2024-10-13,9.8,1.9,0.0,16.0
2024-10-14,8.9,6.3,0.2,10.9
2024-10-15,7.6,4.6,1.7,20.9
2024-10-16,9.4,2.7,0.0,21.6
2024-10-17,11.8,6.7,0.3,20.2
2024-10-18,11.9,4.4,0.0,16.9
2024-10-19,10.8,4.2,0.0,14.1
2024-10-20,10.8,1.8,0.0,15.0
2024-10-21,10.3,3.5,0.5,26.1
2024-10-22,12.7,10.1,0.1,25.8
2024-10-23,10.4,8.6,3.2,31.2
2024-10-24,10.8,6.9,0.7,29.4
2024-10-25,11.5,3.6,0.4,17.0
2024-10-26,10.7,6.9,0.0,18.4
2024-10-27,9.5,6.4,0.0,17.5
2024-10-28,9.9,6.6,4.1,24.6
2024-10-29,6.7,3.3,0.2,21.3
2024-10-30,8.3,4.1,5.1,32.2
2024-10-31,5.4,2.1,6.3,28.4
2024-11-01,2.5,0.3,4.4,15.7
2024-11-02,2.9,-3.0,0.4,20.0
2024-11-03,1.8,-0.6,4.6,19.9
2024-11-04,1.8,-1.8,0.0,21.3
2024-11-05,1.9,-1.8,1.8,12.8
2024-11-06,5.0,0.2,0.0,21.5
2024-11-07,5.2,3.7,0.0,21.2
2024-11-08,6.8,1.1,0.0,26.5
2024-11-09,7.8,2.2,0.0,32.6
2024-11-10,2.0,-3.1,0.0,10.6
2024-11-11,0.4,-4.2,0.1,13.1
2024-11-12,3.4,-0.4,0.6,15.6
2024-11-13,4.4,1.8,2.0,21.1
2024-11-14,5.7,0.9,3.7,22.0
2024-11-15,6.7,-0.5,1.1,18.8
2024-11-16,8.8,6.1,1.1,28.3
2024-11-17,6.4,3.8,1.3,25.3
2024-11-18,5.0,2.2,3.3,22.6
2024-11-19,2.3,0.9,0.4,13.4
2024-11-20,3.1,-0.5,9.4,24.8
2024-11-21,3.2,0.2,0.2,17.1
2024-11-22,1.3,-0.6,0.5,23.9
2024-11-23,0.3,-1.8,0.8,21.0
2024-11-24,1.6,-1.6,0.2,19.2
2024-11-25,3.9,-1.9,4.4,28.6
2024-11-26,5.9,3.8,6.0,23.6
2024-11-27,4.7,2.6,2.2,9.3
2024-11-28,4.0,1.6,0.5,7.5
2024-11-29,3.9,1.9,0.1,19.3
2024-11-30,5.4,1.1,0.8,21.3
2024-12-01,6.3,4.7,0.1,23.1
2024-12-02,6.2,0.9,0.0,18.6
2024-12-03,4.6,-0.3,4.2,18.4
2024-12-04,-0.5,-3.7,0.1,15.5
2024-12-05,-3.2,-5.3,0.0,16.2
2024-12-06,-1.5,-3.5,0.0,15.2
2024-12-07,-1.6,-2.7,0.0,13.0
2024-12-08,-2.3,-6.3,0.0,9.6
2024-12-09,-0.8,-5.8,0.0,10.3
2024-12-10,2.0,-0.8,0.0,18.8
2024-12-11,2.3,-1.3,0.0,20.5
2024-12-12,-1.5,-6.1,0.1,23.3
2024-12-13,-3.6,-6.8,1.1,18.4
2024-12-14,0.4,-5.0,11.3,17.4
2024-12-15,-0.1,-6.6,10.1,16.8
2024-12-16,-0.1,-8.5,6.2,25.2
2024-12-17,-3.7,-15.1,0.0,24.3
2024-12-18,-11.9,-16.4,0.0,13.4
2024-12-19,3.2,-10.9,6.8,24.7
2024-12-20,4.4,1.7,3.0,23.5
2024-12-21,2.1,-4.2,5.7,27.6
2024-12-22,2.2,1.1,2.9,20.5
2024-12-23,1.5,-0.2,0.3,19.5
2024-12-24,0.5,-1.3,2.7,10.4
2024-12-25,3.4,0.5,1.0,16.8
2024-12-26,5.3,3.5,1.5,22.5
2024-12-27,3.3,-0.0,0.0,17.0
2024-12-28,1.3,-0.2,0.0,15.2
2024-12-29,4.1,0.6,2.2,24.1
2024-12-30,5.1,0.5,2.3,37.1
2024-12-31,0.7,-2.3,0.0,31.7
