Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-07-23,26.1,16.7,4.3,12.4
2024-07-24,26.9,16.5,4.5,11.6
2024-07-25,22.6,17.4,7.3,11.5
2024-07-26,23.1,17.0,22.1,14.1
2024-07-27,24.4,15.8,5.7,9.4
2024-07-28,26.7,14.1,0.9,7.6
2024-07-29,28.1,17.3,6.1,10.1
2024-07-30,26.3,16.8,11.0,10.7
2024-07-31,25.5,17.2,0.9,16.7
2024-08-01,25.8,15.9,8.4,13.1
2024-08-02,26.2,16.0,4.5,13.0
2024-08-03,26.0,16.1,1.4,14.6
2024-08-04,28.2,15.6,0.0,10.0
2024-08-05,26.6,16.6,0.0,15.3
2024-08-06,27.5,16.8,1.3,12.1
2024-08-07,27.5,18.2,0.1,19.4
2024-08-08,29.0,18.7,0.8,12.0
2024-08-09,27.8,17.2,11.5,18.3
2024-08-10,27.2,17.2,2.7,16.2
2024-08-11,27.1,16.7,11.3,15.1
2024-08-12,27.2,17.3,7.2,11.3
2024-08-13,23.9,16.6,7.3,7.4
2024-08-14,25.3,17.0,8.7,12.3
2024-08-15,27.0,16.9,2.4,13.8
2024-08-16,24.9,17.3,13.1,13.8
2024-08-17,25.1,17.2,12.4,9.4
2024-08-18,24.9,17.1,11.3,10.9
2024-08-19,25.8,16.4,1.8,13.8
2024-08-20,27.0,16.4,0.2,10.9
2024-08-21,26.9,16.6,1.2,12.4
2024-08-22,26.9,15.4,1.2,12.8
2024-08-23,25.9,15.6,3.2,11.6
2024-08-24,24.9,16.8,0.4,9.8
2024-08-25,26.3,15.8,0.4,18.4
2024-08-26,27.6,16.2,0.7,15.8
2024-08-27,26.8,16.7,11.2,14.4
2024-08-28,27.0,15.8,0.0,10.1
2024-08-29,26.1,17.0,25.7,18.5
2024-08-30,26.4,18.1,2.1,15.0
2024-08-31,25.9,17.9,3.7,16.7
2024-09-01,26.4,17.0,0.5,13.0
2024-09-02,26.4,17.2,11.9,10.0
2024-09-03,26.1,17.4,6.2,7.8
2024-09-04,26.4,16.5,4.6,12.1
2024-09-05,27.7,17.3,0.5,18.2
2024-09-06,26.9,17.7,13.5,15.1
2024-09-07,27.1,16.7,0.7,18.4
2024-09-08,26.3,16.1,0.0,17.8
2024-09-09,27.6,17.0,0.1,12.1
2024-09-10,27.2,16.8,2.1,12.0
2024-09-11,25.0,18.4,12.0,14.1
2024-09-12,26.0,17.1,1.6,21.0
2024-09-13,27.6,17.2,0.4,14.8
2024-09-14,28.0,17.4,0.3,12.7
2024-09-15,27.3,17.8,0.8,14.8
2024-09-16,28.2,17.0,0.0,12.3
2024-09-17,28.4,15.9,0.1,13.4
2024-09-18,28.5,16.3,0.0,9.7
2024-09-19,27.9,17.5,1.1,12.7
2024-09-20,27.1,17.0,0.7,15.1
2024-09-21,27.8,18.2,0.4,13.7
2024-09-22,27.2,19.0,0.2,10.2
2024-09-23,29.0,17.1,0.1,15.1
2024-09-24,29.3,16.6,0.0,18.3
2024-09-25,29.9,15.2,0.0,19.5
2024-09-26,28.0,16.0,0.9,22.9
2024-09-27,21.8,17.5,14.7,16.8
2024-09-28,25.7,16.5,16.6,15.9
2024-09-29,26.0,15.7,3.9,12.5
2024-09-30,26.9,14.7,0.0,11.0
2024-10-01,27.2,15.0,0.0,17.8
2024-10-02,26.7,12.4,0.0,15.7
2024-10-03,27.5,12.0,0.0,10.0
2024-10-04,28.1,16.1,0.0,7.8
2024-10-05,28.8,15.7,0.0,14.5
2024-10-06,28.2,16.9,0.7,13.7
2024-10-07,23.4,16.3,2.8,9.7
2024-10-08,23.0,16.6,16.5,10.5
2024-10-09,24.9,16.8,2.3,9.9
2024-10-10,26.9,12.9,0.0,14.7
2024-10-11,26.8,10.2,0.0,16.6
2024-10-12,25.6,9.7,0.0,14.4
2024-10-13,25.6,10.3,0.0,10.9
2024-10-14,26.6,11.4,0.0,9.6
2024-10-15,27.5,14.4,0.0,15.1
2024-10-16,27.8,14.6,0.0,9.3
2024-10-17,26.4,12.6,0.0,12.9
2024-10-18,27.1,13.3,0.0,9.5
2024-10-19,28.8,12.9,0.0,16.0
2024-10-20,28.9,14.9,0.0,19.1
2024-10-21,27.7,17.2,0.5,22.6
2024-10-22,28.8,16.2,0.3,14.8
2024-10-23,29.5,13.2,0.0,16.7
2024-10-24,29.6,11.8,0.0,9.4
2024-10-25,30.1,12.3,0.0,10.1
2024-10-26,27.4,11.7,0.0,18.0
2024-10-27,27.5,11.5,0.0,15.5
2024-10-28,26.8,11.5,0.0,12.7
2024-10-29,29.4,14.6,0.0,18.4
2024-10-30,28.9,13.6,0.0,14.1
2024-10-31,27.9,11.9,0.0,10.3
2024-11-01,28.9,14.6,0.0,11.1
2024-11-02,27.8,15.6,0.0,7.4
2024-11-03,27.9,14.2,0.0,14.1
2024-11-04,28.2,13.0,0.0,17.9
2024-11-05,27.8,12.9,0.0,9.3
2024-11-06,27.9,13.2,0.4,11.9
2024-11-07,28.3,14.7,0.0,11.2
2024-11-08,29.6,15.9,0.0,10.9
2024-11-09,29.2,15.4,0.0,10.9
2024-11-10,30.1,15.7,0.0,10.8
2024-11-11,29.2,16.6,0.0,8.0
2024-11-12,29.1,16.6,0.0,13.7
2024-11-13,27.8,15.4,0.0,10.4
2024-11-14,27.6,15.8,0.0,13.1
2024-11-15,27.5,14.6,0.0,9.8
2024-11-16,28.4,15.1,0.0,8.2
2024-11-17,28.4,16.7,0.0,12.5
2024-11-18,26.6,16.7,0.4,11.5
2024-11-19,27.5,14.8,0.0,8.1
2024-11-20,27.3,15.1,0.0,11.4
2024-11-21,26.9,14.8,0.0,12.7
2024-11-22,27.2,14.9,0.0,7.8
2024-11-23,26.8,12.5,0.0,8.0
2024-11-24,27.4,14.8,0.0,12.0
2024-11-25,28.4,14.2,0.0,9.5
2024-11-26,28.6,13.4,0.0,8.7
2024-11-27,29.2,12.1,0.0,9.1
2024-11-28,29.8,12.7,0.0,7.0
2024-11-29,29.4,14.9,0.0,9.6
2024-11-30,28.8,14.3,0.0,12.7
2024-12-01,28.5,14.7,0.0,7.8
2024-12-02,27.6,13.5,0.0,8.3
2024-12-03,26.4,12.1,0.0,9.8
2024-12-04,26.6,12.1,0.0,7.2
2024-12-05,27.7,13.8,0.0,8.7
2024-12-06,27.1,16.4,0.0,9.0
2024-12-07,25.6,15.4,0.4,13.9
2024-12-08,26.2,15.0,0.0,12.7
2024-12-09,26.1,13.5,0.0,10.5
2024-12-10,27.3,15.1,0.0,9.3
2024-12-11,26.5,14.5,0.2,11.8
2024-12-12,26.4,13.1,0.0,11.7
2024-12-13,27.7,15.1,0.0,12.1
2024-12-14,28.1,14.8,0.0,10.3
2024-12-15,26.8,13.8,0.0,7.5
2024-12-16,26.9,13.7,0.0,8.0
2024-12-17,25.8,13.5,0.0,9.4
2024-12-18,26.3,11.6,0.0,14.6
2024-12-19,24.6,14.1,0.1,10.9
2024-12-20,23.9,12.4,0.0,8.5
2024-12-21,23.3,12.4,0.0,7.8
2024-12-22,23.5,11.4,0.7,9.4
2024-12-23,22.5,10.3,0.0,9.1
2024-12-24,23.1,11.2,0.0,9.7
2024-12-25,23.6,10.9,0.0,8.3
2024-12-26,23.0,9.6,0.0,7.6
2024-12-27,24.4,9.6,0.0,6.5
2024-12-28,25.5,9.9,0.0,7.6
2024-12-29,25.3,9.2,0.0,7.7
2024-12-30,26.0,10.9,0.0,8.5
2024-12-31,25.2,10.6,0.0,7.0
