Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-09-19,30.0,23.1,1.8,18.1
2023-09-20,30.5,22.2,0.6,21.1
2023-09-21,28.3,23.9,4.0,17.0
2023-09-22,29.9,22.6,1.0,19.2
2023-09-23,30.5,22.7,0.7,20.5
2023-09-24,30.4,22.9,3.3,19.9
2023-09-25,30.6,22.0,0.0,20.5
2023-09-26,30.3,22.8,0.5,21.6
2023-09-27,29.0,22.9,2.3,19.6
2023-09-28,29.9,23.0,1.6,19.4
2023-09-29,30.0,23.3,8.1,22.8
2023-09-30,30.3,22.7,1.8,20.7
2023-10-01,30.0,22.3,0.1,19.8
2023-10-02,30.4,22.3,0.7,24.7
2023-10-03,31.5,23.5,0.6,18.6
2023-10-04,30.0,24.2,2.0,21.9
2023-10-05,30.7,23.2,1.0,20.8
2023-10-06,30.0,23.5,1.6,22.3
2023-10-07,29.5,22.2,0.5,17.3
2023-10-08,29.3,22.1,0.8,17.6
2023-10-09,29.3,23.5,1.4,20.1
2023-10-10,30.3,24.4,0.7,22.5
2023-10-11,29.8,22.9,0.5,20.6
2023-10-12,30.0,23.4,0.6,21.8
2023-10-13,30.7,23.2,0.2,16.2
2023-10-14,31.3,24.0,0.9,16.9
2023-10-15,30.7,25.3,0.9,16.8
2023-10-16,30.4,25.0,1.6,16.2
2023-10-17,30.8,24.9,1.7,16.8
2023-10-18,30.5,24.8,0.5,19.4
2023-10-19,31.8,23.8,0.0,19.1
2023-10-20,29.9,24.7,3.6,20.3
2023-10-21,30.2,23.5,1.5,17.7
2023-10-22,30.8,23.0,0.6,17.3
2023-10-23,31.5,23.8,0.4,22.3
2023-10-24,28.0,24.1,32.1,21.3
2023-10-25,29.8,23.8,1.0,16.0
2023-10-26,30.9,24.4,0.5,17.8
2023-10-27,30.5,23.7,4.4,27.4
2023-10-28,30.2,24.0,4.8,15.0
2023-10-29,30.9,23.7,1.0,17.6
2023-10-30,28.5,24.3,10.3,21.6
2023-10-31,30.5,23.5,2.0,20.4
2023-11-01,29.0,23.3,41.0,15.3
2023-11-02,26.7,23.3,34.8,12.5
2023-11-03,29.6,23.2,12.8,18.2
2023-11-04,28.9,23.6,24.1,13.5
2023-11-05,26.9,23.3,34.3,13.8
2023-11-06,26.5,23.2,22.8,13.6
2023-11-07,29.8,22.9,0.3,17.1
2023-11-08,29.4,22.7,0.3,13.4
2023-11-09,28.7,24.4,1.1,12.8
2023-11-10,29.3,23.2,8.1,13.4
2023-11-11,28.8,24.2,10.6,14.3
2023-11-12,27.0,23.0,21.3,15.6
2023-11-13,28.8,23.7,1.1,13.3
2023-11-14,29.7,24.2,1.8,13.8
2023-11-15,28.2,23.9,14.8,15.7
2023-11-16,29.4,23.9,3.5,22.4
2023-11-17,28.1,24.1,26.8,18.0
2023-11-18,28.9,22.9,7.5,14.6
2023-11-19,27.7,23.5,6.4,16.1
2023-11-20,29.3,23.6,1.1,15.9
2023-11-21,29.4,24.0,7.3,17.1
2023-11-22,26.8,23.3,51.8,16.4
2023-11-23,28.4,23.8,9.8,14.4
2023-11-24,30.5,23.4,4.4,17.9
2023-11-25,29.7,24.2,1.7,16.8
2023-11-26,29.0,24.4,28.2,17.9
2023-11-27,29.8,23.9,6.1,10.3
2023-11-28,29.8,22.8,0.0,11.3
2023-11-29,29.6,24.6,0.4,13.2
2023-11-30,29.9,25.2,1.7,17.0
2023-12-01,30.9,25.9,1.3,17.3
2023-12-02,29.5,25.1,10.6,15.0
2023-12-03,28.9,23.9,8.2,10.6
2023-12-04,28.9,24.0,5.0,11.5
2023-12-05,30.3,23.9,2.1,15.1
2023-12-06,29.0,24.1,5.3,13.7
2023-12-07,30.6,24.5,22.7,9.2
2023-12-08,28.7,24.5,31.4,10.5
2023-12-09,28.6,24.2,11.6,10.4
2023-12-10,28.8,24.7,5.9,13.2
2023-12-11,30.2,24.7,0.8,13.6
2023-12-12,30.9,23.6,0.1,11.5
2023-12-13,30.7,24.3,1.0,11.3
2023-12-14,30.3,25.4,0.2,11.0
2023-12-15,30.3,24.9,1.9,10.7
2023-12-16,29.1,25.0,0.9,11.0
2023-12-17,31.4,25.2,1.7,10.5
2023-12-18,31.0,26.5,0.6,14.6
2023-12-19,31.4,27.0,0.3,16.4
2023-12-20,31.8,27.5,0.4,19.5
2023-12-21,31.2,27.5,3.8,19.2
2023-12-22,30.3,26.7,9.9,13.3
2023-12-23,30.5,24.9,8.0,12.6
2023-12-24,31.0,25.9,0.2,13.7
2023-12-25,29.8,25.1,0.8,14.2
2023-12-26,29.9,26.5,3.2,16.1
2023-12-27,31.4,27.0,2.0,18.1
2023-12-28,31.4,27.2,1.5,15.4
2023-12-29,31.6,26.6,1.1,15.8
2023-12-30,31.6,27.3,1.0,16.1
2023-12-31,31.2,26.8,1.1,16.2
2024-01-01,31.5,27.5,4.4,16.2
2024-01-02,32.4,27.1,0.3,15.8
2024-01-03,31.0,26.0,2.4,15.5
2024-01-04,31.2,25.8,0.3,16.2
2024-01-05,30.0,24.3,17.1,13.1
2024-01-06,30.0,23.5,23.0,16.7
2024-01-07,29.0,23.8,10.7,11.9
2024-01-08,30.0,24.6,2.4,16.6
2024-01-09,29.9,25.7,2.1,17.2
2024-01-10,29.4,24.6,9.5,15.7
2024-01-11,30.2,24.3,7.1,15.5
2024-01-12,29.7,24.6,5.8,17.4
2024-01-13,29.6,25.8,1.9,18.5
2024-01-14,30.8,26.5,1.6,17.3
2024-01-15,31.1,27.4,2.6,21.8
2024-01-16,31.0,25.7,2.8,22.0
2024-01-17,30.4,25.0,0.7,12.4
2024-01-18,31.4,26.0,0.0,16.2
2024-01-19,33.4,27.5,0.0,17.9
2024-01-20,30.9,26.3,5.3,15.4
2024-01-21,28.5,24.6,30.9,18.7
2024-01-22,30.5,26.7,6.1,20.2
2024-01-23,31.6,26.0,0.0,20.9
2024-01-24,31.3,25.7,8.1,11.4
2024-01-25,30.3,24.4,27.3,13.8
2024-01-26,31.0,24.7,3.3,10.3
2024-01-27,30.6,24.8,4.4,12.3
2024-01-28,29.6,25.6,4.1,12.1
2024-01-29,30.8,26.8,0.6,14.1
2024-01-30,30.2,25.4,6.6,13.9
2024-01-31,31.1,26.0,0.5,18.0
2024-02-01,29.9,24.6,1.4,15.9
2024-02-02,30.5,24.5,7.9,10.7
2024-02-03,30.6,24.8,3.1,10.5
2024-02-04,30.6,26.0,5.4,14.2
2024-02-05,31.4,26.5,0.0,14.8
2024-02-06,31.6,27.0,0.4,16.0
2024-02-07,31.4,27.5,1.0,15.4
2024-02-08,31.9,27.0,0.0,18.6
2024-02-09,31.2,27.8,0.5,16.2
2024-02-10,31.1,27.6,1.2,17.4
2024-02-11,30.6,26.0,3.8,16.9
2024-02-12,31.3,24.1,0.2,11.5
2024-02-13,31.6,25.7,2.0,12.8
2024-02-14,31.7,25.0,11.9,17.0
2024-02-15,31.6,27.0,1.0,16.5
2024-02-16,32.2,27.5,0.1,19.3
2024-02-17,32.8,27.3,0.6,16.5
2024-02-18,32.7,27.7,0.5,15.6
2024-02-19,33.3,25.9,1.6,14.0
2024-02-20,31.1,26.6,4.5,14.3
2024-02-21,32.3,26.8,0.5,16.6
2024-02-22,32.6,26.4,2.4,23.9
2024-02-23,32.7,27.4,3.4,20.7
2024-02-24,31.4,25.7,22.5,18.2
2024-02-25,32.1,25.1,1.2,14.1
2024-02-26,32.0,25.9,0.6,14.1
2024-02-27,33.0,25.9,3.2,15.5
2024-02-28,32.1,25.6,0.3,14.8
2024-02-29,31.6,25.8,9.2,11.6
2024-03-01,31.9,24.5,6.8,14.4
2024-03-02,30.8,24.4,1.5,11.6
2024-03-03,32.8,24.9,0.0,13.7
2024-03-04,31.3,27.1,0.7,12.0
2024-03-05,30.7,26.0,6.2,17.5
2024-03-06,30.7,25.9,1.0,14.8
2024-03-07,31.9,24.5,2.2,14.8
2024-03-08,33.0,25.3,1.4,15.3
2024-03-09,32.3,25.6,1.3,15.5
2024-03-10,32.4,25.7,0.4,15.2
2024-03-11,32.2,27.1,0.6,20.0
2024-03-12,32.9,25.5,0.1,15.7
2024-03-13,33.4,26.2,6.6,16.2
2024-03-14,30.5,26.0,7.5,15.5
2024-03-15,31.9,25.6,1.5,13.5
2024-03-16,33.0,25.5,7.6,21.4
2024-03-17,30.4,25.3,12.6,13.8
2024-03-18,31.4,25.2,12.5,15.9
2024-03-19,30.7,24.9,6.4,17.0
2024-03-20,31.1,24.3,5.1,12.1
2024-03-21,30.5,24.7,11.3,13.5
2024-03-22,30.9,25.1,5.8,17.7
2024-03-23,28.7,24.0,33.4,16.8
2024-03-24,29.2,24.0,26.3,16.6
2024-03-25,32.2,24.5,4.0,13.6
2024-03-26,32.7,25.0,0.9,14.6
2024-03-27,32.1,25.4,5.6,16.0
2024-03-28,32.2,25.3,1.6,12.5
2024-03-29,30.9,25.1,6.2,12.2
2024-03-30,31.1,24.4,5.1,11.7
2024-03-31,30.1,24.1,6.1,13.5
2024-04-01,31.4,24.8,4.6,15.4
2024-04-02,30.4,24.5,1.5,16.9
2024-04-03,28.1,24.3,12.5,13.7
2024-04-04,27.7,23.8,63.6,13.5
2024-04-05,29.5,23.8,12.8,15.0
2024-04-06,28.2,24.2,19.4,13.9
2024-04-07,27.8,24.5,9.7,13.0
2024-04-08,27.4,23.8,37.1,18.8
2024-04-09,29.1,24.4,2.5,14.9
2024-04-10,30.7,24.0,5.5,12.8
2024-04-11,30.6,25.4,11.8,10.1
2024-04-12,29.5,24.7,3.9,18.6
2024-04-13,29.1,24.2,13.7,18.9
2024-04-14,29.6,23.8,18.0,20.9
2024-04-15,28.4,23.7,5.1,21.1
2024-04-16,26.9,23.5,19.5,16.3
2024-04-17,25.1,23.4,49.3,18.8
2024-04-18,27.6,23.6,37.1,18.8
2024-04-19,25.9,23.9,38.0,17.9
2024-04-20,28.9,23.6,28.4,14.5
2024-04-21,27.9,23.8,23.5,13.7
2024-04-22,27.4,24.2,13.7,19.9
2024-04-23,26.2,23.9,30.1,14.6
2024-04-24,29.2,24.1,14.9,16.5
2024-04-25,28.6,23.5,17.2,18.1
2024-04-26,26.3,23.6,28.4,14.0
2024-04-27,30.5,23.1,0.2,20.0
2024-04-28,30.1,23.9,0.0,21.7
2024-04-29,30.8,24.5,0.0,22.9
2024-04-30,31.0,23.9,0.0,23.1
2024-05-01,31.9,24.8,0.1,22.7
2024-05-02,32.2,25.0,0.0,22.7
2024-05-03,31.2,25.4,0.6,28.2
2024-05-04,26.9,22.5,46.5,34.4
2024-05-05,26.8,22.7,44.5,19.4
2024-05-06,28.8,23.5,18.3,19.6
2024-05-07,28.2,23.9,1.4,18.7
2024-05-08,28.4,23.7,0.5,21.4
2024-05-09,28.8,23.8,4.8,24.0
2024-05-10,30.1,24.1,0.1,20.2
2024-05-11,31.0,23.1,0.1,16.3
2024-05-12,29.7,23.1,2.6,15.1
2024-05-13,31.2,23.6,0.0,18.2
2024-05-14,31.0,23.9,0.0,20.2
2024-05-15,30.9,23.5,0.3,19.7
2024-05-16,30.6,23.9,0.0,19.1
2024-05-17,31.1,22.8,0.0,18.9
2024-05-18,31.5,23.8,0.2,21.2
2024-05-19,31.4,24.4,0.0,21.3
2024-05-20,31.5,24.6,0.0,24.4
2024-05-21,30.5,24.3,0.1,23.2
2024-05-22,26.0,23.2,46.4,17.3
2024-05-23,29.3,23.8,0.3,19.3
2024-05-24,30.1,23.1,0.0,18.9
2024-05-25,30.0,23.2,0.2,19.8
2024-05-26,30.1,22.9,0.0,20.5
2024-05-27,30.1,23.1,0.1,20.5
2024-05-28,29.8,23.1,0.0,22.0
2024-05-29,30.2,21.6,0.0,19.2
2024-05-30,30.0,21.9,0.0,21.5
2024-05-31,31.0,22.9,0.0,19.2
2024-06-01,31.3,23.5,1.0,16.6
2024-06-02,31.3,23.5,0.2,17.0
2024-06-03,31.5,23.5,0.3,13.3
2024-06-04,31.2,23.5,0.7,12.3
2024-06-05,30.4,23.2,0.9,14.9
2024-06-06,30.6,23.4,0.4,14.8
2024-06-07,31.9,22.4,0.1,15.8
2024-06-08,30.5,22.7,0.7,19.8
2024-06-09,30.8,23.2,0.3,22.6
2024-06-10,30.5,23.5,0.0,25.6
2024-06-11,30.1,22.5,0.0,23.8
2024-06-12,30.1,22.1,0.0,24.0
2024-06-13,30.3,21.4,0.0,20.4
2024-06-14,31.0,21.7,0.0,18.5
2024-06-15,30.6,20.7,0.0,20.1
2024-06-16,31.1,22.0,0.0,22.5
2024-06-17,31.1,22.3,0.0,22.6
2024-06-18,29.3,23.9,0.7,19.2
2024-06-19,24.4,22.2,27.1,14.3
2024-06-20,28.1,22.1,1.8,19.5
2024-06-21,27.8,22.2,0.5,23.7
2024-06-22,28.7,21.6,0.1,22.7
2024-06-23,27.4,22.2,2.3,21.7
2024-06-24,28.1,21.8,0.7,25.9
2024-06-25,27.6,21.9,0.6,20.9
2024-06-26,28.2,21.9,0.0,25.2
2024-06-27,29.2,22.4,0.0,22.0
2024-06-28,29.1,22.6,0.4,21.6
2024-06-29,27.7,22.0,0.7,19.2
2024-06-30,28.4,21.6,0.8,17.6
2024-07-01,29.6,21.9,0.0,20.1
2024-07-02,29.7,22.5,0.2,17.9
2024-07-03,29.5,22.2,0.4,18.5
2024-07-04,29.9,22.2,0.1,18.7
2024-07-05,30.4,21.5,0.2,15.3
2024-07-06,29.9,22.2,0.6,17.4
2024-07-07,29.6,21.5,0.4,17.7
2024-07-08,30.5,20.9,0.0,17.2
2024-07-09,30.8,21.8,0.0,16.3
2024-07-10,30.2,21.7,0.3,19.7
2024-07-11,30.3,21.9,0.0,21.2
2024-07-12,25.7,22.2,14.3,15.9
2024-07-13,29.4,21.3,0.3,18.2
2024-07-14,28.8,20.5,0.1,19.8
2024-07-15,29.5,22.2,0.2,19.1
2024-07-16,29.1,21.4,0.1,18.5
2024-07-17,29.7,21.3,0.0,18.8
2024-07-18,28.4,21.4,0.4,15.8
2024-07-19,29.5,21.4,0.3,17.7
2024-07-20,30.4,21.7,0.0,17.3
2024-07-21,27.9,21.7,1.3,17.7
2024-07-22,30.4,20.4,0.0,15.6
2024-07-23,30.3,21.6,0.1,17.1
2024-07-24,29.8,22.8,1.2,17.6
2024-07-25,30.9,21.3,0.0,20.6
2024-07-26,30.7,21.3,0.0,17.9
2024-07-27,29.9,21.4,0.2,18.4
2024-07-28,30.4,20.9,0.0,16.1
2024-07-29,30.3,21.5,0.2,17.6
2024-07-30,31.0,21.7,0.0,19.9
2024-07-31,30.4,21.2,0.0,18.4
2024-08-01,29.7,22.3,0.1,21.4
2024-08-02,29.7,21.7,0.2,20.9
2024-08-03,29.3,22.0,0.7,20.3
2024-08-04,30.9,21.5,0.0,20.8
2024-08-05,30.1,20.5,0.1,16.6
2024-08-06,31.5,21.7,0.0,15.6
2024-08-07,29.4,24.0,1.7,20.8
2024-08-08,30.4,22.9,0.0,18.1
2024-08-09,29.8,21.1,0.3,17.5
2024-08-10,28.5,22.1,0.9,15.8
2024-08-11,29.1,21.7,0.7,17.9
2024-08-12,29.5,21.4,1.2,14.5
2024-08-13,29.7,21.5,1.5,18.6
2024-08-14,28.5,21.8,0.9,15.1
2024-08-15,28.9,22.3,1.0,16.8
2024-08-16,31.6,21.4,0.2,21.3
2024-08-17,30.3,21.9,0.7,21.3
2024-08-18,29.9,23.8,0.5,19.4
2024-08-19,30.0,23.2,0.8,20.1
2024-08-20,30.2,22.5,0.4,22.1
2024-08-21,30.0,23.4,0.4,21.3
2024-08-22,29.4,22.3,1.0,18.7
2024-08-23,30.8,21.5,0.0,21.7
2024-08-24,29.6,22.2,1.3,23.0
2024-08-25,30.8,22.1,0.0,19.6
2024-08-26,29.1,23.3,8.8,14.7
2024-08-27,29.7,22.8,2.6,18.7
2024-08-28,28.8,23.3,0.9,20.7
2024-08-29,29.2,22.4,0.8,19.8
2024-08-30,29.5,22.4,1.4,19.8
2024-08-31,29.0,22.6,1.0,21.7
2024-09-01,29.4,22.3,1.2,21.3
2024-09-02,29.9,22.5,1.2,24.3
2024-09-03,29.0,22.1,0.4,23.9
2024-09-04,29.9,22.2,0.6,21.3
2024-09-05,27.9,22.9,3.7,18.1
2024-09-06,30.0,21.9,0.8,19.2
2024-09-07,29.7,22.2,1.6,18.2
2024-09-08,30.5,21.9,0.8,21.1
2024-09-09,29.3,22.2,0.8,19.5
2024-09-10,28.7,22.7,1.5,18.0
2024-09-11,29.3,21.8,0.9,19.0
2024-09-12,30.5,21.4,0.4,18.9
2024-09-13,29.5,21.7,0.8,22.0
2024-09-14,28.8,21.0,0.8,18.0
2024-09-15,30.1,21.4,0.0,19.9
2024-09-16,28.8,21.7,1.6,17.4
2024-09-17,29.1,22.1,1.0,19.6
2024-09-18,29.2,22.4,1.4,20.9
2024-09-19,28.4,21.4,1.0,17.4
2024-09-20,28.9,22.5,1.4,18.1
2024-09-21,30.4,22.5,1.0,23.2
2024-09-22,30.6,21.9,0.1,20.6
2024-09-23,31.2,22.3,1.0,19.7
2024-09-24,29.3,23.1,1.9,21.0
2024-09-25,29.7,22.8,4.8,16.5
2024-09-26,29.4,22.5,1.5,20.6
2024-09-27,29.6,22.7,0.5,21.0
2024-09-28,29.4,21.9,1.4,21.4
2024-09-29,28.2,22.3,3.2,20.3
2024-09-30,29.5,22.4,0.1,16.9
2024-10-01,29.6,22.7,0.4,17.9
2024-10-02,30.1,23.7,2.4,19.9
2024-10-03,30.6,22.8,3.0,18.2
2024-10-04,27.8,22.6,6.9,25.9
2024-10-05,30.5,22.1,0.5,25.1
2024-10-06,29.5,22.5,1.3,17.3
2024-10-07,29.0,22.1,1.1,15.5
2024-10-08,28.8,22.6,2.9,16.4
2024-10-09,30.3,22.9,1.3,16.3
2024-10-10,30.4,23.5,0.3,20.4
2024-10-11,31.5,22.8,0.3,19.1
2024-10-12,29.9,23.4,3.8,24.7
2024-10-13,30.6,22.7,0.6,19.4
2024-10-14,29.6,22.5,0.6,14.8
2024-10-15,29.8,22.9,0.0,20.1
2024-10-16,30.3,21.4,0.0,22.0
2024-10-17,31.4,23.4,2.7,17.4
2024-10-18,30.4,23.9,2.0,17.9
2024-10-19,29.7,24.7,6.6,18.2
2024-10-20,30.4,23.6,3.1,20.8
2024-10-21,31.0,23.8,0.5,20.9
2024-10-22,30.4,23.0,2.3,17.9
2024-10-23,29.4,23.9,2.1,17.9
2024-10-24,30.9,22.8,0.4,22.2
2024-10-25,29.9,23.3,1.9,17.6
2024-10-26,30.2,24.4,0.7,17.5
2024-10-27,30.2,23.9,1.3,15.3
2024-10-28,30.5,24.8,1.0,16.5
2024-10-29,31.2,24.2,0.9,15.4
2024-10-30,30.6,25.1,1.4,19.6
2024-10-31,30.0,23.3,15.0,14.9
2024-11-01,29.7,24.6,4.9,16.6
2024-11-02,30.9,23.7,0.1,17.9
2024-11-03,30.3,23.7,1.1,16.4
2024-11-04,30.0,23.8,1.7,19.4
2024-11-05,31.0,23.3,0.3,15.8
2024-11-06,30.0,24.5,3.2,14.3
2024-11-07,30.1,24.6,3.2,14.6
2024-11-08,30.7,24.2,20.5,19.0
2024-11-09,30.3,23.8,0.4,15.1
2024-11-10,30.4,24.2,0.8,16.2
2024-11-11,30.9,24.0,0.0,17.3
2024-11-12,31.4,24.5,2.0,16.4
2024-11-13,30.6,25.2,1.2,14.8
2024-11-14,30.6,25.2,0.9,13.7
2024-11-15,30.9,25.5,3.0,15.9
2024-11-16,31.4,24.4,0.7,15.5
2024-11-17,31.0,25.2,1.4,13.2
2024-11-18,31.7,24.7,2.1,14.3
2024-11-19,32.8,24.7,0.8,18.5
2024-11-20,29.7,25.1,6.7,17.0
2024-11-21,31.1,25.2,1.8,16.6
2024-11-22,31.8,24.7,0.5,15.3
2024-11-23,31.6,25.8,0.5,14.9
2024-11-24,31.4,27.3,1.2,14.9
2024-11-25,32.0,25.6,0.1,17.9
2024-11-26,32.1,25.6,0.0,15.2
2024-11-27,32.2,25.0,0.0,15.9
2024-11-28,32.4,25.8,0.0,16.0
2024-11-29,33.0,27.6,0.5,16.1
2024-11-30,31.5,24.4,13.0,13.1
2024-12-01,29.1,23.9,7.9,12.7
2024-12-02,28.7,23.5,8.3,11.1
2024-12-03,29.9,24.5,1.3,12.4
2024-12-04,29.3,24.2,9.2,12.4
2024-12-05,30.2,24.4,0.5,12.9
2024-12-06,29.5,23.4,16.4,14.0
2024-12-07,29.5,24.4,9.2,11.7
2024-12-08,29.6,23.2,10.2,13.3
2024-12-09,29.5,23.4,9.4,10.3
2024-12-10,30.2,24.1,0.4,9.9
2024-12-11,29.3,25.1,0.6,11.5
2024-12-12,29.3,25.3,3.0,11.0
2024-12-13,31.2,26.0,0.7,15.0
2024-12-14,31.6,27.0,0.3,15.1
2024-12-15,31.6,26.9,0.7,17.2
2024-12-16,30.8,24.7,7.1,16.5
2024-12-17,30.1,25.3,10.9,13.5
2024-12-18,29.6,25.1,2.0,9.1
2024-12-19,29.5,23.9,1.4,11.4
2024-12-20,29.9,25.4,0.3,13.0
2024-12-21,31.4,23.9,0.0,14.3
2024-12-22,31.0,24.6,1.0,15.2
2024-12-23,30.9,24.6,1.7,11.4
2024-12-24,31.5,25.3,2.5,13.7
2024-12-25,30.4,24.1,2.5,12.9
2024-12-26,31.0,25.1,0.8,14.7
2024-12-27,31.5,26.5,0.1,15.4
2024-12-28,31.7,27.0,0.5,18.0
2024-12-29,31.9,27.0,1.0,19.4
2024-12-30,30.7,25.7,1.6,19.7
2024-12-31,28.8,26.3,9.0,16.5
