Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-12-12,31.4,24.2,0.0,16.9
2023-12-13,33.4,24.0,0.0,17.7
2023-12-14,33.8,24.4,0.5,16.1
2023-12-15,31.6,24.2,3.7,13.8
2023-12-16,30.7,23.5,0.8,15.7
2023-12-17,33.5,23.8,0.0,18.2
2023-12-18,31.3,23.8,0.0,15.6
2023-12-19,33.1,23.7,0.4,15.6
2023-12-20,32.5,23.8,2.5,16.6
2023-12-21,35.3,23.2,0.0,21.0
2023-12-22,31.8,24.7,0.0,16.7
2023-12-23,30.3,23.6,10.5,12.3
2023-12-24,33.4,23.7,0.0,17.8
2023-12-25,29.9,23.7,3.0,18.1
2023-12-26,31.3,23.7,0.8,13.7
2023-12-27,27.8,23.7,2.2,14.5
2023-12-28,26.4,23.2,9.1,12.3
2023-12-29,30.9,23.4,0.0,15.0
2023-12-30,33.3,23.3,6.0,10.9
2023-12-31,31.6,24.0,5.2,14.0
2024-01-01,31.0,24.1,1.2,14.3
2024-01-02,31.5,23.7,7.0,15.0
2024-01-03,30.1,23.5,1.6,12.8
2024-01-04,32.0,23.6,0.1,17.4
2024-01-05,32.4,23.5,0.2,12.4
2024-01-06,31.4,24.1,0.0,14.8
2024-01-07,32.0,24.4,1.6,14.8
2024-01-08,34.0,24.1,1.4,18.3
2024-01-09,32.2,24.3,0.9,13.3
2024-01-10,32.1,24.5,1.0,14.5
2024-01-11,31.2,24.0,0.6,16.2
2024-01-12,31.9,24.1,7.0,10.7
2024-01-13,31.7,24.2,3.3,9.7
2024-01-14,31.4,24.8,0.7,14.5
2024-01-15,32.1,24.5,0.1,12.7
2024-01-16,32.1,24.0,0.3,11.5
2024-01-17,32.2,24.5,1.6,12.0
2024-01-18,31.5,24.6,1.3,13.7
2024-01-19,31.7,24.5,0.3,11.0
2024-01-20,31.6,24.8,1.0,16.5
2024-01-21,33.6,24.7,1.4,9.0
2024-01-22,31.7,25.5,0.4,12.6
2024-01-23,32.7,25.1,0.0,14.4
2024-01-24,32.6,25.5,0.2,12.0
2024-01-25,34.0,25.5,0.7,17.0
2024-01-26,33.6,25.3,0.6,12.4
2024-01-27,33.2,25.0,3.4,10.0
2024-01-28,32.8,25.0,4.7,12.0
2024-01-29,31.8,24.7,11.5,14.0
2024-01-30,31.8,24.9,12.3,8.4
2024-01-31,30.5,24.9,23.3,10.4
2024-02-01,30.4,25.0,11.3,10.2
2024-02-02,29.8,24.7,6.5,15.3
2024-02-03,31.1,24.4,5.7,14.3
2024-02-04,31.6,24.7,5.8,11.8
2024-02-05,29.8,24.5,5.0,9.4
2024-02-06,31.1,25.1,0.8,13.8
2024-02-07,30.5,25.3,11.1,8.4
2024-02-08,30.2,24.8,14.5,9.0
2024-02-09,29.3,24.6,43.4,7.3
2024-02-10,29.8,25.0,16.0,14.1
2024-02-11,29.2,24.5,15.0,11.2
2024-02-12,29.6,24.6,11.3,10.9
2024-02-13,31.6,24.7,0.0,10.5
2024-02-14,30.9,25.3,0.0,9.0
2024-02-15,29.2,25.9,0.9,11.1
2024-02-16,31.0,24.8,0.1,13.5
2024-02-17,30.4,25.4,5.3,8.2
2024-02-18,30.5,24.8,7.7,9.7
2024-02-19,29.9,24.7,54.8,12.7
2024-02-20,29.1,24.4,21.4,14.2
2024-02-21,28.7,24.4,16.0,9.1
2024-02-22,31.0,23.9,3.6,10.6
2024-02-23,31.3,24.5,4.0,8.2
2024-02-24,31.9,24.5,1.3,7.6
2024-02-25,31.1,24.1,6.2,15.3
2024-02-26,30.8,23.5,5.0,12.5
2024-02-27,30.3,24.3,6.0,10.3
2024-02-28,31.2,25.2,4.8,12.1
2024-02-29,30.7,24.1,25.6,14.3
2024-03-01,29.6,24.6,7.0,12.9
2024-03-02,30.2,23.5,4.5,9.2
2024-03-03,29.6,24.1,13.3,12.9
2024-03-04,29.9,24.3,5.9,13.1
2024-03-05,29.2,25.2,6.8,10.2
2024-03-06,29.8,24.8,8.7,8.2
2024-03-07,30.2,25.3,2.2,12.0
2024-03-08,30.2,24.9,3.5,6.6
2024-03-09,30.1,24.9,2.0,9.2
2024-03-10,30.8,25.4,0.6,14.4
2024-03-11,30.3,25.5,0.2,11.2
2024-03-12,31.1,25.0,0.0,9.7
2024-03-13,30.2,25.3,0.0,15.7
2024-03-14,31.4,24.7,0.1,10.3
2024-03-15,30.2,25.3,1.6,10.5
2024-03-16,32.2,25.8,0.1,11.7
2024-03-17,31.6,25.5,0.0,11.5
2024-03-18,32.5,25.1,0.0,12.6
2024-03-19,31.7,24.6,0.0,17.7
2024-03-20,31.6,25.4,0.0,11.6
2024-03-21,31.5,25.4,16.9,8.7
2024-03-22,31.0,24.2,2.7,11.9
2024-03-23,32.3,24.6,0.5,11.5
2024-03-24,32.4,24.7,0.5,13.7
2024-03-25,33.1,24.6,10.6,9.5
2024-03-26,31.9,24.6,0.0,15.7
2024-03-27,32.2,24.2,0.0,10.0
2024-03-28,32.7,23.3,0.1,15.5
2024-03-29,31.9,23.8,0.0,10.6
2024-03-30,32.5,24.0,0.2,15.5
2024-03-31,32.6,23.9,0.3,14.3
2024-04-01,32.3,23.8,0.0,13.7
2024-04-02,31.9,24.7,0.5,13.9
2024-04-03,32.7,24.6,0.3,13.6
2024-04-04,32.6,24.4,0.0,9.2
2024-04-05,32.8,24.3,0.1,10.9
2024-04-06,32.8,24.8,0.0,11.4
2024-04-07,33.4,24.6,0.0,14.5
2024-04-08,32.5,24.8,0.0,14.3
2024-04-09,34.0,24.6,0.0,14.4
2024-04-10,32.4,25.1,0.0,15.3
2024-04-11,33.9,25.0,0.0,16.5
2024-04-12,34.1,25.1,0.0,13.3
2024-04-13,34.0,24.9,0.0,19.0
2024-04-14,33.5,25.3,0.0,19.0
2024-04-15,34.4,25.7,0.8,13.2
2024-04-16,34.9,25.7,0.5,19.4
2024-04-17,34.0,25.0,0.4,10.2
2024-04-18,31.9,25.0,2.8,11.5
2024-04-19,31.0,24.2,2.1,9.1
2024-04-20,33.3,24.9,2.5,13.5
2024-04-21,31.6,24.5,7.1,10.8
2024-04-22,32.7,25.4,0.4,10.7
2024-04-23,33.9,25.0,1.1,11.8
2024-04-24,32.3,25.5,2.5,11.5
2024-04-25,31.2,24.2,19.9,9.6
2024-04-26,30.6,24.8,0.9,16.6
2024-04-27,32.2,24.6,0.3,11.6
2024-04-28,32.1,24.6,0.5,15.4
2024-04-29,31.8,25.0,0.2,11.7
2024-04-30,32.6,24.6,0.0,14.5
2024-05-01,33.9,24.3,0.0,15.7
2024-05-02,31.9,24.2,0.0,14.3
2024-05-03,32.4,24.5,3.5,13.4
2024-05-04,34.1,25.1,0.3,11.2
2024-05-05,32.9,25.4,0.2,11.8
2024-05-06,31.8,24.5,0.0,14.8
2024-05-07,32.8,24.1,1.1,13.8
2024-05-08,27.7,24.0,1.2,11.2
2024-05-09,32.0,25.0,0.3,10.2
2024-05-10,32.6,25.4,1.6,15.0
2024-05-11,32.5,24.4,0.0,10.9
2024-05-12,28.6,24.9,2.5,12.8
2024-05-13,32.9,24.1,0.0,15.3
2024-05-14,33.0,23.6,2.1,14.7
2024-05-15,29.1,23.9,0.4,13.8
2024-05-16,31.6,23.2,0.0,12.4
2024-05-17,31.2,23.9,0.4,15.5
2024-05-18,30.1,23.5,0.1,13.9
2024-05-19,32.0,23.3,0.0,14.5
2024-05-20,31.6,23.5,0.0,14.9
2024-05-21,31.9,23.4,0.0,14.8
2024-05-22,30.3,23.4,0.0,17.2
2024-05-23,32.0,23.1,0.0,12.0
2024-05-24,32.5,23.3,0.1,14.5
2024-05-25,33.3,23.6,0.0,17.2
2024-05-26,29.9,23.6,0.0,15.5
2024-05-27,31.5,22.7,0.0,15.2
2024-05-28,28.9,22.8,1.4,15.8
2024-05-29,31.2,22.7,0.3,12.9
2024-05-30,32.2,22.8,0.0,14.3
2024-05-31,32.0,22.5,0.0,17.5
2024-06-01,30.4,23.1,0.0,16.1
2024-06-02,30.4,22.9,0.0,17.9
2024-06-03,29.5,22.0,0.0,17.2
2024-06-04,30.9,22.1,0.0,16.4
2024-06-05,28.4,22.6,0.0,16.9
2024-06-06,31.5,22.3,0.0,15.3
2024-06-07,33.5,22.3,0.0,16.3
2024-06-08,31.6,22.3,0.0,19.3
2024-06-09,31.9,21.9,0.0,17.7
2024-06-10,33.0,21.6,0.0,18.3
2024-06-11,31.3,21.5,0.0,17.9
2024-06-12,31.6,21.9,0.0,15.5
2024-06-13,29.7,22.0,0.0,15.5
2024-06-14,29.5,22.3,0.3,17.2
2024-06-15,29.5,21.7,0.0,13.8
2024-06-16,26.9,22.2,3.6,13.0
2024-06-17,29.4,22.2,0.0,15.2
2024-06-18,31.5,22.2,0.0,18.9
2024-06-19,32.6,21.8,0.0,19.3
2024-06-20,33.4,22.5,0.0,20.1
2024-06-21,30.3,22.5,0.4,15.0
2024-06-22,31.1,22.1,0.0,15.4
2024-06-23,31.4,22.5,0.0,17.1
2024-06-24,30.6,22.2,0.0,18.7
2024-06-25,27.9,22.6,3.1,16.6
2024-06-26,31.9,21.8,0.0,16.5
2024-06-27,32.6,21.6,0.0,19.1
2024-06-28,30.8,22.4,0.0,13.9
2024-06-29,33.2,22.5,0.0,18.1
2024-06-30,31.6,22.9,0.0,17.1
2024-07-01,29.9,22.4,0.0,17.8
2024-07-02,31.1,22.1,0.0,20.1
2024-07-03,28.0,23.2,0.0,14.4
2024-07-04,32.2,22.3,0.0,13.0
2024-07-05,29.2,23.2,0.0,16.6
2024-07-06,32.7,22.5,0.0,16.0
2024-07-07,32.6,22.9,0.0,17.7
2024-07-08,31.1,22.6,0.0,18.5
2024-07-09,32.3,22.1,0.0,17.7
2024-07-10,28.5,22.8,0.0,17.9
2024-07-11,31.0,21.8,0.0,18.8
2024-07-12,33.0,21.3,0.0,20.4
2024-07-13,32.2,21.4,4.7,18.7
2024-07-14,30.5,21.4,0.0,19.5
2024-07-15,30.2,21.3,0.0,23.9
2024-07-16,30.1,20.6,0.0,21.5
2024-07-17,31.8,20.1,0.0,22.9
2024-07-18,31.2,20.5,0.0,17.1
2024-07-19,30.6,20.9,0.0,16.5
2024-07-20,30.9,21.2,0.0,20.6
2024-07-21,32.9,20.5,0.0,20.0
2024-07-22,32.1,20.5,0.0,20.0
2024-07-23,32.7,20.9,0.0,19.0
2024-07-24,33.1,20.6,0.0,18.6
2024-07-25,31.8,20.7,0.0,18.5
2024-07-26,32.5,20.7,0.0,19.1
2024-07-27,30.3,21.3,0.0,17.3
2024-07-28,29.3,22.2,0.0,16.8
2024-07-29,28.7,21.8,0.0,18.2
2024-07-30,32.1,21.3,0.0,20.0
2024-07-31,31.9,21.5,0.0,22.9
2024-08-01,33.6,21.2,0.0,19.6
2024-08-02,28.4,22.3,0.0,16.3
2024-08-03,27.7,22.2,0.0,16.0
2024-08-04,29.5,22.5,0.0,18.0
2024-08-05,32.7,21.4,0.0,18.2
2024-08-06,32.1,21.6,0.0,19.2
2024-08-07,29.4,21.7,0.0,17.4
2024-08-08,29.0,22.1,0.0,17.2
2024-08-09,29.4,21.4,0.0,16.9
2024-08-10,30.8,20.8,0.7,20.1
2024-08-11,30.8,20.8,0.0,19.2
2024-08-12,32.9,21.3,0.0,22.0
2024-08-13,28.3,21.0,0.0,17.3
2024-08-14,30.4,21.3,0.0,18.6
2024-08-15,27.8,21.2,0.0,17.9
2024-08-16,30.1,20.9,0.0,19.7
2024-08-17,29.2,20.9,0.0,21.9
2024-08-18,31.3,21.7,0.0,20.9
2024-08-19,34.1,21.1,0.0,19.6
2024-08-20,26.9,22.0,0.0,19.3
2024-08-21,29.2,21.4,0.0,19.2
2024-08-22,29.4,20.5,0.0,19.0
2024-08-23,28.2,20.2,0.0,21.3
2024-08-24,30.4,20.4,0.0,19.5
2024-08-25,31.9,20.4,0.0,18.0
2024-08-26,34.1,20.5,0.9,26.4
2024-08-27,28.4,20.4,0.0,18.1
2024-08-28,31.4,20.0,0.0,20.3
2024-08-29,31.5,19.9,0.0,20.3
2024-08-30,30.5,19.9,0.0,21.8
2024-08-31,30.7,19.3,0.0,20.6
2024-09-01,31.8,19.1,0.0,22.0
2024-09-02,30.7,19.5,0.0,22.7
2024-09-03,31.5,19.3,0.0,22.4
2024-09-04,31.1,19.9,0.0,24.7
2024-09-05,31.7,18.9,0.0,22.4
2024-09-06,31.5,19.3,0.0,22.5
2024-09-07,31.9,19.5,0.0,19.3
2024-09-08,31.9,20.1,0.0,22.9
2024-09-09,31.8,20.3,0.0,20.5
2024-09-10,30.6,20.3,0.0,17.7
2024-09-11,32.3,21.2,0.0,19.6
2024-09-12,33.0,20.8,0.0,22.5
2024-09-13,31.3,20.4,0.0,24.3
2024-09-14,31.9,20.3,0.0,24.1
2024-09-15,31.8,20.8,0.0,26.3
2024-09-16,29.4,20.9,0.0,21.6
2024-09-17,32.4,20.3,0.0,20.9
2024-09-18,30.9,21.2,0.0,22.2
2024-09-19,30.0,21.0,0.0,26.2
2024-09-20,31.9,20.2,0.0,21.1
2024-09-21,32.6,20.7,0.0,18.1
2024-09-22,30.3,21.2,0.0,20.4
2024-09-23,29.2,21.2,0.0,17.4
2024-09-24,31.7,20.2,0.0,22.8
2024-09-25,30.4,20.5,0.0,21.7
2024-09-26,30.6,20.1,0.0,20.3
2024-09-27,31.6,20.4,0.0,22.5
2024-09-28,30.7,20.8,0.0,16.0
2024-09-29,32.9,21.5,0.0,20.2
2024-09-30,32.9,20.6,0.1,21.6
2024-10-01,32.0,21.9,0.0,21.7
2024-10-02,29.9,21.1,0.0,18.0
2024-10-03,31.9,21.2,0.0,19.0
2024-10-04,33.8,21.1,0.0,20.5
2024-10-05,33.3,21.5,0.0,20.6
2024-10-06,29.7,21.6,0.1,18.9
2024-10-07,30.9,21.1,0.0,23.2
2024-10-08,33.6,21.6,0.0,22.5
2024-10-09,31.5,21.5,0.0,20.7
2024-10-10,33.5,21.4,0.0,22.2
2024-10-11,31.0,21.8,0.0,20.8
2024-10-12,29.2,21.5,0.3,21.0
2024-10-13,32.4,21.1,0.0,18.9
2024-10-14,32.6,21.1,0.0,21.6
2024-10-15,31.3,21.6,0.0,17.5
2024-10-16,34.1,21.3,0.0,25.0
2024-10-17,30.8,21.6,0.0,21.5
2024-10-18,29.3,21.9,0.0,22.8
2024-10-19,31.8,22.3,0.0,19.7
2024-10-20,32.6,21.8,0.0,23.9
2024-10-21,33.3,21.6,0.0,21.3
2024-10-22,29.5,22.5,0.0,20.1
2024-10-23,30.8,22.0,0.2,18.3
2024-10-24,33.5,21.2,0.0,22.1
2024-10-25,32.7,21.5,0.0,23.0
2024-10-26,31.8,22.3,0.0,22.7
2024-10-27,33.5,21.5,0.0,21.1
2024-10-28,29.2,21.1,0.0,16.8
2024-10-29,32.5,20.8,0.5,20.2
2024-10-30,32.4,20.7,0.0,21.3
2024-10-31,32.0,20.8,0.0,21.6
2024-11-01,31.1,20.9,0.0,22.3
2024-11-02,29.5,20.5,0.0,19.6
2024-11-03,29.1,20.1,0.0,18.7
2024-11-04,31.6,20.3,0.0,22.4
2024-11-05,30.3,20.0,0.0,23.0
2024-11-06,30.5,21.2,0.0,22.9
2024-11-07,31.2,21.1,0.3,24.5
2024-11-08,30.8,20.7,0.0,20.2
2024-11-09,31.7,20.3,0.0,20.0
2024-11-10,30.9,20.7,0.0,24.3
2024-11-11,31.4,20.3,0.0,21.7
2024-11-12,33.6,20.7,0.0,14.8
2024-11-13,33.1,20.3,0.0,15.9
2024-11-14,31.3,20.8,0.0,14.2
2024-11-15,32.0,20.9,0.0,18.3
2024-11-16,32.1,21.7,0.0,18.2
2024-11-17,30.8,21.8,0.0,14.2
2024-11-18,32.6,20.8,0.0,16.6
2024-11-19,32.8,21.0,0.0,16.5
2024-11-20,31.1,20.6,0.0,19.0
2024-11-21,31.9,20.9,0.0,15.6
2024-11-22,33.9,21.1,0.0,17.6
2024-11-23,31.5,21.8,0.0,16.3
2024-11-24,34.8,21.5,0.0,17.7
2024-11-25,32.6,22.0,0.0,15.4
2024-11-26,33.2,22.6,0.0,16.4
2024-11-27,33.2,21.8,0.0,16.7
2024-11-28,35.7,21.9,0.0,16.7
2024-11-29,33.0,21.9,0.0,17.2
2024-11-30,32.9,21.7,0.0,16.9
2024-12-01,33.1,22.4,0.0,15.8
2024-12-02,34.6,22.3,0.0,15.8
2024-12-03,34.0,22.4,0.0,16.9
2024-12-04,33.3,22.6,0.0,17.7
2024-12-05,34.8,22.8,0.0,15.7
2024-12-06,33.2,22.5,1.1,15.8
2024-12-07,31.6,23.3,0.0,13.0
2024-12-08,33.4,22.6,0.0,14.5
2024-12-09,33.5,22.9,0.0,12.5
2024-12-10,31.8,23.0,0.0,11.1
2024-12-11,34.0,23.4,0.2,11.2
2024-12-12,33.8,23.3,1.0,13.7
2024-12-13,33.5,23.2,0.2,11.9
2024-12-14,33.4,23.5,0.0,14.8
2024-12-15,34.3,22.9,0.0,14.0
2024-12-16,33.4,23.1,0.0,15.7
2024-12-17,33.2,22.6,0.0,12.6
2024-12-18,34.3,23.3,0.0,13.9
2024-12-19,36.0,23.6,0.3,15.2
2024-12-20,35.6,23.2,0.2,17.3
2024-12-21,34.5,23.0,2.6,15.7
2024-12-22,33.0,23.4,0.0,16.7
2024-12-23,31.5,23.4,1.8,13.3
2024-12-24,35.1,22.6,0.6,13.7
2024-12-25,33.7,23.1,2.7,13.6
2024-12-26,32.1,23.5,0.2,13.0
2024-12-27,31.1,22.9,2.0,9.6
2024-12-28,35.8,24.2,0.2,16.5
2024-12-29,29.8,23.6,2.1,10.3
2024-12-30,29.5,23.0,17.5,11.4
2024-12-31,27.0,22.4,25.9,10.7
