Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-11-10,11.3,4.2,0.0,11.2
2024-11-11,11.4,5.8,0.0,14.7
2024-11-12,12.2,5.7,0.0,28.9
2024-11-13,11.3,6.6,0.0,11.9
2024-11-14,11.6,6.9,0.5,11.3
2024-11-15,9.9,6.7,0.0,7.8
2024-11-16,10.7,3.9,0.6,11.4
2024-11-17,9.8,6.9,0.5,14.3
2024-11-18,7.9,5.4,9.2,13.1
2024-11-19,11.1,1.3,11.1,20.4
2024-11-20,4.8,-0.1,0.0,16.5
2024-11-21,3.0,-0.4,0.0,12.7
2024-11-22,6.3,0.4,1.5,18.7
2024-11-23,14.2,1.3,9.7,32.2
2024-11-24,17.4,13.4,9.0,32.8
2024-11-25,12.2,7.1,1.7,17.8
2024-11-26,9.4,5.3,0.1,12.0
2024-11-27,8.4,3.0,18.5,18.9
2024-11-28,4.8,0.5,0.0,8.4
2024-11-29,9.6,3.3,0.0,11.6
2024-11-30,13.8,7.8,0.0,12.0
2024-12-01,13.3,10.8,2.2,16.9
2024-12-02,11.7,7.7,0.4,17.5
2024-12-03,7.7,4.1,0.0,9.4
2024-12-04,9.5,2.6,0.7,18.3
2024-12-05,14.1,9.3,8.5,29.3
2024-12-06,10.5,6.5,0.3,26.7
2024-12-07,12.6,6.1,6.2,30.7
2024-12-08,7.7,6.6,8.1,28.5
2024-12-09,7.9,7.0,0.1,22.0
2024-12-10,7.1,6.2,0.1,18.8
2024-12-11,6.7,5.9,0.1,15.0
2024-12-12,7.3,5.3,0.2,9.3
2024-12-13,6.6,3.9,0.1,6.8
2024-12-14,7.7,3.9,0.3,12.1
2024-12-15,11.6,4.9,0.0,17.6
2024-12-16,11.1,8.2,0.2,17.8
2024-12-17,10.6,5.3,0.0,17.1
2024-12-18,14.0,10.4,3.8,28.8
2024-12-19,12.6,4.5,3.0,27.8
2024-12-20,8.4,2.6,0.7,15.6
2024-12-21,12.3,4.8,2.3,23.3
2024-12-22,7.9,4.3,1.8,24.6
2024-12-23,6.0,4.2,1.7,21.0
2024-12-24,12.2,6.2,0.0,12.1
2024-12-25,10.3,8.9,0.0,9.9
2024-12-26,8.8,6.9,0.0,4.4
2024-12-27,7.9,6.2,0.0,3.5
2024-12-28,6.5,4.8,0.0,8.3
2024-12-29,7.2,4.8,0.0,11.4
2024-12-30,8.9,6.4,0.0,16.4
2024-12-31,11.2,7.5,0.0,24.7
