Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-09-28,27.5,21.3,0.0,21.0
2024-09-29,28.9,23.3,0.0,23.0
2024-09-30,29.1,23.8,1.2,19.9
2024-10-01,25.2,20.2,4.9,33.2
2024-10-02,23.4,16.3,0.0,27.2
2024-10-03,22.7,16.1,0.2,26.2
2024-10-04,24.5,14.9,0.0,24.4
2024-10-05,24.8,19.7,14.5,23.1
2024-10-06,22.1,19.2,43.9,24.2
2024-10-07,20.5,16.5,5.7,22.6
2024-10-08,22.3,15.6,1.6,22.3
2024-10-09,21.6,13.9,0.0,11.2
2024-10-10,22.5,11.8,0.0,10.5
2024-10-11,23.9,14.7,0.0,12.0
2024-10-12,24.7,16.9,0.0,16.3
2024-10-13,25.4,19.5,0.0,16.5
2024-10-14,27.3,20.6,3.8,13.9
2024-10-15,22.3,20.1,8.4,15.2
2024-10-16,23.9,19.8,11.1,19.5
2024-10-17,26.4,21.0,11.7,18.0
2024-10-18,29.4,22.0,0.6,16.8
2024-10-19,22.5,17.0,0.4,34.1
2024-10-20,21.5,16.6,3.3,20.2
2024-10-21,23.8,18.3,0.5,10.4
2024-10-22,20.2,15.3,0.1,23.6
2024-10-23,18.7,11.6,0.0,22.5
2024-10-24,20.2,12.9,0.0,21.0
2024-10-25,24.2,16.9,0.4,27.1
2024-10-26,24.8,21.5,10.6,21.0
2024-10-27,22.5,17.3,6.3,26.5
2024-10-28,19.9,13.8,0.3,19.3
2024-10-29,20.1,12.2,0.0,16.6
2024-10-30,21.5,14.1,0.0,23.2
2024-10-31,21.9,17.8,24.0,25.0
2024-11-01,22.3,17.3,106.8,41.1
2024-11-02,21.7,15.9,0.0,24.5
2024-11-03,22.6,14.1,0.0,8.1
2024-11-04,21.6,14.7,0.0,19.6
2024-11-05,17.8,12.1,0.0,19.9
2024-11-06,18.0,10.6,0.0,17.6
2024-11-07,17.3,10.3,0.0,14.5
2024-11-08,19.3,12.2,0.0,18.3
2024-11-09,21.5,17.3,0.0,21.9
2024-11-10,18.7,14.6,1.7,18.6
2024-11-11,21.0,13.7,0.0,14.1
2024-11-12,20.7,12.8,0.0,16.4
2024-11-13,21.6,15.3,0.0,11.4
2024-11-14,23.3,17.6,9.5,13.6
2024-11-15,22.2,19.4,2.2,10.5
2024-11-16,22.7,18.0,0.8,11.8
2024-11-17,18.2,13.8,1.7,20.3
2024-11-18,14.1,12.0,0.1,18.0
2024-11-19,15.0,10.9,0.0,10.3
2024-11-20,14.3,10.0,0.0,9.5
2024-11-21,14.6,7.8,0.0,10.7
2024-11-22,15.9,8.2,0.0,12.0
2024-11-23,15.5,9.6,0.0,10.8
2024-11-24,16.6,9.5,0.0,9.3
2024-11-25,18.0,10.1,12.8,19.1
2024-11-26,10.7,6.6,2.3,18.6
2024-11-27,11.5,4.7,0.0,18.3
2024-11-28,12.5,4.0,0.0,19.4
2024-11-29,13.6,3.5,0.0,13.9
2024-11-30,15.7,4.1,0.0,7.4
2024-12-01,18.1,7.8,0.0,9.2
2024-12-02,20.5,8.9,0.0,8.8
2024-12-03,15.8,10.0,0.0,12.7
2024-12-04,14.5,9.6,0.1,8.3
2024-12-05,12.6,7.7,0.9,7.4
2024-12-06,13.3,6.8,0.0,8.3
2024-12-07,13.0,5.5,0.0,14.1
2024-12-08,9.6,3.1,0.0,14.9
2024-12-09,11.0,3.3,0.0,7.6
2024-12-10,10.2,8.0,5.9,10.8
2024-12-11,8.2,5.8,9.9,14.0
2024-12-12,10.3,5.0,0.0,12.0
2024-12-13,9.9,5.1,0.1,16.0
2024-12-14,7.1,1.8,0.0,13.7
2024-12-15,8.1,-0.2,0.0,10.3
2024-12-16,10.4,0.7,0.0,10.4
2024-12-17,12.8,1.0,0.0,8.2
2024-12-18,8.6,3.1,0.4,17.2
2024-12-19,7.3,1.5,0.0,12.0
2024-12-20,9.4,1.5,0.0,8.1
2024-12-21,7.4,1.3,0.0,16.7
2024-12-22,6.6,0.6,0.0,14.4
2024-12-23,9.1,3.9,0.0,7.7
2024-12-24,10.7,3.1,0.0,8.4
2024-12-25,11.6,4.7,0.0,6.9
2024-12-26,11.0,3.4,0.0,12.6
2024-12-27,8.2,2.0,0.0,12.2
2024-12-28,5.1,-0.6,0.0,16.3
2024-12-29,8.3,-1.0,0.0,10.2
2024-12-30,13.0,2.9,0.0,12.0
2024-12-31,9.7,2.3,0.0,11.0
