Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-05-13,27.6,17.4,0.5,17.9
2024-05-14,27.6,16.6,0.0,19.6
2024-05-15,29.8,17.4,0.0,21.9
2024-05-16,23.9,19.6,3.3,26.6
2024-05-17,27.3,16.6,1.1,19.1
2024-05-18,30.6,17.8,0.0,14.0
2024-05-19,31.3,21.1,0.0,23.7
2024-05-20,30.7,21.9,0.0,27.2
2024-05-21,31.6,22.5,0.3,33.9
2024-05-22,29.9,22.5,27.6,32.6
2024-05-23,30.3,22.6,2.2,27.9
2024-05-24,31.9,23.1,12.5,28.3
2024-05-25,32.4,21.9,0.8,30.5
2024-05-26,35.8,24.6,0.0,34.9
2024-05-27,32.4,22.2,0.7,15.2
2024-05-28,27.5,19.2,17.1,32.9
2024-05-29,29.4,19.8,0.0,14.3
2024-05-30,27.7,20.5,33.2,22.5
2024-05-31,28.3,20.4,42.9,18.7
2024-06-01,27.5,19.2,6.8,16.1
2024-06-02,29.1,20.5,1.3,24.0
2024-06-03,30.7,21.1,51.6,37.8
2024-06-04,32.4,20.7,7.2,35.7
2024-06-05,31.1,21.2,1.0,28.4
2024-06-06,32.3,18.0,0.0,11.6
2024-06-07,32.6,21.4,0.0,19.9
2024-06-08,33.3,24.4,0.0,26.0
2024-06-09,32.6,23.0,0.0,19.9
2024-06-10,28.9,22.1,11.2,18.4
2024-06-11,27.6,21.8,2.2,15.9
2024-06-12,30.6,21.1,0.9,16.4
2024-06-13,32.2,21.2,0.0,13.2
2024-06-14,32.5,21.2,0.0,12.0
2024-06-15,33.4,21.8,0.0,19.8
2024-06-16,33.7,24.4,0.0,22.0
2024-06-17,33.1,24.7,0.1,32.2
2024-06-18,33.3,23.7,1.1,29.5
2024-06-19,30.7,23.2,0.1,22.3
2024-06-20,32.7,24.5,0.1,17.6
2024-06-21,31.9,24.1,0.3,12.6
2024-06-22,34.2,24.3,0.0,14.1
2024-06-23,35.1,25.4,0.0,16.2
2024-06-24,35.3,25.9,0.0,16.7
2024-06-25,35.9,26.7,0.4,20.4
2024-06-26,36.6,27.4,0.1,20.1
2024-06-27,34.6,26.3,0.0,18.9
2024-06-28,37.2,26.0,0.0,20.3
2024-06-29,35.9,27.2,0.5,25.4
2024-06-30,36.1,27.9,0.0,18.4
2024-07-01,36.7,26.9,0.0,17.2
2024-07-02,37.5,26.8,0.0,23.1
2024-07-03,36.9,27.7,0.0,21.4
2024-07-04,36.8,27.8,0.0,18.2
2024-07-05,33.6,24.9,8.9,16.0
2024-07-06,32.6,22.0,0.0,15.1
2024-07-07,33.5,25.4,0.8,21.4
2024-07-08,27.5,22.6,15.0,28.9
2024-07-09,32.8,20.9,0.0,16.6
2024-07-10,32.6,23.5,1.9,15.3
2024-07-11,35.5,23.3,0.0,16.8
2024-07-12,35.1,24.4,0.0,20.4
2024-07-13,35.1,24.2,0.2,25.2
2024-07-14,36.7,25.4,0.0,22.8
2024-07-15,38.2,26.1,0.0,25.2
2024-07-16,38.5,27.7,0.0,23.1
2024-07-17,33.1,26.0,4.9,21.5
2024-07-18,31.6,23.1,1.7,19.6
2024-07-19,32.0,23.6,0.0,13.9
2024-07-20,33.3,22.2,0.0,16.9
2024-07-21,30.3,22.5,31.1,15.5
2024-07-22,30.0,22.3,13.3,13.9
2024-07-23,28.8,22.9,6.9,13.0
2024-07-24,31.2,21.3,0.8,21.6
2024-07-25,30.5,22.6,3.3,17.0
2024-07-26,30.6,21.5,0.5,15.8
2024-07-27,31.9,22.3,0.4,19.4
2024-07-28,34.6,22.4,0.4,24.0
2024-07-29,36.0,25.2,0.1,26.0
2024-07-30,36.5,25.8,0.0,27.5
2024-07-31,36.9,26.4,0.0,27.8
2024-08-01,38.4,24.6,0.0,23.8
2024-08-02,38.5,25.8,0.0,15.6
2024-08-03,37.4,27.0,0.0,17.3
2024-08-04,35.8,25.0,0.1,17.2
2024-08-05,35.7,24.3,0.0,14.1
2024-08-06,37.3,24.4,0.0,15.2
2024-08-07,38.7,26.3,0.0,12.4
2024-08-08,38.0,27.5,0.0,14.2
2024-08-09,32.3,24.7,13.7,23.8
2024-08-10,34.7,23.9,0.1,16.3
2024-08-11,35.7,26.6,0.0,21.0
2024-08-12,36.1,26.3,0.0,18.4
2024-08-13,36.9,26.7,0.2,19.5
2024-08-14,37.4,27.3,0.0,20.5
2024-08-15,37.6,27.8,0.3,18.4
2024-08-16,38.3,28.1,0.3,19.8
2024-08-17,38.2,28.4,0.0,18.8
2024-08-18,39.2,27.1,0.0,15.8
2024-08-19,41.3,28.7,0.0,20.1
2024-08-20,38.4,27.0,0.0,22.4
2024-08-21,36.3,26.3,0.0,23.2
2024-08-22,37.7,25.9,0.1,23.4
2024-08-23,36.9,26.7,2.3,35.6
2024-08-24,37.1,26.6,0.0,21.1
2024-08-25,35.9,26.2,0.0,20.1
2024-08-26,36.4,24.9,0.7,22.6
2024-08-27,35.3,24.8,0.1,17.7
2024-08-28,35.7,24.2,0.5,22.1
2024-08-29,33.9,25.1,0.6,20.6
2024-08-30,32.3,24.4,0.0,15.2
2024-08-31,34.1,24.9,0.5,16.8
2024-09-01,33.2,25.0,12.2,24.2
2024-09-02,32.5,24.5,3.9,22.4
2024-09-03,27.3,23.4,14.2,19.6
2024-09-04,27.4,21.6,15.0,18.1
2024-09-05,31.0,21.7,0.7,20.7
2024-09-06,32.0,22.5,0.3,24.7
2024-09-07,29.2,20.8,0.0,25.6
2024-09-08,27.7,17.7,0.0,19.1
2024-09-09,28.7,15.8,0.0,14.3
2024-09-10,30.8,15.5,0.0,11.7
2024-09-11,31.6,21.1,1.8,26.2
2024-09-12,31.0,19.9,0.0,13.8
2024-09-13,33.5,19.0,0.0,13.4
2024-09-14,33.8,23.9,3.4,15.6
2024-09-15,32.7,23.4,0.0,23.8
2024-09-16,32.9,21.8,0.0,14.1
2024-09-17,32.8,22.0,0.0,18.0
2024-09-18,34.0,22.7,0.0,15.8
2024-09-19,36.1,25.5,0.0,17.6
2024-09-20,36.0,25.1,0.0,14.7
2024-09-21,34.7,25.5,0.0,17.8
2024-09-22,34.3,24.9,0.0,17.4
2024-09-23,28.8,22.3,7.0,15.9
2024-09-24,29.8,19.5,0.1,9.7
2024-09-25,28.1,20.8,5.9,27.3
2024-09-26,28.0,15.9,0.0,14.4
2024-09-27,28.6,17.1,0.0,18.7
2024-09-28,30.1,18.5,0.0,20.3
2024-09-29,30.9,17.9,0.0,12.7
2024-09-30,31.6,18.0,0.0,9.6
2024-10-01,33.2,18.3,0.0,22.3
2024-10-02,30.9,19.4,0.0,16.0
2024-10-03,33.4,20.8,0.0,12.4
2024-10-04,32.0,19.3,0.0,17.8
2024-10-05,32.3,19.9,0.0,12.8
2024-10-06,31.8,20.4,0.0,12.4
2024-10-07,32.2,20.8,0.0,13.1
2024-10-08,29.0,18.3,0.0,12.5
2024-10-09,30.2,17.0,0.0,11.2
2024-10-10,32.4,18.5,0.0,15.8
2024-10-11,32.6,18.8,0.0,21.3
2024-10-12,34.1,21.1,0.0,25.4
2024-10-13,36.3,20.8,0.0,19.6
2024-10-14,28.0,19.1,0.0,24.1
2024-10-15,33.4,16.5,0.0,33.5
2024-10-16,20.6,11.4,0.0,36.6
2024-10-17,22.0,8.9,0.0,16.7
2024-10-18,25.7,11.8,0.0,20.4
2024-10-19,25.8,14.7,0.0,19.9
2024-10-20,27.1,12.6,0.0,11.7
2024-10-21,28.2,14.0,0.0,19.3
2024-10-22,31.7,19.4,0.0,21.4
2024-10-23,32.8,20.0,0.0,13.4
2024-10-24,31.9,19.7,0.0,24.0
2024-10-25,31.4,19.9,0.0,23.0
2024-10-26,29.0,19.1,0.0,13.1
2024-10-27,30.7,17.1,0.0,17.3
2024-10-28,31.2,21.3,0.0,29.4
2024-10-29,30.6,22.3,0.5,38.0
2024-10-30,32.0,22.3,1.7,32.9
2024-10-31,25.3,15.6,4.9,32.3
2024-11-01,25.0,14.7,0.1,16.4
2024-11-02,26.3,19.9,0.3,27.1
2024-11-03,28.5,22.1,19.4,32.1
2024-11-04,26.3,18.8,37.6,37.5
2024-11-05,19.1,13.3,14.6,20.0
2024-11-06,21.4,9.6,0.0,11.9
2024-11-07,24.5,13.7,0.4,22.3
2024-11-08,23.7,16.7,36.6,25.9
2024-11-09,20.7,9.8,1.7,13.8
2024-11-10,23.6,10.8,0.0,10.1
2024-11-11,22.7,10.2,0.0,10.3
2024-11-12,21.5,11.5,0.0,11.4
2024-11-13,22.3,14.2,0.0,19.9
2024-11-14,19.1,8.5,0.0,8.7
2024-11-15,18.9,6.6,0.0,12.1
2024-11-16,23.1,9.4,0.0,16.9
2024-11-17,24.2,16.7,5.0,15.4
2024-11-18,22.6,15.7,19.2,31.4
2024-11-19,20.1,10.8,0.0,17.1
2024-11-20,15.6,8.1,0.0,19.5
2024-11-21,17.6,4.2,0.0,7.2
2024-11-22,15.7,4.5,0.0,7.2
2024-11-23,20.6,6.1,0.0,17.3
2024-11-24,25.3,14.6,0.0,23.0
2024-11-25,21.0,8.9,0.0,20.3
2024-11-26,13.4,3.1,0.0,14.0
2024-11-27,26.9,11.9,0.0,25.7
2024-11-28,12.7,6.3,0.0,18.0
2024-11-29,10.5,1.2,0.0,11.1
2024-11-30,14.9,2.2,0.0,10.4
2024-12-01,15.2,2.9,0.0,7.9
2024-12-02,16.5,3.0,0.0,7.4
2024-12-03,14.5,3.6,0.0,13.2
2024-12-04,13.5,10.0,7.6,14.3
2024-12-05,11.9,4.7,0.0,14.0
2024-12-06,8.9,0.1,1.0,9.1
2024-12-07,9.5,5.6,15.5,11.2
2024-12-08,16.4,7.5,4.0,16.4
2024-12-09,20.2,9.5,0.0,14.2
2024-12-10,11.1,5.3,0.0,21.3
2024-12-11,12.5,1.8,0.0,11.9
2024-12-12,14.5,4.1,0.0,20.0
2024-12-13,16.7,10.0,0.8,19.6
2024-12-14,20.2,12.9,3.1,21.3
2024-12-15,23.9,10.9,7.5,18.6
2024-12-16,22.9,16.0,23.4,17.5
2024-12-17,23.7,11.8,0.9,15.6
2024-12-18,19.3,7.6,3.0,20.7
2024-12-19,14.3,2.1,0.0,8.5
2024-12-20,11.6,5.7,0.0,15.5
2024-12-21,10.9,0.9,0.0,9.8
2024-12-22,14.1,3.9,0.0,17.9
2024-12-23,19.3,12.2,0.0,19.6
2024-12-24,17.2,12.3,45.2,18.0
2024-12-25,14.9,11.1,0.1,11.6
2024-12-26,16.7,11.3,21.4,17.3
2024-12-27,19.8,8.6,0.0,15.9
2024-12-28,19.7,12.0,2.3,18.0
2024-12-29,19.4,9.6,0.0,11.7
2024-12-30,23.7,11.2,0.0,15.1
2024-12-31,14.3,7.8,0.0,15.6
