Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-10-13,26.9,19.5,0.0,14.6
2024-10-14,27.5,17.4,0.0,14.3
2024-10-15,27.7,15.4,0.0,9.7
2024-10-16,27.0,16.3,0.0,13.3
2024-10-17,21.7,15.9,0.0,16.0
2024-10-18,21.0,12.5,0.0,14.4
2024-10-19,20.6,11.0,0.0,14.5
2024-10-20,21.6,12.7,0.0,10.5
2024-10-21,22.2,12.0,0.0,10.8
2024-10-22,22.5,10.2,0.0,14.2
2024-10-23,23.4,11.1,0.0,12.8
2024-10-24,23.1,11.4,0.0,12.4
2024-10-25,22.4,11.2,0.0,13.0
2024-10-26,23.1,11.4,0.0,12.6
2024-10-27,24.2,11.0,0.0,8.9
2024-10-28,25.0,12.0,0.0,9.9
2024-10-29,26.8,12.9,0.0,11.9
2024-10-30,23.9,14.5,0.0,15.4
2024-10-31,21.4,13.0,0.0,20.1
2024-11-01,22.3,13.4,0.0,19.5
2024-11-02,22.5,11.4,0.0,15.3
2024-11-03,22.3,11.1,0.0,17.7
2024-11-04,19.7,11.3,0.0,14.0
2024-11-05,19.3,9.5,0.0,21.3
2024-11-06,18.0,9.9,0.0,13.2
2024-11-07,17.9,8.3,0.0,16.2
2024-11-08,19.4,10.5,0.0,15.7
2024-11-09,19.9,11.4,0.0,15.8
2024-11-10,17.2,8.7,0.0,12.0
2024-11-11,18.2,7.5,0.0,10.5
2024-11-12,16.4,11.1,5.2,11.1
2024-11-13,18.8,11.5,0.0,8.1
2024-11-14,19.4,14.7,5.5,12.1
2024-11-15,18.2,12.3,6.3,7.5
2024-11-16,14.1,11.3,5.6,17.3
2024-11-17,13.9,9.2,3.1,8.9
2024-11-18,17.8,8.6,0.0,12.0
2024-11-19,17.5,8.9,0.0,8.6
2024-11-20,19.8,12.8,0.0,10.0
2024-11-21,20.5,14.5,0.0,17.6
2024-11-22,20.5,12.6,0.0,16.7
2024-11-23,19.9,9.6,0.1,22.7
2024-11-24,14.0,7.2,0.0,11.8
2024-11-25,15.1,4.4,0.0,6.6
2024-11-26,14.4,7.4,0.0,8.1
2024-11-27,18.3,8.4,0.0,6.7
2024-11-28,17.3,9.2,0.0,5.8
2024-11-29,18.1,10.4,0.0,5.1
2024-11-30,18.7,13.5,43.4,20.7
2024-12-01,15.2,11.7,26.8,24.1
2024-12-02,14.4,10.6,8.6,10.9
2024-12-03,14.6,8.5,1.6,7.9
2024-12-04,14.3,8.2,0.4,7.0
2024-12-05,15.9,10.3,0.0,11.4
2024-12-06,16.3,12.7,19.8,10.2
2024-12-07,16.3,11.3,17.3,13.9
2024-12-08,16.7,10.2,0.9,12.4
2024-12-09,18.6,15.8,3.6,23.9
2024-12-10,18.3,13.5,1.8,21.1
2024-12-11,17.0,11.3,0.0,9.6
2024-12-12,16.9,8.2,0.1,5.9
2024-12-13,15.4,8.5,0.0,8.1
2024-12-14,13.2,8.4,0.0,8.8
2024-12-15,16.7,12.0,0.0,11.4
2024-12-16,12.3,6.3,0.5,11.3
2024-12-17,14.3,4.8,0.0,4.6
2024-12-18,17.2,7.6,0.0,5.5
2024-12-19,16.3,8.3,0.0,3.5
2024-12-20,16.9,9.4,0.0,8.6
2024-12-21,16.1,9.0,5.9,19.9
2024-12-22,13.4,6.7,0.0,5.1
2024-12-23,14.9,7.9,4.0,22.5
2024-12-24,14.3,8.9,3.4,18.6
2024-12-25,9.6,7.4,30.2,15.5
2024-12-26,12.4,8.2,20.4,20.1
2024-12-27,9.9,7.5,2.8,21.3
2024-12-28,9.1,4.8,3.6,14.8
2024-12-29,10.2,7.0,1.1,15.0
2024-12-30,12.7,5.9,0.0,11.6
2024-12-31,15.6,4.6,0.0,6.0
