Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2022-01-01,17.6,6.1,0.0,11.8
2022-01-02,14.7,4.5,0.0,8.5
2022-01-03,16.0,5.3,0.0,12.8
2022-01-04,19.7,9.2,0.0,13.1
2022-01-05,14.1,6.6,5.3,21.4
2022-01-06,11.3,2.1,0.0,16.9
2022-01-07,11.3,0.9,0.0,13.6
2022-01-08,12.9,3.8,0.0,21.3
2022-01-09,14.2,8.3,0.0,25.3
2022-01-10,10.8,7.5,3.7,10.4
2022-01-11,15.1,5.7,0.9,9.5
2022-01-12,11.9,4.9,0.5,11.4
2022-01-13,12.3,1.4,0.0,10.2
2022-01-14,12.4,0.3,0.0,10.1
2022-01-15,12.6,0.5,0.0,16.7
2022-01-16,13.2,-0.2,0.0,14.7
2022-01-17,14.0,0.6,0.0,16.8
2022-01-18,12.1,1.4,0.0,16.2
2022-01-19,12.0,0.7,0.0,11.5
2022-01-20,13.5,1.7,0.0,14.4
2022-01-21,11.8,2.7,2.3,13.4
2022-01-22,11.4,1.3,0.2,13.6
2022-01-23,11.9,0.5,0.0,10.0
2022-01-24,13.1,0.8,0.0,12.3
2022-01-25,13.3,0.7,0.0,11.2
2022-01-26,14.6,1.0,0.0,12.4
2022-01-27,14.1,1.4,0.0,15.2
2022-01-28,18.2,2.2,0.0,20.8
2022-01-29,17.0,3.5,0.0,18.6
2022-01-30,18.4,2.5,0.0,16.1
2022-01-31,14.9,5.0,0.0,15.6
2022-02-01,16.3,6.5,0.9,11.1
2022-02-02,17.4,6.7,0.0,23.1
2022-02-03,17.9,4.2,0.0,12.2
2022-02-04,15.2,3.6,0.1,14.1
2022-02-05,13.9,7.7,0.8,9.4
2022-02-06,15.0,6.1,0.0,14.0
2022-02-07,17.7,4.9,0.0,16.1
2022-02-08,15.4,4.5,0.0,15.3
2022-02-09,14.8,3.4,0.0,14.8
2022-02-10,14.8,2.3,0.0,13.5
2022-02-11,15.9,4.3,0.0,10.4
2022-02-12,11.7,6.1,1.7,13.1
2022-02-13,14.6,8.5,1.1,24.4
2022-02-14,16.6,7.4,0.2,21.2
2022-02-15,17.0,6.1,0.0,19.1
2022-02-16,16.8,6.0,0.0,11.4
2022-02-17,21.3,6.1,0.0,14.4
2022-02-18,19.0,7.0,0.0,18.6
2022-02-19,13.8,8.9,3.9,7.9
2022-02-20,15.9,5.1,0.0,14.3
2022-02-21,19.8,5.3,0.0,15.5
2022-02-22,17.1,6.6,0.0,12.9
2022-02-23,16.6,4.6,0.0,17.2
2022-02-24,16.7,7.5,0.0,18.3
2022-02-25,16.0,6.8,0.1,18.2
2022-02-26,12.4,7.6,0.5,15.5
2022-02-27,14.7,6.6,0.0,14.1
2022-02-28,14.5,7.6,0.2,13.9
2022-03-01,15.7,4.5,0.0,15.9
2022-03-02,15.4,6.1,1.0,16.7
2022-03-03,16.3,6.8,0.3,18.9
2022-03-04,16.9,7.3,0.2,18.0
2022-03-05,15.5,9.2,0.0,17.4
2022-03-06,11.8,8.8,6.0,10.3
2022-03-07,13.0,7.2,0.7,11.6
2022-03-08,13.1,5.1,7.7,14.0
2022-03-09,14.0,6.5,5.0,10.0
2022-03-10,14.6,6.7,0.7,18.5
2022-03-11,14.7,8.6,3.4,16.6
2022-03-12,13.2,9.9,19.4,16.0
2022-03-13,16.3,6.3,0.4,14.2
2022-03-14,14.6,9.9,3.4,35.5
2022-03-15,16.2,13.3,0.5,31.3
2022-03-16,15.8,13.0,0.3,30.6
2022-03-17,17.5,13.1,0.0,28.7
2022-03-18,16.5,12.5,1.6,27.4
2022-03-19,15.0,10.9,1.0,28.1
2022-03-20,14.5,10.0,1.2,22.4
2022-03-21,14.1,11.2,2.5,29.2
2022-03-22,13.4,9.2,1.5,24.1
2022-03-23,14.0,9.2,0.8,25.9
2022-03-24,14.5,9.9,0.7,20.6
2022-03-25,17.0,9.9,0.2,26.0
2022-03-26,14.7,11.0,3.9,33.8
2022-03-27,19.9,10.0,0.3,20.1
2022-03-28,18.3,7.4,0.0,9.9
2022-03-29,15.7,8.0,2.1,22.7
2022-03-30,14.8,11.1,20.3,21.1
2022-03-31,15.3,10.6,6.4,14.8
2022-04-01,13.9,6.9,0.0,28.9
2022-04-02,15.4,5.0,0.3,24.3
2022-04-03,7.8,3.5,4.1,13.4
2022-04-04,12.4,1.3,0.0,13.7
2022-04-05,14.5,3.3,0.0,12.5
2022-04-06,16.5,6.4,0.0,15.9
2022-04-07,21.1,6.9,0.0,24.7
2022-04-08,22.8,9.8,0.0,23.2
2022-04-09,18.8,11.6,0.1,23.6
2022-04-10,15.9,9.0,0.0,15.0
2022-04-11,16.1,8.0,0.1,21.1
2022-04-12,16.7,12.3,3.1,29.0
2022-04-13,15.6,13.2,10.7,26.3
2022-04-14,21.5,10.8,0.0,23.9
2022-04-15,23.4,10.6,0.0,16.0
2022-04-16,25.9,13.5,0.0,18.2
2022-04-17,21.3,11.7,0.0,18.0
2022-04-18,18.2,9.9,0.0,15.0
2022-04-19,17.2,10.7,1.2,10.8
2022-04-20,16.9,12.7,8.5,33.1
2022-04-21,16.5,10.6,21.7,32.9
2022-04-22,19.4,9.3,0.0,21.6
2022-04-23,15.6,11.7,4.9,27.1
2022-04-24,21.1,11.6,0.0,22.4
2022-04-25,19.5,9.3,0.1,13.9
2022-04-26,20.7,8.8,0.0,14.2
2022-04-27,20.4,9.7,0.1,14.6
2022-04-28,21.0,11.0,0.0,17.6
2022-04-29,24.1,11.8,0.0,14.4
2022-04-30,21.3,14.1,0.7,13.6
2022-05-01,21.1,13.4,0.4,16.3
2022-05-02,19.0,13.3,4.2,13.6
2022-05-03,18.5,11.7,1.0,24.5
2022-05-04,20.8,11.3,0.2,20.2
2022-05-05,22.2,12.9,3.9,14.6
2022-05-06,23.0,11.8,0.0,19.2
2022-05-07,25.1,13.6,0.0,16.6
2022-05-08,22.7,12.0,0.0,13.3
2022-05-09,23.0,12.8,0.0,13.5
2022-05-10,24.2,13.2,0.0,22.2
2022-05-11,22.9,13.0,0.0,23.8
2022-05-12,23.3,11.8,0.0,13.8
2022-05-13,22.0,11.9,0.0,14.8
2022-05-14,25.5,13.9,0.0,13.0
2022-05-15,26.0,14.9,0.0,16.1
2022-05-16,27.0,15.4,0.0,13.5
2022-05-17,26.2,15.2,0.0,13.3
2022-05-18,27.6,16.9,0.0,13.3
2022-05-19,24.4,18.4,0.0,14.2
2022-05-20,26.8,16.3,0.0,13.3
2022-05-21,29.8,16.6,0.0,20.2
2022-05-22,31.5,15.9,0.0,21.7
2022-05-23,24.4,17.4,0.0,17.8
2022-05-24,21.4,16.7,38.0,13.8
2022-05-25,20.6,14.6,22.6,16.8
2022-05-26,25.6,15.5,0.2,17.0
2022-05-27,28.4,17.2,0.0,15.9
2022-05-28,27.3,18.1,0.0,18.6
2022-05-29,23.5,16.9,0.0,13.6
2022-05-30,24.0,15.9,0.0,16.3
2022-05-31,24.7,15.4,0.0,11.8
2022-06-01,25.3,15.8,0.0,14.4
2022-06-02,25.4,17.8,0.0,11.4
2022-06-03,25.5,18.9,0.0,14.3
2022-06-04,26.5,18.4,0.0,14.8
2022-06-05,26.3,18.4,0.0,15.6
2022-06-06,27.1,19.1,0.0,21.4
2022-06-07,26.1,18.9,0.0,19.6
2022-06-08,26.4,18.4,2.3,17.7
2022-06-09,23.5,19.1,0.2,19.1
2022-06-10,26.4,17.2,0.4,17.9
2022-06-11,29.5,18.2,0.0,15.9
2022-06-12,30.8,20.7,0.0,20.8
2022-06-13,31.9,20.1,0.0,16.1
2022-06-14,29.6,19.7,0.0,14.3
2022-06-15,33.3,21.6,0.0,19.5
2022-06-16,33.5,20.6,0.0,15.1
2022-06-17,33.7,23.0,0.0,14.8
2022-06-18,30.2,21.9,0.0,15.2
2022-06-19,28.5,21.8,0.0,16.6
2022-06-20,28.7,21.4,0.0,13.8
2022-06-21,30.7,21.5,0.9,21.3
2022-06-22,27.9,19.6,6.8,18.8
2022-06-23,27.5,19.1,0.9,18.1
2022-06-24,29.6,19.1,0.0,23.4
2022-06-25,27.6,18.7,0.0,14.0
2022-06-26,27.3,19.8,0.0,17.6
2022-06-27,28.2,21.1,1.1,13.7
2022-06-28,28.6,19.5,13.4,23.8
2022-06-29,28.1,18.8,0.0,18.3
2022-06-30,28.0,19.7,0.0,22.4
2022-07-01,25.5,20.8,0.0,18.6
2022-07-02,27.5,19.5,0.0,19.3
2022-07-03,30.2,20.5,0.0,16.3
2022-07-04,30.4,22.2,0.0,17.1
2022-07-05,31.7,22.5,0.0,18.0
2022-07-06,29.9,21.5,15.9,26.9
2022-07-07,29.6,20.5,1.4,18.7
2022-07-08,28.7,21.2,0.0,18.0
2022-07-09,29.1,20.5,0.0,16.9
2022-07-10,32.1,20.9,0.0,21.3
2022-07-11,29.4,21.5,0.0,16.7
2022-07-12,30.8,21.4,0.0,13.0
2022-07-13,30.7,21.8,0.0,15.9
2022-07-14,31.0,20.8,0.0,15.5
2022-07-15,34.6,22.8,0.0,16.9
2022-07-16,31.4,23.7,0.0,14.6
2022-07-17,31.4,23.4,0.0,17.2
2022-07-18,30.1,21.3,0.0,13.3
2022-07-19,30.9,21.9,0.0,12.8
2022-07-20,30.4,22.6,0.0,15.8
2022-07-21,31.3,22.0,0.0,21.8
2022-07-22,32.8,21.8,0.0,22.2
2022-07-23,29.7,23.5,0.4,17.5
2022-07-24,32.0,23.3,0.0,19.7
2022-07-25,30.2,21.3,0.0,18.6
2022-07-26,31.0,23.6,0.0,20.7
2022-07-27,27.7,20.8,8.0,17.7
2022-07-28,29.7,22.3,7.4,16.2
2022-07-29,28.8,23.2,8.4,17.4
2022-07-30,31.1,21.6,0.0,21.6
2022-07-31,32.0,23.2,0.0,20.5
2022-08-01,33.2,23.9,0.0,18.3
2022-08-02,34.1,24.0,0.0,18.5
2022-08-03,32.6,23.9,0.0,17.5
2022-08-04,32.4,21.9,0.0,17.1
2022-08-05,31.8,22.6,0.3,15.1
2022-08-06,32.8,21.4,0.0,18.1
2022-08-07,31.9,22.8,0.0,15.3
2022-08-08,31.5,21.9,0.0,15.8
2022-08-09,32.0,23.6,0.0,15.9
2022-08-10,35.0,23.0,0.0,18.6
2022-08-11,33.1,22.3,0.0,16.3
2022-08-12,33.9,23.6,0.0,23.7
2022-08-13,33.2,22.9,0.0,19.3
2022-08-14,33.6,23.6,0.0,23.4
2022-08-15,29.7,22.3,2.3,15.1
2022-08-16,30.4,22.3,0.0,15.2
2022-08-17,28.5,19.5,23.4,17.4
2022-08-18,23.8,19.1,14.0,17.0
2022-08-19,28.8,18.1,0.0,14.3
2022-08-20,29.6,19.1,0.0,19.9
2022-08-21,30.3,20.0,0.0,16.6
2022-08-22,28.0,21.4,5.2,17.0
2022-08-23,29.5,21.5,0.2,16.8
2022-08-24,31.8,23.0,0.0,14.7
2022-08-25,29.2,22.6,0.2,15.6
2022-08-26,32.6,21.3,5.0,20.5
2022-08-27,29.3,20.8,7.0,13.4
2022-08-28,30.7,20.4,0.0,19.5
2022-08-29,31.1,20.8,0.0,23.9
2022-08-30,31.0,21.7,0.0,17.9
2022-08-31,29.6,21.5,6.0,15.8
2022-09-01,28.8,19.5,0.0,13.9
2022-09-02,28.7,21.3,3.4,12.1
2022-09-03,26.1,20.2,24.8,15.5
2022-09-04,28.5,20.5,0.1,12.5
2022-09-05,28.7,21.7,0.5,15.1
2022-09-06,30.7,22.4,0.0,17.9
2022-09-07,28.8,19.9,0.6,15.9
2022-09-08,27.2,21.8,0.2,16.3
2022-09-09,26.3,19.8,1.1,21.7
2022-09-10,27.4,20.2,0.2,17.8
2022-09-11,28.2,22.0,0.3,12.1
2022-09-12,30.0,20.9,0.0,15.7
2022-09-13,30.0,23.0,0.7,13.7
2022-09-14,26.7,20.9,5.0,17.8
2022-09-15,28.5,18.6,0.0,12.6
2022-09-16,26.4,19.1,2.2,15.2
2022-09-17,25.5,18.6,1.9,13.4
2022-09-18,23.8,17.0,0.0,16.3
2022-09-19,25.1,17.3,0.0,12.2
2022-09-20,25.2,18.9,4.3,14.7
2022-09-21,24.0,17.7,0.3,16.2
2022-09-22,25.1,17.3,0.0,19.3
2022-09-23,24.8,16.2,16.9,15.9
2022-09-24,22.1,17.3,22.9,18.4
2022-09-25,21.6,14.9,0.3,12.9
2022-09-26,24.2,13.6,0.0,18.9
2022-09-27,24.7,14.6,0.0,17.1
2022-09-28,26.8,14.9,0.0,17.4
2022-09-29,23.7,14.8,3.3,19.8
2022-09-30,21.0,13.3,4.7,10.7
2022-10-01,23.6,11.7,0.0,15.0
2022-10-02,25.7,13.8,0.0,18.9
2022-10-03,24.0,14.8,0.0,11.9
2022-10-04,24.6,17.1,0.0,10.3
2022-10-05,24.1,15.4,0.0,10.7
2022-10-06,24.0,17.9,0.2,20.6
2022-10-07,22.0,17.4,7.9,22.4
2022-10-08,20.1,16.0,14.4,18.1
2022-10-09,22.4,15.5,11.7,10.3
2022-10-10,21.9,15.4,0.2,8.2
2022-10-11,22.1,16.3,0.0,13.2
2022-10-12,23.9,15.8,0.0,14.3
2022-10-13,24.4,16.1,1.0,19.9
2022-10-14,24.9,15.5,0.0,11.8
2022-10-15,24.7,14.5,0.0,14.6
2022-10-16,24.9,18.5,0.0,10.1
2022-10-17,24.4,19.1,1.3,20.5
2022-10-18,25.0,19.1,0.6,11.7
2022-10-19,25.3,19.5,0.0,12.4
2022-10-20,25.2,18.2,0.8,9.7
2022-10-21,25.1,18.4,0.8,19.9
2022-10-22,26.6,17.7,0.0,13.9
2022-10-23,24.9,16.8,0.0,10.0
2022-10-24,26.4,17.0,0.0,15.7
2022-10-25,25.5,16.0,0.0,11.6
2022-10-26,27.3,15.4,0.0,10.6
2022-10-27,24.4,15.3,0.0,11.3
2022-10-28,23.7,14.5,0.0,9.4
2022-10-29,22.4,15.4,0.1,11.7
2022-10-30,22.9,14.9,0.0,10.7
2022-10-31,23.2,16.4,0.7,14.9
2022-11-01,23.3,16.1,0.9,15.0
2022-11-02,22.3,14.7,0.5,12.6
2022-11-03,21.5,14.8,0.2,18.1
2022-11-04,20.6,11.8,0.0,28.7
2022-11-05,20.6,11.6,0.0,24.1
2022-11-06,21.7,9.3,0.0,16.8
2022-11-07,20.9,9.8,0.0,13.6
2022-11-08,21.7,11.4,0.0,17.6
2022-11-09,23.6,12.2,0.8,14.8
2022-11-10,20.0,12.8,7.4,12.6
2022-11-11,21.1,12.0,0.2,23.2
2022-11-12,20.8,15.9,2.2,17.0
2022-11-13,21.5,12.8,0.7,10.8
2022-11-14,21.1,14.3,6.5,15.0
2022-11-15,22.8,14.4,0.6,21.8
2022-11-16,21.2,13.5,0.1,17.3
2022-11-17,22.5,16.7,0.0,18.0
2022-11-18,18.3,12.1,5.7,18.1
2022-11-19,16.6,8.5,2.5,17.8
2022-11-20,17.0,6.8,0.0,16.8
2022-11-21,16.6,9.4,4.3,19.6
2022-11-22,13.7,9.0,0.0,37.9
2022-11-23,21.4,11.7,0.1,19.0
2022-11-24,18.1,9.9,2.6,14.6
2022-11-25,17.7,9.3,14.4,11.6
2022-11-26,17.6,8.1,0.0,17.9
2022-11-27,16.7,4.5,0.0,11.4
2022-11-28,14.1,8.8,2.1,18.4
2022-11-29,15.5,5.8,0.0,16.3
2022-11-30,13.8,4.6,0.1,12.6
2022-12-01,14.4,5.6,0.4,13.1
2022-12-02,13.6,5.0,0.0,10.0
2022-12-03,14.0,2.6,0.0,12.5
2022-12-04,13.4,5.8,6.0,11.3
2022-12-05,15.1,4.2,0.0,12.2
2022-12-06,14.9,6.8,0.0,9.6
2022-12-07,15.2,7.3,0.0,13.0
2022-12-08,13.2,6.6,4.1,8.7
2022-12-09,18.5,10.4,3.8,12.8
2022-12-10,14.5,5.6,1.7,16.0
2022-12-11,10.1,3.9,0.3,13.0
2022-12-12,10.6,4.7,5.7,12.2
2022-12-13,16.9,9.5,6.3,12.9
2022-12-14,17.4,9.9,2.2,11.2
2022-12-15,17.9,10.1,8.7,15.9
2022-12-16,16.3,9.0,0.0,14.3
2022-12-17,14.2,7.8,0.3,9.8
2022-12-18,15.5,5.5,0.0,12.3
2022-12-19,16.6,8.4,0.2,14.3
2022-12-20,16.7,10.1,0.0,15.0
2022-12-21,17.5,9.5,3.9,16.3
2022-12-22,18.8,10.2,0.0,18.4
2022-12-23,20.4,12.0,0.0,17.0
2022-12-24,19.9,10.5,0.0,14.0
2022-12-25,20.0,8.2,0.0,9.7
2022-12-26,21.2,8.5,0.0,11.8
2022-12-27,17.8,7.2,0.0,11.3
2022-12-28,16.4,7.0,0.0,14.8
2022-12-29,18.2,5.8,0.0,14.5
2022-12-30,18.9,10.3,0.0,15.9
2022-12-31,19.8,10.5,0.0,10.5
2023-01-01,16.6,6.0,0.0,6.5
2023-01-02,16.3,6.6,0.0,10.4
2023-01-03,16.1,8.5,0.3,10.3
2023-01-04,16.0,6.6,0.0,13.1
2023-01-05,16.0,4.7,0.0,12.1
2023-01-06,14.3,3.2,0.0,12.6
2023-01-07,15.0,3.7,0.0,12.8
2023-01-08,14.9,7.8,0.9,21.1
2023-01-09,16.2,8.6,0.0,21.2
2023-01-10,14.2,5.8,0.0,15.8
2023-01-11,16.0,5.1,0.0,18.5
2023-01-12,15.3,6.2,0.0,15.3
2023-01-13,15.6,5.6,0.0,15.3
2023-01-14,16.7,3.4,0.0,16.8
2023-01-15,16.5,7.4,0.4,20.6
2023-01-16,15.6,5.1,0.5,29.5
2023-01-17,15.1,8.3,0.3,31.4
2023-01-18,12.6,5.5,0.0,31.3
2023-01-19,12.1,4.6,0.1,28.1
2023-01-20,14.0,2.9,0.0,27.4
2023-01-21,10.9,1.4,0.0,25.5
2023-01-22,12.3,1.5,0.0,17.3
2023-01-23,9.1,-1.5,0.0,10.9
2023-01-24,7.7,2.2,0.0,13.4
2023-01-25,14.5,4.1,0.6,17.9
2023-01-26,10.9,0.3,0.0,12.7
2023-01-27,10.5,1.5,0.1,15.9
2023-01-28,10.1,0.8,1.4,11.6
2023-01-29,11.2,3.0,1.3,10.0
2023-01-30,12.5,1.6,0.0,14.8
2023-01-31,14.4,2.5,0.0,18.6
2023-02-01,14.6,1.9,0.0,13.1
2023-02-02,17.3,3.6,0.0,16.4
2023-02-03,17.6,3.5,0.0,15.1
2023-02-04,22.8,5.9,0.0,19.8
2023-02-05,17.2,4.8,0.0,17.3
2023-02-06,11.0,5.6,0.4,32.3
2023-02-07,9.7,7.0,30.5,35.5
2023-02-08,10.9,7.1,5.5,31.7
2023-02-09,10.5,5.6,0.2,17.4
2023-02-10,12.6,3.8,0.0,15.0
2023-02-11,12.7,0.9,0.0,10.5
2023-02-12,13.3,0.5,0.0,14.1
2023-02-13,13.9,0.8,0.0,13.6
2023-02-14,13.7,2.8,0.0,14.4
2023-02-15,14.2,3.3,0.0,12.1
2023-02-16,13.0,4.8,0.0,11.2
2023-02-17,18.2,4.3,0.0,15.8
2023-02-18,18.8,5.5,0.0,13.6
2023-02-19,18.7,5.1,0.0,12.8
2023-02-20,17.6,7.0,0.0,12.2
2023-02-21,17.6,5.2,0.1,15.7
2023-02-22,15.7,7.1,0.1,10.2
2023-02-23,13.7,7.2,4.1,13.1
2023-02-24,14.7,5.8,7.6,21.1
2023-02-25,13.7,5.6,0.1,13.4
2023-02-26,13.2,4.5,3.8,20.5
2023-02-27,8.7,2.4,8.0,13.6
2023-02-28,14.1,4.5,0.9,24.7
2023-03-01,11.0,0.9,0.0,19.6
2023-03-02,12.0,3.4,0.2,12.1
2023-03-03,13.8,2.7,0.0,15.3
2023-03-04,14.1,4.2,0.0,15.3
2023-03-05,15.4,2.7,0.0,22.0
2023-03-06,13.9,4.9,0.4,15.4
2023-03-07,18.4,4.4,0.0,16.9
2023-03-08,22.3,8.9,0.0,26.2
2023-03-09,20.5,14.2,0.8,23.1
2023-03-10,24.2,14.0,0.0,26.4
2023-03-11,26.9,17.2,0.0,32.6
2023-03-12,19.0,11.7,0.0,16.9
2023-03-13,19.8,11.7,0.0,19.5
2023-03-14,22.5,10.6,0.0,31.7
2023-03-15,17.3,7.4,0.0,16.4
2023-03-16,18.1,9.2,0.0,15.8
2023-03-17,16.2,10.7,0.6,17.7
2023-03-18,17.5,11.7,0.3,13.4
2023-03-19,17.8,8.1,0.3,16.0
2023-03-20,18.0,6.8,0.0,14.7
2023-03-21,17.3,8.7,0.0,14.4
2023-03-22,18.5,7.9,0.0,19.9
2023-03-23,18.8,11.0,0.0,16.8
2023-03-24,25.7,9.0,0.0,17.3
2023-03-25,17.9,9.8,0.0,19.9
2023-03-26,24.6,10.9,0.0,37.0
2023-03-27,18.3,12.3,0.0,21.6
2023-03-28,16.9,9.8,0.4,16.1
2023-03-29,18.9,11.3,0.0,24.8
2023-03-30,21.0,9.0,0.0,14.3
2023-03-31,26.3,11.1,0.0,22.6
2023-04-01,23.4,12.0,3.4,27.6
2023-04-02,22.5,9.4,0.4,19.0
2023-04-03,17.5,8.9,0.0,20.2
2023-04-04,17.1,8.0,0.0,19.8
2023-04-05,17.8,6.6,0.0,20.2
2023-04-06,17.9,7.7,0.1,20.9
2023-04-07,19.0,7.2,0.0,23.3
2023-04-08,17.1,7.6,0.0,22.3
2023-04-09,19.8,9.0,0.0,17.3
2023-04-10,20.3,8.9,0.0,12.2
2023-04-11,19.6,10.0,0.0,24.0
2023-04-12,27.4,9.1,0.0,27.4
2023-04-13,20.5,10.8,12.2,26.7
2023-04-14,20.6,8.6,0.0,27.4
2023-04-15,21.5,9.4,0.0,24.8
2023-04-16,20.0,8.6,0.0,19.5
2023-04-17,17.6,7.8,0.0,19.1
2023-04-18,18.8,9.8,0.3,17.6
2023-04-19,19.7,9.1,0.0,18.1
2023-04-20,20.5,8.9,0.0,24.0
2023-04-21,20.1,12.2,0.0,20.7
2023-04-22,20.7,11.2,0.0,16.6
2023-04-23,21.2,13.7,0.0,24.7
2023-04-24,20.9,12.0,0.0,16.9
2023-04-25,21.3,13.4,0.0,17.2
2023-04-26,21.5,13.2,0.0,18.4
2023-04-27,22.9,13.1,0.0,18.8
2023-04-28,24.1,12.8,0.0,13.7
2023-04-29,22.4,15.1,8.7,16.9
2023-04-30,22.2,16.1,1.7,13.0
2023-05-01,18.5,14.9,3.4,11.5
2023-05-02,22.1,11.7,0.0,18.9
2023-05-03,23.3,11.7,0.0,20.6
2023-05-04,22.5,12.8,0.0,17.5
2023-05-05,22.6,12.7,0.0,17.9
2023-05-06,22.5,13.4,0.0,14.3
