Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-12-06,19.7,11.4,1.2,19.4
2023-12-07,17.3,9.9,1.0,17.4
2023-12-08,20.7,7.8,0.0,14.4
2023-12-09,21.1,7.9,0.0,11.0
2023-12-10,18.6,8.9,0.0,20.7
2023-12-11,13.7,7.3,9.3,8.9
2023-12-12,16.9,7.6,0.0,14.6
2023-12-13,17.6,7.6,0.0,14.4
2023-12-14,19.2,10.2,0.2,17.3
2023-12-15,19.1,9.6,4.1,13.6
2023-12-16,18.2,9.7,1.1,18.5
2023-12-17,20.2,9.5,0.1,10.9
2023-12-18,20.8,3.6,0.0,20.3
2023-12-19,19.8,4.9,0.0,12.9
2023-12-20,21.9,3.3,0.0,14.9
2023-12-21,22.9,3.1,0.0,17.6
2023-12-22,23.2,3.3,0.0,19.8
2023-12-23,21.8,3.2,0.0,17.5
2023-12-24,23.2,6.5,0.0,18.3
2023-12-25,23.3,7.5,0.0,9.4
2023-12-26,19.0,8.0,0.7,19.4
2023-12-27,16.7,5.9,0.3,13.2
2023-12-28,19.8,1.6,0.0,19.1
2023-12-29,19.4,2.4,0.0,21.9
2023-12-30,18.9,3.5,0.0,14.0
2023-12-31,21.9,5.2,0.0,16.9
2024-01-01,22.2,5.7,0.0,16.2
2024-01-02,22.2,6.4,0.0,18.2
2024-01-03,24.0,9.3,0.0,24.6
2024-01-04,24.8,4.4,0.0,16.5
2024-01-05,23.1,4.8,0.0,19.7
2024-01-06,24.0,4.0,0.0,12.4
2024-01-07,22.5,8.5,0.0,20.7
2024-01-08,24.4,7.8,0.0,24.3
2024-01-09,23.4,6.6,0.0,15.7
2024-01-10,24.8,5.1,0.0,17.6
2024-01-11,25.8,6.4,0.0,20.5
2024-01-12,27.5,6.8,0.0,20.1
2024-01-13,25.2,7.5,0.0,14.5
2024-01-14,24.8,8.9,0.0,18.2
2024-01-15,26.1,6.8,0.0,13.1
2024-01-16,26.3,10.1,0.0,16.7
2024-01-17,25.6,9.6,0.0,20.1
2024-01-18,25.0,10.7,0.0,15.9
2024-01-19,23.7,11.0,0.0,21.4
2024-01-20,17.7,9.1,0.0,13.3
2024-01-21,19.6,9.7,0.0,24.6
2024-01-22,22.0,5.8,0.1,14.0
2024-01-23,23.3,6.3,0.0,16.4
2024-01-24,24.8,7.6,0.0,26.0
2024-01-25,25.3,6.8,0.0,22.7
2024-01-26,25.3,6.6,0.0,19.7
2024-01-27,24.8,6.2,0.0,21.4
2024-01-28,22.8,9.1,0.0,21.9
2024-01-29,21.6,7.0,0.0,16.9
2024-01-30,21.4,7.8,0.0,23.0
2024-01-31,21.7,10.9,0.1,13.0
2024-02-01,19.6,9.1,0.0,19.1
2024-02-02,26.0,5.3,0.0,24.2
2024-02-03,24.7,4.9,0.0,15.3
2024-02-04,24.8,4.0,0.0,18.1
2024-02-05,23.5,6.7,0.0,19.2
2024-02-06,25.7,4.1,0.0,18.7
2024-02-07,26.9,5.7,0.0,19.7
2024-02-08,29.7,8.7,0.0,21.6
2024-02-09,28.5,10.8,0.0,24.5
2024-02-10,28.5,6.4,0.0,23.1
2024-02-11,26.8,6.6,0.0,22.6
2024-02-12,26.6,8.2,0.0,24.0
2024-02-13,24.5,8.2,0.0,14.9
2024-02-14,22.8,8.3,0.0,14.4
2024-02-15,25.8,10.4,0.0,22.0
2024-02-16,24.7,7.2,0.0,28.4
2024-02-17,16.7,8.0,10.9,17.7
2024-02-18,20.0,6.1,0.0,13.0
2024-02-19,23.6,5.6,0.0,12.5
2024-02-20,24.6,5.0,0.0,14.5
2024-02-21,26.6,4.7,0.0,11.2
2024-02-22,28.6,7.1,0.0,14.8
2024-02-23,28.2,8.7,0.0,19.2
2024-02-24,27.7,10.3,0.0,18.1
2024-02-25,29.0,9.5,0.0,19.1
2024-02-26,28.3,8.8,0.0,12.1
2024-02-27,28.8,10.8,0.0,19.1
2024-02-28,28.4,11.0,0.0,22.3
2024-02-29,28.3,10.4,0.0,24.1
2024-03-01,27.4,9.6,0.0,26.3
2024-03-02,28.0,10.7,0.0,29.3
2024-03-03,28.0,10.0,0.0,32.1
2024-03-04,29.5,10.2,0.0,23.8
2024-03-05,28.3,8.0,0.0,29.6
2024-03-06,29.0,10.9,0.0,26.0
2024-03-07,31.7,10.9,0.0,24.5
2024-03-08,32.5,9.3,0.0,17.2
2024-03-09,31.0,9.6,0.0,24.8
2024-03-10,30.0,9.1,0.0,26.3
2024-03-11,29.4,9.3,0.0,21.4
2024-03-12,27.6,10.9,0.0,23.5
2024-03-13,28.8,10.8,0.0,25.9
2024-03-14,29.4,12.0,0.0,30.8
2024-03-15,28.9,10.0,0.0,24.1
2024-03-16,29.4,12.6,0.0,29.4
2024-03-17,29.5,11.5,0.0,18.8
2024-03-18,31.1,13.4,0.0,22.1
2024-03-19,27.8,14.1,0.0,17.1
2024-03-20,29.8,12.9,0.0,25.0
2024-03-21,29.8,11.7,0.0,20.9
2024-03-22,30.7,10.1,0.0,25.0
2024-03-23,29.5,11.3,0.0,30.3
2024-03-24,31.1,7.9,0.0,23.3
2024-03-25,28.9,6.6,0.0,23.3
2024-03-26,29.3,8.3,0.0,25.7
2024-03-27,29.6,7.2,0.0,34.0
2024-03-28,27.8,9.0,0.0,28.5
2024-03-29,28.9,8.5,0.0,29.3
2024-03-30,29.6,10.6,0.0,27.0
2024-03-31,30.4,12.2,0.0,25.9
2024-04-01,30.8,12.0,0.0,27.3
2024-04-02,31.1,10.8,0.0,26.6
2024-04-03,29.8,11.4,0.0,28.8
2024-04-04,27.3,9.7,0.0,23.7
2024-04-05,28.0,10.1,0.0,23.8
2024-04-06,29.3,10.7,0.0,29.6
2024-04-07,28.8,11.7,0.0,22.5
2024-04-08,30.1,15.3,0.0,31.8
2024-04-09,29.2,10.8,0.0,26.6
2024-04-10,29.1,11.2,0.0,22.3
2024-04-11,27.9,11.0,0.0,34.6
2024-04-12,29.4,9.0,0.0,27.7
2024-04-13,30.4,11.3,0.0,23.1
2024-04-14,31.6,12.2,0.0,14.8
2024-04-15,31.7,13.2,0.0,24.9
2024-04-16,32.9,14.3,0.0,24.6
2024-04-17,31.8,15.3,0.0,22.1
2024-04-18,31.3,15.6,0.0,22.0
2024-04-19,28.4,15.6,1.2,24.5
2024-04-20,27.6,15.5,4.0,22.0
2024-04-21,26.9,12.8,0.3,22.8
2024-04-22,26.2,13.4,3.5,14.8
2024-04-23,26.0,11.6,0.2,11.4
2024-04-24,29.6,12.7,0.0,20.5
2024-04-25,28.4,12.8,0.1,15.8
2024-04-26,27.3,12.7,0.1,26.0
2024-04-27,28.5,12.6,0.0,24.6
2024-04-28,29.5,11.0,0.1,27.7
2024-04-29,29.4,12.5,0.0,24.9
2024-04-30,30.3,13.7,0.0,22.7
2024-05-01,31.0,13.4,0.1,23.8
2024-05-02,30.4,14.1,0.1,11.4
2024-05-03,32.6,14.1,0.2,26.1
2024-05-04,31.9,13.4,0.0,21.3
2024-05-05,31.4,14.3,0.0,24.7
2024-05-06,32.0,14.3,0.1,15.2
2024-05-07,33.1,14.0,0.1,32.4
2024-05-08,31.9,14.8,0.2,26.4
2024-05-09,33.0,15.6,0.0,20.6
2024-05-10,33.5,16.3,0.0,21.0
2024-05-11,33.4,17.0,0.6,18.2
2024-05-12,32.0,15.4,0.0,22.3
2024-05-13,31.9,14.4,0.2,27.1
2024-05-14,31.7,14.9,0.0,17.8
2024-05-15,30.8,15.5,2.5,26.1
2024-05-16,33.1,13.5,0.5,18.4
2024-05-17,32.8,14.9,0.8,27.7
2024-05-18,32.3,15.0,1.4,21.8
2024-05-19,30.1,16.8,1.0,15.3
2024-05-20,33.4,15.3,0.0,28.6
2024-05-21,32.4,15.0,0.0,22.7
2024-05-22,31.8,16.3,1.7,16.5
2024-05-23,31.8,15.5,0.0,10.8
2024-05-24,32.7,16.1,2.1,30.7
2024-05-25,33.6,14.7,0.8,21.2
2024-05-26,32.6,16.2,5.2,26.6
2024-05-27,33.0,15.5,0.1,22.4
2024-05-28,30.7,16.6,0.0,24.4
2024-05-29,26.5,15.2,21.0,16.0
2024-05-30,28.6,14.0,0.1,20.9
2024-05-31,32.3,14.9,0.0,14.8
2024-06-01,34.1,14.7,0.0,28.3
2024-06-02,33.9,13.6,0.0,24.6
2024-06-03,31.9,14.4,0.1,27.4
2024-06-04,29.6,16.1,0.6,30.1
2024-06-05,30.2,16.0,0.1,20.9
2024-06-06,31.8,15.1,2.8,25.3
2024-06-07,31.4,14.9,0.2,22.0
2024-06-08,28.6,15.9,0.0,14.5
2024-06-09,27.4,15.9,9.2,10.4
2024-06-10,31.4,15.9,0.1,27.7
2024-06-11,30.7,13.3,0.0,29.4
2024-06-12,31.3,13.6,0.0,22.8
2024-06-13,31.4,14.4,0.1,20.7
2024-06-14,30.5,15.1,0.1,23.7
2024-06-15,29.9,13.2,0.0,27.0
2024-06-16,30.1,14.1,0.0,24.9
2024-06-17,30.2,12.6,0.0,21.0
2024-06-18,31.1,13.3,0.0,28.9
2024-06-19,29.2,13.5,1.2,29.6
2024-06-20,23.9,15.5,24.3,11.5
2024-06-21,23.6,14.6,6.3,32.7
2024-06-22,23.1,13.4,16.5,13.9
2024-06-23,22.3,13.9,8.4,16.6
2024-06-24,22.4,13.4,14.8,14.3
2024-06-25,21.5,14.6,15.9,12.9
2024-06-26,21.5,14.1,10.5,10.5
2024-06-27,21.7,13.6,15.9,9.9
2024-06-28,20.7,13.8,9.2,9.1
2024-06-29,23.9,14.3,2.5,23.4
2024-06-30,21.6,13.3,43.7,22.1
2024-07-01,19.3,14.8,30.8,14.9
2024-07-02,21.7,13.9,8.0,10.8
2024-07-03,21.8,12.6,12.1,12.9
2024-07-04,23.0,11.8,14.1,15.8
2024-07-05,23.7,12.4,1.4,15.5
2024-07-06,23.8,12.7,1.1,12.1
2024-07-07,24.4,12.1,0.4,8.4
2024-07-08,26.3,13.3,0.2,19.8
2024-07-09,24.8,13.7,7.1,26.9
2024-07-10,20.3,13.9,15.5,11.7
2024-07-11,20.0,13.9,26.1,12.8
2024-07-12,21.6,13.4,8.8,16.6
2024-07-13,22.4,12.7,10.7,11.7
2024-07-14,22.6,12.3,14.4,14.9
2024-07-15,21.6,12.4,8.4,10.0
2024-07-16,22.0,11.6,5.9,9.8
2024-07-17,23.7,12.6,4.1,13.0
2024-07-18,21.4,14.4,8.9,11.8
2024-07-19,21.4,12.6,8.6,15.7
2024-07-20,21.2,13.0,17.1,12.9
2024-07-21,23.2,14.7,7.8,20.5
2024-07-22,20.7,13.4,3.2,11.7
2024-07-23,22.1,11.8,5.6,10.2
2024-07-24,21.4,12.9,7.6,15.5
2024-07-25,23.5,12.3,16.3,13.6
2024-07-26,22.4,13.5,4.6,7.7
2024-07-27,21.5,12.1,4.5,15.5
2024-07-28,22.9,12.5,18.4,13.0
2024-07-29,24.0,14.1,16.8,21.9
2024-07-30,22.8,14.5,15.0,11.4
2024-07-31,22.0,12.8,12.1,8.7
2024-08-01,24.2,13.4,1.1,20.7
2024-08-02,21.2,12.8,9.7,12.8
2024-08-03,22.6,10.9,9.4,18.4
2024-08-04,22.5,11.5,2.1,10.0
2024-08-05,22.8,13.1,16.6,16.9
2024-08-06,22.4,12.1,13.0,8.7
2024-08-07,23.0,13.6,13.5,10.8
2024-08-08,24.3,12.6,6.4,14.6
2024-08-09,23.7,12.7,1.6,13.4
2024-08-10,22.7,12.7,6.2,12.7
2024-08-11,21.9,13.3,8.4,14.8
2024-08-12,21.8,13.9,7.1,12.7
2024-08-13,22.0,12.8,9.2,13.8
2024-08-14,22.9,13.1,13.5,18.5
2024-08-15,24.0,13.4,8.1,14.0
2024-08-16,22.0,13.1,31.3,9.4
2024-08-17,22.9,13.5,10.0,13.3
2024-08-18,23.8,13.9,6.7,20.6
2024-08-19,24.1,13.2,0.8,21.3
2024-08-20,24.0,13.1,1.1,21.7
2024-08-21,22.2,12.7,6.2,24.8
2024-08-22,22.9,11.8,3.4,15.7
2024-08-23,21.1,13.0,19.2,11.5
2024-08-24,23.1,13.2,0.7,12.9
2024-08-25,23.4,13.2,2.6,20.1
2024-08-26,23.3,12.8,2.7,16.0
2024-08-27,23.2,12.8,10.7,14.7
2024-08-28,22.6,13.2,13.9,11.9
2024-08-29,22.9,11.9,24.6,11.8
2024-08-30,22.5,12.4,20.3,8.7
2024-08-31,23.0,13.4,12.3,13.5
2024-09-01,23.2,13.3,15.6,8.5
2024-09-02,23.2,12.9,8.3,15.8
2024-09-03,23.7,14.0,8.7,16.7
2024-09-04,23.6,11.9,6.5,14.8
2024-09-05,23.9,13.9,8.2,16.9
2024-09-06,22.2,13.6,23.8,17.4
2024-09-07,20.8,13.5,3.4,25.5
2024-09-08,20.9,12.6,1.0,18.9
2024-09-09,21.9,11.2,1.3,12.0
2024-09-10,21.1,13.8,9.4,10.9
2024-09-11,23.0,14.6,4.6,13.4
2024-09-12,22.2,11.3,2.2,12.1
2024-09-13,22.9,12.2,20.5,8.7
2024-09-14,23.5,14.2,7.2,10.7
2024-09-15,23.7,12.9,8.7,8.4
2024-09-16,22.9,13.1,23.2,16.6
2024-09-17,23.0,13.4,19.1,9.4
2024-09-18,23.6,13.3,6.4,13.7
2024-09-19,23.9,13.1,7.6,11.4
2024-09-20,24.4,14.6,3.8,12.0
2024-09-21,23.3,13.1,3.2,14.8
2024-09-22,23.8,13.7,2.8,14.4
2024-09-23,23.3,12.6,5.9,12.2
2024-09-24,19.9,13.7,2.5,13.2
2024-09-25,21.1,13.0,8.1,12.9
2024-09-26,16.6,13.3,19.3,5.6
2024-09-27,17.8,13.1,26.1,12.2
2024-09-28,21.1,11.3,15.1,9.3
2024-09-29,20.6,13.6,6.3,16.4
2024-09-30,21.4,12.4,7.1,19.3
2024-10-01,20.1,11.3,3.4,23.1
2024-10-02,18.8,11.8,0.2,26.4
2024-10-03,22.0,8.7,0.0,15.7
2024-10-04,21.3,10.7,10.7,16.9
2024-10-05,20.4,11.7,13.6,10.9
2024-10-06,21.1,14.7,22.0,12.2
2024-10-07,20.2,12.0,17.4,17.3
2024-10-08,20.0,13.2,3.5,12.8
2024-10-09,21.2,10.9,0.1,18.5
2024-10-10,20.7,7.5,0.0,16.7
2024-10-11,19.3,6.3,0.0,17.7
2024-10-12,20.0,6.0,0.0,26.3
2024-10-13,19.3,8.5,0.1,17.2
2024-10-14,21.8,10.4,0.4,15.7
2024-10-15,22.3,8.2,0.0,14.6
2024-10-16,23.0,8.4,0.2,19.2
2024-10-17,21.5,9.4,0.1,19.6
2024-10-18,21.8,10.1,0.0,17.5
2024-10-19,23.0,12.1,0.3,23.8
2024-10-20,18.2,10.7,0.9,21.0
2024-10-21,18.3,13.2,17.9,17.8
2024-10-22,22.7,12.3,0.6,19.5
2024-10-23,22.0,9.6,0.0,21.6
2024-10-24,21.5,9.9,0.0,12.0
2024-10-25,21.7,9.9,0.0,18.2
2024-10-26,21.3,10.1,0.4,21.8
2024-10-27,20.9,11.5,2.4,15.5
2024-10-28,19.8,10.9,6.7,12.9
2024-10-29,20.4,9.9,1.0,15.8
2024-10-30,22.6,9.9,0.3,11.5
2024-10-31,23.7,10.6,0.5,18.1
2024-11-01,22.6,10.4,1.0,13.1
2024-11-02,22.3,11.9,0.8,8.6
2024-11-03,23.3,10.1,0.4,10.5
2024-11-04,23.8,9.6,0.0,10.8
2024-11-05,24.2,10.0,0.1,10.7
2024-11-06,24.8,10.7,0.0,12.0
2024-11-07,26.3,11.9,0.0,23.0
2024-11-08,26.4,10.1,0.0,15.9
2024-11-09,26.4,8.8,0.0,21.3
2024-11-10,26.4,7.9,0.0,23.2
2024-11-11,26.6,8.4,0.0,22.0
2024-11-12,25.1,9.1,0.0,9.1
2024-11-13,26.1,10.9,0.0,17.9
2024-11-14,22.9,10.3,0.0,15.5
2024-11-15,24.6,10.0,0.0,9.9
2024-11-16,25.8,10.6,0.0,8.5
2024-11-17,25.8,11.7,0.0,12.9
2024-11-18,26.2,11.7,0.0,7.7
2024-11-19,25.4,12.5,0.1,9.0
2024-11-20,23.1,11.7,4.8,18.5
2024-11-21,21.0,10.5,0.0,15.6
2024-11-22,21.1,7.8,0.0,12.4
2024-11-23,22.0,4.0,0.0,7.8
2024-11-24,23.1,5.0,0.0,10.9
2024-11-25,24.1,5.2,0.0,12.6
2024-11-26,24.0,5.7,0.0,14.2
2024-11-27,26.9,6.9,0.0,12.4
2024-11-28,26.8,9.2,0.0,10.5
2024-11-29,26.1,9.0,0.0,13.5
2024-11-30,25.4,9.0,0.0,11.4
2024-12-01,24.9,8.5,0.0,13.7
2024-12-02,23.9,7.8,0.0,16.1
2024-12-03,22.8,8.4,0.0,14.0
2024-12-04,23.3,9.3,0.0,11.0
2024-12-05,24.5,10.4,0.1,13.6
2024-12-06,23.6,10.9,0.0,15.1
2024-12-07,24.4,11.4,0.0,12.6
2024-12-08,24.7,7.4,0.0,11.8
2024-12-09,24.1,10.1,0.0,8.0
2024-12-10,25.5,10.6,0.0,11.3
2024-12-11,21.8,10.1,0.0,16.3
2024-12-12,23.9,7.5,0.0,8.5
2024-12-13,25.0,10.9,0.0,11.9
2024-12-14,25.1,9.4,0.0,13.2
2024-12-15,23.7,8.4,0.0,13.4
2024-12-16,23.3,7.8,0.0,13.5
2024-12-17,21.7,8.2,0.0,13.0
2024-12-18,22.0,11.0,0.2,14.8
2024-12-19,21.3,11.8,0.1,11.0
2024-12-20,20.0,10.0,0.3,17.7
2024-12-21,19.4,10.4,0.9,13.1
2024-12-22,16.3,10.2,5.6,12.4
2024-12-23,17.8,6.4,0.0,10.7
2024-12-24,17.5,8.1,0.0,6.1
2024-12-25,19.0,6.4,1.1,7.7
2024-12-26,19.5,6.3,0.0,10.1
2024-12-27,22.5,5.6,0.0,9.6
2024-12-28,23.6,6.1,0.0,8.5
2024-12-29,23.4,7.0,0.0,13.3
2024-12-30,23.1,7.5,0.0,8.1
2024-12-31,23.4,7.1,0.0,13.9
