Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-08-02,21.1,16.8,0.0,14.8
2024-08-03,24.5,14.0,0.0,10.1
2024-08-04,22.8,17.2,7.5,19.6
2024-08-05,22.2,14.3,0.1,16.0
2024-08-06,25.1,12.3,0.0,11.6
2024-08-07,28.8,16.0,0.0,11.1
2024-08-08,23.4,17.0,0.5,17.5
2024-08-09,25.6,14.6,3.0,24.0
2024-08-10,26.2,15.6,0.1,20.5
2024-08-11,25.1,17.1,0.0,18.1
2024-08-12,26.8,12.8,0.0,10.4
2024-08-13,29.9,15.3,0.0,18.5
2024-08-14,33.0,19.0,1.1,19.9
2024-08-15,28.0,19.9,2.6,17.3
2024-08-16,29.2,17.1,0.0,21.5
2024-08-17,29.5,18.8,0.0,13.1
2024-08-18,24.6,16.7,0.1,17.9
2024-08-19,22.9,16.0,0.0,16.2
2024-08-20,27.3,13.2,0.0,14.8
2024-08-21,23.0,15.6,0.9,28.4
2024-08-22,24.8,14.3,0.0,20.7
2024-08-23,30.5,16.8,0.0,27.7
2024-08-24,31.8,17.2,0.0,23.0
2024-08-25,26.2,17.4,0.0,26.0
2024-08-26,25.0,15.3,0.0,10.2
2024-08-27,26.8,12.8,0.0,13.8
2024-08-28,30.3,16.3,0.0,19.1
2024-08-29,34.2,20.7,0.0,14.1
2024-08-30,28.0,17.7,2.3,18.8
2024-08-31,23.6,15.3,0.1,17.9
2024-09-01,24.8,13.7,0.8,16.4
2024-09-02,26.4,12.7,0.0,14.2
2024-09-03,32.6,18.1,0.1,16.6
2024-09-04,33.7,20.0,0.0,23.4
2024-09-05,30.9,21.5,0.0,31.8
2024-09-06,29.1,20.0,0.0,24.5
2024-09-07,30.9,16.8,0.0,16.7
2024-09-08,31.5,20.6,0.0,17.4
2024-09-09,24.8,15.8,7.5,28.9
2024-09-10,19.0,14.2,0.1,22.7
2024-09-11,17.0,12.0,0.5,27.0
2024-09-12,15.5,8.8,0.2,12.6
2024-09-13,15.1,9.1,6.7,23.2
2024-09-14,17.5,11.3,1.3,30.9
2024-09-15,18.1,9.3,0.0,26.0
2024-09-16,19.0,12.6,6.5,25.3
2024-09-17,24.7,14.1,0.0,19.5
2024-09-18,25.4,13.8,0.0,17.4
2024-09-19,23.7,14.6,0.1,22.0
2024-09-20,22.9,13.5,0.0,21.8
2024-09-21,22.9,11.0,0.0,15.6
2024-09-22,24.0,10.8,0.0,14.3
2024-09-23,24.3,9.5,0.0,10.7
2024-09-24,17.7,11.9,11.6,21.5
2024-09-25,19.2,13.0,2.7,20.1
2024-09-26,19.5,13.7,4.5,26.9
2024-09-27,19.4,14.1,1.4,32.4
2024-09-28,15.3,8.8,0.4,36.0
2024-09-29,14.3,5.9,0.0,16.7
2024-09-30,15.1,6.2,0.0,28.5
2024-10-01,13.3,8.4,10.8,24.4
2024-10-02,11.0,8.3,7.1,19.6
2024-10-03,14.1,9.5,4.4,22.7
2024-10-04,14.5,8.9,0.8,22.2
2024-10-05,14.5,8.0,0.1,14.7
2024-10-06,12.6,5.5,0.0,12.5
2024-10-07,16.0,6.6,0.1,15.2
2024-10-08,21.0,10.9,3.5,15.4
2024-10-09,19.4,13.4,10.5,21.4
2024-10-10,18.6,10.1,2.7,37.5
2024-10-11,12.6,5.8,0.2,17.1
2024-10-12,13.3,2.6,0.0,21.9
2024-10-13,11.9,9.5,3.7,36.2
2024-10-14,11.9,6.6,0.6,26.1
2024-10-15,12.0,5.0,0.0,13.0
2024-10-16,13.8,4.9,0.0,26.2
2024-10-17,16.2,8.3,0.0,22.7
2024-10-18,17.6,9.3,0.0,18.6
2024-10-19,18.7,10.1,0.0,19.3
2024-10-20,16.6,10.7,0.0,15.1
2024-10-21,18.8,13.8,3.1,17.1
2024-10-22,18.0,9.1,0.0,27.1
2024-10-23,14.5,6.9,0.0,11.3
2024-10-24,13.9,4.1,0.0,17.9
2024-10-25,16.4,7.8,0.0,14.7
2024-10-26,16.7,6.3,0.0,11.1
2024-10-27,15.7,8.6,0.1,22.5
2024-10-28,15.9,6.6,0.5,17.4
2024-10-29,14.5,12.0,0.5,16.4
2024-10-30,14.9,11.1,0.0,18.5
2024-10-31,14.4,9.1,0.0,21.9
2024-11-01,12.9,9.2,0.0,25.6
2024-11-02,11.9,2.1,0.3,19.6
2024-11-03,10.0,0.1,0.0,12.6
2024-11-04,10.9,6.2,0.0,13.0
2024-11-05,10.4,4.5,0.0,13.5
2024-11-06,6.5,1.7,0.0,7.6
2024-11-07,6.4,4.8,0.0,6.3
2024-11-08,6.7,3.5,0.0,19.4
2024-11-09,7.5,1.2,0.0,17.4
2024-11-10,3.6,-0.1,0.0,11.0
2024-11-11,7.7,1.2,0.4,11.2
2024-11-12,4.9,2.7,0.1,11.6
2024-11-13,7.9,3.5,0.6,11.6
2024-11-14,9.4,2.9,0.3,14.5
2024-11-15,9.2,4.7,0.1,14.6
2024-11-16,8.1,4.6,0.0,18.2
2024-11-17,7.5,4.3,3.7,22.2
2024-11-18,6.1,2.7,0.7,25.5
2024-11-19,9.5,1.5,26.3,24.3
2024-11-20,2.9,1.0,0.3,19.9
2024-11-21,3.1,-0.9,0.7,19.5
2024-11-22,2.8,-1.1,0.3,18.5
2024-11-23,4.6,-0.9,0.1,18.0
2024-11-24,12.0,3.5,11.4,23.2
2024-11-25,14.0,11.3,0.0,19.2
2024-11-26,11.5,6.4,1.9,14.1
2024-11-27,8.0,3.5,2.1,20.3
2024-11-28,8.9,5.0,10.6,26.6
2024-11-29,5.9,2.7,0.2,19.4
2024-11-30,4.8,1.0,0.0,11.3
2024-12-01,3.3,-1.7,0.0,13.2
2024-12-02,5.7,-0.6,0.0,13.7
2024-12-03,7.3,3.2,1.3,13.3
2024-12-04,4.9,2.4,0.1,10.4
2024-12-05,4.3,2.4,0.2,18.1
2024-12-06,6.8,2.8,9.4,19.6
2024-12-07,5.8,2.7,2.8,15.2
2024-12-08,4.7,3.5,1.9,14.2
2024-12-09,4.5,1.9,2.1,16.1
2024-12-10,3.8,2.3,0.1,15.7
2024-12-11,3.4,0.7,0.0,8.5
2024-12-12,2.9,0.9,0.0,5.2
2024-12-13,3.2,-1.2,0.0,12.5
2024-12-14,2.3,-2.2,1.4,18.6
2024-12-15,7.8,2.7,3.0,24.1
2024-12-16,10.7,8.4,1.2,27.4
2024-12-17,9.6,7.7,0.3,25.3
2024-12-18,11.4,4.9,0.7,21.5
2024-12-19,13.1,6.4,4.4,23.7
2024-12-20,6.1,3.2,0.2,22.0
2024-12-21,6.4,2.3,1.5,22.1
2024-12-22,6.8,3.2,3.9,22.9
2024-12-23,5.1,1.4,2.0,18.6
2024-12-24,4.7,1.1,0.0,16.4
2024-12-25,4.9,0.2,0.2,9.6
2024-12-26,6.6,4.8,0.5,6.6
2024-12-27,5.3,1.4,0.0,4.6
2024-12-28,1.2,-2.4,0.0,4.7
2024-12-29,1.6,-2.6,0.0,14.4
2024-12-30,3.5,1.4,0.0,18.6
2024-12-31,2.8,1.1,0.0,18.1
