Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-11-05,8.9,1.6,0.0,14.0
2023-11-06,12.4,6.7,2.0,28.2
2023-11-07,12.2,1.8,0.2,21.4
2023-11-08,3.4,-4.2,10.0,26.1
2023-11-09,10.9,3.7,5.7,27.7
2023-11-10,10.4,1.2,0.0,24.5
2023-11-11,4.8,-2.4,0.0,11.4
2023-11-12,5.2,-3.0,0.0,9.3
2023-11-13,12.2,1.2,0.8,20.7
2023-11-14,8.6,3.2,0.0,19.1
2023-11-15,11.9,1.9,0.0,16.4
2023-11-16,9.8,0.1,0.0,10.5
2023-11-17,14.4,0.3,4.3,24.5
2023-11-18,7.6,-1.8,0.0,18.1
2023-11-19,5.9,-1.0,0.0,21.6
2023-11-20,0.4,-6.8,0.0,15.5
2023-11-21,5.3,0.3,10.4,24.2
2023-11-22,6.6,2.5,3.4,21.5
2023-11-23,7.7,0.7,0.0,28.0
2023-11-24,0.4,-4.6,0.0,21.6
2023-11-25,3.2,-4.2,0.0,13.3
2023-11-26,5.3,-2.4,8.8,15.8
2023-11-27,3.9,-3.0,0.2,28.4
2023-11-28,0.1,-6.0,0.0,28.0
2023-11-29,0.5,-5.3,0.4,25.8
2023-11-30,8.1,-2.9,0.0,23.3
2023-12-01,7.8,1.0,9.3,17.9
2023-12-02,4.5,2.2,3.2,11.3
2023-12-03,3.0,1.5,5.3,16.8
2023-12-04,3.7,0.2,0.7,16.6
2023-12-05,2.3,-4.1,0.4,8.5
2023-12-06,0.6,-6.1,0.2,15.3
2023-12-07,5.3,-3.5,2.2,17.7
2023-12-08,6.2,-1.3,0.0,18.7
2023-12-09,11.8,4.8,4.0,19.2
2023-12-10,9.4,2.7,4.8,18.7
2023-12-11,1.5,-0.5,0.0,23.7
2023-12-12,5.6,-2.0,0.0,28.3
2023-12-13,1.7,-3.5,0.0,24.9
2023-12-14,5.9,-3.8,0.0,18.1
2023-12-15,10.6,1.8,0.0,16.7
2023-12-16,4.8,1.6,0.3,20.5
2023-12-17,6.6,4.4,10.0,17.2
2023-12-18,5.9,-1.0,2.6,34.1
2023-12-19,-1.0,-4.9,2.4,34.6
2023-12-20,4.9,-3.6,0.0,14.8
2023-12-21,0.1,-5.3,0.0,16.0
2023-12-22,-0.4,-5.0,0.0,15.4
2023-12-23,2.8,-1.9,9.0,12.6
2023-12-24,5.2,0.6,0.1,10.8
2023-12-25,7.0,3.0,0.0,15.3
2023-12-26,7.3,2.9,0.1,14.1
2023-12-27,7.3,6.4,18.0,15.4
2023-12-28,7.3,6.3,3.5,13.2
2023-12-29,7.3,3.1,4.4,14.9
2023-12-30,3.0,-1.8,0.1,16.0
2023-12-31,1.2,-1.1,1.5,10.7
2024-01-01,-0.4,-3.9,0.8,11.5
2024-01-02,2.9,-3.7,0.0,23.0
2024-01-03,3.4,-1.4,0.3,17.7
2024-01-04,-0.1,-7.2,0.0,21.6
2024-01-05,-0.2,-4.5,0.0,20.0
2024-01-06,1.4,-2.8,2.7,27.5
2024-01-07,0.4,-5.2,2.3,20.5
2024-01-08,3.3,-3.9,0.0,11.9
2024-01-09,4.1,-0.4,28.7,32.6
2024-01-10,5.9,-1.4,4.5,32.1
2024-01-11,1.8,-2.3,4.3,10.9
2024-01-12,2.3,-4.8,9.4,38.5
2024-01-13,5.3,-3.9,7.0,31.1
2024-01-14,-4.0,-11.5,0.0,33.2
2024-01-15,-9.1,-15.2,0.0,21.4
2024-01-16,-6.9,-12.6,1.7,18.3
2024-01-17,-8.9,-15.9,0.0,27.6
2024-01-18,-4.0,-11.1,0.2,18.8
2024-01-19,-8.4,-14.2,0.0,18.1
2024-01-20,-8.0,-15.8,0.2,21.1
2024-01-21,-1.6,-11.4,0.2,18.7
2024-01-22,-0.8,-7.8,0.3,20.5
2024-01-23,0.4,-4.1,5.4,14.8
2024-01-24,1.8,0.1,9.0,16.2
2024-01-25,3.9,0.3,0.7,14.4
2024-01-26,6.3,0.9,23.2,19.4
2024-01-27,4.8,-0.9,0.0,8.7
2024-01-28,3.2,0.1,0.8,13.8
2024-01-29,3.8,-2.6,0.0,16.1
2024-01-30,2.5,-3.3,0.3,17.9
2024-01-31,4.8,-2.4,0.0,17.7
2024-02-01,4.8,0.9,0.4,17.2
2024-02-02,2.3,-3.6,0.0,21.3
2024-02-03,2.8,-6.4,0.0,11.2
2024-02-04,5.4,-5.3,0.0,13.6
2024-02-05,4.9,-2.7,0.0,14.9
2024-02-06,3.2,-5.0,0.0,12.3
2024-02-07,5.2,-2.0,0.0,9.2
2024-02-08,5.7,-2.2,0.0,14.2
2024-02-09,13.9,1.9,1.0,25.5
2024-02-10,9.9,-0.1,0.0,16.4
2024-02-11,4.2,-2.8,0.0,12.9
2024-02-12,3.5,-4.0,0.2,11.0
2024-02-13,4.8,-4.5,0.7,27.0
2024-02-14,0.3,-7.7,0.1,18.4
2024-02-15,0.3,-7.4,5.7,29.8
2024-02-16,-1.1,-4.7,0.6,29.5
2024-02-17,-4.9,-9.7,0.0,23.4
2024-02-18,-0.1,-6.9,0.8,32.7
2024-02-19,-0.9,-11.1,0.0,20.1
2024-02-20,3.5,-7.1,0.0,13.0
2024-02-21,8.7,-3.0,0.4,19.8
2024-02-22,9.9,-1.1,1.0,18.4
2024-02-23,10.2,-5.8,0.0,29.2
2024-02-24,-3.7,-13.5,0.0,22.4
2024-02-25,5.1,-8.2,0.1,25.0
2024-02-26,7.9,-1.8,0.0,15.0
2024-02-27,13.9,0.2,0.2,22.8
2024-02-28,16.0,-5.2,10.1,38.4
2024-02-29,-3.0,-6.8,0.2,25.6
2024-03-01,7.8,-6.6,0.0,19.3
2024-03-02,6.6,1.5,1.6,10.9
2024-03-03,8.2,2.4,0.0,17.3
2024-03-04,14.9,2.2,0.0,17.7
2024-03-05,16.2,5.6,1.4,19.0
2024-03-06,8.1,3.7,2.0,18.8
2024-03-07,10.1,-0.9,0.4,15.5
2024-03-08,8.0,0.6,0.6,23.0
2024-03-09,9.6,4.2,15.6,26.9
2024-03-10,3.5,-1.5,0.6,32.6
2024-03-11,7.8,-2.0,0.0,27.8
2024-03-12,12.6,-1.5,0.0,11.0
2024-03-13,19.6,4.8,1.0,16.1
2024-03-14,12.5,0.5,13.4,22.1
2024-03-15,12.1,1.3,0.8,18.6
2024-03-16,8.9,-3.9,2.4,24.6
2024-03-17,6.3,-1.9,0.2,23.6
2024-03-18,3.7,-3.2,0.2,22.8
2024-03-19,1.4,-2.6,1.3,27.2
2024-03-20,1.1,-5.4,0.8,34.2
2024-03-21,-0.9,-7.4,0.0,21.7
2024-03-22,-2.7,-8.1,6.7,18.8
2024-03-23,1.5,-6.1,1.0,19.7
2024-03-24,1.5,-11.2,0.0,16.9
2024-03-25,8.7,-1.6,0.0,23.5
2024-03-26,9.5,3.2,5.2,19.0
2024-03-27,11.2,3.0,2.8,23.7
2024-03-28,9.8,-4.5,0.0,16.4
2024-03-29,6.5,-2.8,0.0,21.7
2024-03-30,6.9,-3.4,0.3,15.9
2024-03-31,7.7,-0.6,0.0,17.2
2024-04-01,12.9,-0.2,0.0,15.1
2024-04-02,5.7,4.0,3.6,35.3
2024-04-03,5.6,1.0,45.4,34.6
2024-04-04,3.5,-0.4,9.9,23.8
2024-04-05,5.8,-1.1,0.8,26.3
2024-04-06,12.1,1.6,0.0,23.0
2024-04-07,13.8,1.1,0.0,16.6
2024-04-08,13.4,1.9,0.0,11.2
2024-04-09,18.0,3.2,0.2,14.5
2024-04-10,18.3,5.4,0.0,14.7
2024-04-11,13.7,8.1,19.3,21.5
2024-04-12,11.6,4.1,31.1,32.3
2024-04-13,11.7,2.6,6.3,34.3
2024-04-14,16.8,3.8,5.2,14.8
2024-04-15,16.3,3.8,0.4,24.9
2024-04-16,16.7,4.1,0.0,17.7
2024-04-17,8.9,4.3,14.8,31.3
2024-04-18,16.6,7.2,1.8,23.9
2024-04-19,15.6,6.2,2.1,27.1
2024-04-20,9.1,2.2,0.9,25.8
2024-04-21,9.4,-0.3,0.2,26.6
2024-04-22,11.2,-1.9,0.0,16.7
2024-04-23,16.6,5.9,1.9,29.5
2024-04-24,9.2,0.9,0.5,23.1
2024-04-25,7.4,-2.4,0.0,14.5
2024-04-26,11.2,-2.3,0.0,22.0
2024-04-27,15.4,5.8,13.2,20.9
2024-04-28,22.1,11.6,3.0,18.0
2024-04-29,12.0,7.9,10.2,19.6
2024-04-30,16.5,8.6,10.6,14.1
2024-05-01,15.9,5.6,0.0,20.9
2024-05-02,19.8,9.6,0.0,20.9
2024-05-03,16.8,8.6,4.5,19.8
2024-05-04,18.5,11.4,0.0,18.7
2024-05-05,19.2,10.9,8.3,12.6
2024-05-06,20.2,7.7,0.0,20.5
2024-05-07,19.2,7.0,0.4,15.9
2024-05-08,20.1,9.4,5.8,31.8
2024-05-09,15.8,7.1,0.3,11.8
2024-05-10,16.2,6.9,1.9,9.7
2024-05-11,15.6,5.9,2.5,16.2
2024-05-12,17.5,7.6,1.0,14.5
2024-05-13,22.4,8.9,2.0,16.9
2024-05-14,22.5,12.9,2.6,13.5
2024-05-15,20.5,10.7,2.0,16.5
2024-05-16,20.9,10.4,0.0,11.2
2024-05-17,19.3,12.1,6.7,12.4
2024-05-18,22.2,12.2,0.3,11.1
2024-05-19,22.6,11.1,0.0,9.7
2024-05-20,26.4,11.9,0.9,13.3
2024-05-21,26.9,15.4,2.7,13.4
2024-05-22,25.6,14.6,17.6,22.3
2024-05-23,25.1,13.9,0.0,24.1
2024-05-24,25.1,13.2,0.0,17.1
2024-05-25,20.1,11.1,1.7,15.5
2024-05-26,21.8,11.5,0.0,24.9
2024-05-27,24.4,14.8,38.7,29.6
2024-05-28,19.7,13.3,1.2,21.4
2024-05-29,19.7,10.9,0.0,20.1
2024-05-30,18.5,7.9,0.0,21.2
2024-05-31,22.4,8.6,0.0,16.9
2024-06-01,22.6,7.1,0.0,12.2
2024-06-02,19.0,13.8,3.8,8.9
2024-06-03,23.0,15.1,1.8,10.9
2024-06-04,25.8,13.8,0.0,10.0
2024-06-05,24.4,15.7,1.8,14.1
2024-06-06,24.7,17.0,2.2,23.0
2024-06-07,20.5,13.9,6.3,19.8
2024-06-08,20.6,11.9,2.8,24.9
2024-06-09,17.6,10.6,6.9,21.6
2024-06-10,16.5,10.7,0.4,19.4
2024-06-11,17.0,9.8,0.0,13.0
2024-06-12,21.5,10.2,0.0,13.0
2024-06-13,29.0,14.8,3.1,23.4
2024-06-14,23.9,14.6,0.0,19.9
2024-06-15,21.8,12.1,0.0,17.4
2024-06-16,21.7,10.9,0.0,15.3
2024-06-17,29.9,14.1,0.3,18.6
2024-06-18,31.0,19.8,0.0,13.8
2024-06-19,31.8,21.9,0.2,14.9
2024-06-20,29.6,21.3,20.6,12.6
2024-06-21,25.4,20.1,5.3,15.3
2024-06-22,24.5,17.7,5.6,15.0
2024-06-23,28.0,17.7,5.7,34.9
2024-06-24,26.9,16.4,0.0,23.7
2024-06-25,25.0,14.7,0.4,27.2
2024-06-26,28.8,17.2,6.9,15.5
2024-06-27,21.5,13.5,0.0,22.3
2024-06-28,22.2,10.1,0.1,17.1
2024-06-29,28.4,17.0,12.0,24.3
2024-06-30,21.7,14.4,0.0,27.1
2024-07-01,24.6,11.0,0.0,15.9
2024-07-02,23.5,12.1,0.0,15.7
2024-07-03,28.5,18.9,4.4,25.4
2024-07-04,28.8,17.5,0.7,13.9
2024-07-05,28.7,17.9,3.3,12.8
2024-07-06,27.7,18.6,0.3,16.3
2024-07-07,26.9,15.6,0.3,12.2
2024-07-08,28.4,15.9,0.0,13.7
2024-07-09,29.9,19.3,0.6,12.6
2024-07-10,24.0,19.5,22.1,22.4
2024-07-11,26.0,18.8,12.9,21.1
2024-07-12,26.9,16.8,0.6,13.8
2024-07-13,28.6,17.0,0.0,14.9
2024-07-14,28.2,16.4,5.0,15.7
2024-07-15,26.4,19.4,6.7,18.1
2024-07-16,29.0,19.4,9.5,18.7
2024-07-17,27.5,18.9,2.1,16.1
2024-07-18,22.1,14.9,0.0,19.7
2024-07-19,23.9,12.1,0.0,18.1
2024-07-20,26.5,13.2,0.1,14.9
2024-07-21,26.5,16.9,1.2,13.6
2024-07-22,27.4,14.6,0.0,15.0
2024-07-23,27.5,17.0,0.0,11.6
2024-07-24,27.2,17.8,5.1,23.4
2024-07-25,23.7,14.8,0.0,20.7
2024-07-26,26.2,14.5,0.0,13.5
2024-07-27,26.6,13.9,0.0,12.0
2024-07-28,29.0,16.0,0.0,10.2
2024-07-29,28.9,17.5,0.0,11.9
2024-07-30,28.1,20.1,6.0,16.8
2024-07-31,32.0,20.2,0.7,17.8
2024-08-01,29.5,20.2,2.9,9.7
2024-08-02,26.8,19.8,16.5,7.4
2024-08-03,29.0,20.5,0.9,11.6
2024-08-04,30.9,19.5,0.0,17.8
2024-08-05,25.8,18.7,14.2,12.4
2024-08-06,20.6,16.5,3.5,12.0
2024-08-07,23.4,15.1,0.0,16.7
2024-08-08,24.3,17.0,3.8,20.3
2024-08-09,28.1,17.4,26.1,20.1
2024-08-10,23.6,14.9,0.2,27.4
2024-08-11,21.5,13.8,2.2,29.4
2024-08-12,24.1,13.9,0.2,17.7
2024-08-13,26.1,15.1,0.3,13.5
2024-08-14,28.0,15.9,0.0,12.8
2024-08-15,27.5,16.6,0.0,12.2
2024-08-16,26.8,18.5,7.4,16.2
2024-08-17,25.2,20.2,3.9,20.3
2024-08-18,26.0,19.0,8.5,23.8
2024-08-19,19.6,13.9,0.7,24.1
2024-08-20,18.8,11.6,0.0,25.5
2024-08-21,20.6,11.4,0.0,21.5
2024-08-22,24.5,12.6,0.2,14.6
2024-08-23,24.6,11.6,0.0,21.2
2024-08-24,24.9,12.6,0.0,15.1
2024-08-25,26.8,15.1,0.3,10.8
2024-08-26,27.9,16.5,0.0,13.0
2024-08-27,30.2,18.5,0.9,15.1
2024-08-28,24.1,18.2,2.0,13.0
2024-08-29,21.0,15.5,0.0,10.0
2024-08-30,25.8,14.5,0.0,12.2
2024-08-31,28.6,18.0,5.6,16.1
2024-09-01,25.5,15.8,0.2,22.8
2024-09-02,19.5,12.2,0.0,20.7
2024-09-03,22.0,9.8,0.0,23.5
2024-09-04,23.5,10.7,0.0,13.0
2024-09-05,24.5,14.1,0.0,16.1
2024-09-06,25.0,14.2,12.2,20.2
2024-09-07,15.9,9.6,6.7,27.3
2024-09-08,19.0,8.1,0.0,31.1
2024-09-09,19.4,12.6,8.4,14.3
2024-09-10,21.4,9.9,0.0,12.0
2024-09-11,22.8,11.2,0.0,10.2
2024-09-12,24.5,13.9,0.0,9.7
2024-09-13,26.2,14.1,0.0,9.7
2024-09-14,25.0,14.9,0.0,10.8
2024-09-15,25.5,15.8,0.0,10.0
2024-09-16,26.2,15.3,0.0,8.6
2024-09-17,24.0,14.6,0.0,11.1
2024-09-18,23.6,15.2,0.0,11.4
2024-09-19,24.6,14.2,0.0,10.1
2024-09-20,24.0,15.1,0.1,13.0
2024-09-21,24.1,15.8,1.6,12.6
2024-09-22,23.9,14.9,0.9,12.3
2024-09-23,22.2,17.4,19.6,16.6
2024-09-24,18.5,16.6,10.7,19.4
2024-09-25,22.0,16.6,32.6,22.0
2024-09-26,23.8,14.6,0.1,15.5
2024-09-27,21.6,13.8,0.0,14.7
2024-09-28,22.2,16.8,0.1,22.4
2024-09-29,23.2,16.8,0.4,13.0
2024-09-30,21.4,14.8,0.0,13.8
2024-10-01,21.4,13.6,14.2,26.9
2024-10-02,18.3,9.9,3.6,23.8
2024-10-03,22.6,9.2,0.0,16.3
2024-10-04,21.5,10.7,0.6,13.8
2024-10-05,18.2,7.9,0.0,12.9
2024-10-06,21.4,12.6,32.5,21.3
2024-10-07,16.0,7.6,0.1,22.6
2024-10-08,15.8,6.9,0.6,22.7
2024-10-09,13.2,4.9,0.4,27.8
2024-10-10,13.4,3.8,0.0,17.6
2024-10-11,20.9,3.0,0.0,28.5
2024-10-12,17.6,7.4,0.0,25.2
2024-10-13,12.2,5.8,1.3,18.9
2024-10-14,9.4,4.7,0.7,25.4
2024-10-15,9.8,2.0,0.1,23.7
2024-10-16,9.8,3.2,0.1,20.0
2024-10-17,13.6,1.1,0.0,12.7
2024-10-18,16.2,1.8,0.0,10.9
2024-10-19,17.0,3.5,0.0,11.0
2024-10-20,21.0,6.0,0.0,16.2
2024-10-21,24.0,12.9,0.0,13.8
2024-10-22,21.0,11.4,0.0,13.1
2024-10-23,21.6,9.8,0.5,23.6
2024-10-24,11.5,3.5,0.0,15.9
2024-10-25,12.1,3.5,1.3,16.8
2024-10-26,10.9,4.2,0.4,24.8
2024-10-27,12.0,0.9,0.0,16.9
2024-10-28,10.0,2.4,0.0,21.3
2024-10-29,15.8,6.3,13.0,16.6
2024-10-30,21.9,14.1,0.0,24.3
2024-10-31,22.0,15.4,0.5,29.8
2024-11-01,18.1,6.2,0.0,27.9
2024-11-02,9.0,1.8,0.0,15.8
2024-11-03,8.8,0.9,0.0,21.5
2024-11-04,15.2,8.8,0.3,22.3
2024-11-05,21.0,14.1,0.5,24.7
2024-11-06,20.1,13.2,3.1,24.9
2024-11-07,13.2,8.2,0.0,17.4
2024-11-08,12.2,3.5,0.0,27.9
2024-11-09,7.6,-1.1,0.0,8.7
2024-11-10,12.2,4.2,9.0,18.4
2024-11-11,13.1,6.8,2.7,26.6
2024-11-12,6.2,0.3,0.0,23.5
2024-11-13,6.2,-0.8,0.0,19.2
2024-11-14,8.7,5.7,1.6,18.5
2024-11-15,8.7,5.3,1.8,11.6
2024-11-16,10.1,3.2,0.0,17.2
2024-11-17,9.7,0.6,0.5,14.2
2024-11-18,12.1,4.1,0.4,12.5
2024-11-19,8.4,3.0,0.5,18.0
2024-11-20,9.8,5.6,12.6,22.4
2024-11-21,4.8,1.0,5.2,21.6
2024-11-22,6.2,3.3,1.6,18.7
2024-11-23,7.4,1.4,0.0,17.6
2024-11-24,6.1,0.0,0.1,18.7
2024-11-25,5.4,-1.6,2.2,15.0
2024-11-26,7.3,2.7,3.1,23.4
2024-11-27,3.8,-0.7,0.0,16.0
2024-11-28,4.8,-0.3,1.3,13.7
2024-11-29,0.9,-2.3,0.4,20.4
2024-11-30,0.1,-2.8,0.2,23.9
2024-12-01,1.5,-3.6,0.2,19.4
2024-12-02,2.8,-5.3,0.0,10.6
2024-12-03,1.5,-4.0,0.0,10.3
2024-12-04,0.9,-2.0,3.1,25.4
2024-12-05,0.7,-5.2,1.6,28.4
2024-12-06,-2.6,-9.8,0.0,17.5
2024-12-07,1.5,-4.0,3.0,22.8
2024-12-08,5.2,1.2,0.1,21.5
2024-12-09,2.9,-0.3,9.4,21.5
2024-12-10,6.2,1.3,5.2,6.4
2024-12-11,3.7,-1.2,1.8,16.7
2024-12-12,-1.5,-7.8,0.1,26.3
2024-12-13,-3.8,-9.2,0.0,14.9
2024-12-14,-0.6,-9.5,0.0,17.3
2024-12-15,1.6,-1.6,0.9,17.0
2024-12-16,6.8,1.9,13.5,15.1
2024-12-17,8.2,1.8,1.1,21.7
2024-12-18,2.8,-0.2,0.9,13.0
2024-12-19,-0.3,-3.6,0.0,16.3
2024-12-20,-2.3,-4.8,2.4,12.9
2024-12-21,-5.2,-13.6,0.3,17.8
2024-12-22,-8.4,-19.4,0.0,9.4
2024-12-23,0.2,-8.1,6.3,16.4
2024-12-24,0.8,-2.8,3.1,8.4
2024-12-25,-1.5,-5.2,0.0,9.9
2024-12-26,-0.6,-6.6,0.0,11.5
2024-12-27,1.5,-1.0,0.0,17.7
2024-12-28,9.1,1.6,2.0,13.9
2024-12-29,8.9,1.6,21.2,19.9
2024-12-30,9.4,1.9,3.6,27.6
2024-12-31,3.3,-1.9,3.2,17.7
