Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-11-19,36.4,24.3,0.0,19.2
2023-11-20,36.2,23.3,0.0,16.8
2023-11-21,35.8,22.0,0.0,15.5
2023-11-22,35.4,20.7,0.0,12.7
2023-11-23,35.0,19.4,0.0,10.6
2023-11-24,34.5,19.2,0.0,10.2
2023-11-25,34.0,17.8,0.0,9.3
2023-11-26,34.1,18.8,0.0,9.2
2023-11-27,34.4,19.8,0.0,9.0
2023-11-28,35.7,22.0,0.0,11.6
2023-11-29,35.0,24.4,0.0,13.4
2023-11-30,36.3,20.6,0.0,10.5
2023-12-01,37.0,22.5,0.0,15.0
2023-12-02,36.6,22.9,0.0,17.1
2023-12-03,36.5,22.7,0.0,19.4
2023-12-04,35.8,22.1,0.0,17.2
2023-12-05,35.3,20.7,0.0,12.0
2023-12-06,35.4,18.9,0.0,10.9
2023-12-07,35.2,19.0,0.0,12.7
2023-12-08,35.4,19.8,0.0,17.4
2023-12-09,34.7,21.1,0.0,20.2
2023-12-10,34.7,19.2,0.0,13.8
2023-12-11,34.1,19.3,0.0,14.8
2023-12-12,34.1,19.1,0.0,14.6
2023-12-13,32.7,18.2,0.0,14.6
2023-12-14,32.4,17.3,0.0,13.6
2023-12-15,32.8,18.0,0.0,16.5
2023-12-16,32.7,20.0,0.0,16.1
2023-12-17,31.7,20.7,0.0,15.9
2023-12-18,30.4,20.7,0.0,17.8
2023-12-19,28.7,15.9,0.0,16.1
2023-12-20,28.1,14.3,0.0,15.3
2023-12-21,28.5,14.7,0.0,15.4
2023-12-22,31.1,15.3,0.0,11.9
2023-12-23,34.3,17.5,0.0,11.7
2023-12-24,35.3,22.0,0.0,14.6
2023-12-25,34.7,19.9,0.0,14.2
2023-12-26,34.8,19.1,0.0,14.3
2023-12-27,34.5,17.3,0.0,13.3
2023-12-28,34.3,16.6,0.0,12.0
2023-12-29,33.6,18.1,0.0,15.9
2023-12-30,34.1,16.8,0.0,14.1
2023-12-31,34.9,18.0,0.0,13.3
2024-01-01,35.1,17.7,0.0,13.3
2024-01-02,34.9,18.2,0.0,15.4
2024-01-03,34.9,19.0,0.0,14.5
2024-01-04,35.3,17.5,0.0,12.8
2024-01-05,34.8,19.3,0.0,12.5
2024-01-06,34.9,21.7,0.0,14.9
2024-01-07,35.4,20.5,0.0,12.9
2024-01-08,35.5,20.0,0.0,16.0
2024-01-09,36.0,20.0,0.0,13.8
2024-01-10,36.4,18.8,0.0,14.3
2024-01-11,36.9,21.4,0.0,12.8
2024-01-12,36.6,21.2,0.0,19.1
2024-01-13,35.8,21.5,0.0,18.6
2024-01-14,35.2,20.5,0.0,16.9
2024-01-15,35.6,18.3,0.0,12.3
2024-01-16,35.7,17.9,0.0,14.0
2024-01-17,35.5,19.4,0.0,14.0
2024-01-18,34.4,18.9,0.0,13.8
2024-01-19,35.2,16.8,0.0,11.2
2024-01-20,36.4,19.5,0.0,11.7
2024-01-21,36.5,19.1,0.0,14.3
2024-01-22,35.3,20.3,0.0,19.3
2024-01-23,34.3,19.1,0.0,18.0
2024-01-24,34.6,18.3,0.0,16.1
2024-01-25,34.6,18.9,0.0,18.3
2024-01-26,33.5,18.9,0.0,18.1
2024-01-27,32.5,18.3,0.0,16.5
2024-01-28,31.9,17.8,0.0,15.0
2024-01-29,32.7,17.6,0.0,16.2
2024-01-30,33.8,18.9,0.0,15.8
2024-01-31,34.6,20.0,0.0,17.7
2024-02-01,34.6,22.3,0.0,19.8
2024-02-02,32.5,23.3,0.0,17.8
2024-02-03,34.3,18.9,0.0,16.5
2024-02-04,34.4,19.8,0.0,17.6
2024-02-05,34.7,20.0,0.0,18.1
2024-02-06,34.5,19.7,0.0,20.2
2024-02-07,35.1,19.5,0.0,17.2
2024-02-08,36.7,20.9,0.0,16.0
2024-02-09,37.7,20.9,0.0,12.3
2024-02-10,38.0,19.7,0.0,12.7
2024-02-11,38.0,19.3,0.0,10.7
2024-02-12,38.5,20.5,0.0,14.1
2024-02-13,39.3,21.5,0.0,17.2
2024-02-14,39.3,22.2,0.0,16.2
2024-02-15,39.5,23.0,0.0,19.2
2024-02-16,38.2,22.8,0.0,18.4
2024-02-17,37.6,21.9,0.0,18.9
2024-02-18,37.7,20.1,0.0,13.7
2024-02-19,37.0,22.9,0.0,20.3
2024-02-20,35.2,20.9,0.0,17.9
2024-02-21,34.7,19.4,0.0,17.4
2024-02-22,34.4,19.6,0.0,20.7
2024-02-23,34.3,19.1,0.0,17.6
2024-02-24,35.9,19.0,0.0,14.1
2024-02-25,37.3,19.0,0.0,13.6
2024-02-26,38.4,21.2,0.0,14.0
2024-02-27,39.0,22.9,0.0,9.8
2024-02-28,39.5,22.9,0.0,13.2
2024-02-29,37.6,21.5,0.0,14.8
2024-03-01,37.1,21.7,0.0,12.6
2024-03-02,37.4,22.5,0.0,10.2
2024-03-03,38.2,23.5,0.0,12.6
2024-03-04,38.1,22.5,0.0,15.0
2024-03-05,38.8,24.1,0.0,17.6
2024-03-06,39.2,24.2,0.0,14.8
2024-03-07,39.2,23.8,0.0,14.4
2024-03-08,39.6,22.8,0.0,14.1
2024-03-09,40.0,26.1,0.0,19.4
2024-03-10,40.8,23.4,0.0,9.6
2024-03-11,40.7,26.7,0.0,17.7
2024-03-12,40.1,25.1,0.0,15.5
2024-03-13,40.4,26.5,0.0,12.1
2024-03-14,40.7,25.2,0.0,13.4
2024-03-15,40.8,24.0,0.0,16.3
2024-03-16,40.4,24.1,0.0,17.4
2024-03-17,39.8,24.5,0.0,15.3
2024-03-18,40.7,23.0,0.0,14.0
2024-03-19,40.7,26.3,0.0,17.3
2024-03-20,39.0,27.2,0.0,15.5
2024-03-21,39.1,27.2,0.0,16.6
2024-03-22,38.4,27.1,0.0,19.9
2024-03-23,40.1,27.7,0.0,16.3
2024-03-24,36.8,27.0,0.0,10.7
2024-03-25,38.2,27.6,0.0,19.9
2024-03-26,38.5,26.8,0.0,13.7
2024-03-27,39.6,26.6,0.0,16.3
2024-03-28,40.7,26.2,0.0,17.5
2024-03-29,41.2,28.6,0.0,10.8
2024-03-30,42.1,26.6,0.0,11.8
2024-03-31,42.2,28.2,0.0,15.3
2024-04-01,42.7,28.5,0.0,17.9
2024-04-02,42.3,29.8,0.0,15.3
2024-04-03,43.0,28.7,0.0,16.5
2024-04-04,42.8,29.8,0.0,17.3
2024-04-05,40.9,30.4,0.0,16.9
2024-04-06,40.4,29.9,0.1,17.8
2024-04-07,40.0,27.1,0.0,15.3
2024-04-08,42.7,28.4,0.0,14.0
2024-04-09,39.7,28.6,0.0,23.8
2024-04-10,38.9,25.3,1.8,26.6
2024-04-11,38.6,27.7,0.0,14.5
2024-04-12,38.8,28.2,0.3,21.6
2024-04-13,39.7,28.4,0.0,15.3
2024-04-14,37.9,25.7,0.0,16.9
2024-04-15,38.0,24.1,0.0,18.7
2024-04-16,38.6,25.3,0.0,19.7
2024-04-17,40.9,26.3,0.0,16.2
2024-04-18,41.6,25.2,0.0,11.6
2024-04-19,43.0,25.1,0.0,15.9
2024-04-20,42.2,26.3,0.0,13.0
2024-04-21,41.9,29.2,0.0,18.2
2024-04-22,39.8,27.1,0.0,19.3
2024-04-23,41.8,27.0,0.0,11.4
2024-04-24,43.2,26.4,0.0,15.3
2024-04-25,41.7,28.7,0.0,17.1
2024-04-26,42.1,30.2,0.0,15.1
2024-04-27,41.2,30.0,0.0,18.0
2024-04-28,36.5,27.5,0.0,14.8
2024-04-29,39.8,28.8,0.0,22.5
2024-04-30,41.3,29.0,0.0,20.4
2024-05-01,41.9,28.6,0.0,21.3
2024-05-02,41.8,27.2,0.0,18.1
2024-05-03,42.3,25.1,0.0,16.4
2024-05-04,41.3,26.3,0.0,15.1
2024-05-05,42.8,26.1,0.0,13.8
2024-05-06,41.3,25.8,0.0,16.9
2024-05-07,39.9,28.6,0.0,16.5
2024-05-08,41.3,29.0,0.2,19.7
2024-05-09,40.4,30.7,0.0,15.1
2024-05-10,41.5,28.1,0.0,17.1
2024-05-11,43.0,29.6,0.0,13.7
2024-05-12,42.2,29.3,0.0,22.6
2024-05-13,40.4,30.2,0.0,23.4
2024-05-14,38.9,28.3,0.2,18.4
2024-05-15,37.8,27.8,0.5,14.5
2024-05-16,34.6,26.1,0.1,11.8
2024-05-17,33.0,25.6,1.1,17.7
2024-05-18,38.6,27.8,0.0,13.1
2024-05-19,38.7,25.3,0.5,19.9
2024-05-20,41.5,27.4,0.0,12.7
2024-05-21,39.2,27.9,0.0,17.9
2024-05-22,37.4,26.9,0.6,17.0
2024-05-23,38.7,27.8,0.0,13.9
2024-05-24,40.3,28.2,0.0,14.2
2024-05-25,40.3,27.9,0.0,17.1
2024-05-26,39.8,27.3,0.0,23.6
2024-05-27,39.3,26.7,0.0,16.7
2024-05-28,40.5,27.9,0.0,14.7
2024-05-29,37.7,29.6,0.0,15.6
2024-05-30,42.2,28.5,0.0,16.3
2024-05-31,42.3,28.3,0.0,18.7
2024-06-01,41.3,28.7,0.0,16.7
2024-06-02,40.1,28.1,0.0,16.1
2024-06-03,40.3,27.6,0.0,15.8
2024-06-04,39.6,26.8,0.0,19.6
2024-06-05,38.6,29.3,0.5,19.7
2024-06-06,40.8,26.9,0.0,16.4
2024-06-07,37.8,26.0,4.9,26.0
2024-06-08,34.1,25.8,0.2,16.1
2024-06-09,39.7,26.7,0.2,21.5
2024-06-10,36.4,26.0,0.1,15.3
2024-06-11,37.8,26.0,0.0,13.4
2024-06-12,38.2,27.9,1.2,14.8
2024-06-13,36.8,25.0,2.4,18.5
2024-06-14,34.2,24.2,0.2,13.0
2024-06-15,31.1,24.8,0.3,15.5
2024-06-16,35.3,23.9,3.8,14.0
2024-06-17,33.3,23.9,6.3,15.0
2024-06-18,33.8,23.7,0.0,12.5
2024-06-19,36.8,25.5,2.5,18.2
2024-06-20,35.2,23.4,5.2,19.6
2024-06-21,35.1,24.8,16.5,18.6
2024-06-22,31.4,23.9,5.0,14.1
2024-06-23,34.0,24.0,0.0,12.6
2024-06-24,35.1,25.7,1.4,16.1
2024-06-25,32.0,24.8,0.1,16.7
2024-06-26,34.3,23.6,1.3,20.3
2024-06-27,35.1,23.5,18.5,16.4
2024-06-28,31.5,24.5,0.3,14.3
2024-06-29,33.7,24.5,0.0,14.4
2024-06-30,33.0,25.9,1.2,15.5
2024-07-01,31.1,23.8,0.4,9.3
2024-07-02,32.7,24.5,0.0,15.5
2024-07-03,32.9,25.4,0.1,24.8
2024-07-04,27.9,23.9,5.4,21.8
2024-07-05,32.1,22.9,0.1,15.3
2024-07-06,33.5,24.3,0.4,14.2
2024-07-07,28.1,22.9,34.0,16.2
2024-07-08,28.1,23.3,1.7,15.4
2024-07-09,31.8,23.0,6.2,11.0
2024-07-10,28.7,23.3,9.8,10.9
2024-07-11,32.3,23.4,0.0,12.9
2024-07-12,28.9,23.4,22.1,19.3
2024-07-13,29.7,23.4,4.4,11.7
2024-07-14,31.8,23.2,0.8,12.3
2024-07-15,30.5,24.3,0.3,13.0
2024-07-16,28.6,23.1,13.9,11.2
2024-07-17,30.5,23.4,2.6,10.8
2024-07-18,29.4,23.0,21.6,13.3
2024-07-19,30.8,23.2,4.3,10.1
2024-07-20,30.8,23.0,8.9,16.3
2024-07-21,30.3,23.3,0.1,20.1
2024-07-22,29.2,23.9,39.1,17.9
2024-07-23,30.6,23.4,18.6,13.6
2024-07-24,27.7,23.1,21.5,10.6
2024-07-25,30.2,22.9,0.7,15.1
2024-07-26,27.0,23.3,22.4,12.2
2024-07-27,30.6,22.7,0.5,10.7
2024-07-28,31.2,23.8,0.3,13.0
2024-07-29,29.2,22.7,28.0,14.3
2024-07-30,29.0,22.0,32.1,14.3
2024-07-31,29.9,22.5,0.4,12.1
2024-08-01,30.6,23.9,0.1,15.6
2024-08-02,30.0,22.9,8.2,17.1
2024-08-03,29.7,23.6,0.3,18.8
2024-08-04,28.3,22.6,3.0,17.5
2024-08-05,28.8,22.8,6.7,13.4
2024-08-06,29.8,23.2,2.1,14.0
2024-08-07,29.2,23.5,0.7,15.1
2024-08-08,30.6,23.9,0.0,16.7
2024-08-09,30.1,23.5,17.7,11.0
2024-08-10,29.4,23.5,12.3,12.5
2024-08-11,30.7,22.9,7.7,14.4
2024-08-12,30.2,24.0,3.8,23.1
2024-08-13,24.9,23.6,68.3,15.0
2024-08-14,28.3,22.0,31.0,18.5
2024-08-15,28.6,22.8,0.3,21.2
2024-08-16,29.7,23.1,4.8,15.2
2024-08-17,24.6,22.5,36.6,15.6
2024-08-18,29.0,22.5,1.2,20.9
2024-08-19,30.1,23.3,0.4,10.0
2024-08-20,27.6,23.2,15.1,19.2
2024-08-21,29.3,21.2,1.8,14.4
2024-08-22,29.0,22.6,0.3,14.9
2024-08-23,31.1,23.9,16.0,17.2
2024-08-24,29.2,22.5,2.1,12.0
2024-08-25,28.5,22.8,4.0,22.3
2024-08-26,30.2,23.6,0.0,17.4
2024-08-27,29.9,23.7,21.3,27.1
2024-08-28,28.0,22.8,12.4,16.2
2024-08-29,28.1,21.7,0.0,15.2
2024-08-30,30.0,22.7,16.9,16.4
2024-08-31,29.2,22.4,2.2,11.6
2024-09-01,29.3,22.2,0.4,9.3
2024-09-02,30.4,23.4,3.9,15.0
2024-09-03,30.5,22.9,4.4,13.8
2024-09-04,29.0,23.3,12.7,18.3
2024-09-05,28.3,22.3,4.9,17.3
2024-09-06,28.6,23.1,5.7,19.1
2024-09-07,28.7,23.0,1.9,17.3
2024-09-08,29.0,22.1,20.3,13.4
2024-09-09,29.0,22.8,6.7,10.7
2024-09-10,29.6,22.4,2.8,14.1
2024-09-11,31.0,23.1,9.4,21.4
2024-09-12,29.7,22.7,0.2,11.2
2024-09-13,29.7,22.2,0.2,14.1
2024-09-14,29.3,23.0,11.6,12.1
2024-09-15,29.7,22.3,11.5,9.6
2024-09-16,27.9,22.9,1.9,13.1
2024-09-17,30.4,23.2,0.1,11.0
2024-09-18,29.0,20.8,10.7,13.0
2024-09-19,28.9,23.5,2.0,8.4
2024-09-20,29.6,22.9,3.9,7.9
2024-09-21,28.4,22.9,0.2,12.3
2024-09-22,29.6,22.6,0.4,10.5
2024-09-23,30.1,23.0,13.0,14.6
2024-09-24,28.2,22.2,6.3,15.1
2024-09-25,28.3,22.3,3.9,11.2
2024-09-26,30.7,22.5,9.5,11.8
2024-09-27,30.7,22.8,4.9,15.8
2024-09-28,31.0,22.6,0.0,9.6
2024-09-29,31.3,23.5,3.2,12.3
2024-09-30,31.6,23.7,1.0,9.4
2024-10-01,31.8,23.1,3.6,10.9
2024-10-02,30.6,23.5,1.1,15.3
2024-10-03,31.1,23.1,0.5,10.2
2024-10-04,31.9,23.1,1.2,12.4
2024-10-05,31.2,23.5,18.8,12.1
2024-10-06,31.1,22.5,6.3,7.4
2024-10-07,30.7,23.0,17.6,11.7
2024-10-08,26.4,22.3,24.3,11.6
2024-10-09,28.0,22.4,4.8,15.0
2024-10-10,31.1,21.6,0.1,10.2
2024-10-11,31.1,23.6,0.0,9.3
2024-10-12,31.4,23.5,0.4,11.1
2024-10-13,32.2,23.8,0.1,15.7
2024-10-14,32.0,22.2,0.4,17.0
2024-10-15,31.3,22.3,0.4,7.9
2024-10-16,31.7,22.9,0.0,11.8
2024-10-17,31.5,23.0,0.6,10.5
2024-10-18,32.1,23.2,0.0,7.0
2024-10-19,32.9,22.7,0.0,7.0
2024-10-20,34.4,23.5,0.0,10.0
2024-10-21,33.7,22.9,0.0,9.6
2024-10-22,33.6,21.6,0.0,9.0
2024-10-23,32.2,23.4,0.3,15.5
2024-10-24,31.6,23.5,6.1,13.9
2024-10-25,33.9,23.7,0.0,14.6
2024-10-26,34.3,21.7,0.0,12.5
2024-10-27,34.2,22.2,0.0,11.6
2024-10-28,34.5,22.2,0.0,10.7
2024-10-29,34.7,24.2,0.0,16.1
2024-10-30,34.5,21.6,0.0,16.4
2024-10-31,34.6,23.7,0.0,13.1
2024-11-01,34.9,21.9,0.0,9.4
2024-11-02,34.7,20.4,0.0,9.8
2024-11-03,33.4,21.6,0.0,9.7
2024-11-04,33.9,22.9,0.0,16.5
2024-11-05,33.3,20.1,0.0,20.4
2024-11-06,32.6,19.6,0.0,18.7
2024-11-07,32.7,17.7,0.0,15.5
2024-11-08,32.3,17.6,0.0,11.3
2024-11-09,32.8,18.7,0.0,13.7
2024-11-10,33.2,20.6,0.0,16.8
2024-11-11,33.0,19.3,0.0,12.0
2024-11-12,35.3,19.0,0.0,12.4
2024-11-13,35.4,22.9,0.0,11.0
2024-11-14,35.8,23.2,0.0,11.5
2024-11-15,37.2,24.0,0.0,16.7
2024-11-16,36.7,24.2,0.0,17.7
2024-11-17,36.4,23.6,0.0,16.0
2024-11-18,35.2,21.8,0.0,16.6
2024-11-19,34.7,21.3,0.0,14.8
2024-11-20,34.7,21.4,0.0,15.3
2024-11-21,35.1,22.6,0.0,13.8
2024-11-22,35.2,21.6,0.0,11.2
2024-11-23,34.6,20.7,0.0,17.3
2024-11-24,35.6,20.8,0.0,17.2
2024-11-25,35.4,22.8,0.0,17.5
2024-11-26,34.9,21.4,0.0,13.3
2024-11-27,35.1,20.4,0.0,14.2
2024-11-28,33.3,20.3,0.0,16.6
2024-11-29,32.6,19.0,0.0,14.5
2024-11-30,32.5,19.1,0.0,12.9
2024-12-01,32.6,19.4,0.0,13.3
2024-12-02,33.3,19.6,0.0,12.0
2024-12-03,34.4,20.0,0.0,11.8
2024-12-04,34.0,22.2,0.0,16.5
2024-12-05,32.9,20.2,0.0,17.0
2024-12-06,31.9,18.8,0.0,15.9
2024-12-07,31.6,18.7,0.0,16.3
2024-12-08,32.6,18.7,0.0,13.6
2024-12-09,33.0,19.2,0.0,12.9
2024-12-10,33.1,19.9,0.0,8.6
2024-12-11,35.1,20.1,0.0,10.5
2024-12-12,35.6,22.7,0.0,15.9
2024-12-13,36.1,23.3,0.0,19.0
2024-12-14,35.4,22.4,0.0,23.1
2024-12-15,35.0,20.8,0.0,17.6
2024-12-16,34.3,19.4,0.0,16.6
2024-12-17,33.2,18.6,0.0,14.3
2024-12-18,31.9,17.9,0.0,14.7
2024-12-19,30.7,17.1,0.0,15.6
2024-12-20,29.9,16.4,0.0,14.0
2024-12-21,30.8,16.9,0.0,11.4
2024-12-22,31.7,17.8,0.0,10.8
2024-12-23,33.5,19.0,0.0,11.5
2024-12-24,34.2,21.1,0.0,12.0
2024-12-25,32.9,20.8,0.0,18.8
2024-12-26,33.0,18.1,0.0,14.5
2024-12-27,33.5,18.7,0.0,14.9
2024-12-28,33.6,18.5,0.0,15.6
2024-12-29,33.4,19.3,0.0,13.9
2024-12-30,32.7,18.8,0.0,15.7
2024-12-31,32.3,18.3,0.0,15.8
