Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-08-25,26.3,21.3,5.5,16.3
2024-08-26,25.6,21.1,15.1,13.0
2024-08-27,27.8,21.0,3.0,14.3
2024-08-28,27.1,21.6,4.6,13.7
2024-08-29,28.5,21.7,7.8,14.8
2024-08-30,24.4,21.1,18.2,15.6
2024-08-31,25.9,21.0,7.4,17.3
2024-09-01,27.9,20.5,0.6,10.3
2024-09-02,28.4,21.3,0.9,13.2
2024-09-03,28.3,21.5,0.0,13.8
2024-09-04,28.7,21.4,2.2,11.0
2024-09-05,29.3,21.6,3.0,10.2
2024-09-06,26.4,21.0,25.2,14.2
2024-09-07,25.7,20.7,8.6,7.1
2024-09-08,28.4,20.6,0.9,8.4
2024-09-09,30.8,22.3,15.9,7.0
2024-09-10,28.9,20.9,2.1,9.9
2024-09-11,28.8,21.8,6.6,9.9
2024-09-12,29.3,21.6,1.9,8.0
2024-09-13,27.6,22.0,19.3,19.0
2024-09-14,27.4,21.5,7.6,8.4
2024-09-15,28.4,21.3,1.2,7.0
2024-09-16,29.8,22.0,2.6,10.2
2024-09-17,28.3,21.5,15.4,12.1
2024-09-18,27.7,20.9,15.9,9.5
2024-09-19,28.2,20.8,7.1,7.8
2024-09-20,28.5,21.5,2.0,9.9
2024-09-21,29.4,21.7,12.9,7.4
2024-09-22,28.3,20.9,8.6,11.9
2024-09-23,27.4,21.7,7.6,9.6
2024-09-24,27.5,21.4,0.1,10.5
2024-09-25,29.0,20.6,0.4,10.8
2024-09-26,30.8,21.9,3.2,13.0
2024-09-27,28.0,21.6,4.6,12.0
2024-09-28,26.9,21.7,5.6,9.2
2024-09-29,29.7,20.6,3.6,13.6
2024-09-30,29.5,21.4,5.0,9.3
2024-10-01,27.9,21.5,2.4,10.3
2024-10-02,28.2,21.3,5.8,9.7
2024-10-03,29.2,21.0,15.2,11.1
2024-10-04,25.1,21.1,29.0,11.9
2024-10-05,24.2,21.0,15.0,9.3
2024-10-06,28.4,20.0,1.6,9.7
2024-10-07,28.7,20.7,2.3,6.2
2024-10-08,30.1,20.9,3.6,7.3
2024-10-09,29.7,22.0,8.6,11.2
2024-10-10,29.6,22.1,0.0,12.1
2024-10-11,30.5,22.7,8.9,7.3
2024-10-12,29.1,21.6,2.3,7.9
2024-10-13,28.4,21.1,1.6,8.1
2024-10-14,27.7,20.6,2.2,9.4
2024-10-15,26.1,21.2,1.2,7.3
2024-10-16,29.5,20.5,0.3,11.3
2024-10-17,27.4,20.9,0.0,12.9
2024-10-18,29.8,21.1,0.4,9.5
2024-10-19,30.1,22.2,3.0,8.5
2024-10-20,30.0,23.2,2.1,9.1
2024-10-21,29.8,22.4,1.1,10.4
2024-10-22,30.1,22.6,0.3,9.8
2024-10-23,32.3,21.2,0.0,9.4
2024-10-24,32.1,22.6,0.0,7.3
2024-10-25,32.2,21.7,0.3,9.2
2024-10-26,31.3,21.6,0.1,9.2
2024-10-27,31.5,22.9,0.0,10.4
2024-10-28,31.8,23.0,0.0,11.3
2024-10-29,32.5,22.6,0.0,11.8
2024-10-30,32.9,22.9,0.0,9.9
2024-10-31,32.6,22.4,0.0,9.7
2024-11-01,32.1,22.7,0.0,6.5
2024-11-02,30.7,21.6,0.0,13.0
2024-11-03,31.9,20.5,0.0,10.4
2024-11-04,32.7,22.5,0.0,15.6
2024-11-05,32.5,22.0,0.0,15.2
2024-11-06,31.9,20.1,0.0,9.2
2024-11-07,32.8,22.1,0.0,17.6
2024-11-08,33.5,24.4,0.0,18.1
2024-11-09,32.5,23.2,0.0,18.5
2024-11-10,31.6,21.6,0.0,11.7
2024-11-11,33.0,21.5,0.0,11.7
2024-11-12,34.3,23.7,0.0,16.9
2024-11-13,34.9,25.2,0.0,17.9
2024-11-14,35.3,25.2,0.0,16.2
2024-11-15,34.4,23.6,0.0,18.2
2024-11-16,33.9,25.5,0.0,18.1
2024-11-17,33.2,23.0,0.0,15.6
2024-11-18,33.6,23.5,0.0,17.6
2024-11-19,34.6,24.5,0.0,17.5
2024-11-20,34.6,24.9,0.0,22.9
2024-11-21,34.0,24.5,0.0,19.4
2024-11-22,32.7,22.1,0.0,9.1
2024-11-23,34.6,24.8,0.0,16.0
2024-11-24,34.4,24.1,0.0,19.9
2024-11-25,34.4,24.1,0.0,19.5
2024-11-26,33.3,23.4,0.0,16.1
2024-11-27,33.1,23.0,0.0,18.9
2024-11-28,32.5,22.4,0.0,19.6
2024-11-29,32.7,21.7,0.0,19.9
2024-11-30,33.9,23.0,0.0,13.8
2024-12-01,34.3,22.6,0.0,14.8
2024-12-02,34.5,22.0,0.0,16.0
2024-12-03,33.0,22.8,0.0,15.2
2024-12-04,34.4,22.2,0.0,19.7
2024-12-05,33.7,21.8,0.0,19.5
2024-12-06,33.2,22.7,0.0,19.9
2024-12-07,34.2,23.5,0.0,21.3
2024-12-08,33.9,22.1,0.0,17.9
2024-12-09,34.2,23.5,0.0,16.2
2024-12-10,35.3,24.8,0.0,17.7
2024-12-11,36.3,26.7,0.0,21.2
2024-12-12,35.7,24.9,0.0,23.8
2024-12-13,35.0,24.4,0.0,21.1
2024-12-14,35.2,23.7,0.0,22.2
2024-12-15,35.1,22.6,0.0,16.3
2024-12-16,35.4,24.0,0.0,16.2
2024-12-17,34.0,24.8,0.0,15.3
2024-12-18,34.9,23.3,0.0,21.6
2024-12-19,32.9,20.4,0.0,22.4
2024-12-20,33.4,20.3,0.0,17.8
2024-12-21,33.8,21.6,0.0,14.3
2024-12-22,34.3,21.2,0.0,13.6
2024-12-23,35.0,22.4,0.0,17.3
2024-12-24,35.4,22.7,0.0,17.9
2024-12-25,34.4,23.0,0.0,14.2
2024-12-26,35.7,23.7,0.0,17.0
2024-12-27,34.8,24.0,0.0,16.6
2024-12-28,34.7,22.8,0.0,16.4
2024-12-29,35.5,22.5,0.0,14.2
2024-12-30,35.8,24.3,0.0,14.4
2024-12-31,36.0,25.1,0.0,17.1
