Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-06-12,17.5,5.5,0.0,12.0
2024-06-13,17.5,3.6,0.0,14.8
2024-06-14,17.1,1.9,0.0,18.2
2024-06-15,16.9,4.7,0.0,16.9
2024-06-16,17.8,4.0,0.2,25.2
2024-06-17,16.3,3.2,0.0,25.3
2024-06-18,15.6,4.0,0.0,27.2
2024-06-19,14.6,3.1,1.2,19.7
2024-06-20,14.0,4.1,0.1,27.1
2024-06-21,14.5,3.6,0.0,22.9
2024-06-22,16.0,2.9,0.0,20.1
2024-06-23,17.1,2.9,0.0,24.6
2024-06-24,17.3,4.0,0.0,25.8
2024-06-25,16.4,5.1,0.0,21.0
2024-06-26,16.3,5.6,0.0,15.9
2024-06-27,17.0,3.9,0.0,16.3
2024-06-28,18.1,3.3,0.0,15.1
2024-06-29,18.2,2.8,0.0,26.3
2024-06-30,15.8,3.2,0.0,21.1
2024-07-01,16.7,4.1,0.0,22.4
2024-07-02,17.3,4.0,0.0,18.3
2024-07-03,18.4,4.1,0.0,16.1
2024-07-04,18.5,5.6,0.0,21.8
2024-07-05,18.0,5.1,0.0,16.2
2024-07-06,16.8,3.3,0.0,25.7
2024-07-07,16.7,5.3,0.0,23.4
2024-07-08,16.6,2.1,0.0,35.3
2024-07-09,15.0,3.5,0.0,31.1
2024-07-10,15.3,3.2,0.0,35.5
2024-07-11,13.6,2.8,0.0,44.4
2024-07-12,13.7,0.1,0.0,39.5
2024-07-13,15.3,0.6,0.0,34.7
2024-07-14,16.2,2.0,0.0,28.7
2024-07-15,16.5,3.6,0.0,24.4
2024-07-16,16.8,3.8,0.0,12.2
2024-07-17,16.9,1.4,0.0,20.6
2024-07-18,17.9,4.3,0.0,11.9
2024-07-19,17.3,1.7,0.0,25.7
2024-07-20,16.4,-0.3,0.0,18.7
2024-07-21,15.9,2.1,0.0,27.8
2024-07-22,16.8,1.0,0.0,17.8
2024-07-23,16.3,1.8,0.0,23.7
2024-07-24,16.8,4.2,0.0,12.4
2024-07-25,18.5,3.7,0.0,19.8
2024-07-26,17.0,3.1,0.0,21.4
2024-07-27,17.5,4.3,0.0,15.6
2024-07-28,17.4,3.4,0.0,24.6
2024-07-29,17.1,4.7,1.8,19.6
2024-07-30,16.2,4.3,0.1,20.3
2024-07-31,17.4,4.8,0.0,20.0
2024-08-01,17.2,5.0,0.0,23.5
2024-08-02,16.9,4.7,0.0,26.3
2024-08-03,17.0,3.3,0.0,27.7
2024-08-04,16.2,4.7,0.0,26.4
2024-08-05,15.8,1.6,0.0,26.9
2024-08-06,15.2,2.4,0.7,41.5
2024-08-07,14.0,0.1,0.0,34.5
2024-08-08,15.1,2.2,0.0,38.2
2024-08-09,16.4,2.2,0.0,24.6
2024-08-10,16.6,3.0,0.0,26.5
2024-08-11,16.9,2.4,0.0,22.7
2024-08-12,15.8,0.7,0.0,25.6
2024-08-13,17.2,2.8,0.0,28.9
2024-08-14,17.4,4.9,0.0,22.3
2024-08-15,18.9,5.2,0.1,18.4
2024-08-16,18.6,1.8,0.0,14.8
2024-08-17,18.0,2.8,0.0,23.4
2024-08-18,18.4,2.4,0.0,21.3
2024-08-19,19.0,3.5,0.0,19.7
2024-08-20,18.7,2.2,0.0,29.8
2024-08-21,18.0,4.5,0.3,37.9
2024-08-22,19.8,3.7,0.0,25.7
2024-08-23,19.5,1.3,0.0,20.1
2024-08-24,19.2,3.3,0.0,13.4
2024-08-25,19.0,3.3,0.0,16.3
2024-08-26,19.5,3.9,0.0,19.1
2024-08-27,19.5,3.9,0.0,23.1
2024-08-28,18.1,3.2,1.2,15.0
2024-08-29,16.1,3.3,1.8,20.2
2024-08-30,18.3,3.1,0.1,23.7
2024-08-31,14.7,2.8,4.5,30.9
2024-09-01,14.0,1.1,2.0,24.4
2024-09-02,13.5,3.4,0.5,19.2
2024-09-03,17.7,4.6,0.0,15.5
2024-09-04,18.0,5.1,0.0,16.0
2024-09-05,18.0,5.5,0.7,20.3
2024-09-06,18.0,3.5,1.6,22.1
2024-09-07,17.5,4.2,0.6,19.6
2024-09-08,18.9,5.6,0.1,25.4
2024-09-09,17.4,5.5,0.0,15.3
2024-09-10,18.7,6.2,0.0,15.9
2024-09-11,20.2,6.0,0.0,20.0
2024-09-12,18.8,5.6,1.5,33.6
2024-09-13,18.6,4.5,0.3,28.0
2024-09-14,19.5,5.1,1.6,28.9
2024-09-15,16.9,6.2,4.4,26.6
2024-09-16,15.3,2.3,2.1,18.9
2024-09-17,16.4,5.7,0.6,17.6
2024-09-18,15.8,4.4,6.9,20.1
2024-09-19,16.3,5.8,0.9,17.4
2024-09-20,18.7,4.4,0.0,22.8
2024-09-21,17.0,3.3,1.5,22.9
2024-09-22,17.2,3.8,0.6,13.4
2024-09-23,19.7,5.5,0.6,18.6
2024-09-24,19.1,3.3,0.2,22.9
2024-09-25,20.5,4.3,0.0,21.6
2024-09-26,17.9,6.0,2.8,21.2
2024-09-27,17.4,6.5,1.7,20.4
2024-09-28,16.0,6.1,2.1,16.4
2024-09-29,16.7,5.8,1.9,16.1
2024-09-30,19.0,4.4,0.2,16.7
2024-10-01,20.1,6.7,0.0,22.3
2024-10-02,22.0,7.0,6.0,20.8
2024-10-03,18.8,6.6,0.3,17.7
2024-10-04,18.9,4.8,0.2,25.5
2024-10-05,18.8,2.3,0.0,25.0
2024-10-06,17.8,2.5,1.0,27.4
2024-10-07,18.9,3.4,0.1,28.9
2024-10-08,18.2,5.5,13.0,20.5
2024-10-09,15.4,4.4,9.1,25.4
2024-10-10,16.1,3.2,0.0,32.1
2024-10-11,17.1,2.2,0.0,17.8
2024-10-12,16.3,5.1,1.1,26.9
2024-10-13,17.7,3.3,0.1,24.1
2024-10-14,16.7,3.3,2.0,13.4
2024-10-15,17.4,5.1,2.2,18.2
2024-10-16,14.5,3.9,8.4,18.2
2024-10-17,18.1,4.1,0.0,26.8
2024-10-18,20.0,6.0,0.0,29.1
2024-10-19,18.9,4.1,0.0,20.9
2024-10-20,21.5,4.6,0.2,16.6
2024-10-21,20.1,7.5,1.6,22.0
2024-10-22,20.2,3.6,0.3,23.5
2024-10-23,19.3,6.1,11.3,25.0
2024-10-24,20.7,5.3,0.0,22.1
2024-10-25,20.6,5.6,2.5,16.0
2024-10-26,17.0,7.4,8.5,15.1
2024-10-27,16.3,7.1,3.3,15.7
2024-10-28,16.2,5.2,0.4,18.0
2024-10-29,16.5,5.8,9.4,18.6
2024-10-30,15.2,6.0,8.0,17.0
2024-10-31,16.9,5.2,0.3,13.1
2024-11-01,16.8,5.3,0.0,18.1
2024-11-02,18.4,5.8,0.0,20.5
2024-11-03,16.1,4.3,5.3,13.8
2024-11-04,18.2,5.1,3.6,12.3
2024-11-05,16.9,5.5,5.8,13.8
2024-11-06,16.7,6.9,0.5,15.5
2024-11-07,19.3,5.1,0.0,25.9
2024-11-08,19.3,6.2,0.0,29.8
2024-11-09,19.6,6.8,0.3,23.3
2024-11-10,20.2,4.5,0.5,19.4
2024-11-11,21.0,6.6,0.0,24.4
2024-11-12,18.4,6.1,2.2,13.2
2024-11-13,17.7,6.9,3.5,13.5
2024-11-14,18.6,5.6,0.8,12.5
2024-11-15,17.5,6.0,2.4,14.4
2024-11-16,17.2,6.8,13.9,19.5
2024-11-17,14.9,7.2,18.2,11.1
2024-11-18,16.5,5.7,5.4,10.6
2024-11-19,15.7,6.1,10.8,14.4
2024-11-20,15.0,6.8,11.4,16.2
2024-11-21,14.6,7.1,19.2,10.0
2024-11-22,14.5,7.1,11.7,11.5
2024-11-23,15.6,7.0,11.8,14.0
2024-11-24,16.2,6.1,6.1,11.4
2024-11-25,17.4,4.5,1.6,10.4
2024-11-26,18.8,6.7,3.3,14.4
2024-11-27,16.9,7.6,3.3,12.7
2024-11-28,16.2,6.5,11.3,14.2
2024-11-29,16.8,3.2,5.0,14.9
2024-11-30,16.8,4.5,8.4,9.6
2024-12-01,16.4,6.8,8.3,16.3
2024-12-02,17.3,7.2,8.5,13.9
2024-12-03,14.2,7.7,8.4,16.5
2024-12-04,17.8,7.5,0.4,12.8
2024-12-05,16.3,7.7,5.9,13.7
2024-12-06,16.5,8.1,8.1,12.6
2024-12-07,15.7,7.9,4.4,12.7
2024-12-08,15.7,6.2,10.6,10.1
2024-12-09,16.6,6.0,3.8,11.2
2024-12-10,17.4,3.7,2.6,12.8
2024-12-11,18.2,4.1,1.2,10.1
2024-12-12,17.9,4.8,1.7,13.7
2024-12-13,16.0,6.6,2.1,8.2
2024-12-14,18.0,7.1,0.3,14.6
2024-12-15,17.5,7.4,0.6,14.0
2024-12-16,16.8,6.0,0.9,14.4
2024-12-17,17.4,4.9,0.0,13.8
2024-12-18,16.4,6.3,9.6,14.5
2024-12-19,14.8,6.7,7.0,13.3
2024-12-20,14.1,5.8,4.6,8.9
2024-12-21,16.5,6.8,1.8,13.8
2024-12-22,16.3,5.9,1.1,18.5
2024-12-23,16.7,6.6,8.0,14.6
2024-12-24,19.8,6.6,0.0,12.9
2024-12-25,17.9,6.6,8.3,18.4
2024-12-26,17.9,5.4,0.1,17.0
2024-12-27,17.2,6.3,1.7,11.8
2024-12-28,16.7,4.6,1.0,10.7
2024-12-29,18.0,7.3,3.2,11.7
2024-12-30,17.8,5.3,5.0,13.2
2024-12-31,18.1,5.7,7.1,14.1
