Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-12-01,31.9,25.7,1.0,23.0
2023-12-02,32.5,25.7,0.0,19.7
2023-12-03,31.7,25.0,0.9,18.8
2023-12-04,33.3,24.8,0.3,12.8
2023-12-05,31.1,25.5,3.2,6.5
2023-12-06,31.3,25.1,6.3,10.4
2023-12-07,30.7,24.1,1.4,16.9
2023-12-08,31.9,25.8,0.0,10.0
2023-12-09,31.5,23.8,0.5,12.9
2023-12-10,32.5,24.0,0.2,13.0
2023-12-11,30.7,24.3,1.2,9.7
2023-12-12,33.4,24.5,0.0,15.5
2023-12-13,33.0,25.7,1.8,17.9
2023-12-14,31.1,25.5,0.8,20.5
2023-12-15,31.2,24.5,18.0,14.7
2023-12-16,29.2,23.7,3.9,11.6
2023-12-17,30.8,24.6,2.3,22.2
2023-12-18,30.8,24.6,1.1,19.2
2023-12-19,32.0,24.5,2.0,16.3
2023-12-20,31.7,25.1,1.6,9.8
2023-12-21,30.5,25.3,2.9,8.6
2023-12-22,28.4,23.9,8.0,18.6
2023-12-23,28.1,23.0,0.4,18.3
2023-12-24,30.3,24.3,1.3,17.3
2023-12-25,30.1,24.6,2.5,22.5
2023-12-26,30.1,24.6,1.2,19.4
2023-12-27,31.1,24.2,2.1,13.6
2023-12-28,31.5,24.0,1.4,10.9
2023-12-29,31.5,23.8,1.4,17.0
2023-12-30,31.9,24.5,2.1,14.1
2023-12-31,30.3,24.2,2.1,10.4
2024-01-01,30.3,24.0,2.3,7.4
2024-01-02,30.2,24.4,1.5,7.6
2024-01-03,30.7,24.3,0.3,8.2
2024-01-04,31.7,25.2,0.0,11.0
2024-01-05,31.3,24.8,0.7,10.4
2024-01-06,31.7,23.9,0.0,10.3
2024-01-07,31.0,24.7,0.0,15.5
2024-01-08,31.4,24.8,0.8,19.7
2024-01-09,31.2,23.6,5.9,12.3
2024-01-10,30.9,24.5,2.0,11.5
2024-01-11,30.8,24.3,0.1,13.0
2024-01-12,30.3,23.8,0.0,14.3
2024-01-13,30.5,23.9,0.0,19.1
2024-01-14,31.1,24.1,0.0,13.4
2024-01-15,30.9,23.7,1.2,12.9
2024-01-16,30.7,23.1,0.0,20.9
2024-01-17,30.9,23.1,0.1,19.1
2024-01-18,31.4,21.9,1.0,12.4
2024-01-19,31.9,23.3,0.8,14.9
2024-01-20,29.8,23.1,2.5,12.6
2024-01-21,31.2,24.1,0.6,11.5
2024-01-22,31.1,24.2,2.9,15.0
2024-01-23,29.3,24.0,2.5,12.4
2024-01-24,30.1,24.3,0.0,20.1
2024-01-25,30.1,23.6,0.0,13.7
2024-01-26,28.9,22.6,0.2,13.4
2024-01-27,29.2,21.2,0.0,21.3
2024-01-28,29.7,21.3,0.0,24.3
2024-01-29,30.3,22.7,0.2,24.2
2024-01-30,31.5,20.9,0.0,19.5
2024-01-31,31.0,22.5,0.2,17.7
2024-02-01,32.9,23.0,0.1,19.1
2024-02-02,32.7,23.8,0.0,17.7
2024-02-03,33.7,23.4,0.0,21.5
2024-02-04,34.2,24.2,0.0,22.4
2024-02-05,33.4,24.0,0.2,19.4
2024-02-06,32.8,23.6,0.0,15.5
2024-02-07,32.8,23.1,0.0,23.2
2024-02-08,31.9,22.7,0.0,17.5
2024-02-09,31.5,23.9,2.7,14.7
2024-02-10,32.1,24.3,1.4,17.4
2024-02-11,32.2,24.0,0.0,17.7
2024-02-12,31.4,23.5,0.0,20.7
2024-02-13,32.1,23.8,0.0,22.4
2024-02-14,33.8,24.2,0.0,22.1
2024-02-15,32.9,23.7,0.2,16.0
2024-02-16,30.5,23.9,1.0,16.6
2024-02-17,33.6,23.8,0.0,21.7
2024-02-18,34.1,24.0,0.0,19.4
2024-02-19,33.5,25.1,0.0,23.3
2024-02-20,34.0,24.3,0.0,22.2
2024-02-21,33.3,24.8,0.0,24.4
2024-02-22,34.4,23.1,0.0,17.7
2024-02-23,34.3,23.5,0.0,21.6
2024-02-24,35.0,24.3,0.1,21.0
2024-02-25,32.9,26.2,1.4,19.1
2024-02-26,32.6,24.8,0.0,20.8
2024-02-27,32.8,22.9,0.0,22.5
2024-02-28,32.7,22.1,0.0,23.4
2024-02-29,34.4,23.5,0.1,21.8
2024-03-01,32.5,23.3,0.0,17.3
2024-03-02,32.1,23.5,0.0,17.0
2024-03-03,33.4,23.3,0.0,21.3
2024-03-04,32.7,24.0,3.6,18.1
2024-03-05,33.9,25.3,0.0,21.5
2024-03-06,34.1,23.2,0.0,14.1
2024-03-07,33.1,24.1,0.2,19.3
2024-03-08,32.3,24.7,0.8,18.6
2024-03-09,32.4,25.1,3.5,20.6
2024-03-10,33.1,24.5,1.2,16.4
2024-03-11,32.4,24.8,0.3,17.9
2024-03-12,31.8,24.4,12.1,13.4
2024-03-13,31.9,24.8,0.4,19.8
2024-03-14,31.9,24.3,5.8,13.9
2024-03-15,31.2,24.4,3.1,15.9
2024-03-16,32.9,24.5,1.7,19.0
2024-03-17,31.6,24.4,0.8,12.1
2024-03-18,32.7,23.8,0.5,17.6
2024-03-19,32.1,23.7,2.9,11.9
2024-03-20,32.3,24.3,0.2,20.0
2024-03-21,30.8,24.0,0.5,19.8
2024-03-22,31.1,23.8,0.2,22.4
2024-03-23,31.9,24.7,1.7,25.0
2024-03-24,34.2,25.0,0.0,22.4
2024-03-25,34.8,24.9,0.0,22.2
2024-03-26,34.3,24.9,2.4,10.7
2024-03-27,33.7,25.1,8.3,15.1
2024-03-28,35.5,25.3,4.2,20.9
2024-03-29,33.9,25.6,2.8,22.2
2024-03-30,35.2,25.5,0.0,27.2
2024-03-31,35.4,23.7,0.0,18.2
2024-04-01,35.5,25.5,0.0,23.6
2024-04-02,35.9,25.8,0.0,19.2
2024-04-03,35.8,25.5,0.0,22.5
2024-04-04,35.0,24.8,1.9,20.4
2024-04-05,36.0,25.4,0.0,24.4
2024-04-06,35.1,26.1,1.5,23.1
2024-04-07,34.6,25.4,2.1,23.5
2024-04-08,35.0,25.2,0.0,24.6
2024-04-09,35.3,23.3,0.0,22.0
2024-04-10,35.3,25.7,0.5,16.5
2024-04-11,36.2,26.2,0.1,19.8
2024-04-12,35.9,25.7,0.0,21.3
2024-04-13,35.9,24.7,0.0,25.2
2024-04-14,35.3,25.2,1.7,20.2
2024-04-15,34.7,26.5,0.1,23.8
2024-04-16,35.7,25.3,0.0,24.7
2024-04-17,35.6,24.5,0.0,24.0
2024-04-18,36.3,25.8,0.0,20.2
2024-04-19,36.2,26.5,0.0,27.0
2024-04-20,37.0,25.8,0.0,20.5
2024-04-21,36.4,27.0,0.0,24.3
2024-04-22,36.6,26.2,0.3,22.6
2024-04-23,36.5,27.3,1.1,21.5
2024-04-24,36.8,27.5,1.3,13.5
2024-04-25,36.8,27.7,1.1,16.3
2024-04-26,37.4,27.8,0.2,24.6
2024-04-27,37.5,27.1,0.1,20.6
2024-04-28,37.3,28.9,0.6,21.7
2024-04-29,37.7,29.0,0.0,18.2
2024-04-30,38.3,27.3,0.0,20.4
2024-05-01,36.7,27.4,2.1,12.6
2024-05-02,37.4,27.5,0.0,22.9
2024-05-03,37.2,26.7,0.4,21.3
2024-05-04,37.3,27.3,0.2,21.4
2024-05-05,36.6,27.1,0.2,16.2
2024-05-06,36.5,28.4,0.3,20.9
2024-05-07,37.6,27.7,0.0,20.1
2024-05-08,35.8,27.9,1.1,19.7
2024-05-09,36.9,27.9,1.1,20.9
2024-05-10,35.8,27.7,3.4,13.8
2024-05-11,35.0,27.8,1.2,18.3
2024-05-12,35.7,28.0,0.1,21.1
2024-05-13,35.4,26.3,13.4,17.5
2024-05-14,34.9,25.6,2.9,12.1
2024-05-15,34.7,26.9,2.0,14.3
2024-05-16,35.2,25.9,4.8,16.8
2024-05-17,34.9,26.9,10.1,15.2
2024-05-18,34.6,26.0,3.3,10.5
2024-05-19,33.5,27.3,10.6,14.8
2024-05-20,34.4,26.9,2.9,18.4
2024-05-21,35.8,27.1,1.4,14.6
2024-05-22,34.9,27.5,1.4,12.9
2024-05-23,35.8,27.8,0.4,17.7
2024-05-24,35.6,28.1,1.3,14.8
2024-05-25,33.6,25.7,20.3,21.7
2024-05-26,27.1,25.6,93.5,29.8
2024-05-27,29.6,26.2,10.8,26.4
2024-05-28,30.4,27.6,6.1,28.6
2024-05-29,31.3,26.8,12.5,20.6
2024-05-30,33.3,26.1,0.2,11.4
2024-05-31,34.2,27.6,0.2,15.5
2024-06-01,34.4,27.3,0.4,14.6
2024-06-02,34.0,26.9,3.9,14.9
2024-06-03,32.3,27.0,6.2,16.6
2024-06-04,32.8,27.3,0.9,13.8
2024-06-05,31.5,26.6,10.9,11.5
2024-06-06,31.6,25.5,3.5,11.8
2024-06-07,30.9,25.0,21.7,11.0
2024-06-08,30.6,25.2,10.2,12.2
2024-06-09,32.4,26.9,5.5,14.0
2024-06-10,32.8,26.0,0.6,13.3
2024-06-11,32.2,25.7,0.2,9.4
2024-06-12,32.2,27.4,1.8,11.1
2024-06-13,32.5,26.6,2.9,12.2
2024-06-14,32.9,26.6,14.9,11.4
2024-06-15,32.0,24.9,13.8,11.4
2024-06-16,32.0,25.2,15.5,12.1
2024-06-17,30.9,25.4,4.7,10.9
2024-06-18,31.1,25.5,10.4,11.3
2024-06-19,32.1,26.2,13.8,11.1
2024-06-20,31.4,24.7,9.1,16.3
2024-06-21,31.5,25.3,16.1,18.1
2024-06-22,32.3,25.4,6.9,13.5
2024-06-23,30.4,25.2,13.6,13.9
2024-06-24,31.3,24.8,9.6,14.0
2024-06-25,31.6,25.2,5.2,22.6
2024-06-26,31.9,26.1,2.9,15.9
2024-06-27,31.1,26.1,3.7,23.5
2024-06-28,31.9,26.6,0.7,14.3
2024-06-29,32.9,25.9,14.3,11.7
2024-06-30,32.0,25.7,12.6,13.7
2024-07-01,30.9,25.4,5.3,8.7
2024-07-02,31.4,25.7,7.7,17.5
2024-07-03,33.2,25.9,6.0,18.7
2024-07-04,30.9,26.0,8.7,11.2
2024-07-05,29.2,24.5,22.8,8.9
2024-07-06,32.2,24.6,9.4,18.2
2024-07-07,32.2,25.4,11.0,15.9
2024-07-08,30.8,25.3,11.6,9.7
2024-07-09,31.3,25.1,16.3,12.5
2024-07-10,30.5,25.1,1.7,8.2
2024-07-11,31.3,24.9,31.4,10.8
2024-07-12,31.9,24.6,17.4,13.0
2024-07-13,30.7,24.8,5.0,18.7
2024-07-14,31.3,24.9,8.4,19.3
2024-07-15,30.6,25.1,8.9,15.5
2024-07-16,31.4,25.2,0.7,22.4
2024-07-17,30.6,25.8,10.6,12.3
2024-07-18,30.9,25.7,9.6,12.6
2024-07-19,30.7,25.1,10.0,19.7
2024-07-20,30.5,25.3,9.8,16.4
2024-07-21,29.8,26.3,16.9,25.1
2024-07-22,27.5,26.1,59.9,28.3
2024-07-23,26.6,25.9,79.8,36.3
2024-07-24,27.5,25.4,62.4,36.8
2024-07-25,28.3,25.3,16.2,35.9
2024-07-26,31.0,26.2,6.1,24.6
2024-07-27,31.2,25.6,0.4,13.7
2024-07-28,28.3,25.2,10.8,15.3
2024-07-29,29.2,24.7,1.7,16.1
2024-07-30,30.7,25.4,1.5,14.2
2024-07-31,30.7,25.2,0.6,11.6
2024-08-01,30.2,25.2,13.1,9.0
2024-08-02,30.3,24.2,13.1,10.5
2024-08-03,30.3,24.0,2.9,10.1
2024-08-04,30.1,24.7,5.9,15.1
2024-08-05,29.2,25.4,22.7,15.8
2024-08-06,29.3,25.4,6.2,20.4
2024-08-07,30.4,26.5,2.5,23.2
2024-08-08,30.0,26.8,15.8,23.2
2024-08-09,30.6,26.3,1.8,25.1
2024-08-10,28.7,26.2,8.3,20.6
2024-08-11,30.3,25.0,0.9,22.7
2024-08-12,31.0,25.4,0.4,19.3
2024-08-13,31.4,26.1,1.0,14.6
2024-08-14,31.4,26.7,4.3,18.0
2024-08-15,31.3,26.2,4.5,16.6
2024-08-16,31.4,26.0,0.0,13.8
2024-08-17,32.8,25.5,0.1,12.6
2024-08-18,32.3,25.8,0.1,8.0
2024-08-19,32.8,26.1,0.7,11.0
2024-08-20,32.5,26.5,2.7,8.1
2024-08-21,32.4,25.7,8.1,8.4
2024-08-22,31.9,24.7,0.6,8.9
2024-08-23,31.2,25.9,11.6,8.6
2024-08-24,28.8,24.8,24.2,11.6
2024-08-25,30.6,25.0,6.3,11.3
2024-08-26,30.2,25.5,17.1,16.4
2024-08-27,29.8,25.0,33.1,21.1
2024-08-28,27.9,25.2,21.4,20.4
2024-08-29,30.1,25.9,16.8,14.3
2024-08-30,31.1,26.3,12.9,15.4
2024-08-31,31.6,25.5,1.3,8.6
2024-09-01,30.6,24.2,32.0,12.3
2024-09-02,26.6,24.5,109.4,29.5
2024-09-03,28.9,25.5,16.8,31.7
2024-09-04,27.1,25.8,35.3,32.3
2024-09-05,28.0,26.0,25.4,25.6
2024-09-06,29.5,25.5,3.6,12.7
2024-09-07,31.8,25.0,0.0,10.0
2024-09-08,31.6,25.4,0.0,13.4
2024-09-09,29.3,25.9,1.9,12.2
2024-09-10,30.1,25.6,2.3,22.3
2024-09-11,30.2,25.1,32.2,12.6
2024-09-12,30.0,25.3,16.9,22.1
2024-09-13,29.0,24.9,20.7,20.1
2024-09-14,29.7,25.4,16.2,14.8
2024-09-15,29.2,24.6,18.3,22.1
2024-09-16,29.6,25.2,7.1,19.4
2024-09-17,29.1,25.6,7.7,21.5
2024-09-18,29.3,25.0,25.9,23.7
2024-09-19,30.5,25.1,9.3,22.2
2024-09-20,29.5,25.9,4.9,20.0
2024-09-21,29.3,24.8,10.6,11.1
2024-09-22,30.3,25.4,7.6,11.0
2024-09-23,32.5,24.7,2.4,17.8
2024-09-24,31.1,24.6,9.7,15.7
2024-09-25,31.6,24.7,1.4,16.6
2024-09-26,31.6,26.0,3.5,15.8
2024-09-27,30.6,26.8,0.4,12.0
2024-09-28,31.6,25.3,0.3,22.1
2024-09-29,29.3,27.0,8.5,26.0
2024-09-30,29.2,26.4,4.7,30.4
2024-10-01,30.2,26.3,2.2,23.1
2024-10-02,30.7,25.2,0.1,15.4
2024-10-03,31.6,25.6,1.6,7.0
2024-10-04,30.6,25.9,3.2,11.7
2024-10-05,29.9,24.5,7.5,10.1
2024-10-06,28.6,24.5,9.6,7.2
2024-10-07,28.3,24.4,13.2,6.5
2024-10-08,30.0,25.2,2.6,6.5
2024-10-09,30.7,24.7,4.9,11.9
2024-10-10,30.7,24.9,18.4,12.0
2024-10-11,31.0,24.3,3.5,8.8
2024-10-12,30.5,24.5,6.4,12.8
2024-10-13,29.8,25.2,3.7,11.6
2024-10-14,30.1,25.2,4.8,6.9
2024-10-15,29.9,25.2,2.8,8.0
2024-10-16,30.8,24.1,1.4,9.9
2024-10-17,30.7,24.8,1.1,8.3
2024-10-18,30.4,25.0,2.8,7.3
2024-10-19,30.1,25.5,1.5,7.8
2024-10-20,32.2,25.1,13.2,14.7
2024-10-21,31.7,24.8,5.9,10.1
2024-10-22,29.7,25.2,9.1,18.7
2024-10-23,27.5,24.4,80.6,24.7
2024-10-24,28.9,26.4,54.0,45.1
2024-10-25,30.5,25.6,14.7,40.9
2024-10-26,29.8,24.6,1.2,15.5
2024-10-27,29.0,24.8,4.6,20.6
2024-10-28,29.8,24.5,0.0,20.0
2024-10-29,30.0,25.8,0.0,22.5
2024-10-30,29.1,26.2,2.3,26.6
2024-10-31,28.4,26.1,23.6,28.4
2024-11-01,31.0,25.0,4.1,11.1
2024-11-02,30.7,23.5,1.1,6.4
2024-11-03,31.7,24.2,2.0,11.4
2024-11-04,31.9,24.2,2.2,11.0
2024-11-05,31.6,24.0,10.4,11.5
2024-11-06,29.7,24.4,1.6,9.4
2024-11-07,29.9,24.9,1.2,15.3
2024-11-08,30.2,23.8,9.6,11.9
2024-11-09,30.1,23.9,1.8,7.1
2024-11-10,30.5,24.7,1.2,11.6
2024-11-11,29.5,25.6,0.6,30.6
2024-11-12,31.1,25.4,1.1,13.7
2024-11-13,31.1,26.7,0.7,10.4
2024-11-14,31.3,26.3,1.4,16.8
2024-11-15,33.3,26.1,0.0,7.7
2024-11-16,33.4,26.0,1.2,11.1
2024-11-17,29.8,25.9,10.0,31.6
2024-11-18,31.8,25.9,0.0,14.6
2024-11-19,32.4,24.8,0.2,11.3
2024-11-20,33.3,24.6,0.0,10.6
2024-11-21,33.5,25.5,0.0,12.6
2024-11-22,34.2,25.6,0.0,12.5
2024-11-23,33.8,25.6,0.0,13.9
2024-11-24,33.6,26.0,0.2,17.4
2024-11-25,32.7,26.6,0.4,13.7
2024-11-26,34.2,26.5,0.0,11.5
2024-11-27,34.6,26.1,0.0,12.7
2024-11-28,33.6,26.6,1.2,14.5
2024-11-29,31.0,26.9,3.9,17.6
2024-11-30,31.0,25.0,8.1,17.2
2024-12-01,25.9,23.8,54.1,16.3
2024-12-02,26.9,24.1,25.4,15.6
2024-12-03,29.1,25.1,19.1,6.5
2024-12-04,29.9,25.6,6.1,9.4
2024-12-05,29.9,25.1,0.0,7.7
2024-12-06,31.5,25.3,0.6,8.3
2024-12-07,31.1,26.0,2.3,8.6
2024-12-08,31.9,26.3,0.3,11.8
2024-12-09,30.5,26.2,1.3,14.2
2024-12-10,29.2,25.4,2.4,7.5
2024-12-11,30.3,23.7,18.8,10.4
2024-12-12,30.8,25.0,0.3,13.5
2024-12-13,32.2,25.2,1.4,10.8
2024-12-14,33.0,25.1,0.0,11.0
2024-12-15,31.2,26.0,0.1,18.3
2024-12-16,30.0,25.6,0.0,15.9
2024-12-17,29.6,25.1,1.7,18.4
2024-12-18,30.4,24.5,2.0,20.0
2024-12-19,31.3,26.1,0.0,17.8
2024-12-20,31.9,25.3,0.5,16.4
2024-12-21,28.9,24.7,16.8,11.0
2024-12-22,29.6,25.3,0.0,14.4
2024-12-23,29.6,25.1,0.1,15.0
2024-12-24,29.9,24.5,35.6,8.8
2024-12-25,25.5,23.8,19.4,8.0
2024-12-26,30.1,23.9,1.6,5.8
2024-12-27,30.7,24.7,1.9,10.2
2024-12-28,29.0,24.7,8.6,10.6
2024-12-29,27.6,24.2,0.7,15.0
2024-12-30,29.2,24.0,10.5,8.5
2024-12-31,30.2,24.6,1.0,10.2
