Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-06-25,23.7,15.5,0.4,20.5
2024-06-26,25.8,13.8,0.0,14.2
2024-06-27,27.2,15.4,0.2,11.1
2024-06-28,27.1,16.1,0.0,9.6
2024-06-29,28.8,16.7,0.0,9.7
2024-06-30,30.4,18.1,0.0,10.7
2024-07-01,31.1,19.6,0.0,16.6
2024-07-02,31.9,19.5,0.4,24.8
2024-07-03,28.1,20.3,2.2,18.7
2024-07-04,28.1,19.0,8.7,16.6
2024-07-05,23.9,16.8,3.7,20.3
2024-07-06,25.0,14.4,0.0,12.6
2024-07-07,26.2,15.2,0.0,14.5
2024-07-08,28.3,15.8,0.0,11.2
2024-07-09,30.5,18.2,0.0,16.6
2024-07-10,29.3,21.5,1.9,18.6
2024-07-11,31.8,20.4,0.0,9.7
2024-07-12,33.2,22.1,0.0,12.2
2024-07-13,34.3,22.8,0.0,14.3
2024-07-14,35.8,22.5,0.0,14.2
2024-07-15,33.8,20.5,0.4,9.7
2024-07-16,32.1,22.8,0.6,8.7
2024-07-17,32.2,22.5,1.8,10.4
2024-07-18,30.5,22.4,9.0,16.6
2024-07-19,26.3,20.2,0.3,17.4
2024-07-20,27.1,17.8,0.0,10.8
2024-07-21,27.7,17.5,0.0,9.6
2024-07-22,27.6,18.8,0.7,12.6
2024-07-23,26.1,17.8,0.5,14.1
2024-07-24,26.3,17.3,1.1,13.3
2024-07-25,25.3,16.2,0.0,13.4
2024-07-26,27.3,17.7,0.5,11.6
2024-07-27,28.2,18.2,15.6,14.4
2024-07-28,28.1,17.5,0.0,12.5
2024-07-29,24.0,14.6,5.6,35.3
2024-07-30,22.2,16.3,3.7,31.0
2024-07-31,24.7,15.5,0.9,19.9
2024-08-01,27.9,14.5,0.0,14.5
2024-08-02,27.2,15.4,0.0,10.9
2024-08-03,25.8,16.3,16.1,14.6
2024-08-04,23.6,16.5,8.8,20.2
2024-08-05,24.9,14.8,0.4,10.7
2024-08-06,25.3,16.4,0.7,11.2
2024-08-07,24.8,16.6,6.8,15.3
2024-08-08,25.8,16.4,0.0,14.5
2024-08-09,26.6,15.4,0.0,16.4
2024-08-10,26.4,17.6,4.6,15.1
2024-08-11,25.1,17.6,0.0,26.1
2024-08-12,22.5,14.2,0.0,21.3
2024-08-13,21.9,14.4,0.0,20.9
2024-08-14,24.7,12.1,0.0,12.5
2024-08-15,25.8,12.3,0.0,10.2
2024-08-16,26.4,16.2,0.0,9.7
2024-08-17,28.9,14.6,0.0,9.7
2024-08-18,31.8,16.6,0.1,14.7
2024-08-19,33.3,19.0,0.0,12.9
2024-08-20,33.3,18.9,0.0,10.1
2024-08-21,33.5,18.7,0.0,9.9
2024-08-22,29.8,19.6,2.0,21.1
2024-08-23,24.6,16.0,0.0,19.6
2024-08-24,26.8,14.6,0.0,10.2
2024-08-25,31.5,15.5,0.0,8.6
2024-08-26,31.8,18.1,0.0,13.0
2024-08-27,31.5,18.6,0.0,16.3
2024-08-28,30.2,19.8,0.0,20.3
2024-08-29,30.4,20.7,0.0,14.9
2024-08-30,30.2,18.3,0.0,16.3
2024-08-31,28.4,16.7,0.0,16.5
2024-09-01,29.6,18.0,0.0,15.5
2024-09-02,28.7,19.3,0.0,16.3
2024-09-03,29.4,17.7,0.2,20.5
2024-09-04,27.4,20.0,0.0,18.9
2024-09-05,25.5,18.8,0.0,24.6
2024-09-06,25.9,16.9,0.0,17.6
2024-09-07,24.5,13.8,0.0,17.2
2024-09-08,24.6,11.1,0.0,15.5
2024-09-09,25.0,10.8,0.0,18.2
2024-09-10,24.7,11.9,0.0,11.7
2024-09-11,26.2,15.9,0.1,11.7
2024-09-12,26.4,17.7,4.0,22.8
2024-09-13,25.8,17.1,1.1,19.4
2024-09-14,26.5,17.8,0.1,24.3
2024-09-15,26.9,20.5,0.0,28.0
2024-09-16,25.5,18.3,0.0,27.4
2024-09-17,25.3,16.1,0.1,21.3
2024-09-18,21.9,14.7,0.3,20.4
2024-09-19,21.7,10.3,0.0,16.2
2024-09-20,23.1,10.1,0.0,15.5
2024-09-21,22.2,10.2,0.0,10.7
2024-09-22,23.3,11.4,0.0,10.5
2024-09-23,23.2,10.0,0.0,11.3
2024-09-24,24.8,10.5,0.0,15.1
2024-09-25,25.1,14.1,0.0,21.5
2024-09-26,22.7,15.4,2.3,20.6
2024-09-27,26.3,17.6,0.0,24.8
2024-09-28,27.0,18.2,0.0,19.7
2024-09-29,20.9,12.4,0.7,27.9
2024-09-30,16.6,10.9,0.0,26.3
2024-10-01,17.7,9.4,0.0,16.5
2024-10-02,17.0,9.5,0.0,14.8
2024-10-03,21.0,10.5,0.3,20.8
2024-10-04,21.7,12.8,0.3,18.8
2024-10-05,18.2,14.8,5.1,13.9
2024-10-06,20.5,13.6,24.4,17.1
2024-10-07,13.5,10.4,17.8,21.6
2024-10-08,15.6,8.2,0.0,25.1
2024-10-09,19.4,8.3,0.0,16.9
2024-10-10,19.7,11.2,0.0,17.3
2024-10-11,20.6,12.5,0.9,19.4
2024-10-12,15.1,11.0,12.4,24.8
2024-10-13,12.1,8.1,0.0,17.9
2024-10-14,12.1,6.3,2.1,30.0
2024-10-15,11.6,7.3,0.1,17.4
2024-10-16,10.6,4.4,1.8,17.7
2024-10-17,8.7,3.5,0.0,18.1
2024-10-18,8.9,2.5,0.0,16.8
2024-10-19,7.0,1.1,0.0,15.3
2024-10-20,9.1,1.4,0.0,12.6
2024-10-21,12.3,2.3,0.0,11.5
2024-10-22,15.6,2.2,0.0,14.1
2024-10-23,13.5,5.9,0.0,21.7
2024-10-24,11.4,4.2,0.0,21.7
2024-10-25,11.5,7.7,0.0,18.1
2024-10-26,10.8,5.3,0.1,9.0
2024-10-27,13.4,3.7,0.0,13.0
2024-10-28,15.6,7.3,0.0,17.2
2024-10-29,11.7,4.5,0.0,11.7
2024-10-30,13.2,4.2,0.0,16.1
2024-10-31,12.1,7.9,0.3,22.6
2024-11-01,13.0,8.5,0.5,32.4
2024-11-02,12.9,4.1,1.7,35.7
2024-11-03,6.2,1.1,0.0,23.0
2024-11-04,6.3,1.2,0.7,39.2
2024-11-05,5.0,-2.5,0.0,20.2
2024-11-06,8.1,2.3,0.0,19.7
2024-11-07,10.0,3.0,0.0,13.5
2024-11-08,7.0,2.4,0.3,17.0
2024-11-09,6.2,3.2,0.0,10.3
2024-11-10,5.5,2.7,0.0,11.0
2024-11-11,4.5,1.7,0.1,9.5
2024-11-12,4.5,-0.2,0.1,11.3
2024-11-13,4.8,2.0,0.0,7.7
2024-11-14,3.4,0.8,2.4,13.0
2024-11-15,2.8,0.7,1.0,13.4
2024-11-16,5.2,-0.3,0.0,16.3
2024-11-17,8.7,3.5,0.0,14.2
2024-11-18,6.9,0.6,0.0,14.9
2024-11-19,5.0,2.2,0.4,16.0
2024-11-20,11.0,3.2,0.0,27.7
2024-11-21,8.9,-1.1,16.9,18.0
2024-11-22,1.4,-3.6,14.8,20.7
2024-11-23,1.2,-1.8,10.1,21.6
2024-11-24,0.6,-5.1,0.0,16.3
2024-11-25,0.0,-5.6,0.0,9.6
2024-11-26,0.1,-5.1,0.0,10.3
2024-11-27,-1.5,-6.6,0.0,9.7
2024-11-28,2.3,-1.2,0.2,13.3
2024-11-29,0.7,-0.3,1.9,14.2
2024-11-30,1.3,-0.2,0.1,7.3
2024-12-01,2.0,0.1,0.0,7.6
2024-12-02,2.2,0.6,0.0,8.8
2024-12-03,0.5,-1.7,0.0,10.3
2024-12-04,-1.5,-2.9,0.0,8.7
2024-12-05,-0.7,-2.9,0.0,7.0
2024-12-06,-0.1,-1.7,1.0,11.5
2024-12-07,2.6,-0.9,10.6,19.9
2024-12-08,2.1,-0.2,0.0,18.7
2024-12-09,1.4,-0.2,0.8,14.4
2024-12-10,0.5,-0.0,9.7,15.4
2024-12-11,0.2,-1.4,7.4,16.3
2024-12-12,-1.1,-2.6,0.7,17.8
2024-12-13,-1.5,-7.4,0.9,29.7
2024-12-14,-4.9,-11.1,0.0,13.8
2024-12-15,0.9,-4.2,1.6,18.9
2024-12-16,5.8,0.5,5.6,32.0
2024-12-17,7.0,2.8,6.6,28.8
2024-12-18,3.6,-0.0,0.0,20.0
2024-12-19,7.1,0.4,1.3,16.8
2024-12-20,5.6,1.6,1.0,14.8
2024-12-21,4.0,-0.0,2.6,13.2
2024-12-22,-0.2,-2.1,0.0,9.9
2024-12-23,0.8,-3.2,0.0,9.3
2024-12-24,2.6,-0.8,0.2,8.6
2024-12-25,0.5,-0.8,0.3,13.0
2024-12-26,0.9,-2.0,0.4,10.8
2024-12-27,0.8,-0.1,1.5,9.5
2024-12-28,1.1,-0.4,0.0,8.7
2024-12-29,1.4,-0.4,0.0,8.5
2024-12-30,2.1,-0.5,0.0,15.1
2024-12-31,3.3,0.2,0.0,16.9
