Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-12-11,9.4,4.7,0.0,36.2
2023-12-12,9.7,5.2,1.5,18.2
2023-12-13,6.3,1.0,0.6,26.6
2023-12-14,9.0,-0.4,0.7,18.4
2023-12-15,7.7,3.1,0.0,18.6
2023-12-16,11.2,8.4,0.0,26.3
2023-12-17,9.9,7.7,0.0,30.8
2023-12-18,11.9,8.8,1.1,27.5
2023-12-19,11.4,5.1,13.4,19.4
2023-12-20,10.4,5.3,0.3,25.7
2023-12-21,11.6,7.8,0.1,44.7
2023-12-22,9.3,7.8,2.3,30.6
2023-12-23,10.4,8.3,0.1,28.2
2023-12-24,12.4,9.7,1.6,32.5
2023-12-25,10.5,7.7,2.5,26.6
2023-12-26,7.5,3.9,0.0,22.1
2023-12-27,11.6,4.9,17.8,42.4
2023-12-28,9.6,6.8,3.0,39.7
2023-12-29,7.6,3.9,0.3,30.6
2023-12-30,10.5,3.0,12.9,36.9
2023-12-31,7.4,4.5,4.2,27.9
2024-01-01,8.4,4.3,12.2,27.5
2024-01-02,10.4,6.9,19.8,39.5
2024-01-03,7.7,5.4,7.9,21.3
2024-01-04,6.2,3.5,0.1,19.3
2024-01-05,6.1,3.3,0.2,16.3
2024-01-06,4.9,-0.1,0.0,13.1
2024-01-07,3.3,0.5,0.0,16.6
2024-01-08,2.4,-0.0,0.9,24.4
2024-01-09,2.7,-1.4,0.0,27.6
2024-01-10,4.3,-0.1,0.1,22.7
2024-01-11,4.6,-0.3,0.2,22.9
2024-01-12,5.4,1.3,0.0,14.3
2024-01-13,5.7,-0.1,0.0,12.7
2024-01-14,4.9,-0.8,1.0,17.4
2024-01-15,0.4,-3.0,0.0,17.8
2024-01-16,2.5,-2.2,0.0,21.1
2024-01-17,0.6,-5.1,0.0,18.5
2024-01-18,1.0,-5.2,0.0,14.8
2024-01-19,3.4,-2.2,0.0,20.1
2024-01-20,4.8,-0.2,0.8,33.7
2024-01-21,10.9,3.7,7.5,48.2
2024-01-22,11.6,5.2,1.6,49.5
2024-01-23,12.4,3.1,2.6,40.3
2024-01-24,10.5,4.2,0.0,41.4
2024-01-25,11.2,3.9,0.2,27.5
2024-01-26,11.8,3.5,0.6,37.7
2024-01-27,7.2,2.0,0.0,20.5
2024-01-28,10.1,3.2,0.0,23.9
2024-01-29,11.9,8.9,2.9,25.0
2024-01-30,11.1,1.4,0.5,22.7
2024-01-31,9.7,1.1,1.6,34.0
2024-02-01,6.8,2.3,0.0,20.7
2024-02-02,11.1,3.7,0.0,28.8
2024-02-03,12.6,9.4,0.2,28.0
2024-02-04,11.7,8.7,0.1,30.0
2024-02-05,10.6,7.0,0.1,31.3
2024-02-06,11.7,4.6,11.3,33.0
2024-02-07,5.3,0.2,0.1,9.6
2024-02-08,7.1,1.6,21.5,25.7
2024-02-09,10.9,7.4,10.0,23.7
2024-02-10,8.5,4.1,1.8,11.5
2024-02-11,8.5,1.2,0.1,17.8
2024-02-12,7.9,1.0,0.0,23.7
2024-02-13,10.4,4.9,6.3,22.2
2024-02-14,13.2,9.6,0.8,26.2
2024-02-15,15.6,10.8,2.3,22.9
2024-02-16,11.6,8.0,5.8,22.6
2024-02-17,12.4,7.5,7.1,25.7
2024-02-18,12.5,7.3,9.3,22.1
2024-02-19,11.2,6.3,0.7,22.6
2024-02-20,11.7,5.2,0.3,29.3
2024-02-21,11.3,7.6,8.5,35.2
2024-02-22,8.5,1.8,10.0,27.2
2024-02-23,6.6,0.9,1.5,21.4
2024-02-24,6.8,-1.0,0.1,10.5
2024-02-25,7.4,-0.9,0.2,25.7
2024-02-26,6.7,1.9,0.8,32.2
2024-02-27,7.1,-0.3,0.1,25.3
2024-02-28,9.7,2.5,1.5,25.8
2024-02-29,9.6,3.3,5.1,26.1
2024-03-01,6.3,1.1,9.1,28.8
2024-03-02,4.6,0.7,6.4,21.9
2024-03-03,7.1,-2.3,0.0,10.1
2024-03-04,9.8,-1.0,2.0,31.4
2024-03-05,10.0,2.2,0.2,19.9
2024-03-06,8.6,1.0,0.0,12.3
2024-03-07,8.8,2.0,0.2,24.6
2024-03-08,8.3,1.9,0.0,29.4
2024-03-09,11.5,3.9,1.2,25.4
2024-03-10,7.8,5.6,13.7,18.5
2024-03-11,7.8,4.5,1.1,15.5
2024-03-12,12.8,4.9,7.2,23.8
2024-03-13,12.3,9.7,0.0,34.8
2024-03-14,13.8,9.0,1.8,33.0
2024-03-15,13.3,6.4,1.5,27.1
2024-03-16,10.0,3.6,1.3,20.6
2024-03-17,14.3,7.4,15.0,21.7
2024-03-18,13.3,5.4,0.1,21.5
2024-03-19,14.8,8.6,0.7,26.8
2024-03-20,13.6,7.2,5.9,15.1
2024-03-21,11.6,6.0,0.3,22.2
2024-03-22,10.6,4.5,0.5,22.1
2024-03-23,7.9,2.7,1.6,30.4
2024-03-24,10.2,2.5,0.1,30.2
2024-03-25,9.7,4.1,3.4,22.1
2024-03-26,12.6,4.6,6.8,15.7
2024-03-27,8.3,4.0,8.4,33.0
2024-03-28,8.4,3.2,15.5,38.9
2024-03-29,11.5,3.4,1.7,30.9
2024-03-30,12.4,3.5,0.3,17.5
2024-03-31,10.1,3.2,1.1,25.6
2024-04-01,12.4,6.3,5.3,14.2
2024-04-02,12.4,3.2,3.0,18.2
2024-04-03,11.6,8.0,2.2,33.2
2024-04-04,14.2,7.2,3.8,22.9
2024-04-05,15.3,10.5,4.6,36.5
2024-04-06,16.9,10.9,3.2,39.6
2024-04-07,14.0,8.0,2.1,43.7
2024-04-08,14.2,9.6,3.8,21.0
2024-04-09,10.6,4.9,6.1,37.7
2024-04-10,12.0,4.2,5.5,34.8
2024-04-11,17.2,11.1,1.0,26.3
2024-04-12,16.8,9.0,0.0,27.5
2024-04-13,14.6,7.9,0.2,27.4
2024-04-14,11.3,4.5,0.0,21.3
2024-04-15,9.2,5.6,3.5,38.3
2024-04-16,10.9,4.9,3.8,32.2
2024-04-17,9.0,3.3,0.3,25.7
2024-04-18,10.7,-0.0,0.8,23.8
2024-04-19,12.3,5.9,3.0,27.5
2024-04-20,10.4,0.8,0.0,17.7
2024-04-21,9.8,1.8,0.0,18.9
2024-04-22,6.5,4.4,5.1,6.5
2024-04-23,9.4,5.1,1.2,20.1
2024-04-24,8.9,2.4,1.2,14.4
2024-04-25,10.2,0.1,3.5,18.7
2024-04-26,9.8,-0.5,0.2,14.0
2024-04-27,7.9,2.9,2.6,18.7
2024-04-28,11.2,3.9,13.6,22.2
2024-04-29,13.3,4.6,0.1,36.4
2024-04-30,16.3,7.7,1.1,30.2
2024-05-01,16.7,9.5,0.6,14.6
2024-05-02,17.9,8.6,1.9,25.1
2024-05-03,12.1,9.0,4.1,19.2
2024-05-04,15.2,8.5,1.9,16.3
2024-05-05,17.0,5.2,0.4,14.0
2024-05-06,16.9,8.8,1.6,15.3
2024-05-07,16.3,9.3,0.4,11.8
2024-05-08,19.2,8.6,1.1,15.5
2024-05-09,20.3,9.0,0.0,8.7
2024-05-10,21.8,11.1,0.0,10.8
2024-05-11,20.4,9.6,0.0,18.1
2024-05-12,22.8,11.0,0.1,17.6
2024-05-13,17.5,11.4,1.1,28.6
2024-05-14,16.4,12.6,7.2,24.8
2024-05-15,18.6,11.4,1.4,16.6
2024-05-16,15.4,8.1,8.5,9.4
2024-05-17,19.3,9.4,0.5,8.2
2024-05-18,18.8,11.3,0.9,15.9
2024-05-19,20.0,9.2,0.0,14.3
2024-05-20,18.0,7.7,0.0,16.7
2024-05-21,15.6,7.8,5.7,11.8
2024-05-22,13.4,11.4,39.1,22.0
2024-05-23,14.0,9.9,1.2,28.9
2024-05-24,13.9,7.7,0.3,12.8
2024-05-25,17.5,6.1,1.5,17.8
2024-05-26,17.1,10.6,9.6,19.1
2024-05-27,15.0,8.5,1.9,21.3
2024-05-28,17.0,8.8,6.9,28.6
2024-05-29,17.0,10.9,1.1,21.6
2024-05-30,15.5,9.8,3.0,28.3
2024-05-31,15.0,9.3,0.0,25.0
2024-06-01,15.4,7.6,0.3,21.3
2024-06-02,19.5,7.6,0.0,17.6
2024-06-03,17.7,10.9,0.2,17.1
2024-06-04,15.9,8.1,3.0,26.5
2024-06-05,13.5,5.0,0.5,21.6
2024-06-06,14.9,8.7,0.6,17.4
2024-06-07,16.2,7.2,0.4,25.8
2024-06-08,15.7,9.1,0.9,22.9
2024-06-09,14.4,7.3,1.2,23.8
2024-06-10,14.1,7.5,6.5,23.7
2024-06-11,13.4,6.5,0.5,19.9
2024-06-12,14.3,6.4,0.4,12.6
2024-06-13,13.7,5.8,1.2,30.0
2024-06-14,16.2,10.5,2.8,22.5
2024-06-15,14.9,8.8,12.8,23.1
2024-06-16,17.3,9.8,3.5,19.7
2024-06-17,18.3,8.7,1.1,16.3
2024-06-18,15.1,8.7,0.6,16.6
2024-06-19,17.1,9.2,0.1,14.7
2024-06-20,20.4,10.0,0.0,10.1
2024-06-21,20.7,10.0,1.4,23.7
2024-06-22,20.3,12.4,0.5,17.2
2024-06-23,22.3,12.2,0.2,12.6
2024-06-24,23.0,12.4,0.0,10.1
2024-06-25,26.1,14.4,0.0,11.0
2024-06-26,26.1,13.3,0.0,13.2
2024-06-27,20.6,13.3,0.0,28.3
2024-06-28,18.2,11.4,0.1,25.2
2024-06-29,19.6,9.1,0.0,11.3
2024-06-30,15.8,10.4,1.2,21.1
2024-07-01,16.5,8.7,1.2,20.2
2024-07-02,16.9,10.9,0.2,23.2
2024-07-03,18.1,10.4,3.4,22.6
2024-07-04,16.7,9.1,0.0,30.0
2024-07-05,19.1,10.8,2.7,21.8
2024-07-06,14.6,9.7,8.4,23.7
2024-07-07,16.1,8.7,6.1,17.9
2024-07-08,17.9,6.7,1.8,13.5
2024-07-09,20.6,12.7,24.6,23.9
2024-07-10,19.0,14.0,0.1,24.6
2024-07-11,16.6,12.4,2.6,15.9
2024-07-12,15.5,11.0,3.4,15.6
2024-07-13,16.7,10.9,1.9,14.1
2024-07-14,18.9,9.9,0.5,10.6
2024-07-15,18.1,9.1,7.6,18.7
2024-07-16,18.9,13.0,2.8,19.4
2024-07-17,21.2,10.9,0.1,11.6
2024-07-18,23.3,12.6,0.0,19.8
2024-07-19,26.2,14.7,0.0,17.4
2024-07-20,21.2,16.3,2.2,20.9
2024-07-21,18.3,12.3,0.6,17.8
2024-07-22,20.8,13.2,0.3,24.6
2024-07-23,21.3,12.4,0.0,15.0
2024-07-24,20.6,13.2,0.5,21.5
2024-07-25,21.4,14.8,0.3,26.3
2024-07-26,19.4,12.5,0.3,16.6
2024-07-27,18.6,10.3,0.4,14.3
2024-07-28,22.2,9.4,0.0,13.0
2024-07-29,25.2,11.1,0.0,12.6
2024-07-30,25.3,15.1,0.0,15.6
2024-07-31,26.0,14.0,0.0,13.0
2024-08-01,24.8,16.5,0.7,12.4
2024-08-02,24.0,13.2,0.0,22.0
2024-08-03,19.6,13.6,0.6,16.6
2024-08-04,19.5,11.8,0.0,21.7
2024-08-05,22.3,14.4,0.3,27.2
2024-08-06,20.7,14.7,2.6,21.9
2024-08-07,19.2,11.7,0.0,26.2
2024-08-08,20.1,12.0,1.8,31.9
2024-08-09,21.2,15.1,0.0,26.3
2024-08-10,22.5,13.8,1.2,20.1
2024-08-11,25.1,10.6,0.0,18.5
2024-08-12,27.6,16.4,3.4,22.9
2024-08-13,22.8,11.7,0.0,20.0
2024-08-14,19.3,14.3,2.8,12.0
2024-08-15,22.0,11.8,3.9,36.8
2024-08-16,20.9,9.1,0.3,12.1
2024-08-17,18.5,8.5,0.3,14.6
2024-08-18,19.9,11.3,0.1,19.1
2024-08-19,19.1,9.8,1.0,33.5
2024-08-20,18.8,12.8,0.1,25.5
2024-08-21,17.3,10.0,0.3,29.3
2024-08-22,21.0,14.3,1.5,34.7
2024-08-23,18.2,13.7,1.7,39.7
2024-08-24,17.3,11.3,9.7,21.5
2024-08-25,16.5,9.2,0.3,32.1
2024-08-26,19.6,12.5,0.0,21.7
2024-08-27,22.0,13.8,0.5,32.2
2024-08-28,22.0,13.3,1.3,19.1
2024-08-29,18.5,10.4,0.0,19.1
2024-08-30,19.7,8.3,0.1,13.4
2024-08-31,19.8,9.5,0.0,23.1
2024-09-01,23.3,14.1,0.1,17.5
2024-09-02,22.0,15.0,7.3,19.6
2024-09-03,17.1,12.0,3.2,15.8
2024-09-04,16.7,10.8,0.7,14.3
2024-09-05,17.9,9.4,0.8,31.9
2024-09-06,24.3,15.1,0.0,22.7
2024-09-07,19.9,14.9,3.5,15.0
2024-09-08,19.1,15.2,10.3,17.7
2024-09-09,15.4,11.1,1.7,25.3
2024-09-10,16.0,9.0,3.5,28.9
2024-09-11,12.8,7.1,1.0,27.9
2024-09-12,11.6,4.7,2.9,20.9
2024-09-13,14.1,3.9,0.0,10.3
2024-09-14,17.3,8.0,0.0,20.5
2024-09-15,16.8,9.5,4.8,20.6
2024-09-16,17.6,9.1,0.0,10.9
2024-09-17,17.4,5.5,0.0,14.3
2024-09-18,19.0,9.1,0.0,19.3
2024-09-19,20.0,10.6,0.0,22.7
2024-09-20,18.9,11.8,1.6,23.4
2024-09-21,20.5,12.7,23.1,22.0
2024-09-22,16.9,12.9,23.9,26.6
2024-09-23,15.5,13.1,12.4,18.0
2024-09-24,14.4,9.1,0.0,19.2
2024-09-25,14.3,8.6,6.9,17.3
2024-09-26,16.3,9.7,18.9,19.9
2024-09-27,11.5,6.6,8.4,30.3
2024-09-28,12.6,5.1,0.2,17.3
2024-09-29,12.7,5.7,6.2,31.5
2024-09-30,12.6,9.7,17.3,31.6
2024-10-01,12.2,9.2,9.6,26.7
2024-10-02,14.1,7.8,0.3,26.9
2024-10-03,14.7,5.1,0.0,14.7
2024-10-04,14.2,5.8,0.0,19.7
2024-10-05,15.5,5.8,0.0,23.8
2024-10-06,13.0,10.9,8.4,23.2
2024-10-07,16.1,10.2,1.3,20.1
2024-10-08,15.5,10.6,8.2,19.8
2024-10-09,13.7,10.3,2.9,23.2
2024-10-10,10.2,2.8,1.7,18.5
2024-10-11,10.5,1.7,0.0,10.8
2024-10-12,11.9,6.1,2.7,24.0
2024-10-13,10.1,4.1,0.0,21.5
2024-10-14,11.2,6.4,2.1,19.5
2024-10-15,13.9,7.8,1.2,22.1
2024-10-16,17.3,12.9,14.4,23.0
2024-10-17,15.4,9.9,1.2,21.1
2024-10-18,14.4,8.7,0.6,28.4
2024-10-19,15.0,9.8,12.0,22.2
2024-10-20,15.3,9.5,5.2,36.4
2024-10-21,13.0,8.9,0.0,29.1
2024-10-22,14.6,8.1,0.2,19.3
2024-10-23,13.6,8.0,0.1,19.7
2024-10-24,15.1,8.6,0.0,27.5
2024-10-25,15.7,10.3,1.9,21.5
2024-10-26,13.9,8.6,0.0,13.9
2024-10-27,11.3,4.8,2.5,23.9
2024-10-28,15.5,9.3,2.0,26.7
2024-10-29,13.7,8.1,0.5,13.8
2024-10-30,12.0,7.8,0.0,7.8
2024-10-31,12.1,7.0,0.0,13.3
2024-11-01,11.8,6.6,0.0,15.3
2024-11-02,12.2,9.1,0.2,12.8
2024-11-03,11.4,9.8,0.3,11.6
2024-11-04,11.0,8.5,0.0,10.4
2024-11-05,12.4,7.4,0.0,8.7
2024-11-06,12.7,8.9,0.0,9.8
2024-11-07,11.5,9.0,0.0,14.8
2024-11-08,9.3,7.0,0.0,12.9
2024-11-09,7.4,4.5,0.0,6.3
2024-11-10,12.3,5.2,0.3,14.7
2024-11-11,11.4,4.6,0.0,16.3
2024-11-12,9.3,4.3,0.1,18.5
2024-11-13,9.7,4.2,0.0,11.9
2024-11-14,11.3,5.9,0.0,11.1
2024-11-15,7.8,3.7,0.0,12.3
2024-11-16,11.7,5.8,1.1,17.2
2024-11-17,8.4,5.1,1.6,14.8
2024-11-18,5.9,3.3,8.4,18.1
2024-11-19,2.2,-0.1,11.7,21.0
2024-11-20,3.5,-0.9,0.0,17.0
2024-11-21,2.9,-1.4,0.0,16.4
2024-11-22,4.6,0.6,0.3,24.2
2024-11-23,13.9,0.4,13.2,37.2
2024-11-24,14.4,9.2,24.5,40.4
2024-11-25,9.2,5.1,0.0,23.9
2024-11-26,7.5,2.9,0.0,16.4
2024-11-27,5.4,1.1,7.5,19.1
2024-11-28,3.2,-2.0,0.0,15.7
2024-11-29,8.2,2.6,0.8,20.3
2024-11-30,12.9,8.5,0.1,18.8
2024-12-01,13.0,9.8,4.8,20.5
2024-12-02,9.2,5.7,1.0,19.1
2024-12-03,5.5,2.6,0.1,9.4
2024-12-04,9.0,2.4,1.4,26.9
2024-12-05,11.8,7.3,7.3,31.4
2024-12-06,9.8,5.1,2.2,30.3
2024-12-07,11.1,4.9,13.7,42.9
2024-12-08,6.3,5.2,4.3,31.3
2024-12-09,6.5,5.6,0.7,22.5
2024-12-10,5.9,4.3,0.0,19.3
2024-12-11,5.5,3.7,0.0,13.1
2024-12-12,6.2,3.8,1.0,10.4
2024-12-13,6.1,4.2,0.2,9.4
2024-12-14,6.7,3.7,0.7,18.0
2024-12-15,11.4,7.0,0.0,21.3
2024-12-16,10.4,7.1,0.1,18.7
2024-12-17,9.6,5.9,0.9,27.5
2024-12-18,12.5,8.3,12.5,34.2
2024-12-19,7.1,3.5,3.0,24.0
2024-12-20,7.5,2.6,0.7,22.0
2024-12-21,11.7,4.6,0.5,27.5
2024-12-22,5.4,2.5,4.0,33.8
2024-12-23,8.2,3.2,0.2,26.3
2024-12-24,11.3,9.1,0.0,14.0
2024-12-25,10.1,8.0,0.0,13.2
2024-12-26,8.1,5.4,0.1,9.2
2024-12-27,5.4,3.3,0.0,5.3
2024-12-28,5.3,1.5,0.0,10.1
2024-12-29,8.1,4.1,0.0,15.5
2024-12-30,9.0,5.8,0.0,21.2
2024-12-31,10.1,7.3,1.5,31.4
