Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2023-08-20,26.9,21.6,2.7,17.3
2023-08-21,27.4,23.6,1.9,24.3
2023-08-22,27.3,23.3,1.0,19.5
2023-08-23,26.4,23.0,3.0,17.6
2023-08-24,27.2,22.9,2.1,19.9
2023-08-25,27.8,22.0,0.7,20.8
2023-08-26,29.1,22.7,0.0,22.5
2023-08-27,27.1,22.9,1.6,17.8
2023-08-28,27.4,24.1,3.2,19.5
2023-08-29,26.4,23.6,0.9,16.3
2023-08-30,28.0,23.3,2.3,18.4
2023-08-31,27.2,22.9,1.2,18.7
2023-09-01,27.6,22.4,1.4,19.0
2023-09-02,27.2,23.1,1.0,19.3
2023-09-03,26.3,23.4,2.2,20.3
2023-09-04,26.1,22.7,4.4,18.0
2023-09-05,27.2,22.2,3.0,24.2
2023-09-06,25.6,22.8,3.4,21.7
2023-09-07,26.9,21.0,5.5,25.7
2023-09-08,26.1,22.8,2.0,22.6
2023-09-09,26.6,22.4,1.5,19.5
2023-09-10,25.8,22.7,2.3,17.6
2023-09-11,27.0,22.3,2.5,23.9
2023-09-12,27.2,22.8,3.0,23.3
2023-09-13,27.0,23.6,0.2,20.0
2023-09-14,27.3,22.6,0.6,16.4
2023-09-15,27.8,22.2,1.2,22.3
2023-09-16,26.5,23.9,2.7,20.1
2023-09-17,27.4,23.8,1.9,19.7
2023-09-18,27.5,23.6,1.8,24.4
2023-09-19,27.9,24.3,0.5,20.6
2023-09-20,27.3,23.7,1.0,23.4
2023-09-21,26.8,22.6,2.7,20.2
2023-09-22,25.9,23.4,1.5,18.4
2023-09-23,27.5,21.8,1.7,22.0
2023-09-24,28.5,23.7,1.3,22.1
2023-09-25,30.1,23.7,0.7,25.6
2023-09-26,30.1,24.0,2.2,28.2
2023-09-27,29.3,24.0,2.1,28.6
2023-09-28,31.3,23.9,0.0,26.8
2023-09-29,28.2,24.3,0.4,22.9
2023-09-30,26.8,23.4,4.1,20.9
2023-10-01,27.0,23.5,3.6,20.4
2023-10-02,29.0,23.2,1.8,22.0
2023-10-03,29.9,24.2,0.1,24.6
2023-10-04,30.0,24.4,0.4,29.6
2023-10-05,29.6,24.4,1.2,27.9
2023-10-06,28.6,24.6,1.1,23.4
2023-10-07,28.1,24.3,1.1,23.9
2023-10-08,29.3,23.6,1.6,23.4
2023-10-09,29.1,23.6,1.3,24.5
2023-10-10,28.3,23.6,0.8,21.6
2023-10-11,27.8,23.1,2.3,22.1
2023-10-12,27.3,22.6,0.4,18.2
2023-10-13,29.0,23.0,3.1,26.7
2023-10-14,29.2,24.0,2.0,25.1
2023-10-15,27.9,23.4,3.3,22.6
2023-10-16,27.8,23.9,1.1,21.9
2023-10-17,27.6,23.9,1.2,20.1
2023-10-18,28.0,23.7,0.0,15.5
2023-10-19,27.9,22.8,2.1,18.5
2023-10-20,28.3,24.2,0.0,16.6
2023-10-21,28.7,25.1,0.0,19.1
2023-10-22,29.1,25.2,0.0,21.4
2023-10-23,27.2,23.8,11.2,20.5
2023-10-24,28.1,23.7,3.0,23.9
2023-10-25,31.2,23.6,0.0,28.5
2023-10-26,30.7,24.9,0.0,31.9
2023-10-27,30.3,25.2,1.6,28.4
2023-10-28,30.2,24.9,0.9,30.6
2023-10-29,30.2,25.3,0.1,25.8
2023-10-30,29.6,24.7,0.0,22.9
2023-10-31,29.3,23.4,0.2,21.4
2023-11-01,30.1,23.5,0.0,22.8
2023-11-02,30.6,25.3,3.0,26.5
2023-11-03,30.1,25.5,1.2,25.8
2023-11-04,31.1,25.5,0.7,26.9
2023-11-05,31.1,25.4,0.2,25.5
2023-11-06,29.7,25.5,2.3,21.8
2023-11-07,26.8,24.0,10.0,31.6
2023-11-08,27.2,24.2,3.1,27.6
2023-11-09,27.6,22.3,4.7,20.0
2023-11-10,29.3,23.1,1.5,22.6
2023-11-11,29.3,23.2,2.0,25.0
2023-11-12,30.5,22.7,0.0,24.9
2023-11-13,31.0,22.9,0.0,27.4
2023-11-14,31.2,24.6,0.3,30.0
2023-11-15,29.2,24.6,3.8,25.6
2023-11-16,29.8,24.4,0.5,27.4
2023-11-17,30.6,24.8,1.8,28.2
2023-11-18,31.2,25.0,0.2,29.2
2023-11-19,31.1,25.0,1.9,29.5
2023-11-20,30.8,24.7,0.5,24.8
2023-11-21,29.5,24.6,1.1,24.6
2023-11-22,28.4,24.0,0.7,22.0
2023-11-23,31.0,24.7,0.4,28.5
2023-11-24,31.3,23.9,0.0,27.4
2023-11-25,29.8,24.8,0.6,19.2
2023-11-26,29.3,24.0,3.6,21.3
2023-11-27,29.7,24.3,0.0,18.7
2023-11-28,29.9,24.6,1.9,23.2
2023-11-29,29.9,24.9,1.4,23.7
2023-11-30,30.6,24.0,0.0,23.2
2023-12-01,30.8,25.3,0.8,26.4
2023-12-02,30.2,25.5,0.4,26.0
2023-12-03,30.6,25.4,0.0,25.6
2023-12-04,30.6,25.6,1.3,25.3
2023-12-05,29.5,25.4,1.6,24.1
2023-12-06,29.3,24.7,2.5,23.7
2023-12-07,29.0,24.0,0.6,21.4
2023-12-08,29.4,24.9,1.8,21.4
2023-12-09,29.9,25.0,1.2,26.8
2023-12-10,29.4,24.3,0.3,25.3
2023-12-11,30.0,24.1,0.5,27.4
2023-12-12,29.6,25.2,0.5,26.0
2023-12-13,30.5,25.9,0.1,24.9
2023-12-14,28.3,26.3,1.5,25.7
2023-12-15,29.3,25.2,1.2,20.8
2023-12-16,28.3,24.2,5.4,23.6
2023-12-17,29.1,24.0,3.2,20.4
2023-12-18,28.6,24.7,1.6,21.6
2023-12-19,31.3,25.0,6.4,26.2
2023-12-20,28.4,24.3,50.4,16.6
2023-12-21,26.4,23.2,25.9,20.5
2023-12-22,28.7,24.9,1.9,15.8
2023-12-23,29.0,24.0,0.7,21.0
2023-12-24,28.5,24.8,2.3,22.8
2023-12-25,29.4,24.7,0.7,22.3
2023-12-26,29.1,24.4,0.8,20.7
2023-12-27,30.2,24.9,1.0,24.6
2023-12-28,29.1,25.6,1.1,21.4
2023-12-29,29.6,24.7,1.6,22.0
2023-12-30,30.5,23.7,0.2,23.1
2023-12-31,30.0,25.2,1.1,21.5
2024-01-01,29.3,24.8,1.2,22.7
2024-01-02,29.5,24.7,1.0,23.1
2024-01-03,30.3,25.5,1.3,22.5
2024-01-04,31.0,25.6,3.0,25.7
2024-01-05,31.2,26.2,1.4,21.4
2024-01-06,31.9,25.8,0.4,24.6
2024-01-07,31.1,26.0,1.4,25.2
2024-01-08,30.3,25.0,2.8,23.9
2024-01-09,29.9,25.2,1.5,20.5
2024-01-10,29.7,25.8,1.8,21.8
2024-01-11,28.2,25.1,1.8,20.8
2024-01-12,29.5,24.1,1.4,19.9
2024-01-13,30.6,25.1,0.8,24.5
2024-01-14,30.3,25.4,0.1,21.9
2024-01-15,30.0,24.7,3.7,23.1
2024-01-16,30.5,24.2,5.0,23.5
2024-01-17,29.9,25.4,0.3,19.9
2024-01-18,30.1,25.1,1.0,24.1
2024-01-19,29.5,23.3,2.8,21.0
2024-01-20,31.0,25.6,0.4,25.4
2024-01-21,31.8,25.8,0.7,24.3
2024-01-22,30.7,26.3,2.0,19.7
2024-01-23,29.6,25.6,5.6,20.7
2024-01-24,30.1,24.5,18.6,17.5
2024-01-25,27.7,24.7,23.4,19.7
2024-01-26,30.0,25.0,20.1,19.8
2024-01-27,27.8,24.3,24.2,16.3
2024-01-28,28.4,25.1,4.1,17.4
2024-01-29,30.1,25.0,1.5,21.2
2024-01-30,29.9,23.8,0.7,21.2
2024-01-31,29.3,23.4,1.4,22.2
2024-02-01,29.2,24.0,0.1,18.0
2024-02-02,29.4,24.0,5.1,21.6
2024-02-03,28.1,25.1,2.8,17.4
2024-02-04,29.4,25.6,1.5,21.3
2024-02-05,28.9,24.6,3.6,18.0
2024-02-06,29.4,25.3,1.0,16.9
2024-02-07,29.2,25.5,0.4,16.7
2024-02-08,28.4,25.2,3.1,16.7
2024-02-09,29.1,25.1,3.4,18.0
2024-02-10,30.7,26.5,0.9,23.4
2024-02-11,27.5,24.4,5.0,22.5
2024-02-12,29.7,25.3,4.9,26.5
2024-02-13,29.6,25.6,2.8,22.1
2024-02-14,29.1,25.7,4.3,15.3
2024-02-15,29.5,25.4,0.5,15.8
2024-02-16,30.7,25.3,1.2,16.9
2024-02-17,30.4,25.8,15.5,21.5
2024-02-18,28.8,24.6,21.6,15.0
2024-02-19,30.0,25.5,2.3,12.2
2024-02-20,27.8,25.4,13.9,12.2
2024-02-21,28.1,24.8,7.6,18.1
2024-02-22,27.4,24.2,8.6,16.2
2024-02-23,28.1,24.4,10.2,16.3
2024-02-24,28.6,26.1,2.6,20.9
2024-02-25,28.0,25.9,1.8,19.1
2024-02-26,29.2,25.4,4.6,20.0
2024-02-27,28.6,25.0,2.2,18.4
2024-02-28,28.6,25.8,1.1,13.6
2024-02-29,30.1,25.1,0.2,15.9
2024-03-01,30.5,25.2,0.5,17.3
2024-03-02,31.9,26.3,0.0,18.7
2024-03-03,29.4,25.0,4.4,18.2
2024-03-04,27.5,24.2,27.2,11.9
2024-03-05,28.5,25.3,0.8,12.9
2024-03-06,29.6,25.9,2.2,19.1
2024-03-07,29.9,24.5,3.7,22.7
2024-03-08,29.6,26.4,2.2,20.6
2024-03-09,28.9,24.8,5.3,16.6
2024-03-10,29.6,25.7,0.5,16.6
2024-03-11,30.2,25.4,2.0,20.3
2024-03-12,30.1,25.3,1.7,16.6
2024-03-13,29.3,26.5,1.0,19.7
2024-03-14,28.7,24.8,6.8,15.3
2024-03-15,31.1,25.9,2.0,21.3
2024-03-16,30.4,24.8,2.7,19.1
2024-03-17,31.2,25.3,0.1,17.7
2024-03-18,30.6,25.5,0.2,16.0
2024-03-19,30.3,26.0,0.3,18.7
2024-03-20,30.4,25.4,1.6,19.9
2024-03-21,31.7,25.5,0.0,22.1
2024-03-22,31.9,25.7,0.2,23.4
2024-03-23,31.3,26.1,0.6,21.5
2024-03-24,31.3,27.3,0.2,19.4
2024-03-25,30.0,23.7,2.8,23.9
2024-03-26,29.3,23.8,8.0,16.1
2024-03-27,29.6,25.0,4.8,21.3
2024-03-28,29.7,24.5,23.1,18.0
2024-03-29,30.4,26.4,1.7,23.0
2024-03-30,29.6,26.8,0.7,17.8
2024-03-31,30.3,25.7,0.4,16.2
2024-04-01,30.0,25.7,0.6,16.3
2024-04-02,29.7,25.5,0.9,14.4
2024-04-03,29.5,26.5,1.6,16.7
2024-04-04,29.2,24.8,5.5,13.6
2024-04-05,28.6,24.9,5.9,19.5
2024-04-06,27.8,24.5,11.1,16.3
2024-04-07,27.5,23.8,40.5,25.9
2024-04-08,27.1,24.5,31.8,15.9
2024-04-09,27.8,25.0,10.8,13.1
2024-04-10,27.7,24.6,7.4,13.8
2024-04-11,28.4,25.2,6.3,15.3
2024-04-12,29.0,24.5,3.8,18.5
2024-04-13,28.8,24.4,4.1,18.6
2024-04-14,27.7,23.8,5.6,19.8
2024-04-15,28.2,24.9,3.8,16.1
2024-04-16,26.9,24.4,29.5,18.4
2024-04-17,27.6,24.8,18.4,24.6
2024-04-18,29.6,26.8,1.2,19.1
2024-04-19,29.7,26.9,0.0,17.7
2024-04-20,29.3,24.6,19.1,26.7
2024-04-21,27.7,24.6,12.5,18.4
2024-04-22,27.1,23.6,15.1,12.8
2024-04-23,26.4,23.6,29.7,21.5
2024-04-24,28.0,24.2,2.4,13.5
2024-04-25,28.5,24.3,11.0,16.2
2024-04-26,28.4,24.2,35.2,18.1
2024-04-27,28.1,26.3,3.7,19.4
2024-04-28,28.8,24.8,2.1,14.8
2024-04-29,28.8,24.7,4.4,16.0
2024-04-30,27.5,25.0,2.4,15.5
2024-05-01,28.4,24.1,5.8,18.1
2024-05-02,29.3,26.1,0.6,17.6
2024-05-03,29.5,25.9,1.3,18.8
2024-05-04,28.0,26.3,4.5,21.3
2024-05-05,27.1,24.3,18.9,23.5
2024-05-06,29.2,25.8,5.3,26.1
2024-05-07,29.0,25.9,1.5,26.4
2024-05-08,28.2,25.4,5.1,23.4
2024-05-09,28.9,25.9,1.2,23.8
2024-05-10,27.8,24.2,4.2,21.4
2024-05-11,27.4,24.9,10.3,21.6
2024-05-12,28.4,26.2,1.5,13.5
2024-05-13,28.8,25.2,0.4,11.9
2024-05-14,28.7,24.6,0.2,12.3
2024-05-15,28.3,23.3,0.2,14.2
2024-05-16,27.1,24.4,4.1,19.2
2024-05-17,28.8,24.1,7.1,19.2
2024-05-18,28.1,25.0,7.5,21.0
2024-05-19,27.4,24.5,3.8,17.6
2024-05-20,26.6,23.2,2.2,13.2
2024-05-21,27.7,24.3,8.3,21.4
2024-05-22,28.3,25.2,0.0,22.9
2024-05-23,27.6,24.9,1.2,22.5
2024-05-24,28.8,24.7,0.6,15.6
2024-05-25,27.5,23.4,2.6,16.6
2024-05-26,28.6,24.9,0.0,19.3
2024-05-27,27.9,23.2,2.1,18.2
2024-05-28,27.7,24.3,2.4,14.3
2024-05-29,26.1,22.8,2.9,12.3
2024-05-30,25.9,23.2,3.1,15.5
2024-05-31,27.3,23.0,6.5,23.0
2024-06-01,26.3,23.6,12.9,23.4
2024-06-02,27.5,23.2,18.2,25.0
2024-06-03,28.1,24.8,1.2,19.6
2024-06-04,26.5,23.8,7.7,20.9
2024-06-05,25.4,23.4,21.1,19.6
2024-06-06,27.1,24.7,1.5,21.9
2024-06-07,27.6,24.7,2.5,24.4
2024-06-08,27.2,24.4,3.0,22.6
2024-06-09,26.6,23.8,5.9,19.3
2024-06-10,27.3,22.7,4.9,18.2
2024-06-11,27.0,24.5,1.3,16.7
2024-06-12,26.8,24.1,6.4,22.9
2024-06-13,27.2,24.2,0.7,24.0
2024-06-14,27.8,23.7,3.5,23.8
2024-06-15,27.0,23.2,3.8,29.5
2024-06-16,27.2,23.8,2.2,28.1
2024-06-17,25.3,21.9,8.5,17.3
2024-06-18,27.4,22.6,7.4,19.0
2024-06-19,27.0,22.7,3.7,19.2
2024-06-20,27.0,23.6,2.1,22.3
2024-06-21,26.9,23.1,2.1,18.6
2024-06-22,25.1,22.8,1.5,17.2
2024-06-23,26.3,23.2,1.6,14.8
2024-06-24,25.5,21.9,2.9,11.2
2024-06-25,25.5,22.4,1.8,15.5
2024-06-26,26.6,23.8,0.3,15.3
2024-06-27,25.6,22.1,0.3,10.0
2024-06-28,26.4,21.3,0.7,13.7
2024-06-29,26.1,21.4,0.8,9.3
2024-06-30,25.6,20.9,1.5,13.9
2024-07-01,26.8,21.7,2.2,17.9
2024-07-02,27.1,23.9,0.2,21.4
2024-07-03,26.9,22.7,2.4,19.3
2024-07-04,26.6,23.5,0.8,21.4
2024-07-05,26.3,23.0,4.8,16.9
2024-07-06,26.3,23.1,3.0,17.9
2024-07-07,26.4,24.0,1.0,22.1
2024-07-08,25.5,23.0,0.4,13.8
2024-07-09,26.6,21.9,0.5,14.2
2024-07-10,26.6,22.8,0.7,17.9
2024-07-11,27.5,23.9,0.6,22.8
2024-07-12,26.5,22.4,15.7,28.7
2024-07-13,27.4,23.4,0.9,26.4
2024-07-14,26.7,23.7,1.0,29.2
2024-07-15,27.1,23.8,0.9,20.5
2024-07-16,26.6,23.0,4.4,23.4
2024-07-17,26.9,23.6,1.2,25.3
2024-07-18,25.0,23.2,2.1,16.8
2024-07-19,25.9,23.0,2.8,22.1
2024-07-20,26.0,22.5,0.8,19.7
2024-07-21,24.1,21.2,3.8,15.8
2024-07-22,24.6,21.5,2.2,17.4
2024-07-23,25.7,23.1,1.4,18.5
2024-07-24,26.3,23.1,1.1,23.6
2024-07-25,25.1,23.1,5.3,22.4
2024-07-26,26.5,21.6,5.6,20.7
2024-07-27,27.0,22.3,2.4,25.6
2024-07-28,25.6,22.3,2.1,18.3
2024-07-29,27.0,22.8,1.7,17.1
2024-07-30,25.8,22.6,1.6,14.8
2024-07-31,26.2,23.4,0.6,21.9
2024-08-01,25.8,23.6,1.9,21.4
2024-08-02,25.9,22.4,2.1,23.0
2024-08-03,26.4,23.9,1.2,26.3
2024-08-04,26.8,23.5,1.1,25.7
2024-08-05,27.0,21.9,2.7,28.7
2024-08-06,25.5,21.9,2.1,17.3
2024-08-07,25.4,21.5,5.5,20.3
2024-08-08,24.5,22.0,18.2,18.9
2024-08-09,26.6,22.0,15.6,17.7
2024-08-10,27.5,21.0,0.0,19.2
2024-08-11,25.9,21.8,0.9,17.8
2024-08-12,27.4,22.9,1.2,15.7
2024-08-13,27.2,22.6,3.2,20.3
2024-08-14,25.1,22.4,5.4,20.9
2024-08-15,26.3,22.0,4.0,19.6
2024-08-16,26.2,22.1,2.7,26.1
2024-08-17,25.6,22.3,3.5,24.2
2024-08-18,26.2,22.6,2.0,20.5
2024-08-19,25.9,22.7,3.0,19.7
2024-08-20,25.6,22.1,0.8,11.6
2024-08-21,26.7,21.2,0.1,15.6
2024-08-22,26.2,22.6,2.2,21.7
2024-08-23,26.4,23.1,2.1,22.7
2024-08-24,26.7,23.0,0.9,19.2
2024-08-25,27.3,21.2,0.4,18.5
2024-08-26,26.9,21.6,2.0,18.1
2024-08-27,26.8,22.7,3.1,21.5
2024-08-28,26.7,22.4,3.6,25.8
2024-08-29,24.7,22.1,11.3,31.7
2024-08-30,24.1,22.5,9.8,27.5
2024-08-31,24.9,22.2,4.8,24.6
2024-09-01,25.4,21.8,5.0,21.0
2024-09-02,25.8,21.8,5.6,17.9
2024-09-03,26.4,21.3,0.6,16.5
2024-09-04,27.1,22.7,0.0,18.6
2024-09-05,26.3,23.3,1.5,20.5
2024-09-06,26.9,21.2,0.1,19.0
2024-09-07,26.7,23.3,1.1,22.2
2024-09-08,27.0,22.1,0.7,23.1
2024-09-09,25.4,22.0,3.6,20.5
2024-09-10,26.8,22.9,2.1,22.5
2024-09-11,26.6,22.1,2.3,24.3
2024-09-12,26.8,22.5,3.1,25.6
2024-09-13,25.8,22.6,5.2,23.2
2024-09-14,26.5,22.3,4.1,20.9
2024-09-15,27.1,21.4,2.0,19.9
2024-09-16,27.5,23.3,0.6,19.7
2024-09-17,27.8,23.1,1.1,22.0
2024-09-18,27.0,21.9,1.0,20.9
2024-09-19,27.7,23.1,0.1,18.4
2024-09-20,27.0,23.6,0.9,19.8
2024-09-21,27.3,22.5,0.7,18.5
2024-09-22,27.4,22.6,1.1,18.7
2024-09-23,26.8,22.4,1.3,17.4
2024-09-24,27.0,22.1,3.3,20.6
2024-09-25,26.9,23.6,0.7,22.3
2024-09-26,26.8,23.5,4.5,21.9
2024-09-27,26.9,22.6,1.8,20.1
2024-09-28,28.0,23.7,0.1,21.7
2024-09-29,26.6,23.6,2.4,23.2
2024-09-30,27.3,24.0,1.6,27.3
2024-10-01,26.8,23.0,1.7,19.7
2024-10-02,26.8,22.7,2.4,18.8
2024-10-03,28.7,23.1,0.4,25.1
2024-10-04,27.5,23.4,1.1,21.0
2024-10-05,28.9,23.9,0.0,21.5
2024-10-06,28.3,23.5,0.4,17.8
2024-10-07,28.2,23.8,2.0,21.2
2024-10-08,29.0,23.7,0.3,21.9
2024-10-09,30.3,23.8,0.0,25.1
2024-10-10,29.1,24.8,1.0,23.2
2024-10-11,29.8,24.7,0.0,28.3
2024-10-12,29.7,23.7,0.5,24.0
2024-10-13,30.3,25.0,1.0,28.1
2024-10-14,28.5,25.0,2.9,20.9
2024-10-15,26.4,23.6,16.1,21.7
2024-10-16,27.8,23.0,1.3,20.1
2024-10-17,28.1,23.8,1.9,21.7
2024-10-18,27.9,24.4,5.1,18.0
2024-10-19,27.3,24.1,3.0,22.4
2024-10-20,29.2,24.3,1.8,29.1
2024-10-21,28.4,24.7,1.9,27.5
2024-10-22,27.7,24.5,2.5,22.1
2024-10-23,27.6,23.3,1.8,19.4
2024-10-24,27.8,23.4,2.8,25.8
2024-10-25,29.8,23.5,0.4,31.4
2024-10-26,30.3,23.7,0.1,30.3
2024-10-27,29.8,23.9,0.7,24.7
2024-10-28,28.1,24.3,1.6,20.5
2024-10-29,28.6,24.2,0.7,21.6
2024-10-30,29.6,23.6,0.6,24.5
2024-10-31,30.1,24.3,1.2,25.3
2024-11-01,29.9,24.2,0.6,23.0
2024-11-02,28.9,24.5,1.1,25.1
2024-11-03,29.6,23.8,0.7,23.4
2024-11-04,29.7,24.1,0.3,24.4
2024-11-05,28.7,24.0,0.7,21.7
2024-11-06,28.2,24.7,1.1,23.3
2024-11-07,28.0,24.1,2.0,24.3
2024-11-08,29.7,24.0,2.8,25.1
2024-11-09,30.0,24.6,0.9,27.3
2024-11-10,28.4,25.1,1.1,23.2
2024-11-11,26.3,23.5,18.8,18.3
2024-11-12,28.3,22.9,9.4,18.7
2024-11-13,29.3,24.6,0.4,25.8
2024-11-14,28.5,24.9,1.5,22.2
2024-11-15,28.4,24.1,0.0,19.2
2024-11-16,28.1,24.1,1.0,19.5
2024-11-17,28.6,23.2,1.0,19.8
2024-11-18,28.8,23.7,0.6,18.6
2024-11-19,29.8,23.8,1.0,20.4
2024-11-20,29.6,24.4,0.4,20.4
2024-11-21,29.6,24.1,2.1,20.5
2024-11-22,30.2,24.6,1.3,19.1
2024-11-23,30.0,24.3,22.6,15.1
2024-11-24,26.6,23.6,25.0,25.9
2024-11-25,26.1,23.6,4.8,22.5
2024-11-26,26.5,24.0,8.8,19.1
2024-11-27,25.8,22.5,70.8,19.0
2024-11-28,28.1,23.5,2.9,21.5
2024-11-29,29.3,23.6,2.0,20.6
2024-11-30,29.0,24.2,2.1,19.6
2024-12-01,29.3,23.2,1.0,18.9
2024-12-02,28.9,24.4,1.7,20.2
2024-12-03,29.9,24.6,0.1,21.4
2024-12-04,29.5,24.3,0.3,19.8
2024-12-05,29.2,24.9,2.1,18.9
2024-12-06,29.5,24.1,0.4,18.4
2024-12-07,29.4,24.5,1.3,21.1
2024-12-08,29.7,23.9,1.3,20.0
2024-12-09,29.6,24.7,1.0,20.6
2024-12-10,29.9,24.6,0.5,22.9
2024-12-11,31.5,24.3,0.2,25.6
2024-12-12,30.3,25.5,0.2,22.2
2024-12-13,29.9,24.6,0.8,20.8
2024-12-14,28.9,25.7,1.1,21.9
2024-12-15,29.2,24.7,1.6,20.2
2024-12-16,29.8,25.1,1.5,22.6
2024-12-17,30.5,25.2,1.2,20.5
2024-12-18,29.7,25.1,1.7,19.8
2024-12-19,29.4,25.4,1.9,21.3
2024-12-20,30.2,24.8,0.6,24.3
2024-12-21,30.2,25.3,0.0,19.5
2024-12-22,30.3,24.9,1.7,22.5
2024-12-23,30.9,25.5,1.4,22.9
2024-12-24,30.1,24.8,2.0,23.6
2024-12-25,29.6,25.7,1.6,21.1
2024-12-26,29.8,25.6,0.2,21.6
2024-12-27,29.6,24.3,0.4,22.5
2024-12-28,30.4,25.5,0.1,20.4
2024-12-29,30.8,25.6,1.5,22.2
2024-12-30,30.4,25.2,0.8,23.4
2024-12-31,30.8,25.7,1.6,21.7
