Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-08-23,18.7,15.4,8.5,38.7
2024-08-24,17.0,13.7,8.2,45.4
2024-08-25,18.6,15.2,0.2,25.6
2024-08-26,18.9,13.2,0.4,37.0
2024-08-27,18.4,12.5,2.2,37.6
2024-08-28,19.0,10.2,0.6,30.3
2024-08-29,18.8,15.0,3.4,40.1
2024-08-30,17.0,13.5,1.2,30.2
2024-08-31,17.8,14.5,0.4,26.0
2024-09-01,18.4,11.9,0.3,24.6
2024-09-02,23.2,9.0,0.0,16.4
2024-09-03,19.5,10.9,1.2,26.1
2024-09-04,18.7,14.3,4.9,37.2
2024-09-05,14.9,11.8,5.9,41.1
2024-09-06,16.8,12.0,2.2,23.7
2024-09-07,18.5,9.9,0.2,16.4
2024-09-08,18.1,10.8,0.0,19.5
2024-09-09,18.9,9.9,0.0,23.1
2024-09-10,20.5,11.3,0.2,16.9
2024-09-11,23.3,10.6,0.0,19.1
2024-09-12,24.8,13.7,0.0,22.8
2024-09-13,26.3,14.1,0.0,25.7
2024-09-14,24.9,13.6,0.0,29.5
2024-09-15,22.4,12.5,0.0,30.5
2024-09-16,22.1,12.5,0.0,22.7
2024-09-17,24.6,12.1,0.0,21.4
2024-09-18,21.2,8.7,0.0,25.3
2024-09-19,20.5,10.9,0.0,27.6
2024-09-20,19.4,8.8,0.0,31.0
2024-09-21,18.5,9.1,0.0,23.1
2024-09-22,21.7,7.6,0.0,27.9
2024-09-23,20.4,9.9,0.0,31.2
2024-09-24,19.5,10.9,0.1,29.6
2024-09-25,21.7,9.7,0.0,24.1
2024-09-26,24.5,15.3,0.0,27.9
2024-09-27,16.3,11.7,11.1,29.7
2024-09-28,17.0,8.4,1.0,19.6
2024-09-29,18.2,8.7,0.0,17.1
2024-09-30,21.1,8.7,0.0,23.5
2024-10-01,24.9,9.8,0.0,25.7
2024-10-02,16.4,11.6,20.3,41.8
2024-10-03,15.8,13.2,2.9,42.7
2024-10-04,18.2,14.1,2.7,28.3
2024-10-05,19.7,13.4,0.3,16.7
2024-10-06,20.5,12.0,0.6,16.6
2024-10-07,21.8,11.0,0.0,21.3
2024-10-08,20.1,10.7,0.0,21.4
2024-10-09,22.4,14.5,0.5,22.9
2024-10-10,26.9,12.2,0.0,24.4
2024-10-11,29.3,17.8,0.0,24.4
2024-10-12,20.6,14.7,0.0,24.5
2024-10-13,22.5,12.0,0.1,24.0
2024-10-14,21.2,14.6,1.1,32.1
2024-10-15,19.4,12.9,0.9,17.3
2024-10-16,20.6,11.6,2.9,23.2
2024-10-17,19.1,14.3,1.5,20.3
2024-10-18,20.8,14.7,0.0,21.0
2024-10-19,21.8,14.4,0.0,16.7
2024-10-20,21.4,13.2,6.0,39.4
2024-10-21,18.1,11.0,2.6,17.0
2024-10-22,19.2,11.7,0.9,21.3
2024-10-23,20.8,10.2,0.0,26.2
2024-10-24,25.4,10.0,0.0,29.1
2024-10-25,21.5,12.6,0.0,35.4
2024-10-26,21.8,11.7,0.0,34.6
2024-10-27,24.9,12.5,0.0,33.4
2024-10-28,30.0,15.4,0.0,28.9
2024-10-29,29.1,14.8,0.0,27.4
2024-10-30,26.4,15.1,0.0,30.9
2024-10-31,30.4,15.7,0.0,23.4
2024-11-01,24.8,14.1,0.0,27.3
2024-11-02,21.4,15.8,4.3,22.7
2024-11-03,20.9,12.7,0.0,28.5
2024-11-04,20.1,11.6,0.0,26.6
2024-11-05,20.4,15.9,1.0,30.1
2024-11-06,19.5,13.8,0.1,25.5
2024-11-07,19.9,10.0,0.0,27.6
2024-11-08,23.0,12.7,1.7,30.2
2024-11-09,21.3,14.0,0.0,29.3
2024-11-10,22.1,11.7,0.0,29.1
2024-11-11,22.7,12.4,0.0,29.7
2024-11-12,22.3,12.5,0.0,25.4
2024-11-13,29.9,13.8,0.0,18.2
2024-11-14,29.1,17.8,0.0,18.1
2024-11-15,24.1,17.4,0.0,25.4
2024-11-16,21.8,12.3,0.0,27.9
2024-11-17,28.2,12.3,0.0,17.4
2024-11-18,33.3,18.2,2.2,19.3
2024-11-19,26.5,19.2,4.3,17.7
2024-11-20,23.0,18.1,6.2,18.0
2024-11-21,20.3,16.6,5.1,23.4
2024-11-22,20.6,14.3,0.0,19.8
2024-11-23,26.8,13.5,0.0,19.9
2024-11-24,34.7,16.7,0.0,21.3
2024-11-25,22.7,14.8,0.0,31.1
2024-11-26,22.9,10.9,0.0,24.0
2024-11-27,27.9,13.4,0.0,15.1
2024-11-28,31.7,17.2,0.0,18.2
2024-11-29,33.8,21.4,0.0,17.5
2024-11-30,28.5,18.8,0.0,17.1
2024-12-01,22.7,17.4,1.4,24.5
2024-12-02,20.3,15.8,1.2,21.7
2024-12-03,21.6,17.4,1.7,18.6
2024-12-04,22.7,17.4,0.9,17.6
2024-12-05,23.4,13.7,0.0,23.3
2024-12-06,26.5,16.1,0.0,27.4
2024-12-07,33.4,16.3,0.0,21.3
2024-12-08,33.0,19.5,0.0,24.1
2024-12-09,33.2,21.0,0.0,21.5
2024-12-10,35.9,19.4,0.0,19.1
2024-12-11,38.5,24.3,0.0,19.8
2024-12-12,33.6,23.9,0.0,15.8
2024-12-13,29.1,20.8,0.1,18.2
2024-12-14,26.4,20.1,0.0,16.2
2024-12-15,23.1,19.4,0.4,28.1
2024-12-16,23.5,18.4,0.1,20.2
2024-12-17,35.3,17.3,0.0,16.8
2024-12-18,27.1,20.5,0.0,24.0
2024-12-19,29.1,17.0,0.0,25.6
2024-12-20,33.6,17.0,0.0,20.6
2024-12-21,35.6,22.9,0.0,24.2
2024-12-22,39.9,22.4,0.0,20.5
2024-12-23,42.8,24.4,0.0,20.6
2024-12-24,27.2,20.0,0.0,27.8
2024-12-25,22.2,15.9,0.0,27.7
2024-12-26,23.0,13.6,0.0,26.4
2024-12-27,23.6,14.3,0.0,21.7
2024-12-28,29.7,15.7,0.0,19.4
2024-12-29,31.7,20.5,0.0,18.3
2024-12-30,30.9,19.5,0.0,21.0
2024-12-31,34.0,21.5,0.0,17.4
