Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-04-16,32.6,22.7,0.5,16.5
2024-04-17,32.9,22.2,0.0,13.7
2024-04-18,25.8,21.8,5.3,24.0
2024-04-19,25.9,20.4,0.9,15.0
2024-04-20,26.7,17.3,0.0,17.6
2024-04-21,28.4,18.7,0.0,17.3
2024-04-22,30.4,17.2,0.0,16.6
2024-04-23,32.3,19.9,0.0,13.1
2024-04-24,35.0,19.7,0.0,15.3
2024-04-25,28.1,22.9,1.4,14.2
2024-04-26,29.4,23.0,2.2,17.7
2024-04-27,31.2,20.8,0.0,12.0
2024-04-28,36.0,21.8,0.0,14.8
2024-04-29,30.6,21.9,0.0,14.8
2024-04-30,33.3,21.9,0.0,14.8
2024-05-01,34.7,22.0,0.0,11.8
2024-05-02,36.1,22.2,0.0,14.2
2024-05-03,33.1,23.4,0.0,17.4
2024-05-04,32.5,22.7,0.0,14.3
2024-05-05,33.0,19.3,0.0,16.4
2024-05-06,31.5,19.3,0.0,13.0
2024-05-07,33.1,21.2,0.0,14.7
2024-05-08,33.7,20.2,0.0,13.0
2024-05-09,35.2,22.2,0.0,13.5
2024-05-10,29.6,21.8,0.1,13.8
2024-05-11,34.2,21.7,0.0,10.2
2024-05-12,35.2,22.5,0.0,12.6
2024-05-13,36.1,22.3,0.0,19.3
2024-05-14,28.6,23.0,2.4,18.6
2024-05-15,25.5,22.4,1.6,17.4
2024-05-16,29.4,22.1,0.1,17.7
2024-05-17,35.0,21.6,0.0,15.2
2024-05-18,30.0,22.0,0.0,19.3
2024-05-19,28.8,22.2,0.1,15.9
2024-05-20,32.5,21.3,0.4,20.9
2024-05-21,25.5,22.5,3.4,12.2
2024-05-22,29.6,19.2,0.0,15.0
2024-05-23,30.6,19.8,0.0,14.1
2024-05-24,33.3,19.2,0.0,19.9
2024-05-25,26.2,21.0,2.0,21.3
2024-05-26,21.0,19.8,21.8,13.7
2024-05-27,24.1,18.5,0.8,9.4
2024-05-28,30.1,19.9,0.3,15.6
2024-05-29,22.8,20.5,1.0,24.4
2024-05-30,23.5,18.4,0.4,17.9
2024-05-31,22.8,18.0,1.0,12.3
2024-06-01,26.4,16.3,0.1,15.0
2024-06-02,27.5,16.5,0.0,11.6
2024-06-03,29.4,16.1,0.0,10.2
2024-06-04,23.3,19.5,3.1,20.1
2024-06-05,23.7,19.2,1.7,11.7
2024-06-06,27.1,16.7,0.0,14.0
2024-06-07,27.8,17.5,0.0,11.3
2024-06-08,27.8,17.8,0.0,13.9
2024-06-09,28.0,18.2,0.0,10.7
2024-06-10,30.0,16.1,0.0,12.7
2024-06-11,30.4,17.6,0.0,9.9
2024-06-12,28.8,17.1,0.0,13.0
2024-06-13,29.0,15.5,0.0,10.7
2024-06-14,30.0,15.9,0.0,11.3
2024-06-15,30.7,16.0,0.0,10.7
2024-06-16,30.3,17.2,0.0,12.0
2024-06-17,30.4,17.6,0.0,13.8
2024-06-18,30.3,16.1,0.0,14.1
2024-06-19,30.5,17.0,0.0,14.4
2024-06-20,31.0,17.2,0.0,10.4
2024-06-21,29.7,16.4,0.0,17.7
2024-06-22,30.2,16.9,0.0,16.3
2024-06-23,31.6,19.1,0.0,21.1
2024-06-24,32.0,19.9,0.0,18.0
2024-06-25,27.7,21.7,0.3,17.7
2024-06-26,30.4,20.0,0.0,8.7
2024-06-27,25.9,22.4,0.9,18.2
2024-06-28,31.0,19.1,0.0,12.4
2024-06-29,28.3,21.3,1.8,20.1
2024-06-30,21.1,18.5,6.6,16.8
2024-07-01,21.6,18.2,3.8,9.2
2024-07-02,25.4,17.5,0.0,19.5
2024-07-03,28.3,17.4,0.0,11.4
2024-07-04,29.5,18.1,0.0,11.5
2024-07-05,29.8,17.0,0.0,10.0
2024-07-06,24.3,17.4,0.8,20.1
2024-07-07,26.2,17.7,0.0,13.0
2024-07-08,24.3,20.6,0.3,17.3
2024-07-09,24.0,20.1,3.5,15.7
2024-07-10,28.2,18.2,0.1,12.0
2024-07-11,24.8,19.9,0.1,13.5
2024-07-12,24.3,19.8,3.7,15.3
2024-07-13,23.8,20.4,1.1,14.5
2024-07-14,27.5,18.9,0.1,14.5
2024-07-15,24.0,19.8,0.4,16.6
2024-07-16,24.5,18.6,0.0,12.9
2024-07-17,25.1,17.7,0.7,14.6
2024-07-18,25.7,17.3,0.0,21.7
2024-07-19,23.3,15.7,0.0,14.0
2024-07-20,23.9,14.8,0.0,10.5
2024-07-21,24.6,16.7,0.0,13.6
2024-07-22,26.0,13.9,0.0,13.4
2024-07-23,24.3,16.9,0.0,11.3
2024-07-24,26.4,15.1,0.0,16.0
2024-07-25,28.1,15.1,0.0,9.2
2024-07-26,29.9,17.1,0.0,11.0
2024-07-27,29.5,16.5,0.0,13.6
2024-07-28,31.6,16.8,0.0,12.6
2024-07-29,25.9,17.4,0.0,18.8
2024-07-30,21.3,17.9,21.5,16.3
2024-07-31,25.0,17.6,2.5,19.0
2024-08-01,26.7,16.9,0.0,16.4
2024-08-02,27.1,16.2,0.0,17.2
2024-08-03,27.5,15.9,0.0,16.8
2024-08-04,30.0,18.8,0.0,15.0
2024-08-05,30.6,16.6,0.0,13.8
2024-08-06,31.0,17.5,0.0,15.4
2024-08-07,32.1,17.1,0.0,13.5
2024-08-08,32.8,19.1,0.0,12.0
2024-08-09,27.0,19.0,2.0,19.9
2024-08-10,21.2,16.4,35.4,32.9
2024-08-11,22.3,15.4,0.0,14.1
2024-08-12,24.3,15.0,0.0,31.1
2024-08-13,19.9,15.4,0.1,19.5
2024-08-14,24.2,12.5,0.0,17.3
2024-08-15,26.5,15.1,0.0,13.5
2024-08-16,29.7,15.8,0.0,11.0
2024-08-17,31.1,15.9,0.0,10.9
2024-08-18,31.1,15.6,0.0,10.2
2024-08-19,30.8,16.2,0.0,14.4
2024-08-20,29.4,18.5,0.0,20.2
2024-08-21,27.3,18.7,0.0,16.3
2024-08-22,31.4,17.4,0.0,13.3
2024-08-23,34.0,18.5,0.0,17.0
2024-08-24,29.0,20.9,2.5,30.0
2024-08-25,21.7,17.6,12.6,23.7
2024-08-26,18.6,15.7,16.2,23.3
2024-08-27,21.0,14.7,0.0,13.7
2024-08-28,24.7,12.8,0.0,21.6
2024-08-29,26.8,14.5,0.0,8.0
2024-08-30,29.6,13.3,0.0,17.0
2024-08-31,27.5,15.3,0.0,17.4
2024-09-01,30.6,16.8,0.0,9.7
2024-09-02,25.2,19.9,0.0,23.5
2024-09-03,26.9,19.9,0.1,15.8
2024-09-04,29.7,18.4,0.0,17.1
2024-09-05,31.9,17.9,0.1,29.3
2024-09-06,24.4,21.0,1.8,12.6
2024-09-07,29.9,20.0,0.0,15.6
2024-09-08,32.5,19.3,0.0,16.4
2024-09-09,33.1,18.2,0.0,15.2
2024-09-10,33.2,17.6,0.0,14.5
2024-09-11,35.8,18.8,0.0,16.5
2024-09-12,35.9,20.2,0.0,17.3
2024-09-13,34.1,20.2,0.0,14.7
2024-09-14,35.4,19.7,0.0,27.6
2024-09-15,26.6,21.7,1.0,16.3
2024-09-16,28.3,19.8,0.8,25.6
2024-09-17,22.3,19.9,3.2,16.3
2024-09-18,26.6,17.7,0.0,25.9
2024-09-19,30.6,17.7,0.0,22.2
2024-09-20,33.8,19.2,0.0,18.4
2024-09-21,32.4,20.7,0.4,14.5
2024-09-22,31.4,21.8,0.2,12.1
2024-09-23,33.4,19.9,0.0,17.6
2024-09-24,33.5,19.5,0.0,15.2
2024-09-25,34.5,19.7,0.0,16.6
2024-09-26,36.4,20.8,0.0,11.3
2024-09-27,33.6,21.8,3.3,24.9
2024-09-28,24.6,21.6,2.0,18.2
2024-09-29,28.1,19.5,0.0,25.1
2024-09-30,32.3,17.6,0.0,17.9
2024-10-01,36.4,19.3,0.0,16.9
2024-10-02,39.4,20.7,0.0,23.9
2024-10-03,27.5,22.1,1.3,20.2
2024-10-04,22.4,19.8,21.8,17.2
2024-10-05,25.4,18.8,4.7,20.8
2024-10-06,26.4,16.4,0.0,22.9
2024-10-07,26.7,15.6,0.0,18.3
2024-10-08,29.1,17.4,0.0,21.1
2024-10-09,27.1,19.7,3.3,19.8
2024-10-10,25.6,21.1,1.2,21.0
2024-10-11,32.6,21.2,0.0,17.5
2024-10-12,33.2,22.6,3.1,26.4
2024-10-13,27.2,21.1,2.4,18.5
2024-10-14,26.7,20.0,0.1,24.4
2024-10-15,29.4,19.0,0.0,19.0
2024-10-16,31.6,17.9,0.0,17.7
2024-10-17,27.6,19.5,0.0,19.9
2024-10-18,28.1,20.7,0.4,22.6
2024-10-19,24.2,19.7,18.0,18.2
2024-10-20,22.5,19.6,28.7,14.8
2024-10-21,27.1,19.9,2.0,10.8
2024-10-22,30.5,20.1,0.0,17.3
2024-10-23,31.5,22.0,0.0,20.5
2024-10-24,33.5,22.5,0.3,11.5
2024-10-25,33.1,24.4,0.0,26.2
2024-10-26,35.1,23.1,2.3,21.1
2024-10-27,25.0,21.0,2.0,17.0
2024-10-28,25.0,20.1,1.9,16.9
2024-10-29,26.3,20.1,2.0,16.8
2024-10-30,26.8,19.6,2.2,23.0
2024-10-31,26.0,18.3,0.9,18.9
2024-11-01,28.3,18.8,0.0,23.2
2024-11-02,30.0,20.3,0.6,22.0
2024-11-03,30.1,21.5,1.5,16.5
2024-11-04,29.8,23.3,0.9,14.6
2024-11-05,30.5,22.9,0.5,15.6
2024-11-06,33.4,22.6,0.6,20.5
2024-11-07,33.9,23.0,0.7,15.2
2024-11-08,30.3,21.9,18.3,17.0
2024-11-09,24.3,21.3,9.4,15.3
2024-11-10,25.2,19.5,0.7,17.1
2024-11-11,29.2,18.0,0.0,22.8
2024-11-12,35.7,19.0,0.3,20.0
2024-11-13,23.3,20.1,9.2,18.2
2024-11-14,24.2,19.9,1.4,13.0
2024-11-15,27.2,20.9,4.1,12.9
2024-11-16,24.2,21.5,42.3,10.4
2024-11-17,29.0,20.6,0.1,9.2
2024-11-18,30.2,20.3,0.2,15.7
2024-11-19,27.9,21.6,0.0,14.2
2024-11-20,29.7,21.6,0.0,14.7
2024-11-21,26.6,22.5,2.0,21.1
2024-11-22,24.7,21.5,2.5,18.0
2024-11-23,24.2,19.9,8.3,16.6
2024-11-24,24.5,17.9,1.6,17.4
2024-11-25,27.7,18.2,0.1,18.9
2024-11-26,33.2,18.5,0.0,11.2
2024-11-27,37.7,21.5,0.0,14.8
2024-11-28,38.8,23.9,0.0,18.9
2024-11-29,28.2,24.2,0.6,13.7
2024-11-30,30.6,22.5,1.2,14.4
2024-12-01,29.2,22.6,0.9,16.1
2024-12-02,37.5,22.4,10.9,23.2
2024-12-03,29.4,23.3,21.2,15.1
2024-12-04,23.9,21.9,22.7,21.1
2024-12-05,25.9,21.9,8.3,13.0
2024-12-06,33.7,22.7,0.0,10.0
2024-12-07,37.2,22.6,0.0,17.3
2024-12-08,30.7,24.1,0.1,19.2
2024-12-09,31.5,23.4,3.1,14.9
2024-12-10,31.8,22.3,19.4,24.1
2024-12-11,25.8,21.0,3.5,15.5
2024-12-12,26.8,19.4,0.9,17.3
2024-12-13,29.1,21.5,0.3,18.9
2024-12-14,32.5,22.3,0.4,11.5
2024-12-15,31.2,22.7,3.7,18.8
2024-12-16,34.9,22.8,3.3,22.8
2024-12-17,28.4,22.1,0.5,16.5
2024-12-18,27.2,21.5,1.0,14.6
2024-12-19,29.6,21.6,0.2,18.5
2024-12-20,36.4,22.8,8.9,20.5
2024-12-21,31.9,23.2,4.2,13.0
2024-12-22,30.1,23.4,5.2,15.2
2024-12-23,27.0,22.9,3.5,19.9
2024-12-24,26.8,22.3,1.4,18.0
2024-12-25,33.0,22.2,0.0,10.4
2024-12-26,33.0,25.5,5.1,9.1
2024-12-27,30.4,23.9,6.2,11.3
2024-12-28,30.5,23.4,2.4,10.9
2024-12-29,29.2,22.5,1.3,12.9
2024-12-30,28.4,22.6,3.0,11.4
2024-12-31,29.6,21.4,0.0,16.4
