Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Max Wind Speed (m/s)
2024-01-02,10.8,5.2,13.4,33.2
2024-01-03,11.3,8.3,5.8,30.7
2024-01-04,9.2,5.2,3.3,25.6
2024-01-05,10.1,3.5,0.1,10.8
2024-01-06,5.7,2.4,0.7,8.9
2024-01-07,4.2,-1.9,3.4,17.1
2024-01-08,-0.9,-3.6,0.0,17.4
2024-01-09,0.5,-5.1,0.0,15.2
2024-01-10,1.5,-6.1,0.0,7.3
2024-01-11,1.8,-6.6,0.0,7.9
2024-01-12,-0.2,-6.9,0.0,6.9
2024-01-13,-1.0,-4.2,0.0,8.3
2024-01-14,1.4,-6.3,0.0,7.8
2024-01-15,1.4,-4.0,1.2,20.9
2024-01-16,2.2,-6.1,0.0,14.5
2024-01-17,9.8,-6.3,12.0,24.2
2024-01-18,8.3,-1.4,6.7,21.7
2024-01-19,1.5,-5.3,0.0,11.4
2024-01-20,2.1,-7.2,0.0,8.7
2024-01-21,8.5,-7.9,0.0,15.4
2024-01-22,12.0,1.5,7.4,28.8
2024-01-23,8.3,5.2,1.7,24.5
2024-01-24,12.6,6.1,2.5,29.6
2024-01-25,10.7,5.9,0.7,17.8
2024-01-26,11.3,4.7,3.9,23.5
2024-01-27,6.8,-2.6,0.0,10.6
2024-01-28,10.7,-3.1,0.0,11.4
2024-01-29,11.4,-3.3,0.0,12.0
2024-01-30,11.1,-0.8,0.0,11.3
2024-01-31,9.6,0.0,0.0,11.8
2024-02-01,9.4,5.6,6.9,16.1
2024-02-02,10.9,1.3,0.2,15.6
2024-02-03,10.5,4.5,0.0,16.6
2024-02-04,10.1,7.2,1.5,21.4
2024-02-05,11.9,3.5,0.0,19.2
2024-02-06,9.3,0.4,0.0,20.0
2024-02-07,10.1,6.2,5.1,26.6
2024-02-08,11.9,8.3,8.4,26.2
2024-02-09,15.0,8.9,7.2,19.3
2024-02-10,11.9,5.7,2.2,9.5
2024-02-11,10.0,5.7,11.5,21.4
2024-02-12,9.4,4.8,0.5,17.1
2024-02-13,11.0,2.2,1.1,10.1
2024-02-14,13.6,1.2,0.3,18.4
2024-02-15,16.2,5.4,0.0,9.2
2024-02-16,17.7,6.5,1.0,13.4
2024-02-17,13.1,5.5,3.7,12.7
2024-02-18,13.2,2.6,1.5,14.3
2024-02-19,11.1,8.3,10.1,19.9
2024-02-20,10.1,4.6,3.0,16.5
2024-02-21,12.9,3.8,0.3,15.1
2024-02-22,11.4,9.0,12.4,31.0
2024-02-23,9.6,2.7,2.2,25.0
2024-02-24,9.4,1.0,0.8,20.3
2024-02-25,11.2,1.0,0.0,12.0
2024-02-26,13.2,4.8,1.5,11.7
2024-02-27,10.0,5.0,0.4,15.5
2024-02-28,8.9,4.0,0.1,8.0
2024-02-29,11.3,-1.0,0.0,10.3
2024-03-01,10.0,1.3,2.4,11.3
2024-03-02,15.3,2.3,0.0,12.1
2024-03-03,17.6,1.4,0.0,10.7
2024-03-04,10.2,3.4,0.0,12.7
2024-03-05,9.0,3.9,3.0,11.1
2024-03-06,6.6,3.1,11.9,14.7
2024-03-07,8.9,0.3,0.3,13.4
2024-03-08,10.4,-0.2,0.0,14.5
2024-03-09,15.7,1.1,0.1,11.6
2024-03-10,15.5,4.7,9.0,19.1
2024-03-11,12.9,4.2,1.5,14.2
2024-03-12,10.5,3.4,1.3,16.2
2024-03-13,11.9,5.9,12.1,14.5
2024-03-14,17.1,6.0,0.0,10.0
2024-03-15,16.7,8.7,0.3,19.5
2024-03-16,14.2,8.3,3.7,22.8
2024-03-17,14.4,4.8,0.0,8.7
2024-03-18,12.7,7.8,4.2,12.2
2024-03-19,15.7,3.1,0.3,7.4
2024-03-20,18.6,3.8,0.0,9.4
2024-03-21,16.2,7.1,0.6,19.6
2024-03-22,18.7,5.5,0.0,9.9
2024-03-23,12.1,4.1,4.5,27.7
2024-03-24,7.6,3.0,4.8,29.0
2024-03-25,11.7,1.5,0.0,17.6
2024-03-26,17.0,0.4,0.0,11.9
2024-03-27,13.4,4.0,6.2,20.3
2024-03-28,12.1,2.1,0.4,29.5
2024-03-29,16.7,5.5,3.6,13.0
2024-03-30,21.3,7.9,0.0,22.4
2024-03-31,19.7,6.4,5.4,13.0
2024-04-01,11.0,8.0,6.8,24.5
2024-04-02,13.1,7.2,0.4,26.9
2024-04-03,13.0,5.6,6.9,20.4
2024-04-04,15.3,9.9,8.0,25.4
2024-04-05,22.6,10.8,0.0,21.8
2024-04-06,25.7,11.7,0.0,13.1
2024-04-07,24.4,11.3,0.0,14.5
2024-04-08,27.2,11.1,0.1,12.7
2024-04-09,17.2,8.0,1.6,24.3
2024-04-10,12.9,5.8,0.0,15.5
2024-04-11,17.2,2.5,0.0,9.3
2024-04-12,20.3,5.0,0.0,10.5
2024-04-13,24.1,7.3,0.0,11.9
2024-04-14,23.6,12.2,0.0,13.2
2024-04-15,17.4,6.4,10.0,29.4
2024-04-16,11.3,4.8,5.4,33.5
2024-04-17,9.3,3.7,10.6,15.5
2024-04-18,9.1,2.0,5.0,17.1
2024-04-19,6.5,3.3,8.5,29.1
2024-04-20,9.4,3.4,4.0,18.6
2024-04-21,7.8,2.2,6.4,18.4
2024-04-22,9.0,0.6,1.0,16.7
2024-04-23,8.7,-1.8,0.2,14.3
2024-04-24,8.4,0.5,4.4,17.6
2024-04-25,10.0,1.5,2.0,15.1
2024-04-26,14.1,-0.4,0.2,17.0
2024-04-27,19.9,3.5,0.0,15.9
2024-04-28,19.0,7.9,0.1,12.9
2024-04-29,21.5,7.4,0.0,8.7
2024-04-30,25.8,7.6,0.0,9.7
2024-05-01,25.5,9.0,0.0,15.3
2024-05-02,20.5,9.9,18.7,12.1
2024-05-03,14.7,9.5,0.0,18.8
2024-05-04,19.7,6.1,0.0,12.7
2024-05-05,18.8,12.3,11.6,18.2
2024-05-06,17.5,10.9,3.9,16.1
2024-05-07,16.6,9.7,0.7,15.7
2024-05-08,14.5,7.3,0.5,11.7
2024-05-09,18.4,6.4,0.0,12.1
2024-05-10,21.6,5.4,0.0,9.8
2024-05-11,22.4,6.3,0.0,9.4
2024-05-12,23.8,8.0,0.0,9.5
2024-05-13,21.8,12.8,6.1,10.1
2024-05-14,24.4,9.7,0.0,13.5
2024-05-15,17.7,12.6,5.3,11.8
2024-05-16,20.2,10.9,7.6,17.1
2024-05-17,13.3,11.5,41.5,25.5
2024-05-18,20.0,11.5,8.6,17.1
2024-05-19,19.8,10.1,0.5,12.0
2024-05-20,22.9,8.2,0.0,8.7
2024-05-21,16.2,13.3,7.8,16.2
2024-05-22,19.0,11.8,4.1,15.5
2024-05-23,18.2,8.9,8.3,13.4
2024-05-24,18.8,12.0,12.7,10.1
2024-05-25,20.4,8.9,2.9,10.7
2024-05-26,23.0,9.7,0.1,10.7
2024-05-27,21.1,13.1,8.1,9.5
2024-05-28,18.7,11.8,1.3,14.8
2024-05-29,18.4,11.2,4.5,12.2
2024-05-30,19.8,13.1,6.6,18.6
2024-05-31,13.5,11.8,22.2,18.1
2024-06-01,15.4,12.0,22.3,20.8
2024-06-02,19.3,13.7,22.2,16.3
2024-06-03,17.9,11.9,0.4,13.7
2024-06-04,21.7,9.5,0.0,8.7
2024-06-05,21.3,12.7,2.0,17.4
2024-06-06,24.1,12.4,1.1,12.8
2024-06-07,24.2,12.3,0.4,16.3
2024-06-08,24.9,10.4,5.2,15.0
2024-06-09,22.4,14.6,0.3,13.4
2024-06-10,21.4,12.8,1.0,19.7
2024-06-11,16.7,9.2,0.3,14.9
2024-06-12,17.3,7.7,0.3,9.3
2024-06-13,18.9,8.5,0.3,8.4
2024-06-14,21.7,10.3,1.6,19.6
2024-06-15,19.9,12.9,12.4,20.5
2024-06-16,22.4,11.3,0.6,17.9
2024-06-17,22.3,14.4,4.7,15.8
2024-06-18,28.8,12.8,0.0,11.7
2024-06-19,25.5,17.4,13.3,14.2
2024-06-20,25.8,15.1,0.3,9.4
2024-06-21,25.0,17.2,5.7,17.2
2024-06-22,22.6,13.6,8.7,17.8
2024-06-23,21.9,13.0,1.3,8.8
2024-06-24,25.6,14.0,0.1,16.6
2024-06-25,27.0,14.9,0.0,14.7
2024-06-26,23.8,16.6,17.6,18.7
2024-06-27,26.6,18.2,5.3,16.3
2024-06-28,26.0,18.3,18.9,15.1
2024-06-29,31.5,17.3,0.1,9.0
2024-06-30,23.6,17.0,3.6,25.1
2024-07-01,22.0,13.7,2.5,16.1
2024-07-02,19.4,12.5,2.6,17.3
2024-07-03,17.9,11.8,13.7,15.1
2024-07-04,20.4,12.0,1.9,21.8
2024-07-05,24.8,12.5,0.0,13.7
2024-07-06,26.1,13.3,4.8,21.3
2024-07-07,20.4,13.6,1.1,15.9
2024-07-08,25.1,11.6,0.0,9.2
2024-07-09,30.4,15.0,0.0,8.0
2024-07-10,25.6,19.4,16.2,10.3
2024-07-11,25.9,17.9,0.6,8.9
2024-07-12,25.8,17.8,11.9,15.5
2024-07-13,21.4,13.7,2.9,11.3
2024-07-14,25.0,11.8,0.0,11.4
2024-07-15,30.5,13.3,5.9,17.1
2024-07-16,25.0,17.4,2.1,16.2
2024-07-17,24.5,15.0,0.4,8.4
2024-07-18,26.8,13.4,0.0,10.2
2024-07-19,29.3,16.4,0.4,8.4
2024-07-20,29.7,17.8,0.0,8.9
2024-07-21,26.4,17.9,1.9,11.6
2024-07-22,25.4,17.5,4.3,15.8
2024-07-23,25.3,15.9,8.4,14.7
2024-07-24,21.9,15.2,0.5,12.7
2024-07-25,24.4,11.8,0.0,7.2
2024-07-26,27.2,15.2,0.0,12.7
2024-07-27,27.5,18.3,7.3,18.4
2024-07-28,22.7,16.0,3.6,14.4
2024-07-29,26.4,11.5,0.0,8.9
2024-07-30,30.2,13.3,0.0,8.1
2024-07-31,31.1,17.4,0.1,7.6
2024-08-01,28.7,17.8,7.0,13.5
2024-08-02,25.0,18.1,1.9,15.6
2024-08-03,24.9,14.9,1.1,11.5
2024-08-04,24.3,15.9,0.4,11.0
2024-08-05,24.2,16.2,0.1,7.4
2024-08-06,29.6,13.7,0.0,9.2
2024-08-07,26.8,16.3,13.1,11.4
2024-08-08,23.8,16.8,1.3,11.2
2024-08-09,28.1,14.5,0.1,10.7
2024-08-10,28.4,16.7,0.1,8.7
2024-08-11,30.1,16.0,0.0,8.7
2024-08-12,32.5,16.9,0.0,8.2
2024-08-13,32.2,18.7,0.3,11.7
2024-08-14,29.4,17.3,0.0,7.7
2024-08-15,27.2,16.6,0.0,7.2
2024-08-16,28.5,18.0,0.2,7.9
2024-08-17,27.9,18.4,0.2,7.1
2024-08-18,21.2,16.7,12.2,15.3
2024-08-19,21.6,14.8,5.4,11.6
2024-08-20,22.8,13.9,0.0,8.9
2024-08-21,21.0,14.8,0.4,15.0
2024-08-22,25.0,10.0,0.0,8.5
2024-08-23,28.3,12.1,0.0,16.5
2024-08-24,32.3,14.2,0.0,14.4
2024-08-25,23.5,15.1,14.6,20.1
2024-08-26,22.1,9.9,0.0,6.8
2024-08-27,25.9,13.0,0.0,14.8
2024-08-28,30.1,13.6,0.0,9.6
2024-08-29,30.7,16.4,0.0,9.7
2024-08-30,31.5,16.6,0.0,9.5
2024-08-31,31.2,16.6,0.1,11.3
2024-09-01,30.2,19.1,0.0,14.2
2024-09-02,26.7,18.6,0.6,9.0
2024-09-03,29.1,17.4,0.8,10.1
2024-09-04,25.8,17.4,1.6,9.8
2024-09-05,30.0,16.8,2.1,15.3
2024-09-06,24.7,17.3,7.4,6.2
2024-09-07,28.3,13.6,0.0,9.6
2024-09-08,21.3,16.0,19.2,14.5
2024-09-09,20.5,15.0,5.7,17.7
2024-09-10,19.4,14.0,3.8,16.7
2024-09-11,16.0,10.5,8.5,21.4
2024-09-12,12.9,7.8,2.6,13.2
2024-09-13,13.2,6.5,2.0,20.6
2024-09-14,13.3,8.9,0.7,17.6
2024-09-15,14.8,6.2,0.1,13.4
2024-09-16,12.8,9.2,8.7,14.9
2024-09-17,19.3,11.3,5.2,17.7
2024-09-18,22.3,12.4,0.0,30.2
2024-09-19,21.9,13.8,0.0,18.8
2024-09-20,22.3,10.3,0.0,8.8
2024-09-21,23.2,8.4,0.0,9.2
2024-09-22,23.4,10.1,0.0,7.6
2024-09-23,20.6,12.1,6.4,9.0
2024-09-24,19.1,12.6,0.2,21.9
2024-09-25,20.0,12.8,0.7,19.1
2024-09-26,19.2,14.6,19.1,28.7
2024-09-27,17.9,11.3,0.2,27.5
2024-09-28,13.4,7.4,4.8,16.0
2024-09-29,15.1,3.5,0.0,14.3
2024-09-30,18.8,6.3,3.8,14.2
2024-10-01,17.4,13.0,3.8,18.1
2024-10-02,14.7,8.4,14.4,18.4
2024-10-03,12.6,6.7,1.2,14.5
2024-10-04,12.3,7.1,3.1,12.4
2024-10-05,13.0,6.1,0.7,8.4
2024-10-06,15.6,4.3,1.1,9.3
2024-10-07,20.6,11.6,9.3,13.5
2024-10-08,17.7,12.8,8.1,15.5
2024-10-09,20.7,10.8,0.0,16.8
2024-10-10,19.6,10.6,2.0,33.5
2024-10-11,13.5,6.0,4.3,17.6
2024-10-12,16.5,3.6,0.0,25.1
2024-10-13,15.4,6.8,0.4,26.0
2024-10-14,18.5,4.9,3.7,15.9
2024-10-15,18.7,11.5,0.0,13.6
2024-10-16,18.4,10.8,0.1,12.3
2024-10-17,22.0,10.0,0.0,8.8
2024-10-18,16.2,11.2,1.0,6.2
2024-10-19,17.6,10.7,0.4,8.8
2024-10-20,18.4,9.4,0.0,10.5
2024-10-21,19.1,10.6,0.0,9.8
2024-10-22,18.3,11.6,1.2,16.7
2024-10-23,14.4,6.7,0.0,12.1
2024-10-24,15.9,7.3,0.1,9.7
2024-10-25,19.3,7.9,0.0,9.4
2024-10-26,16.2,5.9,0.0,12.6
2024-10-27,17.7,7.1,0.0,8.5
2024-10-28,19.3,8.0,0.0,8.8
2024-10-29,18.5,7.9,0.0,7.6
2024-10-30,16.2,8.9,0.0,7.1
2024-10-31,15.3,6.6,0.0,7.5
2024-11-01,13.7,5.4,0.0,7.9
2024-11-02,11.8,7.0,0.1,12.0
2024-11-03,12.9,3.9,0.0,11.2
2024-11-04,11.7,2.5,0.0,9.5
2024-11-05,13.4,2.4,0.0,7.7
2024-11-06,11.7,4.1,0.0,7.4
2024-11-07,10.4,5.4,0.0,10.4
2024-11-08,9.9,3.5,0.0,8.4
2024-11-09,12.3,2.8,0.0,6.8
2024-11-10,9.0,2.7,0.0,5.9
2024-11-11,9.3,2.4,2.8,11.8
2024-11-12,8.3,4.0,1.0,14.4
2024-11-13,5.6,3.0,1.8,8.7
2024-11-14,6.1,2.5,0.6,9.7
2024-11-15,8.1,5.4,1.4,4.6
2024-11-16,8.8,0.1,0.0,8.0
2024-11-17,8.5,1.5,1.5,16.6
2024-11-18,8.2,5.1,2.7,20.4
2024-11-19,11.4,7.5,15.8,32.1
2024-11-20,7.4,1.3,14.7,20.8
2024-11-21,3.3,-0.0,4.1,16.8
2024-11-22,2.5,-2.3,1.7,20.8
2024-11-23,6.0,-0.1,1.2,18.8
2024-11-24,16.3,4.9,0.0,24.1
2024-11-25,17.4,7.9,0.1,18.9
2024-11-26,12.7,5.7,9.4,16.5
2024-11-27,12.1,3.7,1.5,21.1
2024-11-28,11.3,3.4,5.2,24.2
2024-11-29,7.1,-0.1,0.0,8.4
2024-11-30,6.2,-2.5,0.0,6.5
2024-12-01,4.2,-3.2,0.0,6.9
2024-12-02,10.8,0.6,5.3,12.7
2024-12-03,7.0,2.6,1.4,11.1
2024-12-04,4.7,-0.3,0.3,7.6
2024-12-05,5.4,-2.0,0.5,18.4
2024-12-06,8.8,4.8,8.8,32.2
2024-12-07,8.1,2.2,3.6,22.2
2024-12-08,6.3,1.1,0.7,13.3
2024-12-09,4.8,2.9,0.7,15.6
2024-12-10,4.8,2.8,0.0,14.5
2024-12-11,4.4,2.3,0.0,9.8
2024-12-12,4.1,0.2,0.0,7.6
2024-12-13,3.6,-1.9,0.0,8.3
2024-12-14,4.5,-2.1,0.1,13.7
2024-12-15,5.5,1.3,0.4,17.9
2024-12-16,9.9,4.9,0.0,16.8
2024-12-17,9.1,2.9,0.0,9.0
2024-12-18,12.7,2.5,0.0,15.6
2024-12-19,13.4,4.3,9.2,29.4
2024-12-20,4.7,0.1,0.4,18.8
2024-12-21,6.8,0.0,2.4,26.3
2024-12-22,6.9,1.3,13.3,30.2
2024-12-23,3.3,-0.5,2.3,16.9
2024-12-24,4.2,0.2,1.8,14.7
2024-12-25,4.1,-1.2,0.0,7.3
2024-12-26,5.9,-4.8,0.0,8.1
2024-12-27,3.5,-3.6,0.0,6.8
2024-12-28,5.2,-4.0,0.0,5.2
2024-12-29,1.2,-5.1,0.0,5.4
2024-12-30,1.0,-3.4,0.0,4.3
2024-12-31,2.7,-4.9,0.0,7.5
